agent_ID,returns
213,"[-137792.50955700144, -137948.4183597562, -137759.23811612764, -137861.3633888931, -137874.49192384543, -137665.1681849665, -137726.11263627937, -137926.9938045203, -137748.04065463535, -137842.79688900535, -137806.32681770713, -137861.38882939392, -137474.63135057726, -137809.00541080008, -138050.92821666604, -137676.22846799457, -137832.98207896136, -137760.21266633598, -137793.0772907536, -137848.56080349104, -137606.49454517156, -137828.15512526289, -137756.31607998844, -137791.83745842133, -137803.73834794364, -137770.92285805024, -137723.95592658734, -138043.7602149784, -137826.9763073475, -137687.10124050488, -137661.44947155085, -138151.60498318626, -137624.79839685466, -137415.56841361744, -137917.4301314593, -137896.9672767311, -137685.76317665234, -137805.12513997234, -137823.2068366645, -137896.95168329394, -138031.52998977044, -137906.20766537444, -137871.90690415035, -137792.86517427964, -137843.4556123159, -138271.30790421748, -137790.56402825212, -137760.87536189557, -137664.44042973427, -137735.66309986895, -137597.77962025616, -137843.112754725, -137680.4804561756, -137870.77199249069, -137851.55959656023, -137589.85873649712, -137871.6412044855, -137661.45299090535, -137820.78434085194, -137973.38891842842, -137781.50664731587, -137857.58746430298, -137880.66181020002, -137879.48034217567, -137883.89990221587, -137611.45166838422, -137683.24117249178, -137754.68391558362, -137870.20503160215, -137866.8906059944, -137754.55865124968, -137752.21916047446, -137933.4404646297, -137636.70976328276, -137852.06332866926, -137748.51447714094, -137739.21103617953, -137819.757246613, -137851.12408366307, -137947.65964729065, -137959.51800083902, -138068.53558499613, -137769.17284973632, -137520.49725191633, -138125.6427551957, -137909.12835681153, -137810.80052087788, -137737.94540341359, -137756.1904648842, -137898.93899284632, -137662.54882387238, -137804.04088445654, -137840.60124227573, -137776.44292134917, -137891.510316726, -137685.51164676266, -137839.72202140553, -137913.23464641313, -137972.15864580806, -137911.32390155905]"
214,"[-137780.68647514118, -137566.28812480433, -137755.05605077604, -137601.99236232284, -137534.57959087452, -137825.89899003704, -19715.488736907853, -9629.878630211735, -10100.062364783415, -9129.929600811076, -10448.173493255845, -9803.302779672122, -9131.753197186383, -8493.622801912026, -8776.153417784228, -8879.589083348588, -8417.68304265797, -8164.238401338989, -8603.692574595183, -9015.21180518708, -9076.818617247862, -8977.515202369368, -9029.447521886354, -9018.024886879, -8993.228255224923, -9155.161214772404, -8967.738277313614, -9051.962537776344, -9165.924253639518, -9180.674237305753, -9184.431951458406, -9158.49342636011, -8800.395971751093, -9150.022560767828, -8408.945227249525, -9257.42067378909, -8357.766234923693, -9275.737450066956, -9058.375658960998, -8329.862369793675, -8202.490210602578, -8691.580234320765, -8621.138025067103, -8571.32072881561, -8258.476486245778, -8831.756274811618, -8591.483668242312, -8284.584662364887, -8455.21846952527, -8499.463418576837, -8459.236974445264, -8303.54425989317, -8545.534502720908, -8416.275262395591, -8555.498720049418, -8476.309487864017, -8407.07593460535, -8426.98278157735, -8453.025173706466, -8493.000668970915, -8531.056357084057, -8551.850241118736, -8434.687929625494, -8599.366575173624, -8627.820675879377, -8714.722343709434, -8831.79981977747, -8922.974142365047, -8764.400267206398, -8898.73743065513, -8922.94830872497, -8873.167269928803, -8829.097940091644, -9046.28418812022, -9103.38453488569, -9059.447270299099, -9081.137256795433, -9101.477844111774, -9022.956408554894, -8985.096469109598, -8891.059436653704, -8815.870566656786, -8976.191754286368, -8961.72219588866, -8919.578620459879, -8857.506220033725, -8755.23505489551, -8765.240353999223, -8898.75188628928, -8776.459104800686, -8849.328486120288, -8849.634149168154, -8847.844686763028, -8841.501158258825, -8881.649452079731, -8728.689276620822, -8690.2649066258, -8618.097592238617, -8574.014601245573, -8511.161261872348]"
215,"[-137761.60589316912, -137991.11694755196, -138011.76348179067, -137711.91457409284, -137829.6165399824, -137726.92648793902, -137843.3352495776, -137977.97515836768, -137970.28563288666, -137674.25507081856, -137599.03845446958, -137684.67532414861, -137704.90955030028, -67061.04381437233, -34304.35543645733, -26950.568380611992, -10892.824297246747, -10434.273518193047, -9375.831971499483, -8141.972191398714, -8922.886392907978, -8873.770032002303, -8425.462364773888, -9130.045737424156, -9698.687276772645, -9426.206128185757, -9329.271788804494, -8962.553614413979, -9090.793867267957, -8985.231826105814, -8965.257476323193, -9071.92017784815, -9046.584918233662, -9034.337449049446, -9042.64165995834, -8888.932527566443, -8993.265392298437, -8519.917650045869, -8300.795080636617, -8400.948702798178, -8435.89605747024, -8512.760539983634, -8590.573606241554, -8606.640492485367, -8938.191068048076, -8873.223827020816, -8882.065238184508, -8983.66093290877, -8979.77886671945, -8582.740376716103, -8942.326381006456, -8579.411588928826, -9096.677856979177, -8204.569530477886, -8552.173664900656, -8386.956871922966, -8638.519618319608, -8373.18453156976, -8275.442715650574, -9110.673363235057, -8751.463837456615, -8415.334943692666, -9261.461491076449, -8481.29178357981, -9043.357370619671, -8446.990743471053, -8342.644236386086, -8607.599690532963, -8520.123096151194, -8257.590413057458, -8404.151269172007, -8402.01086573951, -8380.566465752729, -8659.326562343675, -8333.750024857747, -8227.473889640802, -8403.159814524935, -8221.163138437796, -8357.58626976923, -8355.319685521425, -8214.870716397607, -8187.278368381571, -8281.723738264713, -8418.39541562493, -8308.222121970583, -8247.06576189701, -8218.410980389974, -8301.011949490643, -8231.09132320284, -8192.394622971404, -8235.864054657191, -8272.465170922276, -8247.04634012147, -8178.683113871587, -8539.10374706311, -9217.630244076954, -8497.047071645997, -8451.37394866379, -8443.294061090524, -8412.904309549283]"
216,"[-137827.05518226215, -137620.55842002406, -137702.94129708235, -81460.01034815247, -10177.564300176222, -8246.358230296864, -8661.627762927057, -9059.991618049806, -8336.991695187593, -8712.420370492568, -8773.747866435328, -9040.761271934893, -8576.008022439499, -8210.35940713133, -8210.660162240683, -8272.632943617991, -9041.699741401339, -9055.813357323766, -9025.633536144773, -9015.816922041502, -8999.290916726759, -8883.367420817705, -8986.804982398848, -9057.183393544032, -9050.872489312189, -8996.876088226818, -9079.723293391331, -9046.57805689789, -9057.071730861857, -9079.861030110784, -9085.150166631298, -9064.015229317944, -9074.264977059018, -9085.8531835759, -9053.811110896266, -9078.471778480834, -9089.014658614973, -9045.235559513607, -9088.396668786387, -9156.886368203399, -9182.254952015013, -8951.66783353215, -9156.050686222761, -8670.674921885015, -8605.898807295514, -9016.678425209135, -8731.573722036877, -8805.11556762666, -9118.123797094911, -8651.586858110708, -8454.834191717897, -8616.384150232145, -8455.374396081346, -8256.001918529151, -8406.950954677404, -8292.275903387432, -8221.201223162912, -8218.551571247206, -8358.39954998743, -8590.898726498563, -8265.941791823781, -8358.210609775617, -8297.926233308639, -8287.921411934338, -8338.194101678775, -8355.84042431156, -8396.405522924993, -8315.270349234394, -8265.66836429458, -8356.593332637034, -8382.573496277751, -8530.208673092984, -8540.040948171401, -8623.260383203104, -8690.900129121952, -8642.12586066352, -8687.472163439805, -8670.744772714843, -8613.08895689481, -8646.967316737795, -8638.51951133772, -8476.246489919267, -8553.432415045663, -8502.910525798949, -8513.430843454533, -8393.226437432966, -8378.344014861506, -8551.16629995603, -8473.449829390376, -8453.876254765308, -8531.3571846619, -8605.072317464621, -8430.12479212045, -8483.7687564044, -8437.159872848177, -8507.660286973778, -8585.687451274593, -8596.112195503814, -8623.801126743087, -8648.559124896063]"
217,"[-137948.063672108, -137854.3877774011, -137825.86795028712, -137896.3923934377, -137634.01008700387, -137802.82155932783, -137563.73133936693, -137702.71602219823, -137944.0345142853, -137940.5539158169, -137752.427626316, -137755.1910767868, -137830.22615941343, -137847.37574850363, -137640.1502489468, -137745.56106538099, -137735.33334538093, -137797.98262491275, -137667.19385037894, -137962.8337414682, -137895.15735935376, -160037.15508071994, -75233.91495798934, -38252.23522721629, -132614.03437755274, -42524.48040628219, -26062.302623297808, -17766.26139896791, -11928.283903212217, -11531.765088685066, -11138.080465100835, -13979.073066972134, -14467.409233151438, -12931.660930077285, -9153.03702880519, -8730.160105990954, -9412.97052238614, -9267.932768313325, -9334.820857293898, -9565.754715582365, -8747.270699929075, -8612.192053235722, -9358.12638429786, -9167.245447281097, -8941.00313012786, -9293.625021086547, -8932.247135014046, -8523.796335155523, -8175.00830763285, -8535.510639984963, -9381.954956543046, -8653.239287857301, -8282.608652462524, -8245.201403584811, -8305.175768997256, -8150.986678286638, -8149.064362390391, -8181.704372702387, -8240.895102472236, -8177.401280779865, -8156.308901310715, -8160.455090097683, -8137.941560179717, -8742.779379121974, -8494.532120684155, -8633.744818937676, -8986.897483920691, -8620.34789893428, -8946.548814557807, -8482.133224620546, -8174.728950135758, -8833.989753733475, -8326.495795089388, -8200.57470618534, -8827.553116501023, -8209.787448638555, -8189.210806022952, -8252.257172062318, -8234.739119499196, -8494.989929685578, -8852.992432615732, -8203.094465977609, -8793.108079349451, -8250.96380283852, -8802.800532341902, -8757.78837253918, -9024.278422633588, -9098.846891848116, -8674.7733704618, -8455.103757442761, -8486.336981335886, -8943.078139807589, -8401.008529950002, -8538.398578347913, -8719.41440806376, -8244.34117044165, -8499.058940627061, -8871.890066990936, -8970.027326082156, -8964.728460623563]"
218,"[-137994.95153745794, -137882.6277736095, -137892.53151788848, -137733.24670974643, -137719.48167177325, -137831.5385708718, -137460.27561267902, -137819.6959411931, -137718.73634614891, -137498.95489763163, -137818.17729470955, -137900.87645311223, -137796.54303804022, -137949.92737827968, -137664.98296458717, -137679.84071628226, -137939.54405825838, -40651.80868379388, -28958.194397457934, -24148.62713151832, -17457.228873534383, -9962.928425167791, -9660.714661643364, -9722.030471186128, -9541.474640035738, -10028.509001153177, -9083.528713562238, -8389.75799709377, -9085.3930583131, -9437.298965144937, -9567.063545419325, -9783.36268390668, -8769.666158080903, -8631.678619646364, -8444.170931402696, -8792.893649231026, -8884.042234688091, -8759.801227436174, -8885.809342769455, -8743.83490411473, -8668.235077561863, -8363.248739084116, -8578.092565364133, -8615.395868127458, -8336.84332444078, -8527.39440228128, -8562.525598412723, -8510.39094126562, -8442.243132879248, -8476.225025878075, -8381.901517098057, -8391.796920142979, -8369.120377438037, -8327.281340993197, -8298.701543103933, -8381.005539778209, -8500.02136804306, -8476.036603267597, -8551.281625344662, -8462.747231531781, -8604.86113848909, -8641.770100422142, -8404.833480037043, -8466.990072111685, -8434.957769180657, -8433.446066381186, -8413.78337519778, -8478.133726356706, -8556.037416163555, -8505.894789142376, -8502.89217650526, -8391.375693295766, -8500.15686055725, -8466.716990714687, -8320.427969076572, -8303.187059803915, -8359.98625039466, -8375.992421655517, -8356.755194726005, -8409.549080361972, -8433.004227390156, -8369.179863081008, -8420.364696804825, -8404.001387388827, -8425.22187213348, -8347.579541162702, -8382.732806535192, -8379.934574237175, -8339.80799772224, -8446.490705314845, -8365.838600341422, -8395.661163652298, -8388.961901865612, -8374.276664825573, -8451.164484730025, -8384.24030287793, -8424.45387491415, -8385.333392524699, -8330.169457575046, -8398.330269207923]"
219,"[-137645.99279398934, -137689.07278692076, -137577.7019771387, -77845.11442054079, -12876.83400121943, -9044.362705240022, -8753.084041267737, -8588.50370884381, -8914.816422262074, -9002.853027830499, -9049.6474180257, -8173.600789525158, -8339.926149916817, -8295.419730892438, -8185.344366383724, -8687.696468689026, -8884.50258286352, -8965.545486630674, -9060.875430547823, -9070.826252926958, -8981.81024565814, -9023.670971260999, -9059.863404102745, -9080.057092706234, -9075.410063509433, -9066.874136837507, -9054.07873570712, -9022.398929479437, -9186.557638291984, -9179.852586638954, -8979.68227235838, -9157.041398568872, -8916.938087192764, -9057.789723436146, -9136.644430569173, -8725.561507839675, -9091.749951600701, -9189.471769597401, -9252.888672416175, -9182.057914425957, -8762.478783835471, -8915.560935992648, -8813.163180451806, -9129.178663234641, -9188.180579277865, -8894.477299927448, -8721.721994446796, -8614.307343425595, -8772.221305414238, -8944.859257375088, -8426.14685859906, -8346.97596320168, -8229.60885917196, -8347.490432682753, -8407.46961780193, -8146.194305556865, -8197.111394577005, -8245.963701576335, -8310.18020332367, -8170.179701595207, -8181.8486490682, -8362.424822350893, -8174.166710950231, -8269.86774853092, -8164.421644895685, -8312.584756909533, -8239.525339674872, -8222.98797564013, -8240.901613813432, -8356.26017995436, -8328.251196397214, -8249.121860291365, -8464.777153967092, -8246.780278649052, -8296.36518528698, -8363.678210977792, -8458.322426454277, -8663.51473181062, -8701.700312720423, -8687.91826394891, -8739.643898878088, -8678.900661316693, -8708.625852998139, -8639.804551734316, -8540.331374318765, -8692.383693351152, -8920.850464696137, -8913.417553705784, -8980.66183738832, -9001.143546401632, -8950.056005638544, -9036.034960821979, -9147.196750433955, -9129.939013874542, -9118.842099303896, -9118.12264725606, -9141.109806310062, -9138.921067134586, -9291.045150445145, -9250.483675147334]"
220,"[-137877.38977674273, -137688.7346508899, -137679.67678770234, -137815.21958994764, -137693.7482807469, -137957.40632595817, -137948.366492143, -137797.21684352605, -52849.22575320693, -18994.23017721857, -12012.768680027251, -10652.408189264832, -11658.91895114775, -10044.32417403935, -8218.659487464522, -8743.773068676712, -8352.150819564644, -8580.311817446202, -8180.100281063693, -8806.886713281676, -9019.625160277095, -9052.003555906484, -8936.470303064643, -8378.107739169749, -8292.909662306112, -8305.614136932641, -8720.101009538464, -9046.524229358489, -9041.880833549414, -8979.96853346618, -9027.9472152336, -9028.292952619395, -9059.683730888115, -9060.666789701141, -9059.877836183867, -9033.614704977343, -9052.871649765335, -8992.007754543609, -8803.719256305856, -8819.156758969595, -9162.027093694465, -9189.753436447267, -9172.786587996943, -9152.104936007558, -8516.333603544577, -8798.437027698526, -8767.44009279942, -8222.64999121553, -8438.553380331034, -8512.166668620146, -8334.693345364056, -8271.450468748286, -8134.316258227895, -8282.400397182726, -8138.003973387963, -8210.966014558502, -8268.946292487952, -8165.892303236541, -8362.099003166539, -8217.857963904658, -8458.577205781889, -8503.175458475662, -8837.841108116032, -8443.473956834572, -8390.130719060255, -8384.186720100599, -8472.835523790149, -8440.403178483313, -8528.442930955118, -8952.372320608154, -9365.993174051633, -8611.609763279617, -8779.237344041103, -8890.58778160008, -9044.508397134337, -9087.81118853684, -9127.48535019772, -9174.907648783843, -9084.919199893104, -9192.349379707623, -9063.319935010772, -9094.895976416174, -9104.273991947866, -9174.297951559489, -9085.121941883384, -8479.771336019481, -9088.438191185824, -8370.118079720398, -9023.95476094513, -8905.360130422156, -8569.147518135696, -8917.41076108754, -8322.271911664277, -8826.428494332047, -8635.60855976851, -8541.340344143387, -8469.8067244458, -9161.406150428122, -8231.70048071851, -9541.020226080642]"
221,"[-136930.76814497774, -137226.93233777268, -15933.705583846788, -9222.346359699384, -8715.442983160436, -8584.182919255625, -8393.463632029008, -8614.435404350346, -8473.716483850176, -8758.194028573362, -8884.87489934465, -8867.399951469839, -8872.197147107408, -8862.850535594524, -8891.079263485444, -8885.956436904416, -8881.463069459158, -8897.387392259505, -8826.03690118582, -8921.11554476648, -8945.007266324326, -8915.936208895353, -8902.864099562856, -8925.965265045374, -8940.469424969851, -8943.085363043177, -8951.636481580104, -8933.096826705014, -8849.496304291344, -8913.066548235462, -8906.7983469566, -8909.883693649961, -9042.065079099246, -8903.684396687608, -8897.659584118188, -8909.133101616251, -9010.357492576934, -9002.043224541567, -9042.323673309857, -8875.237675040651, -9008.408374627186, -8959.319116515453, -8946.227362946269, -8967.977008290503, -8584.571879926929, -8621.59447084935, -8564.573354077682, -8790.318389965743, -8622.835434118637, -8564.50002841765, -8640.583054281977, -8452.614345024173, -8635.141184573207, -8616.66784834704, -8503.858580581633, -8491.827948803744, -8420.736955224189, -8474.919617873653, -8497.356707047842, -8519.679609165283, -8570.459899815185, -8599.921596552012, -8709.171102791359, -8541.95396991833, -8662.367178201977, -8575.061523534992, -8524.594980832186, -8535.123225320951, -8606.616655046731, -8617.243027604276, -8682.745744545744, -8778.126769450542, -8756.685541227134, -8849.286826989202, -8827.832367674822, -8809.659949480916, -8880.293128593261, -8823.282612887688, -8876.77775163031, -8946.373231299065, -8979.19334884427, -9082.359272009173, -9100.891554403175, -9160.437330363824, -9138.81300386027, -9133.075328433191, -9098.284184674763, -9191.189832966324, -9121.058274450343, -9165.455957337133, -9268.61193133803, -9376.56125726572, -9345.047218640848, -9354.959061185022, -9365.290167750796, -9402.741195442823, -9350.393745930602, -9340.17547146332, -9429.516226769336, -9437.71052614779]"
222,"[-137190.867480597, -136985.45389672686, -137222.07000968032, -136732.8517420137, -136492.34156028356, -105602.54139476937, -25818.892439957894, -9286.440360942983, -9715.056460028092, -9247.157421506063, -8916.021347269954, -9030.506738127271, -8861.042640056268, -8474.320435586393, -8364.32510156342, -8419.472356523695, -8801.39330821686, -9003.195793631174, -8868.785921201546, -8881.52909812254, -9002.346079442746, -8919.746002653148, -8916.627174787016, -8878.706676883952, -8938.432373513278, -8932.565712452475, -8870.006709859472, -8890.51154292858, -8909.08021531753, -8924.2099941339, -9045.949311425375, -9037.43903319995, -8920.399914380507, -8929.048133440987, -8904.552981993878, -8883.412727044544, -9016.141975195194, -9019.403382596194, -8937.26022350351, -8900.974197324953, -9065.528079187183, -8911.470712410044, -8913.351228682464, -9002.776361129923, -9103.019262167065, -9036.21198486534, -9045.325961716553, -9039.362805873636, -9015.053055471999, -8934.523480465023, -8972.929823460405, -8962.491915362336, -8798.574263663882, -8997.873736523548, -8890.552330118266, -8625.361140820549, -8924.253107644925, -8798.688387255415, -8784.13312106174, -8511.3738150517, -8973.647796988676, -8766.07470670989, -8787.923261039885, -8825.732601693548, -8792.55285794063, -8897.546052338203, -8806.22947968973, -8803.004042974613, -8977.008687683738, -8803.947043165303, -8770.806083180605, -8650.10180989398, -8478.51631902511, -8784.513189907733, -8670.96111480687, -8505.834245214466, -8716.606560242244, -8671.249007705674, -8674.304061128474, -8579.469531184966, -8643.380856683805, -8657.983807642522, -8602.014468896006, -8620.677886065596, -8856.06336369376, -8629.345888502072, -8631.169017205959, -8678.665044429268, -8698.969529826623, -8711.349285274338, -8610.441709594721, -8752.91621840803, -8772.142034967217, -8772.55584869692, -8815.582277698479, -8690.69541054957, -8793.92191863394, -8768.662209302438, -8781.56015755875, -8695.890832466543]"
223,"[-136844.90604632092, -136979.3871179323, -27951.283758816196, -10366.940598664563, -9757.004382159597, -8906.556593682611, -8353.14966292782, -8749.898745340399, -8652.789038977506, -8793.32296097997, -8836.881460736935, -8925.344648943284, -8905.567488578774, -9022.762558874474, -8887.37708958711, -8801.70374433611, -8833.928678233231, -8747.451396160297, -8547.052323554508, -8849.844117708431, -8535.737439750243, -8950.70813762281, -8708.03046837568, -8521.149421363205, -8535.146652391435, -8610.418751903557, -8635.547462344366, -8742.144952750932, -8444.01626556655, -8681.39964392061, -8437.208258021765, -8491.467749202382, -8620.192317569084, -8485.08541507648, -8554.349002785839, -8466.629734734184, -8632.014261619463, -8603.327305214403, -8565.526991583456, -8566.505623208883, -8600.987875414445, -8589.17534882936, -8577.918886826057, -8615.98794904056, -8587.339023622635, -8657.909476763518, -8720.100176215476, -8610.089016353628, -8664.54642594707, -8767.414287800884, -8718.37672209061, -8780.540477409035, -8791.393616655294, -8700.331393670675, -8888.075257254242, -8904.845464874012, -8954.708275355668, -8959.558018972297, -8967.30750568505, -8923.426724170871, -8948.818664213704, -8930.128420725458, -8856.708161996843, -8941.549656652438, -8913.9436258484, -8929.665557270817, -8879.524811725663, -8832.373321633377, -9025.975143526206, -9166.69495011869, -9089.605319979722, -9025.684456071524, -9179.882824274715, -8980.46111413525, -8981.08744039806, -9072.469642174347, -8988.533794721516, -8984.58485285168, -9052.72700265764, -9066.09604085959, -8994.226747677298, -9081.928459087789, -8982.70064787847, -8986.77521466639, -8947.254694213842, -9209.85971041524, -9085.13119071238, -9095.012899826652, -9182.109305070115, -9127.25699613716, -9216.231383800561, -9252.849637473639, -9123.56254837273, -9195.280114093308, -9263.586876507215, -9183.78327852076, -9189.274572238393, -9219.950871771462, -9345.746492796701, -9426.168178067514]"
224,"[-137261.4385212752, -137213.3307454157, -136880.91201939236, -35058.65967144271, -9860.517485199314, -8913.841139674378, -9033.018419919066, -8904.753198175073, -8962.688398526881, -8919.891475446984, -8411.498371679723, -8438.978796528427, -8454.470222739421, -8685.667256753679, -8631.497882571615, -8870.246265918562, -8787.91794282263, -8809.761186986174, -8815.567621723825, -8892.832402794864, -8760.166110561036, -8809.193309932853, -8856.696601414842, -8699.459498243603, -8704.839523606517, -8747.51851683701, -8884.612994759, -8980.637745216069, -8843.126482018612, -8947.262984384164, -9016.945420613938, -8978.040603605628, -8975.990898352393, -8734.018106116067, -8861.696369711899, -9012.453498071985, -9003.413159751874, -8921.643639023225, -8724.968888419911, -8932.070586380563, -8769.257096239064, -8767.005078110158, -8714.53105558955, -8794.075223266269, -8687.771301845867, -8701.675421921933, -8763.934911929628, -8744.874494652939, -8660.63063332133, -8670.792110761218, -8605.553931404416, -8690.871548407149, -8762.32558971479, -8614.713425604868, -8701.099692965458, -8694.253971913418, -8740.477376809484, -8675.53263407702, -8827.224153381983, -8771.71427456492, -8802.838842172563, -8800.742936597653, -8882.486925959376, -8752.236982850922, -8835.909864164718, -8765.721634148216, -8887.907009578159, -8815.955935799027, -8861.17974639605, -8799.652631999912, -8747.299990284693, -8805.927856863482, -8747.024174012278, -8684.172201900932, -8794.339740995516, -8747.307848083574, -8858.360186840257, -8752.91876094593, -8766.05148144718, -8753.21368552624, -8897.91692465978, -8929.75800811465, -8942.307373625174, -8936.45316925501, -8976.284042073446, -8834.554124478464, -8999.550575688269, -8945.238255991371, -8976.643326422512, -9009.690798198764, -9044.567841543152, -9039.954961124195, -9085.243520963022, -9068.041987596798, -9072.736979667987, -9054.702547720235, -9081.78010669619, -9027.21445348765, -9051.088487512907, -9076.909961247882]"
225,"[-137311.45103114084, -137367.94926195097, -136894.97033733455, -136666.7682754236, -137267.52734110202, -137015.54176944026, -137295.779557119, -136823.37595723246, -137313.42972948315, -136897.84927866608, -136951.5436706604, -137514.21821204183, -137247.07435153794, -136860.36478584475, -137135.3186716379, -137399.33934076474, -136642.97644332866, -137298.13459571428, -137570.14697993093, -137711.88536991223, -136825.81856521097, -137017.64412543597, -137361.60634731106, -137327.94293146784, -137380.0953038974, -136873.75745727742, -137371.0076505797, -137317.4030626176, -137364.0262608633, -136796.20921212915, -36591.30126587095, -49431.55113637176, -9653.626046829953, -31737.36038830489, -12716.896403340987, -9275.25969964713, -10563.150184972901, -9337.14009407802, -9262.174009728053, -9524.317550417041, -9250.620555729505, -9233.579661057614, -9127.943239431837, -11376.634288632546, -9100.431845439227, -9259.151338973701, -9089.83424243638, -8944.897374450198, -8907.147763502708, -8800.45781187181, -8903.286721282724, -9091.979182593002, -9706.917459117656, -9129.928964271216, -8910.269557254203, -8916.385565001183, -9010.863541881832, -8843.674878084073, -8874.567024850057, -8762.186614104317, -9133.62273390698, -8782.727791448719, -8650.30139264092, -8688.134377008077, -9080.069142486167, -8499.10585049692, -8864.757028723185, -8857.73774530708, -8828.570479923903, -8722.069620666205, -8597.275512269494, -8630.284953636645, -8855.009205679129, -8609.286500317907, -8620.143943993971, -8613.869588475536, -8438.217969037312, -8751.781143547369, -8816.99691022154, -8767.796880779468, -8650.093916493917, -8976.754684638607, -8484.680032688359, -8575.722763418875, -8588.794077045855, -9051.62172641382, -8675.424673308911, -8380.6035224982, -8557.73908455483, -8674.917999534147, -8492.227129026063, -8657.445885496103, -8645.671414217764, -8526.149385100392, -8745.80628497614, -8528.211996937005, -8421.266137956873, -8409.630828335812, -8408.808304318038, -8452.150576048238]"
226,"[-137369.89696470674, -136923.94752353206, -137204.01993536946, -137156.03511722473, -137099.89947533503, -137355.82471646965, -137162.25465968993, -137375.2086133778, -137269.26306465067, -137478.8490217647, -136720.4628914058, -137099.45922567233, -136704.88974617427, -137064.76017185563, -137493.12690827757, -137157.15972897122, -136602.0421714045, -137084.96239088933, -136757.05985760485, -137377.7714415137, -137277.4710431312, -137073.8727420955, -136805.6187404865, -137038.6422433696, -136793.24684547517, -137136.07781316058, -137066.27450546742, -136920.0193256114, -137034.42197691882, -137116.97527062584, -137161.73168566092, -136985.84132019858, -137404.90388105484, -137108.08660801846, -137041.01558925552, -137149.82230619222, -136802.88896661554, -137274.51484368843, -137021.16577110288, -137096.13825986374, -137374.56731808698, -136829.00013707823, -137731.67622423262, -136754.97699744478, -136777.03582826868, -137279.9493557416, -137067.82351678496, -137164.50875667247, -137096.53460704445, -137090.4332660626, -137072.12083840283, -137206.72393752873, -136410.8260704623, -136508.43367657726, -136898.13776833747, -137523.71445616765, -136968.7628047645, -137026.17309205318, -136601.08067732252, -136946.6360670418, -136843.56941483417, -136777.42605350097, -136864.44217281035, -137333.73491860644, -136899.37501746535, -137100.1701578291, -136800.6469420622, -137292.26758195442, -137733.04802504374, -137598.20551257918, -137009.44632959817, -136861.26474159458, -137565.9263180356, -137383.62330658306, -137377.02136831838, -137252.43770279642, -137021.7751149804, -137248.23380655452, -137206.52993571738, -137417.77477834618, -137197.07542499903, -137318.14907307777, -137224.12147344602, -137209.1012002542, -136985.1948148511, -137236.1786219253, -137437.31601109615, -137320.7163320952, -136746.9223355427, -137476.21220840502, -136786.5519500456, -137142.10010238318, -137150.8426716805, -136971.1126414107, -137493.16389839945, -136845.18736062574, -137366.44395718, -136590.12628575478, -137068.4566259145, -137227.3701065941]"
227,"[-137329.05170922918, -137243.2718921739, -85539.1348882945, -14303.087602736503, -8804.107793474464, -8610.154922931719, -8479.08789195209, -8782.101679703044, -8484.864457967644, -8841.8358313549, -8734.591691550282, -8655.73007649784, -8664.324695872596, -8747.012690949157, -8888.907444227418, -8887.242531635222, -8867.03061275716, -8897.173888915206, -8738.646728811182, -8912.504521448052, -8916.698406271713, -8851.345704004314, -9010.534747758638, -8770.752989838738, -8958.339184466884, -8727.057155752984, -8615.57748007731, -8588.211732231364, -8817.790137008767, -8712.171159188245, -8591.84010694628, -8578.44487023084, -8636.673753202813, -8786.069071898502, -8722.015717115533, -8742.822387223545, -8807.734509633514, -8920.816775788975, -8761.401414606413, -8645.876965070194, -8756.824520250144, -8675.254344316692, -8602.730033477408, -8529.021846901447, -8933.387485005114, -8599.759613182066, -8628.796677710709, -8564.1359733297, -8417.145816451939, -8460.955647319995, -8441.041076897205, -8524.959796984458, -8438.63945200798, -8457.566434934415, -8444.297452340144, -8432.775428164434, -8434.116320165802, -8419.991138727204, -8395.85260841962, -8523.379474274641, -8630.666778303332, -8458.273441642732, -8711.801937743056, -8454.664742522062, -8496.531796095614, -8519.987133564488, -8578.486967016941, -8522.586472182129, -8565.004320106733, -8659.997996430295, -8556.85182591374, -8478.744348497943, -8564.32074004387, -8505.815199890496, -8642.645641917961, -8544.191929974559, -8575.338342981004, -8658.229270876904, -8580.403376164002, -8611.244671367986, -8668.440425224891, -8614.598886623598, -8654.584768289398, -8591.526986287747, -8604.096869203215, -8539.685950692141, -8655.264106235425, -8463.715465274692, -8601.488129820738, -8589.773080969895, -8612.657909669466, -8630.488441114456, -8523.277537240607, -8648.631364918825, -8628.81618363186, -8702.940992411248, -8757.509324904859, -8634.90261157898, -8787.722724986057, -8710.719537662893]"
