agent_ID,returns
206,"[-5807.0751357330555, -3406.196627223813, -3626.4438606291724, -3974.612905391299, -4367.432686513806, -4725.09919517669, -5124.210286803215, -5677.706428118205, -6043.118449178171, -6263.40843193596, -7224.432739863923, -7012.286811902437, -8052.477383899303, -7233.121260200969, -7546.261595730298, -7881.688464576219, -8180.641455365658, -8648.749166251724, -8997.700240325054, -9025.547402038714, -9084.138638386788, -9179.40280660428, -9088.070235461119, -9857.39149149592, -9988.05793931429, -10558.229481419865, -9612.015143629154, -9197.181589433525, -9227.36492606859, -9114.80580348354, -9364.825527586168, -9329.933613255966, -9313.204716645965, -9280.415899136415, -9344.74838967433, -9348.91903564056, -9299.714031793856, -9297.248569065243, -9336.248052447936, -9343.819886174711, -9364.159044423934, -9310.482698634147, -9279.208821760847, -9290.049028879446, -9309.550108088275, -9327.292987679817, -9260.484366051101, -9322.296474439447, -9290.211128285126, -9246.764316851615, -9255.431076280116, -9314.8996938535, -9278.816291492141, -9328.74465196347, -9298.591082623023, -9248.762742702025, -9300.369237505098, -9266.887503374335, -9334.281631927523, -9340.16749473002, -9312.583339679528, -9358.314139649123, -9335.379859607385, -9324.867138196023, -9329.604199077361, -9295.219031487395, -9239.921645386683, -9181.568247270567, -9281.052115896335, -9303.029650005248, -9312.027128748117, -9318.681947183923, -9269.035267350999, -9237.818071449707, -9301.518976007172, -9292.966202929812, -9240.835528325451, -9277.271574471579, -9303.036358074747, -9274.340739426743, -9230.95146476217, -9272.738645258201, -9227.036304541096, -9296.594408107901, -9259.13697294541, -9296.869105339989, -9241.414339226463, -9271.506751354704, -9348.591641007077, -9333.557022119443, -9326.825269658813, -9308.320767049421, -9323.31928926241, -9314.582480915587, -9231.686711831868, -9327.927322848716, -9310.564330091414, -9245.483004805963, -9241.467832432752, -9289.241203018139]"
207,"[-4167.946135977856, -3756.4134039453315, -3533.3528436435927, -4005.453637670389, -4389.076889847487, -4695.87968801265, -5113.763002036957, -5524.7788304892565, -5883.211569166237, -6219.294326954299, -6730.164648889297, -6889.244158137398, -7043.980356270962, -7159.245192958484, -7394.272250277222, -7662.050385956851, -7945.281207023373, -8205.151951621147, -8417.78915368597, -8658.236133495433, -8910.571074327429, -9418.403634491156, -9139.195276273425, -9337.115377962687, -9767.516200376534, -9893.406547305747, -9672.277290361904, -9559.181981647893, -8933.397540273772, -9695.901089372965, -9247.70313501502, -8978.890547582787, -8922.30011592721, -9090.023922834016, -9205.401235326994, -9242.864275101785, -9228.416016194009, -9218.497941916507, -9232.12473870431, -9166.577056421727, -9158.498620503444, -9119.858424344106, -9018.154593430869, -9162.147103411568, -9144.34403940662, -9135.069400224904, -9045.282079230874, -9143.505988478166, -9164.778897475084, -9185.227031472366, -8999.17949335885, -9026.285335062277, -9151.329413963318, -9095.736950887062, -9114.56059986736, -9119.623195799846, -8999.346219357767, -9064.019463286533, -8986.558230138651, -9029.373574236783, -8973.737666589574, -9018.24557835981, -8975.08559335046, -9028.097999494534, -8928.487506441601, -8968.382516296733, -8963.61994069393, -9245.20576645842, -9119.51122579085, -9010.782588497344, -8972.819433032324, -8961.749397312311, -8934.43646708055, -9019.728260735385, -8986.073735838707, -8957.733209523505, -8981.976609061734, -9045.537049792938, -9081.130890420602, -8934.396360944746, -8941.998704305282, -8952.806468996176, -9060.908953456346, -9306.527983779688, -9217.575049632802, -9361.514090736964, -9355.500618846509, -9316.499408300568, -9350.032336224946, -9290.213155954372, -9300.264722418577, -9281.76385343354, -9030.188196535824, -8900.945338982212, -8991.56387306055, -9097.665231277377, -9133.939516198736, -8971.416349862575, -8979.54461959884, -8935.372457307469]"
208,"[-6618.062212778007, -4306.662957165329, -4794.1989122354635, -4020.392096719495, -4452.844299823661, -4712.702917343111, -5022.634523554112, -5319.451600529381, -5679.646685342461, -6066.2232586553755, -6618.551499088875, -6824.7224745378335, -6894.839645983755, -7329.606678017444, -7610.633401800313, -7811.478928768568, -7903.645174320731, -8161.089147867878, -8500.902174964263, -8816.938784265443, -9113.56208873073, -9027.954235832502, -9123.529596562954, -9645.019754587456, -10172.549957169655, -9315.175179423899, -9111.359421741729, -9547.25775829603, -9046.81126367273, -9068.101800797944, -8958.323708491977, -9137.00639269803, -8894.929219419519, -8953.676199706437, -9074.933150461491, -9344.917400363262, -9335.089950951851, -9375.356366376007, -9345.284639794794, -9350.99567755995, -9317.487742768748, -9365.870406699263, -9347.534233577513, -9351.874427617264, -9367.105155492089, -9335.111690880563, -9393.130371962354, -9334.096205586571, -9349.82644881968, -9281.391112976706, -9288.83176889407, -9244.59848940511, -9300.15013497279, -9334.91706356168, -9352.572638495732, -9350.684962753374, -9350.272099945576, -9353.301454182585, -9380.243838837961, -9313.337566376786, -9365.473902813472, -9335.23736374092, -9345.98106097569, -9369.98694595686, -9325.257933336785, -9373.441626119553, -9320.693954180937, -9334.489795959505, -9349.481857402237, -9350.237694254773, -9346.243812326305, -9280.630998157329, -9344.855613541144, -9246.57966535041, -9319.594506375195, -9187.33113715565, -9183.748237927543, -9128.316705098605, -9036.548883714571, -9168.429305854279, -9041.701438246057, -9045.115877118295, -9076.063941997158, -8986.911744497913, -8969.933065847443, -9022.560090624704, -8974.633475674553, -8996.615496559576, -8978.091704451468, -8970.405273144033, -8932.72330623854, -8945.234198030845, -8893.651257467707, -9039.7398664958, -8965.03468386762, -8984.206901705495, -8921.695921194592, -8957.96753689878, -8959.832810349548, -8996.116381638565]"
209,"[-5023.2691498910235, -4624.953899287439, -3995.895735362243, -3975.5960373711446, -4375.257918417677, -4787.286556322887, -5152.57564848137, -5537.731558451614, -5880.768055041432, -6417.685508496177, -6571.293534276127, -6850.978432037285, -8287.319791638121, -6904.7342803507345, -7477.786370607391, -7900.050311108615, -8107.145847372015, -8373.726060097506, -8684.083961751374, -8903.870112691524, -8590.512040306388, -8530.113664696557, -9087.581235037162, -9353.956837646976, -9737.509716744078, -10402.182833993318, -9361.37704068088, -9236.558960890743, -9330.12718116368, -9341.783405445116, -9341.505843001056, -9275.03822006269, -9338.28899651031, -9356.626670303613, -9357.269687853768, -9342.293984644451, -9361.427650112935, -9371.833654532678, -9374.294543284888, -9367.533195681912, -9346.271772453076, -9350.752656432305, -9322.856530834773, -9318.350864604754, -9323.567433327757, -9229.85360783185, -9229.26605392905, -9229.50044057703, -9293.205810749227, -9195.50780883835, -9152.26007314353, -9317.987189471747, -9285.247958065074, -9279.744147101559, -9259.539163069172, -9314.932810051967, -9180.263074817412, -9203.144022485874, -9110.765109791606, -9282.240054871356, -9332.18858563051, -9357.283124396874, -9239.042055900683, -9349.02067906401, -9200.681487070095, -9245.5929449482, -9238.841957503852, -9202.743240603037, -9104.413167676652, -9142.02905833274, -9145.290863233477, -9068.643173906517, -9100.495747165189, -9112.212497248061, -9081.506424803225, -9015.869181851209, -9106.674959184233, -9015.386378492576, -9120.272719828967, -9037.611791273044, -9052.766075559239, -9102.259000795631, -8998.55362644335, -8929.63833530092, -9031.443467605257, -8904.829289088373, -8920.335884074502, -8962.297519606922, -8917.792454064827, -8971.531600603932, -8986.660871456621, -9016.997433842791, -9004.90824304619, -8914.690414960325, -8942.613304252436, -8974.597821003872, -8975.691640339051, -8913.533740733412, -8925.400815258505, -8909.35887987531]"
210,"[-5308.396839554223, -3905.701301884981, -3994.5897410734133, -3987.536268664104, -4353.653010068701, -4665.079103839951, -4985.285821270677, -5525.901187536929, -6107.243474401456, -5897.909290064031, -7224.844162163093, -6690.646873839961, -7236.565493393865, -7218.96774615466, -7419.1327524136195, -7673.4154266651285, -8036.753160761183, -8339.895062991362, -8588.438375403137, -8364.973701889641, -8593.679876747314, -9536.051543002483, -9485.348677662918, -9316.31893469593, -9576.83397280419, -9846.946415433367, -9765.370906633043, -9413.836020960613, -9028.004181586954, -9189.752982441389, -9251.95519459421, -9028.103531769195, -9009.10779135797, -9173.838099871977, -9138.718229387838, -9172.321712804769, -9288.060188229616, -9323.896313859563, -9274.624825661944, -9156.395742817514, -9164.298438683374, -9212.40921899695, -9173.18143532366, -9223.593408936966, -9151.108334549333, -9165.73470006866, -9210.031070805764, -9094.417580510895, -9048.266817394013, -9146.853733121572, -9106.806262080796, -9054.077765536995, -8973.480372790136, -9032.581637525549, -8976.488367881042, -8911.625793238347, -8967.60864715161, -8921.55936846358, -8932.559302180884, -8972.731293659988, -8925.849314738818, -8920.299786027705, -8996.319164732815, -8997.378194216788, -8941.751555307585, -9025.239102935058, -9056.635091725635, -9082.282784436262, -9162.587930081145, -9121.418278865109, -9138.504783156952, -9165.366631482802, -9110.11513541374, -9143.973930883438, -9228.601454504977, -9070.290575680141, -9005.995885567641, -9083.863726949781, -9130.227502607595, -9058.96136218592, -8923.007761855373, -8956.659684223478, -8912.807777841903, -8972.728822260022, -8980.96411361071, -8911.612965421697, -8915.53576936499, -8931.495227404595, -8927.137103143317, -8915.889511913245, -8915.566801551939, -8966.399783403429, -8939.608336096368, -8952.29885648235, -8910.597501717279, -8912.805876324774, -8975.23495233166, -8964.134548597467, -9021.490617483376, -9045.090439466383]"
211,"[-4640.6675377855345, -5142.754745452115, -4879.067122332859, -3969.303239558926, -4384.481838422959, -4703.1560079052815, -4990.040997206884, -5299.193125623691, -5656.312984477502, -5907.4840668725465, -6837.967529346829, -6666.088454555818, -7138.601672804234, -7107.706862956895, -7124.547857867543, -7522.884067789674, -7929.745239739854, -8203.595793226023, -8515.596329751148, -8778.775308421167, -8596.196541777863, -9190.59767245571, -9031.015231616642, -9042.619021926923, -9593.125820242265, -9994.871684728932, -10123.704248182168, -9667.272352373247, -9240.711710317253, -9869.645321579515, -8961.441039179575, -9032.669667175951, -9265.036715630156, -9293.1862153091, -9326.140121247961, -9338.79951509506, -9334.071007438957, -9329.4511184317, -9368.539186834118, -9355.71701239586, -9316.98300500436, -9354.842967340646, -9345.887141621512, -9374.535495197879, -9335.919277067225, -9324.512398356545, -9323.482694103202, -9338.594784007228, -9377.34291172663, -9334.075869414628, -9363.47035532969, -9352.680410614317, -9331.659898600376, -9344.55045982865, -9350.654940327331, -9337.442984250018, -9349.122384172353, -9343.531635089852, -9319.871380956216, -9323.808444519746, -9339.251336606812, -9364.17408380694, -9321.403311095342, -9363.921722747325, -9389.80873997705, -9345.912295320524, -9368.135522699784, -9359.115442834522, -9361.087946762651, -9376.747191339979, -9376.24586748687, -9297.472544012511, -9320.420486676863, -9291.145200036335, -9264.677254838263, -9308.528367411493, -9316.634872239501, -9296.253346658814, -9317.841287140185, -9285.780016906207, -9325.25379380736, -9323.212953226672, -9334.656390526176, -9326.070216002383, -9280.528364061776, -9281.182184264393, -9336.27428749883, -9372.179564689666, -9343.2420028086, -9366.37935491221, -9346.794364040275, -9367.445133423338, -9350.075531221593, -9312.314965937383, -9316.590811924532, -9337.356024282059, -9337.47784424187, -9343.131009311592, -9318.033376998981, -9247.081166136735]"
212,"[-4597.072421741189, -3665.99109864745, -4306.388406257487, -3996.596788923477, -4369.444554033104, -4699.293385485167, -5031.606194629518, -5349.889288493727, -5588.249489842132, -5934.4273566291895, -6344.9139009424725, -6712.181597301726, -7398.075439266657, -6925.437724604115, -7220.732349776463, -7512.098662909094, -7873.103229667863, -8129.841820618537, -8350.790109898237, -8400.163535007956, -8588.870083356183, -8536.000940053415, -8715.346583313682, -8963.361912847424, -9524.684275668662, -9557.570227828393, -9571.031833405648, -9485.00876882427, -9308.987481412638, -9325.690715325352, -9343.353118430343, -9299.87998258703, -9291.516653941342, -9288.83931902204, -9337.506059519099, -9352.977583868622, -9346.30803547245, -9347.48708885641, -9351.590334857692, -9339.6341706563, -9337.363270639944, -9348.497987855975, -9366.65176112231, -9336.860618357305, -9370.080679032362, -9343.942224562934, -9348.947925138851, -9382.990661426848, -9352.654315572212, -9362.100087491797, -9342.521340272215, -9359.503763197166, -9338.905077691705, -9313.608798858668, -9343.03801237905, -9102.567197602248, -9185.442084614207, -9250.206973053568, -9058.055721950357, -9119.624327574169, -9127.964430533124, -9132.790685277809, -9117.607545381012, -9088.264834852576, -9098.918108062988, -9018.999019864832, -8952.60386609356, -9125.333834146339, -9052.84478630798, -8982.247106684608, -8922.673920137611, -9006.75076385809, -8946.800449012462, -9003.967858623322, -9104.348231887745, -9091.889842449218, -9085.432483992106, -9135.438996381481, -9053.887082354191, -9105.224585920096, -9063.997940932597, -9013.274965427554, -9016.509310854626, -8970.928834501448, -8959.57253294303, -8942.33731677563, -8927.32774586093, -8922.75452537366, -8900.408759198112, -8928.035342135856, -8922.975912901076, -8931.65090462957, -8967.652657914326, -9122.635706056953, -9080.484020917791, -9110.659665383353, -9215.733806693204, -9143.132133267463, -9233.296593194336, -9282.058666446628]"
213,"[-4584.447989346188, -3646.639983712779, -3748.0361461242596, -4003.479049547914, -4386.763689968297, -4688.644461922524, -5080.847463752065, -5430.667509743624, -5711.271547098943, -6037.871199015778, -6580.236058489584, -6843.422367172888, -7287.752666238539, -7270.1049240942875, -7526.397454866321, -7765.19202060201, -8045.835463611907, -8294.182487019436, -8564.458412669996, -8676.006773317977, -9016.544769968214, -8949.576542748275, -9256.031036781926, -9354.136662246427, -9564.739746770776, -9763.761581731847, -9589.820947411012, -9617.993386604934, -9053.522679887805, -9332.173215566381, -9002.946343088159, -8882.403004476835, -8917.195682368238, -8925.16151764268, -9236.343518003956, -9299.836395406004, -9333.626195500616, -9356.857221359665, -9299.95215382912, -9290.342170239173, -9276.895447935465, -9290.313177709357, -9284.67265942923, -9282.229964269978, -9254.328776532793, -9214.60508431886, -9250.95990828741, -9279.403428233296, -9316.678708393058, -9283.56447999345, -9323.192224100338, -9296.13593071069, -9296.433340371088, -9303.124786062072, -9301.376057691277, -9330.664183212035, -9328.997325851573, -9323.244704263267, -9340.428577448774, -9337.87360733694, -9370.266130088212, -9318.852852149406, -9334.444338706724, -9343.34052761372, -9382.005202173952, -9367.8497593333, -9357.31196646487, -9370.848305949688, -9338.300511949037, -9284.561829102797, -9355.048143389593, -9170.115422623692, -9279.920567611694, -9268.401528764145, -9217.611196813272, -9112.051554697013, -9026.596999326663, -9073.600684780877, -9048.836311948153, -9090.011571639187, -9094.868322512419, -8985.031508368786, -9056.540592886757, -9065.315750685724, -8911.64585717324, -8918.908132913073, -8896.591945008704, -8905.17922741817, -8960.716645964654, -8937.952249976433, -8945.176071357248, -8925.45645649396, -8917.631717647188, -8939.781235088503, -8920.899664445986, -8940.93250970237, -8909.470934188483, -8936.27965183416, -8988.918298135304, -8912.00134011517]"
214,"[-5216.150719809578, -4148.151512535903, -4058.5557677263996, -3985.9943098195845, -4366.812919219535, -4719.706782396783, -5064.854052887921, -5392.914173711044, -5792.006197388333, -6140.803914253359, -6665.097329562368, -6833.077402038452, -7212.3759687178635, -7309.504304605148, -7401.564505588251, -7669.875426834008, -8090.239354292392, -8314.451951680887, -8481.03767970399, -8801.527952789664, -9018.171150828368, -9222.148422419503, -9144.719556819875, -9649.564542399792, -10143.6096994042, -10050.573177976978, -9966.23965921639, -9623.153671987098, -9561.549810043678, -9188.537121448613, -9314.338423879148, -9206.253509175809, -9065.864661255055, -8910.415256879885, -8904.586130958545, -9189.675075378462, -9354.027324077853, -9365.718306637813, -9289.444286176102, -9254.04288789944, -9262.724164263907, -9256.167868630833, -9243.10486706473, -9237.805018709472, -9309.290051642593, -9248.295027616005, -9307.403430120341, -9316.151032860269, -9222.973056651515, -9299.3484273802, -9228.109619778881, -9281.931527574345, -9353.744456531762, -9328.083101496439, -9305.878576817555, -9283.458385310703, -9274.138930876175, -9254.21566204495, -9307.247757915142, -9234.622694665966, -9205.775376625372, -9227.449140514434, -9247.622632015511, -9155.15113400275, -9155.03165168392, -9159.05920241428, -9197.087586906024, -9210.131540779383, -9304.71105207653, -9233.622825690449, -9249.023012848707, -9277.799962256448, -9225.6342067557, -9192.87505381083, -9303.87743951888, -9236.811853341818, -9266.5929535092, -9269.348150577634, -9253.219157069143, -9229.542954612056, -9314.812208571573, -9275.889652080461, -9159.872384354587, -9205.859194932187, -9279.699640645997, -9282.189548167573, -9264.861368196565, -9226.725559127792, -9321.09389316741, -9234.402143545663, -9273.70853387498, -9351.007109399134, -9344.49206500543, -8983.653510919925, -9260.925714099476, -9235.2354834773, -9312.709554819121, -9137.060708554534, -9162.954091740059, -9198.236187300135]"
215,"[-4376.500263188674, -3883.891488520951, -3588.2726026102505, -4014.3187257331447, -4390.007420785687, -4721.386966557672, -5140.751891497442, -5533.213211783097, -5838.481492785414, -6023.1744782847145, -6521.402240786888, -7097.16512125557, -7591.583251321081, -6991.932396336944, -7387.006400565736, -7831.641338576088, -8056.266875905411, -8278.575720322922, -8662.81904407401, -8647.911875213635, -8581.966298231146, -8992.570896197729, -9500.119221272815, -9145.053292971359, -9892.940061986154, -10356.799032740502, -9594.388329695761, -9167.128515257498, -8987.88532312358, -8989.151081061189, -9307.690190521043, -9347.22476383602, -9370.150906188383, -9311.036308068024, -9321.280017542058, -9324.250255660461, -9322.506469301026, -9350.078522588645, -9362.70274988627, -9367.753648566733, -9376.143776244615, -9369.26629216827, -9348.985916753967, -9370.387655797344, -9374.747032433032, -9373.540647988024, -9347.477273624354, -9354.60413962762, -9392.868310031354, -9354.842172375616, -9364.531801613655, -9350.909192338173, -9364.637452489435, -9348.93415046876, -9394.88018593901, -9422.062042523386, -9422.731773121883, -9374.641476066528, -9378.31584693669, -9351.85824575281, -9396.927412328834, -9367.881835027169, -9379.367428190299, -9381.178430926104, -9401.424247502639, -9347.946793862635, -9351.570567237633, -9368.113992451676, -9325.649952902775, -9349.004115478921, -9347.978305188684, -9373.56596789262, -9367.833139360971, -9322.983434843132, -9376.28742119023, -9372.756101790592, -9351.122738174945, -9376.083715101762, -9377.63009790408, -9366.283974941538, -9360.916779846482, -9357.383513122537, -9405.385597635917, -9402.974103540368, -9401.024889716256, -9396.319202610446, -9435.382208797642, -9395.333819178879, -9425.165433170743, -9355.300209586638, -9515.853186906961, -9382.71002484894, -9428.145491632957, -9336.323868124979, -9356.959954766078, -9358.611877782396, -9341.294413272504, -9302.841127091673, -9373.386940283388, -9329.542547255389]"
216,"[-4874.395055856526, -3959.121761921988, -4103.580453764351, -3956.1385926829594, -4358.269426184669, -4733.308813011818, -5247.74681697833, -5510.1745519465585, -5954.517427643993, -6239.1736247813815, -7589.021205319011, -7158.576789569181, -7557.548121747588, -6886.127367449494, -7411.850114837587, -7955.351712862054, -8509.574139672184, -8827.951600561737, -8697.111898166559, -8023.895365343103, -8603.441314134918, -9962.128305728815, -9053.875813189112, -8997.364979615306, -9155.07015818562, -9551.772037009812, -9406.532971517701, -9126.715239873847, -9338.27997716425, -9369.779363465608, -9348.454524602615, -9359.320095522393, -9350.602158971891, -9372.842934458027, -9366.880928119359, -9342.884334692124, -9342.608490393694, -9316.507705691072, -9307.597010069896, -9356.505510556484, -9362.851444761069, -9373.147402134438, -9371.663314499163, -9353.988692429177, -9353.42745146853, -9355.209352978083, -9342.267864543255, -9358.825048517883, -9345.985659723361, -9328.251134883985, -9326.149159659803, -9376.805747639997, -9383.406571360394, -9350.904642639249, -9348.219368655527, -9322.153047131766, -9369.337884165676, -9331.55075602884, -9357.122564248975, -9332.290195159587, -9339.868652763958, -9367.024712069204, -9372.266981368617, -9331.570236040856, -9282.5417394101, -9309.327167219657, -9323.041688194675, -9304.626308607421, -9213.661917852816, -9227.730353427094, -9081.643416212562, -9118.562999103457, -9060.25867338582, -9086.058122957536, -9086.186813740289, -8997.812554532566, -9041.782981387083, -9097.730668383458, -9063.208551321835, -9008.991956161512, -9018.788486148513, -8998.960282340508, -8931.576986573244, -9033.854532964488, -9021.80405705861, -8939.409611464309, -8926.22053336784, -8915.811608878781, -8939.5222803721, -8907.181504616656, -8929.566679276779, -8999.207175614785, -8976.15871917485, -9100.065750714635, -9236.017127809248, -9220.498433041364, -9154.93436560835, -9100.594831196908, -9248.85804667889, -9189.670837405636]"
217,"[-26020.843026662915, -3708.4447833510144, -4204.26412759294, -3937.3657780550448, -4340.887043489072, -4720.623309901307, -5071.024016964784, -5393.845603724483, -5722.8371245167455, -6162.048495331021, -6392.582012958767, -6522.96756112587, -8085.671778169546, -7008.80332439262, -7218.433663519096, -7812.70706472476, -8240.109631999638, -8523.864434709116, -8637.840638406286, -8840.110046433625, -8586.04685499591, -8807.339021979613, -9807.038665337928, -9780.187233231818, -9157.032418389845, -10258.915126077185, -10345.769939422054, -8922.462735350962, -8946.600874807393, -9119.514209061515, -9329.283677885644, -9239.74167031039, -9306.967810290485, -9379.675193867433, -9349.566013137175, -9346.88829298086, -9324.685459661812, -9324.847364163248, -9315.439690924964, -9311.646931231111, -9324.8656478247, -9334.013218807935, -9315.091588009565, -9244.511407338221, -9202.60806905162, -9234.53883772546, -9180.483318834453, -9154.571257765845, -9094.510033346849, -9187.273689373706, -9167.694097415939, -9140.745505007993, -9101.72559937181, -9039.110126930096, -9038.138803623993, -9008.009069603886, -9063.48664962681, -9021.428049879225, -9003.079475258348, -9007.910035179639, -9037.099761349402, -8949.778434397715, -8945.199649639502, -8958.654718361257, -8942.49038064985, -8921.975368994754, -8961.680935435235, -8932.48775792986, -8957.290881817677, -8928.393402601047, -8963.711297678898, -8962.926983127038, -8915.849541453057, -8965.333175303009, -8939.880794758856, -8962.227585552182, -8991.44855392887, -9006.950129264551, -9043.772687386409, -8992.704805514702, -8991.022719775878, -8990.67772571587, -8985.348258037979, -9012.24702581991, -8982.185616059644, -8976.136789266375, -8971.979017808986, -8946.149287586617, -8942.977457273093, -8977.53106188445, -9034.311271926124, -9165.389597025194, -9074.088985272192, -9102.974983934944, -9094.975108876019, -9204.996479703861, -9226.243912554466, -9241.823141508485, -9331.70085537363, -9352.094326028262]"
218,"[-4227.631352688108, -4151.43508825236, -4164.46365049827, -4030.2055715151237, -4394.506700886548, -4772.959068551147, -5047.479012333269, -5441.486274818508, -5999.021920797368, -6388.678369824753, -6554.136181641537, -6873.982828809106, -7363.082974372506, -6907.247601216344, -7430.388709018591, -7994.6463266600185, -8364.955024904459, -8419.042603573871, -8762.961946502612, -8853.562670893283, -8316.343849768502, -8848.202621979644, -9457.743528022665, -9701.323367580053, -10453.569039356418, -10446.284791115228, -9211.464543779013, -9280.13106697268, -9349.637555078596, -9366.067901899383, -9342.575123989647, -9225.959607884683, -9214.476855721681, -9311.125398706781, -9363.911232164186, -9361.783086617883, -9369.416560855943, -9387.952964966686, -9362.220329224374, -9301.27221352975, -9305.575151595433, -9348.730000664656, -9327.872321441131, -9328.894091220433, -9246.622724451814, -9340.016414412406, -9333.03969986887, -9351.96687564742, -9326.041113776519, -9354.797100959278, -9350.893032903203, -9336.72432293195, -9323.759452992872, -9307.059099792188, -9315.17314031596, -9348.990424435968, -9319.938250178533, -9301.917696476432, -9296.186053751566, -9292.38205271869, -9294.617190135103, -9288.875131405046, -9300.425340549926, -9307.91263842947, -9301.186550664595, -9404.939555933579, -9304.493095491762, -9348.759770938696, -9357.947707767651, -9373.581301433369, -9336.966100352294, -9368.150839086567, -9370.383703710088, -9328.268827719463, -9323.747154101322, -9328.275026553334, -9348.890365211664, -9330.743011636625, -9347.487741197525, -9381.925302435222, -9336.131825221903, -9323.070897677018, -9346.344707300028, -9356.409316145102, -9365.661092286433, -9343.249979835158, -9339.461914504409, -9341.16505193187, -9359.845179572829, -9319.6410884824, -9275.957614383482, -9272.491158834897, -9252.193266679249, -9233.87963483902, -9228.713776488667, -9314.707614059429, -9317.79392674186, -9270.992009385063, -9319.515003283585, -9382.555734844931]"
219,"[-26020.843026662915, -26020.843026662915, -26020.843026662915, -26020.843026662915, -26020.843026662915, -26020.843026662915, -26020.843026662915, -25237.87776086922, -6434.543201614028, -7143.37277275478, -6527.97464514393, -6495.888117087562, -6609.579545336759, -6859.791050376132, -7101.212225328309, -7368.427458691453, -7703.6963658694285, -7911.162024941939, -7928.537920575116, -8146.199562000201, -8483.508043703401, -8800.99128118017, -8738.45809926118, -9092.247849648664, -9310.221599706454, -9288.874624194214, -9204.577577028671, -9308.20942143452, -9192.51822109549, -9138.369230935716, -9085.664870479453, -8961.008582762688, -8931.363923077271, -8908.02879546499, -9207.963740871863, -9368.911672379294, -9337.080310401525, -9262.23400065781, -9275.779824730354, -9189.135903166347, -9247.501343332098, -9186.501930517332, -9180.686630539201, -9286.139983588733, -9262.859034268602, -9316.388023292024, -9288.03616279607, -9308.89402215989, -9337.839571142436, -9357.261388289375, -9363.882827820638, -9281.862340767648, -9152.101351292518, -9340.514543571122, -9365.383628301463, -9314.28707916757, -9280.784590983329, -9112.485218175096, -8933.668905377192, -9084.864286886614, -9002.554367800334, -9176.589688274791, -9208.139363320608, -9220.139749225355, -9205.959227252455, -9160.111322265495, -9182.468886757455, -9139.307614277874, -9218.191477269098, -9148.820047601073, -9038.49299832663, -9262.245532499528, -9074.72042064179, -9133.305965231182, -9018.820221287602, -8921.83030571784, -9007.900897056832, -8914.42942597051, -8933.16990706131, -8919.048972650486, -8933.263619201385, -8956.783230749801, -9216.219825144577, -8969.947583828913, -8963.59147347677, -8932.55094187259, -8892.444150301671, -8931.553218417888, -8995.439147430217, -8938.583724932218, -8973.672499392462, -8960.143602425163, -9019.259368453508, -9046.905386533554, -8990.721030532197, -9039.401916006673, -8981.792451069556, -8901.897337017961, -8960.714981895173, -8998.507157396603]"
220,"[-4673.007599543511, -4140.294597206287, -3680.0125306829573, -3968.446035764371, -4379.9882594687715, -4759.975657342193, -5566.681389809436, -5606.114445898088, -5686.43533879428, -6229.1160499312955, -6668.073577383306, -6798.86787942723, -6838.318917426886, -7314.039257015941, -7571.4885556269965, -7880.035501792999, -8477.040759811547, -8976.256390666396, -8429.01787639548, -8879.038459930327, -9687.32207244862, -9518.09389174923, -9329.474736425518, -9754.886584364269, -10547.315529421805, -10204.036882890357, -10219.889602666357, -9158.578426291562, -8925.844513495445, -8952.825235631606, -9164.532604349719, -9152.278102790966, -9260.96341891998, -9353.671369329812, -9346.85530519399, -9319.96360651312, -9363.483626054876, -9351.16499322585, -9356.029455079639, -9273.343413970626, -9315.67438121548, -9253.00504780265, -9279.440349915083, -9194.200261812062, -9227.246856453086, -9312.23988542321, -9228.247088503864, -9304.665611416967, -9269.838101311612, -9277.01120644226, -9226.850567519348, -9278.107653832976, -9212.859365821887, -9267.20190598734, -9242.159817776183, -9227.799318567151, -9172.992195263969, -9141.906154437173, -9105.11194754343, -9145.208635444355, -9178.984894058765, -9182.672500010818, -9186.990726054884, -9290.697674197958, -9172.417702991039, -9212.022094974409, -9215.955475356694, -9107.501517178418, -9152.51942611604, -9043.108186568385, -9024.499259095419, -9026.686595199564, -8972.423769946097, -8938.241961108117, -8985.027019164692, -8909.149671783907, -8952.577161044997, -8904.424326178916, -8895.88924233155, -8871.24586402643, -8916.039266929354, -8902.475369400765, -8932.853177568752, -8945.043173772898, -8930.668912566509, -8947.123883918848, -8948.350182779444, -8952.49914304446, -8889.12576705854, -8898.05156158112, -8937.940526104483, -8907.480893471648, -8930.325873001997, -8929.166487198741, -8903.682977681738, -8952.275170261099, -9039.172266446756, -9046.663078798032, -9046.609397433218, -9068.280159314289]"
