agent_ID,returns
185,"[-5505.227586772821, -6386.508048032784, -3472.764432046181, -3816.687672468775, -4183.201660244961, -4546.350346042321, -4916.209993384203, -5329.71936854828, -5578.971096202068, -6092.614369877797, -6397.438920470797, -6765.8467463195375, -7017.962041118852, -7254.264909894747, -7402.962263279712, -7798.979624393766, -8077.628021942521, -8503.683497153048, -8583.409994354533, -8862.500153073313, -9002.457025692553, -9179.440193386046, -9494.812125650295, -9794.651646099754, -9605.472881383008, -9997.861942504382, -9997.196556609992, -9990.068716674681, -9517.675944628729, -9406.35892663818, -8886.364486389835, -9188.280891733019, -9171.038316695294, -9231.10760051306, -9217.298774157522, -9210.566776894644, -9171.16896910346, -9238.28298684014, -9234.028743110632, -9252.086745590857, -9225.807276180878, -9227.192869506403, -9250.07168390192, -9212.680197201867, -9233.899138822226, -9254.996324314898, -9214.337831499775, -9219.98061041912, -9252.217762570885, -9209.524580327534, -9252.055348924878, -9286.360284178152, -9245.371172103853, -9256.393158458637, -9223.67814936929, -9233.46823015365, -9191.334515235385, -9186.92572045601, -9179.515921177326, -9205.645742911576, -9195.247326297378, -9108.052646167433, -9028.893879251373, -9067.006589889344, -9064.080921778515, -9164.095127524599, -9094.681783669943, -9040.04140743992, -9095.726506630237, -9142.638845416102, -9069.726992303644, -9045.20189476302, -9098.887190178706, -9066.647016274184, -8987.357202590738, -8961.567633571021, -9029.236786382713, -9060.622893229156, -8958.545418979196, -8834.709926790994, -8968.485411262935, -8771.457767647818, -8787.049750067214, -8827.446293035486, -8838.498381288988, -8788.145204855507, -8805.161583644358, -8834.374980386154, -8775.392853150795, -8814.534732717386, -8854.135651582834, -8904.11675831571, -8905.607435396, -8932.90631142108, -8866.641947364644, -8944.501960799327, -8892.617745804784, -9029.292894353488, -9070.226714384642, -9044.980389451692]"
186,"[-4738.945278390736, -7625.145882788853, -3604.2767654936315, -4023.553905043508, -4103.2609868876325, -4461.659608534658, -4831.661032402261, -5184.911468012915, -5605.55651413771, -6131.560632588806, -6846.965383326871, -6601.067117503122, -7509.419269169154, -7805.740495756982, -7679.594144578842, -7850.053827898102, -8186.728106983324, -8437.44591274271, -8724.721535583398, -8886.87876012552, -9097.586883199257, -9352.679522064265, -9526.036880415511, -9481.635945840068, -9591.110623933282, -9907.626396935184, -9771.495171682174, -9812.894307734303, -9531.934963536756, -9458.015258030138, -9487.32726283374, -9182.195088812328, -8931.082613445593, -8970.518367710316, -9155.72575816729, -9239.747977296338, -9194.583124570934, -9214.213054634685, -9175.819429570232, -9227.272148055621, -9122.047030714442, -9128.784113759873, -9108.03093524355, -9137.664331463486, -9140.862013173562, -9134.95105391801, -9148.41325026057, -9162.9054653721, -9113.681214719083, -9138.181842342767, -9111.130694604777, -9088.254939103488, -9139.291357189475, -9072.483269509372, -9105.622292956317, -9073.615821864296, -9079.095949163824, -9145.318149435068, -9166.183319500848, -9093.125576189226, -9118.625009699825, -9087.684984536894, -9043.630256081275, -9084.878180370055, -9037.97271775615, -8993.368664520283, -9039.79562173651, -9043.228698519566, -9032.488148126416, -9026.33877732452, -9085.810057247203, -9098.436615791623, -9147.013993235407, -9166.396944762422, -9185.792887699125, -9239.28840353446, -9224.156958657786, -9237.416302611942, -9210.710621283526, -9241.341529874062, -9254.936432616425, -9215.393654932823, -9220.373851103548, -9199.4309196547, -9235.734270484196, -9210.98511639369, -9221.956572244939, -9250.537297647783, -9222.325250578919, -9237.188018256234, -9278.320667570195, -9296.440343662256, -9248.937968397026, -9220.356811615957, -9245.77300434525, -9259.807479822322, -9292.571079833488, -9225.019417353156, -9268.907699540852, -9261.313019265392]"
187,"[-4249.827282058677, -6323.276660018972, -4471.307196219375, -3820.521453804179, -4083.6110494403524, -4478.506132694868, -4884.681747257527, -5258.296735070748, -5670.148629034677, -6337.790336140247, -6682.408502040073, -6830.7434928893435, -7454.929638952085, -7617.949016066189, -7662.589782532106, -7912.191193874088, -8247.470522714006, -8511.213713141138, -8805.550681501016, -9128.582240529764, -9166.473501118508, -9357.317292033296, -9511.222408436735, -9650.240969184599, -9998.404254928448, -10024.332572353047, -10015.684245122318, -10015.330016814836, -9731.828128693634, -9479.24059169016, -9423.779895574258, -8908.56073482456, -9142.609706470796, -9185.617006430157, -9175.443967950972, -9199.013379020504, -9209.58584871316, -9185.732687038335, -9242.253951291292, -9257.011404810593, -9210.892450883282, -9183.317108447285, -9219.364377846303, -9249.61577185239, -9272.186903293494, -9258.900451479638, -9209.977193641476, -9243.272778447117, -9263.583854440578, -9248.171972191512, -9272.268795635018, -9227.347969535607, -9219.982216525303, -9225.459717703967, -9231.251758655419, -9250.143519803214, -9232.18789253601, -9239.658536590936, -9258.547156282732, -9242.630752792313, -9259.67783931556, -9265.209740081958, -9261.370099525579, -9234.874827869902, -9262.684851454385, -9244.677898440334, -9264.827620514307, -9241.058262055873, -9276.341864892036, -9236.484967325596, -9280.652558206832, -9245.986053436913, -9251.643227668786, -9253.081678077142, -9249.293388524666, -9276.25001157059, -9287.91034565203, -9261.460006170262, -9262.103885891376, -9243.092634184473, -9220.937102700509, -9243.751767868845, -9234.939450411224, -9227.137416394846, -9256.798096043334, -9249.925516410414, -9227.355312251246, -9244.685292521985, -9208.83767639575, -9254.664733884847, -9248.317296939744, -9279.478574325247, -9141.96785188558, -9181.442419468112, -9211.668683023245, -9196.267889143735, -9220.863300492836, -9250.422887141676, -9165.609344708299, -9299.840906624404]"
188,"[-13010.421513331457, -13010.421513331457, -4559.281490770949, -4506.466129317539, -4234.163624855339, -4506.558303753071, -4844.760159384596, -5268.166943990778, -5546.862737003938, -6013.777496205723, -6463.63000564596, -6618.45378820863, -6971.32375839995, -7324.402111995382, -7390.968483724466, -7335.483407106508, -8048.88996633275, -8626.909829258082, -8767.53397234206, -9124.265914900974, -9073.645773490416, -9307.10009490261, -9409.353213444045, -9303.557513920541, -9711.678080933392, -9465.679814880092, -9907.989037775258, -10109.520255156058, -9879.42266386183, -9434.165810388673, -8905.346662907134, -8974.925687007913, -9146.142514875384, -9206.615156766811, -9237.219023621868, -9230.886173934225, -9155.39177017805, -9207.053644121645, -9227.985580141642, -9197.541921183085, -9196.59897089555, -9245.98111308205, -9220.188751146869, -9228.33675101412, -9214.19465414519, -9221.323114505323, -9213.153980304434, -9215.87863102176, -9219.829903679718, -9232.223320508576, -9212.354288279012, -9191.883898594138, -9156.45677758252, -9205.594006018806, -9207.987590383571, -9145.931229460832, -9043.566187766857, -9008.520150553284, -9008.809079541612, -8979.00046390179, -8984.739198089328, -8953.353425805759, -8919.922006485878, -8938.256505193345, -8891.092531031278, -8970.302493804367, -8975.444340971138, -8981.103253779629, -8944.02996643068, -8862.262819485863, -8832.686427243609, -8814.813508574336, -8846.512557530119, -8863.991945626509, -8849.041942202424, -8924.99248392989, -8852.681277308437, -8872.719355686082, -8767.089209615278, -8773.745131741736, -8811.861889818738, -8780.05371993319, -8806.6352062305, -8820.111203443204, -8787.727785918923, -8789.88514159248, -8853.449559803506, -8861.814274320208, -8874.056418103883, -8902.50902142459, -8879.757207562945, -8887.323424045799, -8866.455565998152, -8885.445611259696, -8984.820084190986, -8862.111175906675, -9013.217492011248, -8948.591870610273, -9017.831306478722, -9118.352080563043]"
189,"[-3448.7683023720974, -4729.029268277286, -7995.550123523018, -3833.0721782054625, -4098.594058010977, -4431.931384050428, -4811.705478515015, -5113.472555506926, -5559.344673303118, -6059.73767183552, -6553.6387130492285, -6649.412144168107, -7241.632423229065, -7137.470783580007, -7448.886088659909, -7687.9663219003805, -8041.40876249016, -8401.238758076439, -8887.407924848576, -9104.666131768747, -8971.371381793708, -8981.769284992302, -9138.549339602292, -9855.344588351649, -10187.944119057527, -10241.936355055423, -10283.433029473259, -10152.545601317372, -9451.916957706931, -8959.47138979871, -9222.617664264824, -9110.714818026738, -9182.212376501517, -9218.910688859476, -9213.915185325208, -9199.448825089437, -9231.392579515046, -9214.223770811224, -9217.567120833011, -9244.927519486651, -9223.711716343025, -9207.828894038643, -9179.161279717404, -9218.58048551301, -9228.552057321924, -9217.37593562268, -9164.760522352419, -9230.346880872201, -9179.581943053588, -9205.590092091725, -9223.625737705224, -9204.205160074725, -9217.351896227074, -9248.926696627412, -9217.607816471784, -9220.676252929798, -9209.273979394926, -9226.120428605143, -9229.95863617147, -9227.784562294313, -9226.908082358303, -9245.413239487047, -9225.67656463852, -9214.397462785077, -9280.032635250675, -9255.377924173252, -9245.085340843763, -9264.713592898685, -9248.427980857137, -9211.844450471543, -9196.868429423448, -9230.19085226131, -9221.784866856644, -9153.508026974303, -9201.763909644022, -9144.275911430426, -9259.069575567291, -9212.81727471623, -9122.664410952038, -9072.46122527733, -8981.378782673773, -9081.493820510945, -9017.777160935133, -9154.088238986951, -9091.102713652104, -9147.64378965532, -9102.482730418686, -9159.121737937492, -9043.813766772233, -9163.481690179195, -9226.434782645501, -9249.29353324759, -9132.294946392265, -9269.731488321488, -9147.880264461537, -9230.324524753662, -9041.256090744884, -9237.474303396117, -9052.22498998318, -9066.714705927876]"
190,"[-16208.055978191614, -3852.3251716685427, -4136.028079786293, -3775.4869698208518, -4088.2908357542074, -4447.116886318555, -4815.0805308776335, -5354.207814162673, -5707.910890311339, -6219.699809622691, -6385.728960892153, -6592.713863886642, -7179.400171962793, -7402.779610696306, -7161.175908928843, -7817.182562441681, -8403.677129196109, -8963.18450448551, -9142.016500382088, -8811.775200624661, -8918.617554479659, -8963.480748707914, -9525.313858156962, -9890.334165898215, -10130.769526446376, -10281.337481405573, -10850.367374295245, -10398.915457861764, -8931.699459273266, -9232.754894254065, -9201.785490649938, -9202.412621959633, -9126.2130267573, -9225.17830753621, -9239.662802131958, -9209.616664965946, -9203.560786054923, -9198.245537175937, -9202.381685193626, -9160.140072643728, -9207.0882051873, -9206.301343745814, -9190.570275585262, -9267.400242370586, -9218.375705917262, -9229.978123789497, -9221.286971249567, -9248.993502932353, -9240.370514776492, -9256.429190336603, -9216.455194049693, -9237.150720996118, -9229.231752374722, -9262.202717913142, -9272.681763872637, -9257.445998252742, -9245.183920310319, -9235.451656958952, -9263.052593189668, -9240.6430116475, -9271.608167663237, -9268.338359411424, -9263.759536367446, -9295.206547066726, -9263.814619416542, -9288.91194817979, -9307.960000856405, -9274.429937933082, -9251.23421925963, -9241.623236380367, -9274.664875745068, -9244.624305129968, -9295.398139114042, -9261.108047034766, -9265.67352438633, -9252.689323598483, -9258.046348387574, -9253.335608293748, -9244.178023787324, -9245.577605603456, -9216.743469174064, -9244.016534496328, -9268.35196076527, -9228.320672511989, -9245.735043155251, -9261.307812814544, -9247.543939502079, -9241.601139488812, -9261.225754568613, -9243.621958997644, -9236.908223777307, -9222.878477514816, -9269.380174876544, -9309.560268872568, -9267.125850269049, -9266.381511243677, -9260.078173637754, -9232.260078694277, -9279.396879021991, -9245.375165947115]"
191,"[-4908.407311259454, -4302.944336488337, -5349.293091446349, -3917.4163804946324, -4148.2939279017855, -4512.374876518784, -4882.348591878384, -5452.988704785703, -5948.794633376161, -6334.4493242978015, -6899.389696002291, -6911.156279803015, -7452.032136327461, -7330.872731515239, -7370.377953754636, -7784.721737314716, -8148.542524314567, -8511.679081170963, -8774.18801502443, -8868.980251507573, -9037.856133545603, -9247.85962705315, -9520.89902621535, -9831.826933884598, -10041.247482710767, -10129.872569705449, -10065.334933177097, -9902.695214897192, -9534.06874521216, -9100.237791438518, -8899.539013678474, -9201.93376431202, -9179.0889764226, -9191.814989406077, -9187.098155303487, -9226.441829013102, -9182.393720657275, -9237.216510401775, -9226.42371033453, -9216.108699927136, -9206.146187385788, -9232.752023205727, -9212.571488246154, -9247.271312550543, -9224.314871572355, -9237.97842382007, -9257.38092486012, -9223.924527856141, -9260.588371312133, -9251.294798285502, -9231.20917449542, -9228.385126089235, -9238.949532372804, -9270.671028551287, -9244.631563125738, -9238.042566457834, -9243.9134322454, -9214.068129892365, -9225.091062151321, -9251.411501697377, -9211.933232038835, -9271.500805886084, -9254.099454942414, -9146.611017328963, -9194.095659619745, -9272.075376183242, -9200.971631825047, -9208.575667564135, -9234.325152807673, -9207.321872006693, -9195.377335361085, -9184.642565891067, -9164.173669710215, -9132.998859184037, -9220.545421850431, -9040.51084562893, -9060.880745224988, -9127.78221315536, -8994.738080105204, -9044.18179915855, -9078.132520560552, -8903.537834211196, -8944.76256617567, -9057.678424918951, -8987.786265128201, -8932.063195575358, -8904.777945983677, -8897.825310148251, -8937.725583100562, -8895.06118972284, -8966.953255125884, -8929.860290804007, -8927.13427166503, -9002.164688326618, -8884.98795964271, -8848.221292683496, -8841.875347218862, -8890.429934596747, -8940.927142317536, -8826.137832326132]"
192,"[-13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -11297.218994412444, -7072.130929587797, -7476.534261907405, -7448.40236712654, -7596.244079754671, -7888.930013534499, -8052.75896443447, -8214.821821489964, -8474.0103380582, -8583.056237218016, -9031.625108686012, -8930.32737778122, -8758.061749056971, -8802.445644822315, -9056.423446867879, -9249.94084560441, -9228.48194339872, -9108.87977500437, -8982.40864038189, -8982.086280670514, -9206.260255469278, -9233.342425658591, -9220.191476214788, -9293.517729455009, -9247.10922967019, -9241.958178309433, -9186.376519657848, -9220.829349053036, -9209.054902537184, -9233.513452624617, -9129.772524195603, -9187.676109539638, -9165.214492015111, -9122.168002405157, -9115.512606616681, -9166.949597951769, -9093.853947776968, -9153.777418353064, -9133.498385711748, -9057.743543949042, -9141.661835594761, -8975.786905358063, -9128.618699733459, -9059.099419007394, -9118.892015012554, -9030.82695782313, -9014.506164213488, -9054.581063045378, -9015.322769313938, -8961.108995384579, -9075.084240655535, -9100.680031143605, -9126.644210062317, -9045.680767319536, -9038.603335648606, -9018.830194829023, -9166.761056004334, -9071.802645573367, -9146.686458637365, -9037.792268069124, -9022.754330908545, -9102.696801848464, -9003.006821012757, -8973.07275254059, -8953.879911757249, -9036.66569151285, -8955.260106793445, -8945.731315472252, -8913.08958248812, -8894.789729891027, -8925.729059932746, -9041.926753220532, -9095.453803438839, -9144.143713778643, -9158.126947536213, -9143.453305673933, -9270.729702695775, -9256.233063928932, -9324.756751920162, -9190.69874167988, -9221.385358109406, -9227.863626515667, -9236.683681862547, -9190.093005070788, -9149.189462928383, -9079.90267529109, -9136.666514958983, -9023.419196983228]"
193,"[-2963.3151848910043, -5527.176670468603, -4340.034539881063, -4058.431350013505, -4091.194407696223, -4564.420033867857, -4850.767520800437, -5224.075390776935, -5852.947151508118, -6090.060231547054, -6882.338268671662, -7266.66162670917, -7438.2027552780855, -7069.0092964579035, -7453.5732092607395, -8213.936651602002, -8481.013037969831, -8602.104364149187, -9147.778112464573, -9332.455623122218, -9481.691668740645, -9514.084527907627, -9557.39030135209, -9637.736560393387, -10116.372182336803, -10258.960485546248, -10319.531143071, -10207.14387120953, -9958.422919091501, -9511.618609287569, -9485.621867775511, -8989.453168483404, -8922.546981786796, -8959.29377876402, -9059.34664545196, -9083.059364543169, -9108.703546797004, -9163.294649068548, -9140.894221187125, -9182.204872180033, -9218.440737846804, -9197.49305279574, -9187.265542273031, -9213.597457264706, -9232.035610228475, -9240.05687411275, -9240.300817852889, -9229.612270217567, -9234.155136233687, -9228.717798422824, -9245.750143367337, -9260.48917414706, -9250.320843731335, -9198.643569388838, -9237.388730537046, -9226.772883427053, -9233.26922368446, -9291.836826020304, -9251.090762088565, -9245.632306414884, -9230.449210547833, -9204.93180116001, -9181.839922052624, -9245.233246728085, -9167.717327736023, -9212.262219671875, -9202.076513128226, -9249.226445662778, -9215.97983645967, -9235.052486917799, -9261.596907784822, -9256.474711341056, -9247.563799195917, -9195.705571114204, -9248.021726192801, -9211.24228196912, -9250.662186732721, -9278.88790034251, -9236.400225701427, -9093.445204222455, -9134.924934642298, -9157.34461790186, -9156.92405331496, -9133.789331594966, -9180.960686627, -9184.21733434866, -9220.623921221873, -9160.553162802922, -9224.580702979581, -9145.767132855282, -9207.536587718727, -8985.091756830057, -9243.99641786029, -9175.191304129126, -9271.995921232054, -9188.987069200413, -9196.919561720479, -9329.228519072696, -9286.46472081917, -9199.24193163239]"
194,"[-3516.909455435128, -3835.4648488860716, -3849.242331282025, -3743.6308040318017, -4096.0523111457915, -4522.008368324688, -4891.88538293757, -5310.817024760874, -5781.834517396453, -6344.774420148196, -6693.0152446871925, -6603.169933296028, -7708.644894922603, -7310.642630942091, -7402.457757201178, -7828.6184757011015, -8169.275586534227, -8455.702393553915, -8922.802163972843, -9142.758081746839, -9183.297834223667, -9321.730739825474, -9592.655960344218, -9752.618654522741, -9823.469943764083, -10107.370734156775, -10147.654720018478, -10214.248688336236, -10041.867457628394, -9589.375999718435, -9430.221689095544, -8857.92903918182, -9171.502923367774, -9239.089818093442, -9208.101733826436, -9196.478195630201, -9193.946224222354, -9196.920540715852, -9176.582127936344, -9202.565526515962, -9190.266065674758, -9187.642624534812, -9228.61654366302, -9223.366675439944, -9244.796351326233, -9236.379837408556, -9228.854638801113, -9218.684177639152, -9227.43770641399, -9226.290823569021, -9252.238624395883, -9250.991853705233, -9220.91946957409, -9255.126802343895, -9260.79300714466, -9250.743910526315, -9268.760446035918, -9276.269757620388, -9261.746056931644, -9259.511002285153, -9281.695466831852, -9225.290341755792, -9277.75365990526, -9316.8572468015, -9280.670536760921, -9284.4962106653, -9270.244650770339, -9285.022041180646, -9256.717248132814, -9281.341282684178, -9306.080707742534, -9272.350558619915, -9244.094741943736, -9267.690148090578, -9267.341710154062, -9252.664204005292, -9251.970103189486, -9353.78652608595, -9270.666584616572, -9330.22558309981, -9331.752144628299, -9284.655385924987, -9248.556120379239, -9340.670334234026, -9270.220621657176, -9293.834310459002, -9303.353453921834, -9307.974817678985, -9405.624671563244, -9342.229334118241, -9317.875312789067, -9335.873443726277, -9306.215646324585, -9340.090408141565, -9320.67799979448, -9380.205909654402, -9373.500706067023, -9332.187513190082, -9338.897079469794, -9278.430481917423]"
195,"[-13010.421513331457, -3890.103411320856, -4004.030684899853, -3728.4129259218676, -4125.495985349305, -4520.0217772880715, -4869.02320961993, -5293.047104751181, -5670.5971383192455, -6466.373169729188, -6857.296491700716, -7510.516782691093, -7457.621413665877, -7709.0575663435375, -7628.220043123393, -8206.00075354542, -8692.935714402915, -8867.903743532412, -9103.327673064758, -9317.40110140412, -9551.954903031545, -9316.57264064224, -9644.19328687537, -9986.278559597085, -10300.886053779624, -10731.855941673457, -10807.65221043327, -10260.26630021178, -9760.905480073077, -9190.518352986493, -9182.78605093663, -9250.901469583376, -9179.935041211083, -9161.302177903814, -9157.654171582406, -9071.209554961366, -9181.347929728621, -9198.844256903707, -9176.34790859538, -9206.721601271038, -9209.21458286966, -9242.10700223118, -9183.330848913603, -9245.875057621597, -9220.583011760311, -9232.09524485053, -9234.097089282104, -9216.872524001983, -9244.629509814144, -9257.325768933113, -9234.69159910966, -9235.15871820466, -9255.361139588254, -9255.24566230365, -9249.84170345277, -9236.675816684985, -9236.630097744015, -9214.150123562982, -9211.84071417499, -9231.641644428742, -9213.153890458376, -9224.684276942198, -9180.661084708217, -9161.53668293217, -9137.841031324104, -9158.931002890551, -9151.626176235339, -9108.295463960822, -9098.093319402567, -9033.61091555404, -9061.317086107209, -9111.971055600896, -9082.185533759335, -9177.461165642417, -9091.040715160543, -9164.61391390743, -9111.402105990022, -9153.515895589884, -9154.302511036403, -9161.067067363601, -9163.099501173676, -9209.113120967868, -9179.342780294459, -9180.376072327375, -9201.088424132307, -9265.723875987096, -9205.177772116933, -9169.631826349561, -9219.0239572179, -9169.79562268356, -9197.077161011006, -9168.931592194042, -9191.88862485699, -9203.938480420611, -9222.142474002358, -9246.898250470738, -9255.057691291957, -9245.064664011985, -9247.467952146917, -9287.368341120115]"
196,"[-13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457]"
197,"[-13010.421513331457, -4592.597507650144, -10869.171184521314, -4172.471644408027, -5110.865034655538, -4888.497718895898, -8137.389875040137, -7109.499735057582, -6468.324179433405, -6223.26894618722, -6283.781321965487, -6917.93417406549, -7496.248317292884, -7269.4330105907275, -7514.503010245181, -7843.543145919968, -8680.065327554543, -8764.242919286165, -8724.522281348254, -13010.421513331457, -9047.963059825415, -9175.819029439155, -9789.619179067142, -10052.09752524258, -10044.91128330387, -9775.614612880896, -9496.642696353805, -9328.993789008442, -9419.419236229758, -9199.896850499234, -9149.482145744898, -8913.43985868447, -8956.113004490182, -9069.39849798165, -9179.125103943039, -9208.19775092196, -9188.850503170084, -9203.853184468257, -9212.801076606282, -9171.281541623708, -9198.937301727019, -9216.69322135258, -9207.544921995199, -9192.635639106878, -9218.23947495236, -9213.478697178703, -9179.27788180136, -9153.254822478053, -9186.330069062971, -9152.804972744883, -9208.606104519273, -9140.613559023834, -9163.343953250205, -9180.058309034534, -9132.443438320888, -9122.916809928764, -9133.245030702552, -9129.810632863779, -9072.298813994448, -9109.612032606869, -9008.055010657023, -9017.190431984596, -9061.456102835155, -9028.049259931873, -9066.19554098969, -9046.556750044285, -8965.020287353911, -8949.916469468644, -9029.637876697514, -9013.274263541482, -8974.986285568866, -8989.571133007203, -8973.074715391424, -9003.531138177957, -9071.641839283335, -9198.959014064443, -9157.28617791181, -9151.53411596837, -9199.929542888194, -9164.45418178777, -9237.38046774628, -9194.18718491519, -9166.080827509053, -9185.276675654102, -9231.404093381574, -9215.287085255311, -9195.611213829632, -9132.669558472042, -9213.833981548518, -9191.972633290508, -9214.227451343944, -9237.3217264437, -9200.292369584646, -9205.875978009608, -9179.725977104828, -9171.702848662591, -9157.843066282237, -9111.85670840133, -9167.100616862856, -9154.948483611593]"
198,"[-13010.421513331457, -6269.727970806219, -3568.0638884186087, -3900.7081382914525, -4253.59503167901, -4675.8941459287125, -5031.02713200725, -5325.632484847553, -5593.052082426225, -6135.558422956145, -6620.224294005459, -6586.068119314184, -6880.742495053611, -7980.554220114368, -7195.36180585833, -7587.41872964335, -8238.622691074293, -8565.746997687866, -8897.17740700267, -8907.582279342785, -9040.803939793941, -9220.067101406928, -9576.840318137723, -9430.438008845005, -9497.582665983073, -10081.786085852207, -10563.896042045486, -10325.865641857017, -9961.70902512138, -9455.539280484967, -9422.75857755281, -8890.996423706481, -9237.16518899344, -9157.155975434187, -9084.596316086228, -9012.846498208404, -9081.043661465903, -9195.646391758655, -9257.494261017355, -9231.061238382154, -9214.95285073965, -9206.898198431483, -9186.871917665803, -9210.364028188735, -9208.923472684162, -9176.480204537223, -9185.704790743917, -9192.160633010963, -9207.349018614714, -9203.230343948253, -9236.842211997526, -9216.752369825977, -9221.750451289154, -9231.921315361507, -9253.376025859432, -9228.09799576883, -9261.209056191934, -9243.222154408562, -9224.455799405474, -9226.002834265828, -9240.42893637083, -9238.095005874535, -9249.766291512049, -9218.084433383308, -9224.836023378348, -9260.823020295498, -9198.046249534054, -9261.166989539228, -9230.470369709075, -9265.492684124578, -9294.174596746465, -9240.528937335032, -9208.950364815708, -9249.510496527377, -9289.07706593112, -9277.753755987242, -9290.873066300523, -9178.885398929071, -8966.453670447088, -9082.69587948585, -8979.595633490053, -8855.556786361727, -8875.148701181846, -8913.154830341056, -9018.81751689335, -9058.666007865391, -8974.400648427498, -9011.34899325307, -8918.389531140443, -9026.204563369389, -8823.79354284005, -8846.737706975226, -8861.647273585424, -8834.00209300951, -8805.08088018063, -8851.655703119122, -8819.418277053963, -8907.887263760014, -8795.239701210487, -8871.256064681611]"
199,"[-10154.094848862374, -5931.163436260403, -4130.340598589575, -3750.4850428511736, -4117.816535924369, -4637.216846658488, -5159.766519717358, -5427.383658092234, -5762.633913890006, -6146.39400970165, -6475.884838041241, -6764.763521153227, -7186.833386665262, -7105.595431923113, -7254.2249025733945, -7851.698052867263, -8367.254849770754, -8680.494674660547, -8719.758584191533, -8739.774165036762, -8848.73011488218, -8990.740666093088, -9329.502176802724, -9760.72027255937, -9950.248325810626, -10151.942973224504, -10190.999695214805, -9315.772089412727, -9126.05777096396, -8904.24419335311, -8990.231169143202, -8896.756768238634, -8980.496205768663, -9180.640190241711, -9200.367254166691, -9198.645833780838, -9199.973721357263, -9210.580802319913, -9212.715898011205, -9207.232198850003, -9235.239609202114, -9228.837040800343, -9212.742449326395, -9212.170159183934, -9220.101692013563, -9202.8802126489, -9238.505258922098, -9187.62497672741, -9235.894895115682, -9218.946317101989, -9240.744623662169, -9176.192651391599, -9287.633793416964, -9221.39368957422, -9201.335824171661, -9196.998918622789, -9159.756510769867, -9124.638967617628, -9006.717005443596, -9152.475206235442, -9207.341655481094, -9204.243790767274, -9189.676182461959, -9180.014880907496, -9111.132679884002, -9058.793280019434, -8997.315491038058, -8998.73126303493, -8983.609741870765, -9017.75398495395, -8945.861896669367, -8966.694066364025, -9036.25704065884, -9092.64473076325, -8991.590408451439, -8992.948396620981, -8987.629844154519, -9001.890789401445, -9029.98772443256, -8880.648767807654, -8888.00443555762, -8933.70203079933, -8807.249625016455, -8829.071544385977, -8867.81512995124, -8922.776871553056, -8812.24061143161, -8897.266437639692, -8852.045019372199, -8819.871632924955, -8758.509335127666, -8778.916208704191, -8807.103282170556, -8804.938015320253, -8791.016900240287, -8812.32702234348, -8830.856838981586, -8827.07693982722, -8836.043286873793, -8813.796688991697]"
