agent_ID,returns
11,"[-2222.9663000099763, -4605.721786661318, -2857.980617397285, -2331.8589395362956, -2172.163129020271, -2151.674325212004, -2136.6391648764234, -2139.9988965985103, -2132.56907504018, -2130.0086069393024, -2126.8597749487217, -2128.107093943946, -2125.4980585219173, -2116.7860200916216, -2112.255331515733, -2110.347318305826, -2102.821319348893, -2102.2743520567974, -2105.7280549491297, -2105.2617444263715, -2100.8438038159784, -2106.3071117688683, -2105.1673005702282, -2104.9668539540667, -2107.9134467425006, -2105.789352823394, -2101.5103307152244, -2106.646242451978, -2101.660257318529, -2107.667281604627, -2105.046706889116, -2106.389574700814, -2105.735264865389, -2106.3367637483443, -2100.014931193095, -2101.2301259346705, -2107.051332902203, -2107.2640654156003, -2107.3180425175883, -2105.827268920269, -2110.7849931538635, -2105.782523682491, -2104.562909609967, -2105.204792785207, -2106.4279967313396, -2111.4507673925827, -2117.268950144818, -2109.5582933473893, -2114.6876205356352, -2116.3968089292166, -2119.0447884730725, -2108.539145137243, -2111.3303020838457, -2118.535940242743, -2118.651114629512, -2116.44374326494, -2119.1010610284497, -2114.560648810855, -2122.907812442248, -2123.6039322250617, -2124.6643753872595, -2130.821401521004, -2134.20204063592, -2127.466370088093, -2131.207865270433, -2129.6048469215602, -2126.2284831583547, -2130.391765785978, -2124.6049887261747, -2140.409701991345, -2137.522562853332, -2145.3283396279594, -2134.989954593414, -2139.578404240836, -2134.974079463768, -2131.5414140822018, -2144.0895625480507, -2146.457125422221, -2140.2116789002825, -2151.9040391207172, -2142.9005669253543, -2144.2565377890896, -2155.6755780467274, -2157.7734898250337, -2145.634806497561, -2150.1410638931407, -2150.342635073618, -2179.0016663876213, -2163.1921331270287, -2162.213422381752, -2158.4268107847156, -2181.7599017996213, -2170.219176226796, -2177.911589037165, -2163.0986027146055, -2180.4649301309883, -2170.1318279819875, -2183.707320053046, -2166.8710243857104, -2174.721673062974]"
12,"[-2310.7168213495856, -4138.618379080354, -2386.9240365784785, -2193.101052328426, -2113.3454912473658, -2130.000218443319, -2150.366974784695, -2138.5524951621037, -2130.9679031882156, -2123.1296196038147, -2118.9318594120346, -2123.5720841389934, -2125.2732972908725, -2122.7356940460313, -2129.078483089117, -2118.9641988662615, -2112.798995922347, -2113.782244269699, -2116.120487678116, -2112.3936454479526, -2109.9711202556005, -2107.3149803987603, -2111.908056594917, -2110.4841065565042, -2115.3992904802976, -2112.0225979364554, -2112.9215757036973, -2111.9350160725044, -2108.7394498337076, -2109.532882101865, -2117.6701614208555, -2110.1115004644435, -2108.872301048369, -2109.3219432120973, -2111.4753507885703, -2110.7889771044615, -2106.7114538923606, -2109.3045647034396, -2107.85443789406, -2107.7007797806673, -2113.0641763041076, -2109.273937143821, -2115.286201384493, -2112.920574238239, -2106.3168764699485, -2111.689546863932, -2117.04866902806, -2116.5555020922116, -2111.999728637243, -2114.887371761719, -2111.801364463174, -2109.2152605104025, -2108.6669083883653, -2109.9197052495324, -2113.478553220753, -2110.746206682925, -2119.848780319692, -2110.7644074797777, -2117.8283985653848, -2107.6338458371806, -2108.7547829387995, -2113.181997465367, -2110.8925939875153, -2119.95232646347, -2114.427249332415, -2109.3266674914194, -2109.9777387972413, -2112.839924735214, -2115.103741968046, -2122.154031861201, -2131.5243602394885, -2127.7251228897762, -2122.6631483076494, -2118.872589342129, -2115.645440189449, -2132.6635610254516, -2113.4867178567592, -2128.590701865658, -2127.72902694416, -2132.60885672725, -2119.2005007394705, -2127.2967504716976, -2133.3499587822203, -2126.4919293199855, -2129.3722620022, -2130.3767293673604, -2130.997324138282, -2130.1193557947486, -2136.500003631645, -2140.4307312220335, -2137.215153908689, -2142.5719394904345, -2152.8716524667366, -2142.3254194346137, -2148.7315125500068, -2146.045823110048, -2140.627149985519, -2144.6323838460153, -2162.204586753455, -2143.6644122422913]"
13,"[-2526.5112107637415, -4600.923071458841, -2868.5196994158637, -2276.476895990886, -2166.034075198033, -2143.149075616555, -2129.9773739410166, -2139.2408651750834, -2140.8998209389993, -2138.4124220834583, -2143.3046393441573, -2138.438776544197, -2130.2190375593273, -2127.476271500572, -2126.7227678727268, -2127.8773548056665, -2122.134915226804, -2122.668620149644, -2119.828917182304, -2124.1749916286426, -2126.3587977501306, -2121.278492915066, -2125.8603297470904, -2126.990399656777, -2122.3077312915666, -2123.7117217588234, -2121.964871816057, -2126.9826322232598, -2123.4424438019123, -2142.179060243538, -2122.4352562978247, -2119.7283689087176, -2121.6764936811, -2123.8662828936367, -2126.4915166701244, -2132.855603865649, -2128.3726654047755, -2125.91114399148, -2119.43635003669, -2124.402958312975, -2127.804892597773, -2129.5178116968177, -2132.5016997088355, -2130.44128610538, -2124.416118861107, -2127.6612509657175, -2127.987726312049, -2128.588956871706, -2129.969164292464, -2132.052587442668, -2122.4848139147184, -2128.4072326506866, -2135.511520063367, -2134.1067832042777, -2122.340276780209, -2126.5379341107555, -2124.714219060734, -2143.029212199763, -2128.4114259793355, -2132.954399082298, -2128.188467394042, -2127.5320952649404, -2134.2007318929423, -2138.673860479036, -2128.7326658185098, -2140.1979588226977, -2140.163778502658, -2135.6216907370094, -2135.36506297491, -2137.786237372643, -2139.044721770414, -2143.2087462774343, -2135.2192888192735, -2158.916976261337, -2145.3099586263447, -2141.1307468336468, -2138.0906338365326, -2131.9758190237103, -2140.7269926846457, -2138.626368777399, -2145.269052259627, -2157.645135979088, -2141.607848240936, -2143.0715836695404, -2165.2094690785734, -2169.819284483686, -2149.3626231491435, -2160.3171205656486, -2169.169300665985, -2165.5987672481015, -2164.5018782451107, -2169.0828757692466, -2160.269136079437, -2158.2811493017452, -2167.220992153022, -2160.1913095064206, -2169.2340524643314, -2162.6378500308974, -2173.871743604062, -2181.0489824372694]"
14,"[-2471.116989841491, -4692.204973120431, -2544.736508239084, -2182.19438329328, -2143.2781801353754, -2142.0789607020192, -2145.6492587087446, -2138.689605844287, -2135.080286884741, -2128.20071615311, -2113.9553880008925, -2110.97895079617, -2108.6909927297747, -2107.544592449326, -2106.2359956606174, -2104.6166494402555, -2107.042611816656, -2110.348329574225, -2105.3558063234577, -2105.0829438176047, -2105.5602773985765, -2104.5118979951394, -2108.4589255829055, -2105.4930707353815, -2116.313703648689, -2110.365094093389, -2105.7836436500656, -2108.053299529704, -2107.8329361669785, -2110.1436891771405, -2103.414323486266, -2107.674537890854, -2112.821020781184, -2112.894109975002, -2111.483729233391, -2101.0217304474713, -2111.6010354964765, -2101.530850814893, -2112.89772842309, -2118.8331371684567, -2116.1149130047097, -2115.9599180923933, -2107.952206683321, -2118.5625515566744, -2117.2960342537904, -2113.753071083945, -2116.1895731318614, -2117.352290572015, -2123.0243510773907, -2123.1890513237167, -2128.492176174186, -2128.400328361459, -2121.5712798759237, -2140.347333410891, -2132.395183149457, -2131.1066781792724, -2134.3998781705072, -2136.4758125007083, -2129.461118678919, -2137.315591656797, -2145.176813256333, -2127.651753902103, -2134.778685601378, -2135.635681287122, -2142.118666098559, -2142.144524381882, -2140.643721528761, -2132.8453261767227, -2128.1367515021493, -2137.4292404563603, -2131.820911070171, -2137.3391229708423, -2131.720148305839, -2125.9199219265033, -2134.2903471000363, -2124.353698476463, -2122.943920685633, -2127.9578385760856, -2124.6964743710537, -2131.3092684774692, -2129.904116260687, -2130.7632732505035, -2130.4470182146556, -2119.7164538906213, -2133.4480159970935, -2131.6870167871116, -2144.864037850371, -2127.2892784263445, -2147.452750994691, -2128.9318117424486, -2133.407281281526, -2135.29095970375, -2135.4806954614933, -2133.2055781201475, -2147.9200403876603, -2135.107673943728, -2133.1253511802847, -2124.878502483646, -2134.340031990296, -2133.597516686641]"
15,"[-3669.8330557947515, -3489.937365298498, -2887.364744774714, -2381.747611864006, -2211.7348513577444, -2150.5303462501074, -2152.526920742019, -2143.810560864524, -2131.2905654645783, -2129.7862682394953, -2128.299728364473, -2120.7334350875394, -2116.912097189402, -2114.8014520300885, -2107.3488765251677, -2109.7599493663974, -2115.3381181563527, -2109.693806488998, -2109.6075273109286, -2115.1656267190856, -2113.412800538779, -2116.210163157679, -2117.7257457171395, -2116.335118808815, -2114.270976840188, -2110.737014640759, -2113.963145023851, -2114.3959787151844, -2111.095791358688, -2110.061628017125, -2113.4310644364864, -2116.3135973044105, -2116.203605098398, -2114.287621925319, -2116.1137609923417, -2116.6781270821284, -2119.770657008299, -2115.2645644779877, -2117.053272555296, -2114.62960592484, -2120.9948197289077, -2119.3816080022116, -2122.7325415373184, -2118.6770963369304, -2117.811451360223, -2115.069487519619, -2124.822597633325, -2113.973837704493, -2124.1865629775666, -2113.8799246003678, -2114.1327271966907, -2113.0257240810615, -2105.935691088898, -2120.373699489097, -2109.2423280374956, -2109.392162712396, -2106.725723148373, -2110.8900943552962, -2108.854751742536, -2110.6288028397676, -2105.4208197988546, -2111.4166626614915, -2111.066072290162, -2103.2987258865874, -2116.807617474735, -2110.3670750601136, -2118.6658837096675, -2108.4331117634165, -2113.0661988997063, -2108.6324171218016, -2118.3834598159096, -2123.667923940163, -2117.917464579093, -2121.1886274130734, -2108.5643914609313, -2102.4874358578795, -2112.5560782292387, -2112.9581088922937, -2119.528890685113, -2113.5562408623337, -2112.4471478957125, -2124.528226908437, -2114.1273258686697, -2113.5058590864, -2120.6735143482824, -2124.817995324804, -2129.4966509928518, -2143.5858747168586, -2128.9970419710316, -2135.2350361584963, -2127.9529720101755, -2122.8792963209526, -2127.8925492529934, -2122.342712239904, -2127.9706788074936, -2123.419105823364, -2120.678323270837, -2126.1794373904813, -2131.9765522193825, -2131.7363966580033]"
16,"[-3092.867038875657, -3011.245847785547, -2346.855659528656, -2180.787893231448, -2150.439006785765, -2146.0702486413243, -2144.0846647343988, -2136.4589693447942, -2123.4335484032836, -2119.772433153882, -2127.3256968258406, -2138.9033245423266, -2134.51040351383, -2122.430718302612, -2114.4741467315766, -2110.873757333601, -2109.018306199973, -2107.505643746549, -2108.4367960243903, -2112.284898290572, -2111.646332876632, -2105.2895416850065, -2109.9688581071814, -2103.8909846127553, -2105.794001306283, -2108.942029038073, -2105.3418087933055, -2107.201982437014, -2105.885986695659, -2102.673856186581, -2105.076433364141, -2104.903265703449, -2109.1328980059707, -2103.870911148056, -2107.3088637930537, -2105.0072819442157, -2107.8860541094696, -2103.7220686779688, -2106.221412536983, -2104.8205390996245, -2105.7179681532343, -2108.6447305161137, -2099.977981855746, -2105.5735783738523, -2098.0497741232844, -2107.902753142222, -2106.2812773627115, -2104.2705129869505, -2106.9231485639793, -2107.3724953449705, -2109.570600720376, -2101.8506937861907, -2107.4233967529062, -2115.874657978828, -2114.0624826699723, -2111.9310953229856, -2115.8954696379988, -2111.3453189264264, -2113.406600718463, -2121.918679155178, -2113.1862586815773, -2114.4167885483666, -2114.9550276708187, -2118.5594406705927, -2125.269973763948, -2125.472699902555, -2122.84540124221, -2123.5631649536563, -2128.255094630989, -2130.1058176051465, -2126.492663086637, -2135.0098883091314, -2138.1604036810522, -2140.2040224446146, -2133.1827831919536, -2137.594719076219, -2135.831906132335, -2147.2572191161275, -2149.044383776582, -2146.8431649943564, -2152.541721901992, -2147.2441910064927, -2162.297262108142, -2156.775635211906, -2162.1045758804134, -2154.084974762279, -2154.9420459376715, -2155.5316631227483, -2147.2000604985305, -2146.8602877382496, -2159.999740987926, -2147.594780505197, -2151.941672230177, -2160.4996268357004, -2162.7664099450417, -2149.264794168354, -2168.7750171977864, -2152.98005231596, -2152.0143637340457, -2156.397505832451]"
17,"[-4445.229216417551, -4836.360451344572, -2676.207250092924, -2287.9607768988876, -2155.8962539979507, -2138.774185853081, -2128.096899077272, -2125.4102429438644, -2118.1395001027545, -2115.580862652228, -2114.951267570407, -2103.1900981188205, -2105.840125427583, -2106.149437629221, -2101.5942527202897, -2103.7890639724733, -2103.929132165622, -2101.210839603602, -2105.1192960073113, -2103.2710208412373, -2106.2102184786604, -2100.2670419537512, -2103.124566545651, -2104.432525047046, -2105.53911888569, -2103.0398903901696, -2101.220461707788, -2101.2533773144005, -2102.085000265705, -2102.167613306585, -2105.2363409400837, -2105.959760711915, -2105.411460890319, -2103.5964719489866, -2104.0070499985804, -2108.608657613363, -2109.3179638280462, -2108.636349831228, -2110.488157347626, -2104.644752149321, -2105.3190817456816, -2108.5671371670824, -2101.8432582493942, -2111.859608755748, -2108.468622095631, -2105.397600730278, -2104.0070909188735, -2109.756282005584, -2102.9409782078696, -2113.4417284803235, -2105.8995371814935, -2114.0327663998983, -2109.3757993651943, -2104.7869033255633, -2105.773546636761, -2109.5612194583055, -2106.785162939837, -2105.481163457742, -2103.7993255737433, -2108.5228285952016, -2112.2300173099875, -2105.464592328563, -2108.6899974955027, -2110.0735609942562, -2105.5094505342286, -2112.8069963121643, -2111.0918676789906, -2113.9094922241275, -2107.074706333963, -2108.721225639927, -2104.707118802012, -2105.4334643872053, -2115.461310596391, -2112.8322538993343, -2111.879179688669, -2113.826243332754, -2109.9064757956976, -2111.8588672741494, -2117.4894987874077, -2127.2535581287575, -2117.1358592510005, -2133.8710673009973, -2127.6018717076613, -2119.236051190551, -2144.1779186004633, -2129.6474790397924, -2128.937541409002, -2119.476802891859, -2126.6089490464174, -2141.0263993740664, -2131.9825650373527, -2126.263090768233, -2130.720802133908, -2127.3764310678807, -2124.8907208061078, -2138.932306265429, -2127.0984967087934, -2123.2096395922968, -2114.738715453651, -2118.4592114748725]"
18,"[-3509.352505036934, -4642.088881973147, -3228.3933954582203, -2501.8112833144205, -2235.131083552043, -2176.77064547218, -2170.487137555132, -2159.9029039213974, -2156.08107764762, -2150.329585462685, -2130.925129507683, -2125.8901873614186, -2116.4997225333486, -2113.2082843581616, -2108.9621950980713, -2112.1561215154684, -2106.580475320405, -2106.4979174401906, -2105.312446913003, -2109.4190460263626, -2108.7758228938933, -2102.925191172966, -2103.488676247013, -2103.6679164913025, -2103.2913795721397, -2103.4723057471074, -2104.656172715704, -2107.3181693817037, -2103.5541047182437, -2105.6264203715314, -2105.2224743220086, -2105.832783689594, -2108.2803625374354, -2113.5348416132238, -2117.8128147719517, -2118.2695815108955, -2120.53612284808, -2122.3462103684756, -2127.0144980359914, -2131.5173601068245, -2131.121263777418, -2128.803035829232, -2124.6091610322637, -2134.9359090356497, -2125.711346663624, -2134.260708264388, -2133.339764568358, -2127.7731014183782, -2130.7823225801776, -2137.647558426075, -2136.7103475741164, -2129.0133781490126, -2133.7104255795425, -2138.838415742015, -2134.0721360193083, -2143.928434664771, -2142.8266570341993, -2138.8510402835586, -2134.066178782198, -2146.7924994392934, -2156.6385178891574, -2141.8066184247227, -2147.5126985945767, -2155.9843417452716, -2148.2422520650457, -2144.3097157221814, -2156.6386270260587, -2152.5823726615363, -2151.084635368871, -2151.937824998592, -2159.6997580302477, -2159.5020026659877, -2157.8809379596914, -2159.992922976011, -2155.5137477143276, -2167.3347684757946, -2160.617153085331, -2173.3611703071206, -2158.493591652275, -2156.0503832896634, -2165.9311342502706, -2161.185315932284, -2161.9991507039394, -2165.944193997379, -2158.9445765888513, -2173.348158189689, -2154.857430739834, -2162.830514981935, -2168.2680380501333, -2177.466348914152, -2166.5393757736056, -2181.6777643639334, -2175.0428856683407, -2171.8768608893834, -2201.935147093659, -2194.4450657596467, -2182.942034154544, -2195.076018960155, -2180.0470143312564, -2170.25444564132]"
19,"[-2504.525057542869, -4578.176896128194, -4473.308916750485, -2339.711857720507, -2110.141812968552, -2133.8765153786885, -2139.271384088132, -2146.1158248634006, -2148.965357048597, -2139.635572975921, -2133.7384134583417, -2132.249075633099, -2121.5251039847108, -2117.418914262395, -2113.826917531423, -2117.1551366108392, -2115.1948641575186, -2114.4204553236814, -2119.749315809583, -2116.295593762428, -2110.889708702864, -2115.1006419718055, -2109.968479956609, -2112.405148858901, -2115.296344056863, -2112.9134687388687, -2111.6092011979827, -2115.160226582767, -2114.5787212026335, -2115.8969398311738, -2111.0488192435278, -2115.353585529223, -2118.1873567554144, -2120.32937646162, -2125.261098428931, -2117.327615675297, -2119.8905659171974, -2124.6468355879306, -2122.5033926417223, -2126.0193296471675, -2125.6330553931493, -2126.2700696539187, -2137.7981620457454, -2135.9932372186718, -2131.3977000405243, -2128.1269724215094, -2136.1865684950185, -2133.3716761590827, -2135.460500346958, -2136.0693323999467, -2139.6126390770783, -2144.6832792625587, -2145.7849031129367, -2154.7229400278643, -2146.7349476534946, -2159.361405093963, -2157.209739864843, -2178.9946895910953, -2164.2094900412494, -2184.9318584033736, -2160.1414982239926, -2168.8565610238893, -2174.9744398422213, -2175.78479975668, -2184.413229775648, -2177.2827758169724, -2165.0966194860694, -2165.4002245844326, -2164.5249565795443, -2180.5686589025727, -2168.660971890079, -2158.3824733156375, -2151.1190179976907, -2159.966261404988, -2164.256934624415, -2167.8719168380017, -2173.959720676061, -2162.6811056117344, -2164.252681139018, -2156.1353890198893, -2161.531508134832, -2155.427489914741, -2165.644817297296, -2140.2055573327616, -2147.35493220014, -2161.777093614938, -2159.2517478987993, -2146.207320867884, -2154.679114601054, -2155.3818574034317, -2158.0994013838663, -2169.4887300212, -2182.2194024350338, -2199.0105982428604, -2177.769884078951, -2182.5402868902815, -2184.241807396174, -2164.8403369645434, -2174.645568058124, -2196.567765397684]"
20,"[-4550.227832760555, -4680.272778450895, -4546.118076275087, -2396.0411018870855, -2151.901025873084, -2140.3946332715836, -2143.769593682728, -2138.5602310519535, -2126.3763657257473, -2127.06790930328, -2124.7530397754585, -2117.2216674366587, -2112.18811011476, -2112.5805397748936, -2107.6490163299663, -2104.8522302081883, -2107.1267957900554, -2109.1939424684833, -2104.814583839829, -2105.353361088493, -2105.607492126968, -2107.4859198799545, -2105.707172151001, -2110.7593655725946, -2116.7746134576328, -2114.0553347662476, -2113.9276690301203, -2107.221331303603, -2122.164832879666, -2114.313747131243, -2122.4555630765844, -2127.034649799649, -2121.600390900358, -2116.9851360043945, -2129.63496373431, -2132.160055365199, -2130.7477763192182, -2130.6604367633227, -2129.982001038655, -2135.2237636258787, -2127.03753336528, -2127.5334496680434, -2124.177240646352, -2128.4089692574785, -2130.8052238358637, -2127.901985460019, -2125.276886476806, -2135.2698308070617, -2128.9934454546847, -2127.27081541706, -2125.371297937337, -2125.847342550779, -2133.9668632035496, -2133.0519384359186, -2135.750719038848, -2141.55395572042, -2131.4019389372975, -2133.965198924843, -2128.2442322060238, -2125.950412338757, -2117.0428467462216, -2131.5496966674905, -2120.4260370325883, -2136.1367804927986, -2129.9729740676403, -2126.3906855302575, -2126.225189437204, -2134.9191372207674, -2135.3209121182595, -2137.5144282335914, -2147.466944475413, -2145.1939244150326, -2144.0224127832357, -2171.424706408105, -2157.2462918381016, -2154.01239575153, -2151.936393748686, -2162.16960963651, -2167.122106128752, -2165.9902412657243, -2148.4200425956947, -2164.7751179235015, -2172.0858266756622, -2173.168020306405, -2188.300086919053, -2177.861023336176, -2187.088683228681, -2208.565869017205, -2211.828370659644, -2198.548350122031, -2208.7120117895106, -2221.0977031166767, -2231.920026757749, -2214.632422909682, -2212.719972527757, -2205.015736929653, -2203.54065421375, -2222.8454699003696, -2222.4778838609222, -2227.9659028262336]"
21,"[-4597.503498439998, -3543.9654620016304, -2571.783047197126, -2438.0649213052297, -2357.1204980144516, -2320.4885290116445, -2288.3061091368436, -2276.019039342727, -2281.1140817497458, -2274.2311897779896, -2279.71313778929, -2287.2195853821577, -2287.622346514395, -2281.013590881719, -2280.864466623623, -2269.5729755643797, -2278.998216067333, -2276.6659247463003, -2267.8078993786244, -2279.5456441988167, -2279.749709570916, -2274.325150819881, -2267.172439957259, -2263.9627109958387, -2264.692314973807, -2266.4566277155095, -2265.8769281792006, -2261.820535788928, -2260.9837863454077, -2257.953615629695, -2260.1584453013575, -2260.516922592433, -2260.3736966558995, -2260.852238954222, -2255.9566225652006, -2260.3988955812524, -2261.734769994568, -2260.920661667012, -2266.35643273197, -2263.846022149484, -2263.184968149219, -2266.1487207477, -2264.944638756305, -2268.969686624038, -2263.41546008507, -2258.8645640975424, -2262.1493527527427, -2263.0401184809425, -2265.768127155502, -2263.714322826874, -2258.32983157292, -2261.472776931032, -2260.166830527819, -2261.530624054608, -2261.7192732528847, -2263.1191054159453, -2263.76813591164, -2266.5308898407534, -2259.0949863526193, -2271.5219274791725, -2261.709138381783, -2261.67906397952, -2269.452801948137, -2264.9190938253837, -2263.9156208372738, -2269.5536700309635, -2266.6126642748577, -2256.0469366993602, -2259.5358565436727, -2262.0385330879985, -2258.8813963211937, -2257.150984251843, -2260.210956068083, -2265.9287435769506, -2264.852242955296, -2258.3111663498853, -2257.653336125945, -2263.145908474798, -2258.1635521330513, -2263.310625906427, -2259.018221057301, -2261.009047554632, -2263.419097546925, -2265.0445598956358, -2266.0709349988874, -2258.3157427848264, -2252.1770792377097, -2256.364492534992, -2256.2220683872265, -2262.3508182230976, -2267.015863207165, -2262.5713611282226, -2274.01757392073, -2260.4156971327134, -2265.633581508708, -2262.299838470645, -2262.7169565057525, -2264.4950871117217, -2278.471224456791, -2271.397427002604]"
22,"[-3933.1866645303417, -3548.6938505160665, -3249.269366416758, -2977.9942002370385, -2751.4736289847274, -2479.231920940091, -2328.993431444687, -2299.380118837277, -2302.9356572154065, -2287.869741209794, -2284.3593917553267, -2284.143415178591, -2282.904634698145, -2277.0721236692225, -2273.523635585103, -2268.6016021587407, -2263.874814294029, -2264.3713304260723, -2266.6975403391666, -2261.2916998523983, -2262.0287014785954, -2263.1080448565135, -2254.2890702686877, -2262.62739882938, -2259.7918192901448, -2262.915968990794, -2259.3943202368805, -2262.445454682802, -2257.1221183336143, -2260.2630554209277, -2257.295993715749, -2259.1806379047102, -2256.1817776988864, -2257.2169530298092, -2260.6233621582783, -2261.7755219209853, -2253.558925456921, -2253.6381784281757, -2259.7313543449272, -2256.9824557957736, -2263.975237298789, -2255.87532581628, -2263.213946545812, -2261.329862991283, -2261.5225348090853, -2268.069618495361, -2262.167361169407, -2262.8962764384205, -2272.7447571953744, -2266.416555555044, -2257.9266834873, -2261.809341371179, -2263.1666032551093, -2269.5182138817827, -2263.3687856080123, -2266.5779461784027, -2267.944773373895, -2262.9620994087186, -2268.5348982706723, -2257.9000075369568, -2268.8612628858496, -2265.4898713555763, -2265.298297695909, -2274.2559036780435, -2266.346760262045, -2286.5572338715106, -2274.527756477962, -2275.62811106354, -2276.98348436588, -2273.296529480193, -2284.401303346543, -2288.750557842675, -2278.8448928945077, -2309.941882062097, -2296.4916085563877, -2298.426285684173, -2294.262807735944, -2298.1035309678655, -2298.7151887606337, -2304.0551575299082, -2304.3576837302107, -2302.5425589557503, -2299.316554629782, -2307.593966663583, -2309.651957851471, -2315.052947859168, -2304.2964232051518, -2310.828542502083, -2308.287027018215, -2307.235963662795, -2298.6812002733263, -2297.6156391418654, -2299.939153526679, -2298.0552218043313, -2312.2140272528823, -2296.1961425575037, -2318.0198333815415, -2309.2170128046287, -2295.6937671254336, -2318.1703594343476]"
