agent_ID,returns
11,"[-68934.33911119256, -68881.74938764352, -4327.169345157602, -4478.628048163833, -4427.610241900935, -4098.1678858943915, -3064.4295211377103, -2663.729169686694, -2336.9488646988098, -2252.209630980855, -2206.584989360845, -2164.630555780654, -2142.135741741733, -2134.6263086322797, -2114.932182137621, -2125.1615301302777, -2088.424338488764, -2068.9563832282374, -2065.9700120128246, -2051.8353331354974, -2053.2775662884455, -2046.0869974999068, -2038.14959138112, -2036.6523589790079, -2026.0604554616216, -2026.0398258468736, -2026.908528505112, -2023.0354877778673, -2018.538745060691, -2018.7479288270733, -2008.9807614581619, -2008.3121699905132, -2004.536791343511, -2008.1930551533865, -2002.4615877428166, -2004.866750645816, -2009.8092305812004, -1996.6042352378745, -2003.3661077320837, -1995.8821705384398, -1998.273783295852, -1997.7633053404945, -2000.9180012092781, -1994.466964519402, -1994.464997688593, -1994.517537336816, -1995.0586193627162, -1999.1341670619888, -1995.0283995788036, -1989.0831529338725, -1991.9080803096347, -1990.227400130304, -1985.1563016458113, -1991.8283176099621, -1983.872952049355, -1983.1721686312435, -1982.055196839615, -1982.9631939346395, -1980.2525880853648, -1980.912951410292, -1981.2586280258743, -1974.0613361560638, -1973.2799213266073, -1976.9578852351021, -1974.041979543455, -1978.310486408321, -1973.438669524144, -1972.96891365812, -1972.1422256145472, -1973.5072389548013, -1971.886491469137, -1975.040192706202, -1973.5163745677555, -1969.294756770249, -1968.6294352189145, -1970.2976021462364, -1972.3373695713585, -1972.1106078494577, -1967.179703992754, -1972.1305080006482, -1966.74480529704, -1969.094287919698, -1968.588781901002, -1970.8630270094357, -1964.940880172506, -1967.5522700927868, -1968.6899790634648, -1976.5440197713644, -1969.7250582842717, -1969.73680866039, -1971.8400893543912, -1976.703793284402, -1968.6251288304356, -1971.825900809011, -1971.5995448965032, -1968.9703660626628, -1972.2702221226123, -1970.337608077002, -1971.0344963485848, -1970.2045691654068]"
12,"[-68748.62830252817, -68902.81161039557, -68919.41793948523, -68910.86557434488, -69058.74139934142, -68986.73235127852, -68938.0030016067, -68894.25286731675, -68837.7717085386, -68909.69335698328, -68994.98795893311, -68956.71706894743, -68816.11340986627, -68856.14589906797, -68917.93261607984, -68897.46021673467, -68807.27794334189, -68903.558172253, -68909.19582883119, -68860.72385992215, -68783.92667697421, -68899.21867913306, -68862.09483316925, -68820.08801763196, -68759.23325943189, -68867.87193162947, -68916.0932889859, -68771.71474221304, -68988.32256021406, -68974.84980142846, -68830.87077022718, -68918.88546615212, -68959.94524375016, -68879.6937542133, -68956.17251697663, -68868.41231282841, -68838.46037077617, -68869.20974706807, -68840.16157033951, -68835.71510977409, -68913.31926306256, -68934.48842745334, -68938.19258813722, -68939.64768400771, -68876.80454045914, -68975.7921610894, -69010.39598662904, -68814.17769548761, -68896.2515973928, -68981.28597758022, -68925.84196888751, -68856.51956036121, -68942.71693491041, -69007.75007692736, -68919.99839877573, -68899.60477507128, -68912.86611638454, -68854.11345751237, -68834.78336014123, -68936.02322234855, -68885.19555015898, -69099.37635901413, -68913.47262171484, -68982.16889139356, -68776.71791572761, -68970.39885627945, -68829.77736118043, -68908.13351778827, -68958.63263876623, -68783.51221071993, -68728.64632643557, -68900.03341529908, -68751.84213807287, -68891.51275161692, -68883.37388239762, -68848.64631370414, -68906.44514392043, -68790.53627402963, -68929.16445311464, -68951.28216188113, -68870.21026324341, -69050.95460097115, -68848.69385678385, -68831.84201171996, -68790.71222149681, -68896.38861786417, -68868.99462155638, -68841.11699449181, -68824.78753485427, -68825.23052197976, -68833.68756825564, -68924.20980872407, -68922.96770256387, -68926.17950540553, -68849.43046216988, -68961.87114398596, -68971.74149728258, -68954.34083017115, -68971.96802110516, -68883.3927441286]"
13,"[-68893.91068137765, -4369.947811359597, -4540.986825634609, -4674.085405691745, -4350.833104357923, -3025.7134704517002, -2865.890442071627, -2463.8345979281744, -2316.999016151017, -2259.1955398986256, -2217.1774756132327, -2185.376546879931, -2169.7639108986345, -2167.0835897038273, -2147.999100857655, -2141.1762958951545, -2126.477575982233, -2099.226391695908, -2094.758797948987, -2087.162393844897, -2085.097018397765, -2081.13150799102, -2075.3900662827573, -2059.0166178793475, -2060.674724612204, -2060.9887914275705, -2049.9102855294204, -2048.132836677313, -2053.6670355164792, -2046.3594580554911, -2039.163535367513, -2039.5911383731934, -2032.5131904026982, -2024.72079061302, -2036.720634261307, -2035.1373674546653, -2024.2408649951278, -2032.8404757945793, -2028.7126778503866, -2012.8168227418519, -2027.9167650470947, -2021.3730042346735, -2015.4745995422336, -2027.2118900060345, -2012.1373346055395, -2008.5707841833018, -1996.9982414465542, -2008.415136657239, -1997.2373672460808, -1998.4382114908688, -1998.6509480132063, -1995.8315569654253, -1991.1573638284929, -1988.9666704952117, -1992.900491603219, -1992.4111643510114, -1990.8683250367824, -1993.336643056068, -1992.9896777998345, -1990.94936990505, -1997.8201690877033, -1991.670676207077, -2005.127301284363, -1999.2622134681983, -1990.9359179564162, -1993.1598856313417, -1984.7195314666592, -1986.1461061741268, -1991.0728562720767, -1988.04411661221, -1982.7806369977166, -1989.6642413847953, -1993.3998847625685, -1990.8319638388803, -1985.364404383531, -1981.509773027335, -1982.9840797804807, -1982.5166919349526, -1981.077749898526, -1983.3885484835416, -1993.434447078864, -1993.7026817893784, -1983.1751806987936, -1988.0103827441749, -1980.7128521266836, -1980.9906837247931, -1973.6903288560195, -1982.3366889337658, -1981.943236929397, -1980.858013429579, -1978.8713351556632, -1980.9066094227373, -1977.7025507070587, -1975.974277880118, -1977.6689818028215, -1980.0178334581326, -1986.6962573209262, -1975.184281912814, -1979.0306800145843, -1976.6394592231936]"
14,"[-68868.43433532942, -69049.02646902911, -69015.51762729899, -68923.55344513056, -68884.14006510135, -68883.22046144505, -68967.16443804094, -4964.0337075818625, -4953.330657120568, -3584.5451785485297, -3067.2945087195976, -2682.162167336621, -2480.460404025213, -2373.300643917812, -2258.2648314355297, -2208.380905797389, -2152.136701936032, -2116.103205197604, -2102.5936876085557, -2080.869081248879, -2105.0735617547584, -2108.244818529828, -2110.70734280533, -2085.4120375022558, -2092.814135470476, -2046.7150456618672, -2060.4825076699312, -2048.921274927422, -2042.002569084935, -2062.773233685517, -2053.2595988103594, -2036.0151443836642, -2045.0437615350888, -2049.5421097242624, -2029.7104678932092, -2024.1482332847409, -2027.1852125686883, -2028.684701404759, -2015.682052881822, -2009.3750977277043, -2008.4207353873458, -2006.853363238266, -2007.582108348355, -1993.9811764312408, -1994.3787276807354, -1991.1369171592153, -1989.966148289444, -1990.027266934343, -1993.6301677487227, -1999.1441378748664, -1998.620399959802, -1996.7444590168511, -1988.5964785305619, -1982.3846319134734, -1995.1442798464766, -1995.9233292032309, -1991.910685657052, -1989.461711666216, -1989.0381753660542, -1985.237249335727, -1978.0682565193392, -1984.0128099578226, -1979.1091658786556, -1974.6922042189713, -1977.0137603670369, -1973.0065091973793, -1976.8514975497537, -1973.8160764205684, -1982.880399114105, -1977.9446284092605, -1984.3658984043846, -1976.7354884332472, -1972.5394113518848, -1976.373181586966, -1973.334366454256, -1978.1302478779087, -1969.8048792210877, -1977.859653944298, -1980.7740471094594, -1975.0688285389467, -1970.8747044574657, -1967.9650649529226, -1966.2983179311514, -1969.3779896569806, -1977.5463207274986, -1970.0152667027992, -1972.8527657070304, -1966.1399989419467, -1966.7405011022254, -1968.0039918938203, -1969.0055007811468, -1967.364249274125, -1973.4343273947015, -1970.8964709192626, -1977.1156233434076, -1969.2151036822538, -1970.63534670699, -1968.1022690800446, -1965.5276239204065, -1967.6644724424302]"
15,"[-4419.165845714255, -4563.045550243676, -4246.875787126795, -3190.7946159158255, -3433.0181281414148, -2390.477402208638, -2274.207009700936, -2230.2126408082568, -2162.142311363221, -2138.8459821180213, -2126.748362237464, -2112.4612687840936, -2096.893530111289, -2086.0438416807096, -2069.713846835267, -2067.1687690667613, -2059.825978968831, -2047.0414930255904, -2039.8540940845014, -2037.4749985201797, -2035.6648944714245, -2036.6250051470965, -2028.2739785545007, -2028.7124157165379, -2037.4012558243253, -2025.3571540908922, -2026.1193010351149, -2015.742589598114, -2016.6758881922522, -2020.4485571747496, -2014.4804680772054, -2013.8127970265987, -2024.59446783, -2006.0738101050563, -2005.5219428187415, -2005.2010170102915, -2001.0574370498553, -1998.8872926968593, -1995.4949533693398, -1998.6741283167712, -1997.0046308755043, -1993.8638988328673, -1988.4770361235226, -1989.0392342975413, -1988.9676456192658, -1987.9924048838745, -1985.373212348497, -1991.8362727532226, -1991.1522609327483, -1993.5367990883813, -1982.921161035996, -1978.977606851768, -1984.8739751351734, -1982.541759623555, -1987.374222939368, -1980.99278212957, -1987.8138741050382, -1982.092380147971, -1983.94795931479, -1982.4766906310936, -1990.119397329742, -1984.4039947837366, -1984.0235641104732, -1988.3003210641598, -1988.8110851997794, -1994.94954317571, -1983.1691287635035, -1990.2065473356433, -1989.8710199858542, -1988.6086170299677, -2007.4650364671527, -1996.7636782315658, -1992.932680431391, -1997.5612354478892, -2008.4746265867318, -2006.9894447353315, -1990.9693195755517, -1993.3260613188672, -1987.7350134148276, -1979.2164137831442, -1979.3611264121075, -1980.2544992315115, -1980.1625528385089, -1979.8860421557556, -1996.5223400223165, -1999.931154393586, -1979.2810771053541, -2009.3113402270014, -1976.1884151219895, -1987.0031718350745, -1996.5986946895366, -1985.0179712026911, -1989.415661398159, -1998.4770434367526, -2020.4891041646606, -2001.713204199606, -1988.5602488993475, -1990.12447085138, -1997.1019686020393, -1992.8363350473246]"
16,"[-4447.093321444357, -4473.285153055307, -3933.064070743726, -3535.638996948274, -3198.383468504875, -2303.296264143788, -2222.2033779956632, -2170.1989336122383, -2171.80542232282, -2153.2873059908857, -2146.429164584911, -2164.6826645439824, -2136.199748648325, -2090.940163965561, -2086.4639634973373, -2059.479184738452, -2057.1037548051727, -2053.6190388786276, -2076.5096537583618, -2073.2156643995763, -2059.1333102184535, -2057.627715320163, -2051.8139537865463, -2052.3707519366553, -2049.9602126974705, -2043.010026728254, -2041.2904189243907, -2026.5479912888077, -2037.434872349301, -2021.454633019208, -2022.717348617563, -2016.8022729047032, -2013.0560427530434, -2009.2411402932114, -1997.8691336904274, -2001.5488119069937, -1996.697946469913, -1994.6528900944847, -1992.5094778669365, -1992.3497474147646, -1993.5353711277833, -1989.4025589485389, -1985.235412743751, -1988.2535305985664, -1984.0341146879134, -1990.0440172416022, -1999.7262002944717, -1990.4309962318, -1989.8433339812325, -1985.880668692228, -1985.6553725840279, -1980.424333509394, -1987.8818919646053, -1982.6647961183144, -1980.273502510951, -1979.40275818827, -1977.8605417382475, -1978.8246422406874, -1980.399958617982, -1980.647818313337, -1986.7250446043515, -1973.4403691348748, -1975.7229247627952, -1978.7008021681906, -1979.4290092111416, -1978.8062664310248, -1986.6911916889098, -1978.785759704253, -1973.9509635438296, -1976.501201130092, -1980.2248718549733, -1979.6394856255445, -1975.146141944872, -1973.3349937009295, -1979.1067824157292, -1976.8138282409266, -1978.2352592081763, -1976.368016995533, -1972.8912265604451, -1973.033389520341, -1969.9495290402915, -1974.5288597208953, -1975.8254742441807, -1971.3157746728725, -1971.601681973228, -1970.4518786871943, -1976.3863363537125, -1971.001667650541, -1975.8382321794882, -1973.9530679960178, -1970.890239351069, -1975.808235281807, -1973.7607637759493, -1968.3678566465805, -1971.0576899803343, -1976.2146870674098, -1974.8570060229456, -1981.285075899656, -1973.6175148262234, -1972.2226723215597]"
17,"[-5429.705067926662, -4655.979949231239, -4396.792150734964, -3214.750566571563, -2810.549093659867, -2398.462814549997, -2274.835682778499, -2210.200439018722, -2199.9331006147695, -2140.2725102895356, -2130.7952537791016, -2145.0090047123813, -2117.9582953562294, -2106.2348934876654, -2099.9535918992738, -2073.4926691692262, -2061.545372164692, -2076.6941782621284, -2074.489521940025, -2064.9079159422095, -2060.493242842513, -2062.316138188822, -2057.073251872131, -2052.3873390562794, -2043.1165555258729, -2052.643879189095, -2039.5178051773446, -2037.7758014339076, -2044.2177092504276, -2057.0233438165315, -2034.6225599513018, -2035.86604441355, -2027.2953150433336, -2014.683841033976, -2014.8382324589002, -2014.0068070692125, -2013.4661120104952, -2005.8098983498123, -2015.1238830120978, -2001.0647725368794, -2009.8734731676773, -2006.2067960748604, -1999.4794390505247, -2001.5672146776762, -1999.7071225515942, -1998.9267419298938, -1995.9284179190495, -1997.0281170427781, -1991.3687330617922, -1995.899198971233, -1995.020270936508, -1995.9348403612096, -1990.9616488797499, -1990.4069505563823, -1986.1506422822033, -1985.216059155983, -1981.7725704656416, -1982.8466420835286, -1984.542902369606, -1983.1192438545545, -1985.7675647893889, -1978.4564341606927, -1979.3650872624544, -1984.1786319939913, -1980.0504910466466, -1978.448907418463, -1983.9156424643177, -1981.9156620540653, -1977.495105206194, -1975.343383208583, -1972.75687499092, -1975.3027613333327, -1978.7565136836997, -1984.0313867695215, -1991.3426109899644, -1994.0639257892412, -1987.2820828867132, -1981.258868072705, -1997.7407516375083, -1997.986017089851, -2004.5068463662558, -2009.4368470222541, -2005.8037058923403, -1981.8131638117459, -2003.8177071287423, -2002.2277695276553, -1983.908002132773, -1985.9583750742474, -2001.7610818494406, -1996.0150819872379, -2013.6892815789995, -2016.800153089836, -1990.5029151711265, -1984.571970709605, -1987.0329967656528, -1988.3916875663208, -1983.5336457256283, -1976.6944249876751, -1977.4925473676485, -1986.414784978806]"
18,"[-5167.842139441596, -4654.586819498371, -4473.023916121149, -3352.4009614776396, -2710.5408454389053, -2447.942907293598, -2360.894863245497, -2254.550748581881, -2224.1705599886664, -2147.694095077585, -2126.2899973630947, -2128.5367106728813, -2119.055008165329, -2102.593449673587, -2084.793233776224, -2073.1603872565506, -2067.146917027907, -2078.147810707563, -2055.510325757905, -2047.579727202794, -2043.6359983453845, -2036.0798873801348, -2034.4756201526334, -2033.9980992040937, -2026.670473191055, -2023.062701559451, -2024.1966679119157, -2022.9432833095739, -2015.5028031013455, -2024.0331475852713, -2008.4965033100632, -2010.5152508848776, -2010.9081106911462, -2015.6248208904956, -2015.4102871103994, -2004.926953018548, -1999.9776429012686, -1994.7231851530273, -1993.9744821109653, -1991.6945437796098, -1994.721819805596, -1987.793533756502, -1986.8708825924807, -1987.9304013338106, -1986.0292065548829, -1986.086847601235, -1988.8668730828488, -1984.1574823854344, -1985.4332475559809, -1985.955140327161, -1983.6478139418873, -1981.1182241870426, -1997.788599665094, -1984.2259964778475, -2001.2461415841062, -1994.5291487336958, -1997.9204880164996, -1990.3132816671398, -1987.925665890509, -1985.8700577912825, -1999.6380030015746, -2014.2846796542385, -2014.640660159058, -2014.220258317147, -1997.7675741022297, -1994.5681681189228, -1989.376450912779, -1986.523060102813, -2005.0289587179739, -1978.8591134104918, -1976.5153153756696, -1976.4822936324736, -1977.540864592025, -1988.5593332039869, -1973.4151397135404, -1981.5658452758498, -1982.2523793720516, -1982.2008981406075, -1970.815616503544, -1970.9258107353323, -1982.3755073035402, -1970.8222459924002, -1973.8919196348004, -1982.2395564978476, -1978.1082716489113, -1993.2176564069068, -1975.9559359820435, -1982.499156003004, -1974.8923397697529, -1984.221914900844, -1977.6013836015075, -1980.1359493390419, -1991.9430094543216, -1980.738789728504, -1983.0118665185441, -1974.7844710666257, -1982.7505003167662, -1977.683437619512, -1976.3781343394942, -1984.9777314727608]"
19,"[-4478.537102447959, -4494.787766433738, -4639.543709567243, -3564.7727600414387, -2702.9065412856817, -2307.9551015720344, -2228.9673841790377, -2188.392063493252, -2156.6225217163988, -2143.3583919344533, -2132.1798688854187, -2112.1078627230922, -2099.4317366308806, -2087.614323256114, -2061.2583303622023, -2061.0840677654774, -2061.2891225336375, -2058.748844609149, -2056.553474754764, -2055.6812710003524, -2052.837454628768, -2045.2076073514336, -2039.940047187263, -2040.5740542711753, -2033.8694598005352, -2033.2718092433174, -2025.4672453888577, -2018.6758988590798, -2026.5558896594735, -2020.207560760368, -2022.0146227486723, -2013.7531120660858, -2018.4101507462815, -2018.7831349607627, -2027.4453493936824, -2014.0118526339397, -2006.4459802673268, -2022.002908610292, -2012.80428515766, -2001.174463473414, -2001.615880907741, -1996.9323163476154, -2000.7808260961926, -2000.5857269132193, -1984.2234733568746, -1994.5185368987065, -1993.348229883369, -1990.2158159196135, -1996.297625171938, -1988.999854984012, -1994.0844386869078, -1996.8338372513942, -1991.1905612299738, -1990.8036700052521, -1984.5295362924846, -1979.6473944476802, -1991.6894949508599, -1987.7616251174459, -1989.2480204692831, -1983.035614379241, -1984.9971495788361, -1981.8554564156896, -1981.179571659295, -1979.854792977153, -1982.4072827309728, -1983.6588942945218, -1979.570747894826, -1980.5966489138211, -1976.8942745560335, -1974.5274003651307, -1987.9556076863862, -1994.7019181707678, -1985.7584872284028, -2005.2333007242041, -2004.3714637034018, -1990.003876309252, -2001.276196927654, -1988.4543428567692, -1997.2880923496837, -1994.2564037067764, -1977.129687713421, -1981.8718131305566, -1978.5894843934248, -1989.3307564447553, -1984.8654410942363, -1978.1032254419717, -1982.7782240438323, -1983.7770629571296, -1976.5298404102382, -1973.9699531567853, -1975.3626434685386, -1977.0495252089527, -1974.2362005583786, -1979.0700584703832, -1971.2880435946106, -1974.725807697389, -1972.148661051128, -1970.933912916519, -1974.7903177291187, -1971.264913557248]"
20,"[-68827.70832022636, -4845.850482592906, -4534.334141841438, -4137.191507668347, -3281.074933805017, -2725.345329589762, -2565.53516831685, -2332.7740619977953, -2258.318440777989, -2226.8010485394097, -2196.6504458606373, -2148.4103864143744, -2138.5282495927527, -2122.3492915758434, -2111.2974994511897, -2092.7485947583446, -2085.0401098213183, -2078.4222841298792, -2063.1636894381622, -2057.027198422509, -2041.3180411009937, -2041.4215006934858, -2033.6734072489066, -2031.5776416620042, -2038.7816061639903, -2026.3997577927978, -2029.6672828936883, -2025.884132344792, -2027.3828865601931, -2019.7250286729334, -2014.2057772630744, -2022.8574302280736, -2013.5253326530706, -2001.3133409175375, -2006.8000073413475, -2000.9503632063136, -2001.146208050686, -2000.9448547917136, -2002.9346367869014, -2003.7265533558036, -1994.9248340930685, -1999.3290957621161, -1991.532869763403, -1996.5882051102053, -1991.9343765039075, -1990.8225445014928, -1985.1125500636904, -1987.922435622522, -1983.131855663002, -1994.8198452073855, -1981.7025924797028, -1981.8487996165609, -1985.6253061396214, -1981.5004594879435, -1984.6313441212155, -1980.8522580926663, -1979.073645757357, -1985.2144003024139, -1981.3621018029978, -1984.875959886986, -1985.5922749828162, -1983.0942762450613, -1978.4298816167418, -1987.7262374917236, -1982.6344290057127, -1981.7086861266807, -1982.9628875929743, -1984.3029239012037, -1982.785463706548, -1985.6309443071152, -1980.9100898826207, -1990.01650186106, -1993.2258214147246, -1994.6465301504527, -1990.562552958312, -2002.1604293645405, -1998.092032279203, -1980.574974554406, -1985.5913069531264, -1991.5392526356898, -1988.6741968304943, -1984.9796406596379, -1980.0993303184723, -1986.4243874968101, -1977.6238378552773, -1978.215549477073, -1979.2292879019508, -1979.9001975602516, -1981.4279947777861, -1977.675157685949, -1975.8485954541054, -1988.24180648408, -1971.4875182401001, -1972.137946566864, -1976.1996723894788, -1986.7287026343784, -1971.08660994404, -2000.9764764872398, -1974.9050725853983, -1991.5172619233883]"
21,"[-68599.1579055418, -68602.86911979661, -68525.52782886925, -68524.14753453026, -68513.85507016687, -68322.4963006184, -68446.64357867022, -68587.74594049371, -68631.6945838656, -68596.347445173, -68427.02063109213, -68602.46236380894, -68565.12802963825, -68510.67640049121, -68523.02019310348, -68430.84895383134, -68579.3068518542, -68455.00683670829, -68385.44206064743, -68498.75673302016, -68526.2149976236, -68660.14774850402, -68333.19218243165, -68481.71995467765, -68568.32080144217, -68758.82264217273, -68551.19961537539, -68869.59770418539, -68457.28042881005, -68580.09240162018, -68694.84790711441, -68707.92363962164, -68533.9886345366, -68348.16730131522, -68617.18619844918, -68542.35755368983, -68415.52454313582, -68590.14004928264, -68598.92422314234, -68618.10959573968, -68430.5379007166, -68670.73197883995, -68662.85018464357, -68702.52141098678, -68800.81183169976, -68629.88244470418, -68526.06933257516, -68446.97921188232, -68584.49869311719, -68841.35717836661, -68543.9780955531, -68222.92529087706, -68816.11049436241, -68714.45815769234, -68527.01525313892, -68355.49653898716, -68318.80615775243, -68286.25348405463, -68384.03095728121, -68579.17401635047, -68654.8854741275, -68379.98696171859, -68564.96419741915, -68621.37723480462, -68468.22007878026, -68630.50120199949, -68520.6518906353, -68591.85269256507, -68542.1021161569, -68598.8752560386, -68515.77192486743, -68493.16184345615, -68414.38722729767, -68275.31847646555, -68365.74772741413, -68367.10566698153, -68379.34569263452, -68505.9654830808, -68385.21703590539, -68556.79284046181, -68640.0882349919, -68365.4055047263, -68630.52752051425, -68681.25848107242, -68733.20438141288, -68624.53838172142, -68278.37780417243, -68701.51690212444, -68748.25914173984, -68374.26742790718, -68686.52238671131, -68682.66576577703, -68494.78272689444, -68541.86760607157, -68511.67838176207, -68412.10139210956, -68672.21138753321, -68238.55679791656, -68497.94028006136, -68451.63740337841]"
22,"[-68477.55407000252, -68394.22837585685, -68746.15371414194, -68759.86197934882, -68559.2429715856, -68547.7410344471, -68591.53881695017, -68854.68903454332, -68704.82369667938, -68544.02484237238, -68517.07845804484, -68399.20294981632, -68470.18806819206, -68524.66864603704, -68600.52642084664, -68329.56945821371, -68643.15961905956, -68564.8719914349, -68411.96662287119, -68438.22676880342, -68726.96595426905, -68438.0924975729, -68492.91773053574, -68683.63612986926, -68490.42628647039, -68535.99695563558, -68419.15112642304, -68588.22511698176, -68284.58578822698, -68426.39004730705, -68623.02165969672, -68506.91959537666, -68335.50640167555, -68672.43490873277, -68497.7281410985, -68460.8273686188, -68200.08704438484, -68307.69223677205, -68542.82765408709, -68604.5188410976, -68471.34710880402, -68586.41423137268, -68371.26416793418, -68369.14543634506, -68515.09411435378, -68573.08193710352, -68585.18021093297, -68341.36832674236, -68418.48064808779, -68499.42914334434, -68873.10374867507, -68734.80608364023, -68233.996510054, -69006.87288182307, -68688.10363613797, -68484.99759022193, -68599.94969658663, -68283.56457617412, -68628.16951867557, -68623.26311530994, -68691.36065212767, -68638.5340782273, -68563.6480775908, -68767.46693323753, -68382.58750831264, -68666.8389387431, -68286.41973679632, -68400.27610013816, -68478.54158677217, -68642.08996063325, -68340.71954922126, -68685.97015046437, -68594.03460498898, -68462.7111700768, -68595.431591374, -68558.98074294227, -68948.42506422085, -68627.60172836356, -68559.98235430407, -68665.22697163945, -68454.5196193864, -68667.30042717067, -68413.86419119265, -68405.11186070327, -68420.96590545101, -68566.90297844066, -68752.28637156737, -68635.952437902, -68524.84123681387, -68604.67594331971, -68498.84099284181, -68704.99633743384, -68393.41668571526, -68547.6042187831, -68547.81972634334, -68492.39437286706, -68447.14483789417, -68452.48427755269, -68540.2830448924, -68489.37762874886]"
