agent_ID,returns
11,"[-4502.46007558963, -3941.0100291239983, -3616.260036173328, -2617.1399466960434, -2468.5385794050344, -2391.313449332068, -2332.062192942475, -2315.916001310518, -2272.9128719551845, -2271.225093664527, -2260.3615793821864, -2246.891407109915, -2248.755548046228, -2603.3996917364757, -3050.7355104585204, -3511.1160276364058, -4073.4196413518143, -5384.643779062341, -6330.284954325477, -7535.325024759989, -68904.81394784072, -68847.267687834, -68945.81456954451, -69003.06483417698, -68873.62400874138, -68853.56430211483, -68785.98751741023, -68945.84099671924, -68895.50246753269, -68768.70607322117, -68865.84796420958, -68928.94614683138, -68910.89880189739, -68826.16878980865, -68869.48397686088, -68909.85678973138, -68823.70431353946, -68908.43051531648, -68917.97908672273, -68969.19996662672, -68821.9852637107, -68788.07272356172, -68927.13468424122, -68899.9949770545, -68858.51146447258, -68849.57026734439, -68898.63436563102, -68894.5656745119, -68903.52769061936, -68792.6787327662, -68939.16086672212, -68882.92523663222, -68870.51748248923, -68880.47457811885, -68790.78720217803, -68931.69469228598, -68913.02872595841, -68727.38111637397, -68863.71466624462, -68966.99857209418, -68928.52359550784, -68903.6032818153, -68933.00912464663, -68818.39047510581, -68892.91177746239, -68882.05275723178, -68794.25624429293, -68958.94382090843, -68835.55241199183, -68879.00639579314, -68941.03816413275, -68855.83368744551, -68938.68727020612, -68880.99901014009, -68877.24710623437, -68898.26404305539, -68987.38301027217, -68961.53357064436, -68897.95404240623, -68771.79628667695, -68837.99813005877, -68946.0312737503, -68813.86629274476, -68813.48846845963, -68842.10585909488, -68992.61455001452, -69105.79676769387, -68874.81821592156, -68929.54042958717, -68952.11510958859, -68876.93890868234, -68907.27495989423, -69014.39230101563, -68885.57183869595, -68828.36099568833, -68929.7659677744, -68859.95084963432, -68842.63957134188, -68905.35519988599, -68842.99918207468]"
12,"[-5291.700995282424, -4442.973406639315, -3259.3418728456345, -2760.620939237949, -2437.7759596766077, -2311.7472929776923, -2283.77694203782, -2266.409517749613, -2260.528666706561, -2245.762117022362, -2243.113360811734, -2241.5792669272782, -2234.042261228451, -2508.750959959312, -3022.5169165722264, -3808.7014139259936, -5110.362301657153, -6464.5714051748155, -7351.223384886564, -68887.70120345244, -68925.74301646222, -68873.10282965112, -68843.43681260281, -68842.4079183471, -68871.07015231813, -68836.51207352265, -68818.99832991412, -68918.08505031385, -68925.48771047797, -68953.29965673893, -68751.51543440118, -68993.65668237902, -68956.16125821395, -68910.62265709463, -68812.19805772326, -68903.44845207164, -68935.30738290188, -68874.76140193186, -68833.91941420022, -69016.52964209316, -68875.35215856771, -68890.17359725553, -68842.43728822286, -68854.30060559322, -68918.61639586608, -68927.48121077489, -68910.11560727251, -68858.94844657129, -69047.49982198206, -68963.66984376093, -68930.05169826801, -68905.08533022422, -68921.86821709957, -68860.34113874145, -68820.1676266056, -68935.52461826254, -68947.04066791691, -68929.65809083171, -68833.76958685622, -68878.63937079656, -68866.0247908029, -68833.76197747415, -68887.27170366503, -68819.52494195908, -68827.43358251524, -68929.91821574316, -68962.82024568303, -68977.40795362987, -68900.72088363691, -68837.00439666741, -68880.88702114995, -68840.43760667778, -68946.68586284253, -68926.23168992705, -68920.34545618526, -68952.06355994438, -68856.18803238636, -68874.57586383798, -68919.62741165792, -68969.30177321153, -68908.42234185664, -68855.59404383412, -68946.83742302727, -68827.8451561803, -68884.22154778641, -68845.82035231555, -68899.2460913841, -68732.26523611581, -68824.77470523417, -68979.22806266914, -68926.53765995672, -68762.39514194141, -68959.75117504928, -68947.70946426218, -69003.64768134388, -68836.28207143233, -69015.16677903003, -68879.93118683848, -68904.57218280375, -68883.19507651094]"
13,"[-4334.315916311711, -4864.276732264747, -2934.330330128314, -2575.6350327886935, -2404.0575670234502, -2307.652727278351, -2267.874841252675, -2244.172938368559, -2224.8657885147854, -2202.9365700351145, -2283.078477107023, -2292.279647825234, -2584.0762036923848, -3082.3829211249426, -3739.0686972856743, -5153.762525702323, -6312.4038378516725, -7449.118749027265, -8749.64032551448, -24657.240534984456, -4865.546175709794, -6045.245800251306, -8204.3237554071, -9944.934767981458, -11642.338804342877, -4318.755444964441, -5675.704041029901, -7389.234287247708, -8746.06637014547, -10514.896027383478, -69160.51792432141, -4323.773975029013, -5379.229514258585, -7244.133803656238, -9088.272422464233, -10885.703230533676, -12220.663323581828, -31681.664744949387, -4939.323808247891, -7380.769764521504, -7100.159323273854, -6203.009077160554, -5553.047165785747, -5374.159489751426, -5081.90322338636, -4913.15399015208, -4909.618263963851, -4759.7743156054785, -4534.479682524092, -4476.650273173954, -4907.655386455345, -5417.910691927852, -8427.811375741887, -5616.9644044843435, -5194.6478877759155, -5612.775915972674, -7044.256232270936, -8900.762159394548, -10077.778591538281, -5254.187980985554, -7394.0248058906245, -8143.254619766219, -9338.937179357752, -22614.928596183083, -7030.418224194992, -6965.506162365461, -6904.5923123854, -5961.350147390526, -7654.583311669793, -9639.044105886056, -11474.419285829576, -12335.893688660899, -68876.36538057131, -68929.07045179672, -68826.1325131336, -68889.53887155742, -68957.54536633381, -68741.37799875393, -68875.09210750993, -68899.46039968413, -68931.80790862955, -69011.83167092942, -68880.78047578732, -68839.17474881819, -68746.41237429099, -68872.29088494866, -68827.449866031, -68919.89588886422, -68936.67728671369, -68878.12628216857, -69084.52800254276, -68930.69207320559, -68826.95090501694, -68959.71957502718, -69033.56560968031, -68985.01464312918, -68880.5157654966, -68995.454881351, -68903.60583204174, -68868.01452004926]"
14,"[-4721.052764509712, -4539.424355965038, -4318.795731879217, -3030.5695110016422, -2848.3385603814936, -2702.2745445689648, -2618.4631359421865, -2531.4058888936056, -2355.4974592514154, -2308.4809013195973, -2292.0185983351676, -2288.972909928258, -2275.5557718968353, -2491.014745700174, -3101.9284573084233, -4289.286516275893, -5752.7410114057775, -6949.873456081648, -68877.62289801028, -68907.52743403023, -68958.02316157028, -68803.68942543598, -68852.78574205306, -68798.86060403996, -68948.2194143846, -68864.6278870533, -7689.197219840881, -6711.388573491071, -5733.718285688937, -4387.2106100429755, -3296.988782406081, -3208.684443212875, -3370.506278691855, -2640.3622334386428, -2528.133510732821, -2614.5172317373026, -2494.7806235945964, -2352.099830338153, -2310.560220532044, -2268.9756851926095, -2239.538079098874, -2424.904172849204, -2540.551354576202, -2618.989796771579, -2783.999334268175, -2852.0086422871523, -2879.7956346450073, -2843.123658759594, -2843.0126051697916, -2907.176163175331, -2990.963372129205, -3201.42085886989, -3275.0083019173903, -3315.343039144235, -3479.154653604127, -3562.265992138878, -3583.1039229341864, -3742.327733060591, -4164.766820093742, -4220.544718982981, -4445.824487088383, -4619.009639474689, -4797.800161455289, -4977.680203616139, -4949.501686153897, -5130.260158223243, -5366.721970540371, -5644.040372946275, -5742.982189098206, -5648.705840406221, -5669.133048453301, -6011.5311115408695, -6243.347451584792, -6290.909091288454, -6671.567064939073, -6924.55188590007, -7041.563164393937, -7024.4269795294085, -7019.183746640866, -7136.802863173071, -7568.22676691391, -7738.0842908646855, -7870.191585240324, -8143.490016838309, -8422.604379842282, -8542.97506694504, -8787.724140339897, -9136.184083941229, -9400.145661965182, -9433.993124953251, -9868.006153138804, -9928.896253697936, -10233.87151320123, -10356.495025765258, -10244.97926541342, -10141.028498534792, -10696.222994792204, -11291.202052755023, -11574.21559439643, -12038.197267383213]"
15,"[-4621.05972041772, -4156.702426356485, -3635.2434779516498, -2720.485066066422, -2463.1225439140053, -2344.6235445869606, -2306.924554076913, -2270.186571393791, -2247.634354281256, -2236.5773418864255, -2219.064933006424, -2214.3635148962717, -2538.458707692049, -3002.044704845627, -3598.8410478909213, -4316.913155011584, -5359.493072280786, -6832.861431569771, -7969.475058952177, -9061.51603334801, -10759.670573829355, -8183.435012047473, -4832.049970557245, -5107.707846165405, -5736.320712300614, -5427.462695655041, -7141.803924721813, -9022.359247341072, -10969.68367671914, -12741.471214296495, -13201.92451196202, -68972.25199855646, -68924.22219408498, -68860.6623478169, -69045.55265596662, -68927.14175206513, -68821.55154863397, -68843.48113044004, -68828.26642238133, -68927.74405139586, -68924.97764816922, -68972.61538093499, -68950.82549813953, -68938.29803790843, -68894.13805433239, -68706.99779701605, -68820.42337342608, -68965.36984547997, -68888.24384216825, -68919.9170937657, -68859.08725545688, -68848.1220911667, -68983.50319317575, -68897.34201688382, -6993.422379173408, -14396.140264383639, -4450.516525576772, -4678.442516273779, -5174.87043962677, -5005.509141505442, -4441.591482507165, -4030.3880525606105, -3618.858328683374, -2914.714512158403, -4937.68700835758, -3828.4592696104414, -2574.6038527378105, -2336.6006635242975, -2396.9733116980638, -2501.96756380632, -2430.224657619721, -2535.4839443217866, -2440.578959281747, -2514.1546710894368, -2283.6490098213344, -2184.3273062470553, -2144.790783158669, -2182.918533795172, -2126.5666784008617, -2167.6139211419677, -2102.9883560910444, -2105.2631047843447, -2090.3969316634825, -2091.234981071576, -2089.298221723709, -2081.0993906565236, -2074.5277700567403, -2069.157555686414, -2070.0558679166284, -2063.562130328, -2084.9377756783156, -2090.8156430896165, -2099.1028310465686, -2122.8665960731687, -2086.916479724173, -2100.0407174363268, -2093.111100323284, -2097.773749535068, -2097.263657384584, -2085.4947311202714]"
16,"[-5307.846143183886, -3935.4267246704667, -3751.647082521786, -2562.025534881071, -2353.225711956917, -2426.494495845281, -2362.39395765217, -2371.439556684835, -2361.3529336272113, -2362.7550968061973, -2558.849722401062, -3005.4168234502263, -4171.419488742467, -6005.916772295799, -7498.1894439305615, -9746.68813996938, -6141.432255066404, -4534.7531624082485, -5041.23167533781, -3985.0661394078425, -3830.3862619856977, -3649.627122406057, -4906.527456246571, -7806.449298670956, -9779.417135046697, -11188.661461668555, -4462.725728283937, -8100.841639249164, -10451.0244587926, -11928.00822333014, -5771.226542144322, -5285.779876041017, -6239.381932563282, -6811.73893771117, -6878.578088318212, -10418.415764757416, -7340.469255359919, -5087.52269113633, -6043.026944483931, -8914.840222878003, -4318.312440423062, -5522.437532658103, -8434.57121210613, -10421.591881184513, -5468.090088214928, -5497.429736402359, -6319.963968261116, -8278.402416563124, -9995.624673773427, -4878.78856900701, -7690.285964963234, -9728.535227542978, -4699.658404116112, -8247.839095387399, -9523.951092693082, -6493.748056361373, -6031.219697406246, -6675.578306413652, -6125.92501800968, -5243.677888503597, -5933.768949287996, -6248.169966377177, -5096.4593065969675, -8171.685185727448, -4871.837917277212, -7542.688085543753, -4390.484969559905, -6174.741607629654, -5383.551191889261, -6020.232237292844, -6536.434075929877, -6766.592584965036, -6126.560493227608, -6004.328560425956, -7028.155122833931, -9604.682728322983, -9993.616202619763, -5333.801173689983, -5510.951161607976, -7257.059593017713, -6450.207020768377, -5664.505404344318, -6622.697951401004, -7794.973721808234, -7483.425807405033, -7017.499559426455, -6958.154245309121, -6869.125921700645, -6938.299203782462, -6349.001694324129, -8203.776477143077, -7529.391530434379, -8052.717106371907, -8658.718359586655, -7295.279057995977, -8358.262735776347, -8955.9911166472, -9337.63228874698, -10843.051267294035, -11894.674767541137]"
17,"[-68877.22053632907, -6555.124913085361, -4366.371398252118, -3936.942545893744, -2708.1890450470382, -2440.4806917627243, -2300.626321064568, -2233.707598378475, -2209.1722084959574, -2181.8467223660373, -2172.656480623255, -2158.6947641848337, -2154.2379278315007, -2144.9272549804627, -2268.4304275709965, -2450.084957822983, -2620.0933268489034, -2706.669994977058, -2849.6997502768904, -3021.38222509511, -3172.426068595179, -3647.8415593528116, -4323.743179993222, -5455.683728318205, -6580.6803875331, -7542.631330197667, -8392.166876821337, -9018.00910550106, -9708.599424655253, -10741.38529651498, -68845.99321592314, -69053.26913283634, -68910.49917736916, -68969.82061253687, -68865.29532301669, -68852.52747201687, -68885.05085053011, -68888.06986485427, -68818.79617304564, -68930.39466274141, -68877.37388536143, -69069.34645510408, -68873.23554841452, -68898.99905842092, -68881.99081996323, -68969.350757638, -68819.95795898061, -68973.43895641054, -68911.13865451342, -68772.58968686959, -68897.55344351874, -68968.55685719669, -68831.05814095537, -68862.41194173598, -68778.5743883034, -68768.11138620853, -68820.94722059378, -68952.29786502689, -68858.01016359768, -68830.95479249718, -68971.00159379284, -68892.00421014352, -68944.39081268551, -68845.67038027741, -68872.59732801441, -68900.27046071069, -68802.4429309103, -68950.41643176474, -68943.32815240043, -68848.1631904136, -68924.03704536468, -68943.32732680258, -68925.08213358282, -68959.22395377386, -68954.51799680093, -68796.25610672953, -68823.5632853765, -68834.61726515162, -69004.21614031345, -68929.41858034328, -68982.015350374, -68823.35222333392, -68908.11274069044, -68909.66884549281, -68908.29755013052, -68942.41054348584, -68822.3783115454, -68903.25322794417, -68980.73681936126, -68951.26828308712, -68971.68463793412, -68817.44793244131, -68788.80703610831, -69027.29072963717, -68979.95538452476, -68905.41108940043, -68996.9713469661, -68871.07648348185, -68915.05284570524, -68940.961754656]"
18,"[-4464.538210403615, -4101.776969301799, -2757.454489784613, -2463.1933866812774, -2345.3411323556734, -2303.418709427874, -2264.1976855917187, -2250.0821031205937, -2315.1182379362945, -2448.6597119299136, -2462.239886824045, -2600.30014849827, -2939.7272921261347, -3912.560186563382, -5284.414702199172, -6606.881132566458, -7781.104778330194, -68851.21161344997, -68931.92223800735, -4708.528945769291, -4718.864568605685, -4696.720718228972, -3252.151453538225, -3114.2137882602356, -3612.4698841859827, -4469.891533429758, -5907.736183303126, -7925.6930568335565, -9744.67311360873, -10607.37726021594, -68818.06819794679, -68968.25586393432, -68851.80229698187, -9118.76145099211, -4348.135049337022, -6472.890078429165, -8187.395433754529, -9571.294022214972, -10866.235598743384, -11120.970313499158, -11887.583086504988, -11639.965650724895, -12347.436995904276, -12764.29478447545, -12115.253031432692, -68885.04993930497, -68915.88454780744, -68833.1475659107, -68783.7336339703, -68924.0066395828, -68873.85819408807, -68895.00217710188, -68875.95100705836, -68998.56720129587, -69102.80741912618, -68931.5228209226, -68832.66770699974, -69028.77599974727, -68928.6476130625, -68926.34619739477, -68968.74974646443, -68857.98228508566, -68939.9356411749, -68846.81992689536, -68960.90038590056, -68948.67256698252, -68900.05491868591, -68919.57435160536, -68933.71001529487, -68925.19912983559, -68952.33031875335, -68819.73636104345, -68822.19437988603, -68818.99682725457, -68853.9134257987, -68826.89800867207, -68948.38948702169, -68888.28713992795, -68881.82879178396, -68884.64356826869, -68940.7957306046, -68991.98565433164, -68792.03991637418, -68865.09324497433, -68811.26773051023, -68947.21940259002, -69001.16552205698, -69024.68885003038, -68925.54985173818, -68780.48107327445, -68808.00558586867, -69009.18057324682, -68856.08594620148, -68910.65345262825, -68794.48567908573, -68906.19917749267, -68996.54644594414, -68918.42332783897, -68843.73911394305, -68995.94171610445]"
19,"[-5327.188445303694, -4079.3846533934893, -3101.2516501274263, -2583.1607476071563, -2440.0313357584464, -2385.766483093872, -2334.841762767873, -2321.7099737984704, -2301.6214827932927, -2300.499541824137, -2279.5569984616677, -2485.5497485685883, -2941.8000351484743, -3608.695762115624, -5112.391559120396, -6538.102562670749, -68855.99561892258, -68935.75219823852, -68878.01207570982, -68970.47376469271, -68897.38511496519, -68961.28534937566, -68886.30543643984, -68879.35389592101, -68855.7369958328, -68873.36252589781, -68858.06982618159, -68968.48875397407, -68798.66709142149, -68977.7358332195, -68886.1407355249, -68845.43970781977, -68839.77993533714, -68950.8396440709, -68978.59878031927, -68854.3449109711, -68915.88423139462, -68983.8054174237, -68816.23339737869, -68839.39488204029, -68784.165453034, -68907.08172860595, -68918.31747421372, -68833.52254933264, -68839.58474071207, -68986.35159119149, -68843.82747620122, -68909.43920713232, -68955.53647954871, -68865.20001421728, -68887.60263264245, -68874.18844187549, -68837.88357087337, -68835.25637435354, -68981.81250924568, -68895.91547428789, -68973.55464166275, -68855.84796610811, -68930.1149316847, -68840.38572622223, -68887.34338214267, -68956.17084140565, -68863.02701204835, -68901.89956824043, -68944.98684373696, -68886.30977164536, -68999.37229828496, -68962.17798495578, -68882.98617245487, -68836.06601516464, -68830.66237176707, -68912.42713571103, -68925.98276752833, -68900.79789880932, -68914.23912043631, -68893.62508857479, -68982.3557929787, -68849.7184604157, -68861.20947440386, -68953.82507495485, -69012.34708764436, -68845.61236835917, -68847.80391262662, -68896.48592436094, -68916.62382573304, -68934.02675902059, -68758.47345181902, -68965.24455654435, -68899.73794898651, -68892.97272251234, -68814.39638941175, -68923.05412784821, -68893.64582883485, -68923.3416343085, -68932.06694039852, -68945.01112299648, -68942.78608943289, -68973.54403879266, -68955.98583001783, -68910.20311420708]"
20,"[-5834.768331963857, -4307.081399723116, -3375.8694852512203, -2735.2525057877015, -2496.118555394082, -2403.108663414937, -2362.1061335896447, -2327.515378622906, -2307.9386409271124, -2308.3258607918365, -2667.2751566923994, -3302.353875785683, -4875.0993096269185, -6144.558192472424, -7593.991663177568, -9449.34217341609, -13314.612236250588, -5747.551928215218, -6376.254979134622, -8491.157040171602, -10734.69096557596, -12471.003912964152, -4881.119591758632, -6547.034388090219, -8445.005184538048, -9937.275320906057, -4805.71022497297, -4845.160869503101, -7476.447842700123, -9280.77030690784, -6625.587778154943, -5293.096762918307, -7311.923169608889, -6968.371287078143, -6905.07990457029, -8182.938203803038, -6592.467843855672, -8918.604348067498, -4676.900312764725, -6984.798875225376, -9456.366732852173, -37335.55106244429, -4790.2454907441515, -6620.603021425502, -6996.877205440303, -6381.514757289369, -7480.30545598405, -6841.532094437284, -9562.171395284297, -4663.54627260658, -5922.230553609328, -6424.815582248439, -6521.236445961039, -6178.4954715801605, -6177.173454257704, -7587.423267442919, -7829.688720372077, -5596.997133524582, -7853.279095791315, -4561.074818501528, -7619.6279903990335, -5534.172395692264, -8316.765309432338, -6810.694721930793, -5564.426266733511, -5241.468935925613, -5488.158236796485, -9025.923143975193, -10387.199253371864, -5218.942401985286, -7099.3903237567465, -7651.731134510862, -7780.782926691953, -7037.933344081468, -8163.869655150907, -7617.280290856716, -7577.642063894818, -8349.375844596649, -6249.33145035219, -10160.463357476416, -5236.879612343409, -7784.127480318865, -7697.071821369175, -9211.172880239134, -6138.6375657217695, -8440.074406224556, -8051.278313780118, -7919.139202318072, -7355.822042570651, -7567.2490492764855, -6970.480377812128, -7405.939739806417, -8343.292561088778, -8331.543829258744, -8210.309864425808, -8908.670742755907, -10515.007991824828, -6602.677053992683, -5059.347399200418, -5319.350963657211]"
21,"[-5417.061930779215, -3698.7014640360085, -3154.922390087192, -2587.7015843812205, -2424.053387611432, -2331.9123251386195, -2297.8023504378316, -2259.4048368905774, -2248.2345531012506, -2235.8580972426016, -2223.433905646064, -2221.644357805038, -2392.898438315368, -2557.9140355797235, -2898.897506968921, -3362.2895307609215, -4141.677870612575, -5089.754911567937, -6387.338639766623, -7950.361131637974, -9580.006173273196, -4833.719445269273, -4904.702567479557, -4037.3687238919274, -3624.2079584443113, -3752.481523251676, -4363.263723052086, -5389.083787363241, -6671.904408732955, -8057.056791221906, -9640.00077405911, -11131.889788498476, -12058.099353158988, -69051.465827785, -69238.65940421686, -68592.4665396453, -68791.8275104495, -69159.66710225603, -69033.03480624895, -68734.28043454766, -68879.21845371473, -69047.60471870263, -68939.66488959262, -69161.83148625243, -68917.9342462374, -69069.90283694134, -68908.26281874102, -68889.86000585635, -68953.0111590219, -68945.36332640352, -69057.99978169416, -68823.79909115973, -69020.46309431343, -68886.35661350393, -69041.80827404225, -68722.33263253591, -68926.58733801421, -68883.29213800278, -69044.98586931206, -68857.44670321161, -68995.98256569465, -68869.88112355041, -68995.54170816495, -68739.76899578316, -69017.84435155276, -68850.97744254787, -69084.54820717333, -68828.03609433102, -68978.67403649662, -69129.28236942229, -68909.20523949446, -69029.69891234854, -69051.78173822857, -68867.84993588559, -69158.05198462961, -69037.3192044144, -68891.40174360435, -68861.77207108584, -69090.33461816687, -68831.08795054752, -68944.45766152533, -69062.96510572918, -68767.13374775046, -69035.16566414462, -69047.62804140622, -69054.18965274285, -69260.74503432242, -68936.10655748876, -69031.74269696501, -68790.28413325813, -69065.64346973484, -69196.27953442532, -68899.89451615754, -69053.70839019504, -68980.23385674128, -68680.87831561672, -68829.4997271505, -68690.58555807096, -69150.20286573784, -68577.99544733828]"
22,"[-5066.918339995575, -4038.0799041741725, -3436.7327735227636, -2678.84401651851, -2452.0093595142434, -2339.019693869241, -2298.4845152127396, -2255.680934932724, -2233.7277872234754, -2218.0640869950303, -2205.2003046742843, -2205.7040152965155, -2304.682461237395, -2428.125469187787, -2556.064621207194, -2890.677478305136, -3049.070047244527, -3227.775899058209, -3610.6754601564635, -3840.991309466117, -4365.047165319446, -5111.080080065765, -6331.670492512064, -7666.365908026412, -8980.587824047545, -9720.35524995991, -11740.996175040433, -69139.45568021247, -68909.61512837553, -68920.81176829351, -68940.59449091527, -68802.50552370083, -69110.93276020106, -68963.29547634779, -68993.28152197883, -69140.1799215516, -69024.27654143875, -69123.41233883142, -68932.98027806437, -69097.46820698064, -69139.17476634806, -68962.30334296588, -69169.79389278466, -69000.98748990867, -68885.89591560134, -68905.69167395393, -68872.3745126888, -68858.2178592022, -68753.19373673886, -68880.27689203911, -69029.0178237454, -68752.34666885702, -68837.59636042241, -68756.226909724, -69002.02419952767, -68756.61798241605, -68898.01561247761, -69256.33472256955, -69177.30932400936, -69098.91401250109, -68984.71433543199, -68948.03751079783, -69192.44930881982, -69042.5467398494, -68925.59615232641, -68913.80523170345, -68829.49942349791, -68851.54092821245, -68987.69722665926, -69249.82076437256, -68918.51756873431, -69110.01727893366, -68648.02834416056, -69076.30249396159, -68868.35765156485, -68945.19802635632, -68818.44509547055, -69360.36346487893, -69117.29068576812, -68729.53875143865, -68948.71251231439, -68890.81217742336, -68859.16158699017, -69065.6936734094, -68981.6699433001, -69058.86026601227, -69071.60486707572, -69066.53035625751, -68766.21507135103, -68783.6731505682, -69070.92606781067, -68765.34769424325, -68714.41209084708, -68868.32598659107, -68978.7301660115, -68816.64573706005, -69267.07056183036, -69022.97712273044, -68854.7854983479, -68997.57474801519]"
23,"[-68945.26947175196, -69028.42863209, -68683.9953267528, -68856.45595424376, -68793.07405652106, -69109.95666019614, -69059.0358851721, -68862.4775329306, -68975.83967250746, -69191.97380975209, -68721.7594962529, -68651.96977645483, -68937.33538588307, -69031.75774184453, -68957.10464127359, -68970.52411700532, -68936.70310746325, -68971.53900836797, -69020.64070324233, -68869.22202333457, -69033.42466596885, -68957.4855646392, -68791.36538366498, -68996.93608148622, -68920.24127408401, -69245.99812563011, -68904.07482417079, -69139.34949489044, -68578.10636006237, -68783.28313089507, -11679.169879202487, -51542.330619906716, -30687.290019161755, -25087.794256686204, -21159.140138808652, -17746.66422564774, -15927.389446287281, -15327.085631117889, -13883.707860588554, -11585.776058334797, -9279.655907026236, -8113.805698234911, -6396.432515751946, -6132.072617529703, -6781.872818982929, -6631.613143373261, -6601.9063187799875, -6591.188410062172, -8249.591099740961, -9497.33398407009, -9981.874847407513, -11477.63280282367, -7621.287012260759, -9088.447139935965, -8761.38553982196, -8809.191475484935, -8508.006918711792, -8416.377874029813, -7860.168903299609, -8462.7139814544, -8570.387565127181, -8685.368557836475, -8436.528577159088, -8646.334731094295, -8815.591564325143, -8918.147396590071, -8906.687752717942, -9001.97350221115, -8990.154544500992, -9060.016034221595, -9231.566872612375, -9152.746835268625, -9158.06253388811, -9086.778070621642, -9137.320094313485, -9235.091876976903, -9276.316043650253, -9251.184960460665, -9277.58267988414, -9810.007486904522, -9312.262678376432, -9023.39393393103, -9087.119963441877, -9192.575680340928, -9178.92955443423, -9201.346335090664, -9111.473201559187, -8976.702282596447, -8949.23244046919, -9152.39854305854, -9042.049010232786, -9085.61912085511, -9388.316811421784, -9462.071549255857, -9407.23156736691, -9431.181251633947, -9167.143920729279, -9466.481849101252, -9215.472101432779, -9187.100800903607]"
