agent_ID,returns
11,"[-869.4101096679517, -1049.1930644910017, -1128.3492294597, -1226.2311664323563, -1379.1056173605216, -1619.4515823499162, -1701.2980545526452, -1798.850473111519, -1943.7843365525118, -2078.5485304277954, -2551.717082617116, -2295.8236518684407, -2582.4085538033937, -2773.709757786014, -2797.7439501297763, -3216.191014399133, -3170.561267114174, -3400.611711029241, -3658.117757117829, -3709.382556597654, -3838.6990005542098, -3891.3711167352126, -4045.4017942017, -3039.97790794237, -2553.7124848632043, -2435.791844711472, -2353.8134571846062, -2285.215649056303, -2219.9420957754314, -2196.9160022145065, -2193.7000988956815, -2160.8232887761983, -2139.275757039912, -2122.5543509088047, -2099.7437668704342, -2094.000951761845, -2077.0969060358566, -2080.755282509342, -2062.136945164322, -2064.2030378670465, -2051.792681951528, -2046.116379333067, -2041.7919676675, -2031.5880153095145, -2033.2410460201556, -2039.306870798999, -2028.2418599883365, -2009.8553692440432, -2012.2762073079678, -2009.028101881078, -2001.0623648061314, -2004.8946051790886, -2007.8804566646809, -1996.5861340919403, -1995.7799258457599, -1991.0597211566185, -1992.8003506982175, -1996.7627147171975, -1989.808255596166, -1990.6523051454512, -1989.2831022170014, -1990.4108687191142, -1991.498777894855, -1989.3651418411293, -1990.9722174307074, -1989.5725520407382, -1991.104405958091, -1998.589337591445, -2012.304680559975, -2036.070824318723, -2023.1491714192803, -2018.879758735619, -1999.4290414540503, -2011.1016824180851, -2018.1495788001607, -2037.401115663951, -2011.2949261086123, -1998.8865415636824, -2018.1160915332287, -2031.9589355661485, -2008.7580166537136, -2039.2645013131184, -2038.5462572037477, -2030.1934891896349, -2025.3696495912852, -2038.2437604040097, -2029.4769895670988, -2022.0147550115373, -2047.5350701706836, -2018.1190901545024, -2029.5062811807225, -2015.0287017986636, -2023.2052415364155, -2002.3926128810524, -2010.055396096994, -2008.7352081016231, -1999.5446175340685, -2001.6982867792087, -2003.8057132412787, -2010.6633502015682]"
12,"[-1107.9803242315581, -1205.6363516040087, -1151.740825085186, -1378.179493071229, -1504.2678297389382, -1471.5298495954578, -1726.7071766597128, -1818.442508267792, -1969.958310458597, -2336.6518222811583, -2271.1040126717994, -2664.1928161972955, -2471.2317742538257, -2660.6542224236823, -2833.0894426703494, -2971.660326007184, -3124.3010143285805, -3351.6484230802594, -3466.769182295097, -4002.0031490876604, -3076.970457814763, -2840.076472562163, -2527.0602543195128, -2340.749159018342, -2306.019235089579, -2266.3376358176247, -2241.4350026831935, -2230.777756671437, -2205.556717583646, -2196.0818134796646, -2172.435917201396, -2159.2471606953995, -2140.712131445385, -2121.6894947628894, -2111.066208643977, -2091.753569664358, -2091.5326320576933, -2097.484396394703, -2074.009753749379, -2080.456631679857, -2070.0999871418244, -2061.2038504184466, -2058.5067234828025, -2042.2460801071272, -2047.182645251683, -2045.8000223595448, -2040.8500211319376, -2035.9551715671937, -2035.7416522759818, -2030.4495715183514, -2026.4463887276104, -2022.4458853552026, -2023.1866992840062, -2021.5286820166486, -2016.9591938772191, -2012.087769852102, -2015.066080361145, -2005.2698643266724, -2009.4103754718913, -2005.315107312673, -2007.8207719319003, -2002.277921176918, -2000.9364100576618, -2001.3218919549668, -2003.413765113127, -1990.96894846935, -1997.7576917953106, -1999.1222975021233, -2001.6092297778143, -1994.062256982515, -1998.2756421602814, -1991.3395465178583, -1997.6948258232617, -1989.7450217818862, -1995.2424797285198, -1990.9320107416218, -1988.3691500266539, -1984.2181186453242, -1989.3765204051335, -1983.9303623972073, -1990.4089277634037, -1983.561054832, -1984.5599999394967, -1985.238683520724, -1987.204757614927, -1991.891197034549, -1984.4870431801623, -1980.141151422014, -1980.5309991862405, -1990.1306846425962, -1980.821759639428, -1977.1399074379426, -1991.4353594210104, -1981.4136922370835, -1979.29778152166, -1979.0671090313135, -1976.5093990110026, -1976.9245453903266, -1980.1780041237646, -1974.396398743394]"
13,"[-68998.35898474255, -68741.4504846121, -68791.50865789439, -68862.24896578424, -68909.11932713827, -68876.8930089886, -68822.36384353542, -68857.76962230082, -68969.87254163767, -68895.90534930039, -68918.50162304338, -68953.59567978361, -68961.12609960331, -68862.75765313573, -68934.41739132951, -68881.89622829336, -68995.42725504524, -68982.3491151928, -68906.17943051673, -68879.02666082555, -68910.08337188799, -68957.17652682957, -68903.44027265941, -68882.06059887192, -68848.94879443475, -68794.94768855076, -68815.05728129703, -68812.41018057485, -68828.67733419916, -68853.4464694851, -69002.65048774872, -68954.13012655529, -68798.96489859848, -68934.35165197722, -68865.65403445397, -68988.25561316499, -68956.11452199145, -68906.36193434469, -68775.32479789414, -68873.01268592745, -68957.99237931988, -68959.31331481492, -68940.94013939233, -68869.29935852076, -68933.70270062948, -68896.68998970345, -68875.30644531398, -68863.0406380643, -68895.2410472633, -68971.00577294233, -68810.84957648689, -69003.34166765292, -68917.9135516692, -68912.19613734621, -68935.42690500786, -68831.0929535269, -68999.43390679322, -68863.03779517044, -68958.0546010224, -68906.59986735276, -68937.12479229893, -68890.59196623156, -68982.18784488067, -68930.18072445384, -68872.28708066155, -68828.73409123182, -68864.82053934303, -68938.45794898801, -69031.48194921965, -68892.235937723, -68787.49590813865, -68870.47074784391, -68928.63088973922, -68729.67216407116, -68812.41796904561, -68942.29633874564, -68848.30265139525, -68978.66870654227, -68887.11505634194, -68927.80410022108, -68880.23933652087, -68872.92334281758, -68902.12830686217, -68833.11503032496, -68869.93046921726, -68840.4787580331, -68791.63454567478, -68919.6969083594, -68927.3096371412, -68963.31190203084, -68892.10259139123, -68895.12448511423, -68901.6330348274, -68771.52330908374, -68895.39818508232, -68854.53446789278, -68930.89356375451, -68877.59507483632, -68860.76950954573, -68863.43210593433]"
14,"[-732.4495816298808, -1098.5767700024674, -1171.5618302742264, -1350.0952684066615, -1408.4334949427823, -1473.0281321428704, -1660.9850435232506, -1900.2156330758519, -2033.5425287236542, -2241.480963822295, -2349.402264021942, -2467.762247938119, -2540.413218365017, -2692.461722995707, -2920.663756565085, -2990.3198353644552, -3229.2892001316623, -3657.0148542980264, -3402.9433577680184, -3652.058121831486, -3823.491363108728, -3829.3855003775916, -3618.9285068841405, -3192.2517203958796, -2723.228308759643, -2436.245717552374, -2399.0798916568183, -2342.773486193519, -2321.1743313541488, -2280.513437036824, -2271.908070749422, -2254.765280585121, -2242.7379197523533, -2225.572127141659, -2206.580024326636, -2192.9057306198592, -2190.439457304736, -2181.063707299834, -2161.5847643808092, -2150.276335456652, -2147.1803037433015, -2126.5273233378507, -2124.2852795075546, -2120.788957695007, -2118.6211586520244, -2111.433076612841, -2107.206749362957, -2102.290837422177, -2089.3026224728574, -2089.0337589395676, -2085.101938107837, -2075.875329409292, -2079.472753157885, -2076.5122797923973, -2075.36469904903, -2076.4046657731074, -2060.5278937346566, -2055.8986878244586, -2042.7107076929178, -2033.202795097392, -2047.2942824481456, -2048.4729099623996, -2037.2474211313952, -2029.5255277923166, -2033.7061910292775, -2026.9127041970125, -2030.639480270193, -2020.3950730775398, -2021.0765698480993, -2015.8013412789016, -2022.2729823408804, -2015.4268817307302, -2011.8738696857124, -2010.328763892961, -2008.873933998809, -2018.1418278973617, -2005.4883988728775, -2008.0009373647567, -2010.9592538698441, -2009.9061312611266, -2007.4267384254993, -2015.4723200628548, -1998.3437271505977, -2038.910648657089, -2002.2425607511952, -2009.7840113894567, -2002.4258766743903, -2001.7799908707566, -1993.3204581732714, -1998.1903854986579, -1996.4330053349145, -1990.2449781877408, -1991.0928126716597, -1991.3839494731662, -1999.5603423130558, -2005.6210568188683, -1994.41185039229, -1991.334726282442, -2001.8907261956595, -1994.1371623994905]"
15,"[-68904.30307103271, -68875.0437523847, -68879.01860539128, -68972.57963392213, -68952.22437390355, -68739.6623798426, -68847.2069258565, -68990.56262915305, -68891.68510653224, -68879.58363536026, -68874.37033521554, -68755.09093515947, -68864.38239630224, -68867.07856018108, -69012.3662364295, -68998.84674731965, -68866.4729042176, -68967.20849046361, -68942.62412850918, -68913.88871657636, -68824.4622171715, -68923.20135407463, -68997.35822506706, -68772.19128754796, -68873.70523605298, -29413.941977962713, -11405.815490731728, -4696.8287293506455, -7364.909009176605, -7796.990531804943, -6076.694253340598, -4321.779104307707, -4671.39450368461, -4914.8954791045635, -5386.633666949448, -5467.205181426048, -5140.461885658986, -5100.370430583659, -4811.976466159004, -5357.258485136703, -4062.0363993945716, -3502.1066871250932, -3555.498693140093, -3757.998296085718, -4359.965871836798, -4601.201991483646, -4753.301728814017, -4650.364180725588, -4075.6454917977426, -3188.537067918965, -2759.1757358556006, -2683.3785916018574, -2324.8932917865955, -2398.113678318581, -2400.638686593164, -2306.262021227482, -2347.094182127827, -2235.990284766889, -2147.101352980126, -2064.4612183630848, -2243.4945628157548, -2145.614378399131, -2082.591002606244, -2104.615684993564, -2096.5731695215413, -2078.1030124681274, -2034.908900284994, -2107.8948640728495, -2050.6248816113894, -2111.642032523757, -2012.0095241062647, -2033.5966749836846, -2039.6988200172916, -2045.4257838666174, -2004.3476278990966, -2010.807643718813, -2004.4363199960087, -2016.719074016248, -2015.9800139858878, -2012.4144242707405, -1994.6861004055668, -1988.086166652166, -1990.004228867781, -1983.655076361362, -2004.4698128070534, -2004.280740833247, -1988.107930813375, -1992.1123699385025, -2040.988938048495, -1997.1923217647034, -2014.4685506892058, -2016.9852011626456, -1998.5710661084893, -1991.3031058577692, -1979.9862966878331, -1993.6749473964414, -2004.363226183014, -1997.3903309815394, -1990.8298268391102, -2000.3364416872507]"
16,"[-1120.2742534022057, -1033.9146915956483, -1051.6913567363267, -1223.0367661706346, -1424.4071473842512, -1468.1076959498762, -1607.5466558863413, -1916.6887576709232, -1968.5649476855108, -2131.996900655654, -2362.2798410912656, -2349.5419427762, -2515.230589913715, -2724.889937431528, -2965.3391322897332, -3097.968015182053, -3040.190470866986, -2698.276875062964, -2511.082886149714, -2262.3654539763234, -2186.5652015055016, -2192.6429911053324, -2222.3509622643246, -2262.338586430524, -2344.273786772143, -2322.6969221190393, -2317.1720976364677, -2296.3278174363095, -2239.2993019048818, -2188.0940058316232, -2162.085373951689, -2146.0965680628537, -2131.807736456614, -2125.8150878468987, -2103.027441745191, -2096.0473302438627, -2088.742489079585, -2087.18936415136, -2084.129741500608, -2081.1522529901827, -2070.420267996385, -2063.7579260209604, -2061.0018020617877, -2055.1088156759356, -2053.4721592237756, -2049.4526830272457, -2039.015728858709, -2056.474081059253, -2054.873664931086, -2027.819347871122, -2025.4101432052091, -2042.3906302199373, -2038.447811361906, -2039.7691279478292, -2027.3147670377487, -2024.8522966025316, -2031.2854241735092, -2012.8624803452071, -2016.3038806940758, -2017.682812622507, -2012.4030582265666, -2007.4683563386664, -2010.3746539902277, -2006.5792522786323, -2013.3693729933216, -1987.6373193607783, -1994.022417916912, -1993.1800864029904, -1996.2813161441463, -1989.9072570504977, -1987.935357044359, -1989.8041831624694, -1989.9852745717694, -1988.0010925790923, -1988.4885127467128, -1981.6704571066587, -1982.2762080080317, -1988.7998266723398, -1984.2974507939484, -1984.2273200824732, -1987.0492289578447, -1980.7470813618022, -1986.4851648673268, -1989.0411571486845, -1981.0446245246537, -1990.698020889955, -1998.8347939455582, -1990.9047583572321, -1996.3790369452668, -2000.0561384594778, -1984.4720872947207, -2002.0589445781509, -1981.882607989578, -1985.548966919972, -2013.088690891938, -1996.9225406524467, -1997.9022157116801, -2009.958363570765, -2004.6843720121924, -1989.158986548535]"
17,"[-1008.9107198932231, -1303.4070976126143, -1152.7460213850954, -1277.5921018115182, -1392.5601726149657, -1628.174951960146, -1717.0946045254689, -1871.603757784578, -1987.9851492198254, -2093.8108056605215, -2394.640757496388, -2502.0029191211443, -2444.802939810787, -2813.15645678133, -2910.947986722819, -3188.1724792682608, -3126.480625283724, -3344.809366314238, -3353.5596151389504, -2939.409913159425, -2616.344407209206, -2295.5235917597283, -2246.567308822512, -2297.925820733033, -2355.0529176070536, -2335.824605732015, -2315.9482407643363, -2295.3893892879387, -2277.4640074086965, -2278.6191505208913, -2292.385519268914, -2271.006344375049, -2242.9158483864717, -2230.7018504722582, -2213.639829623026, -2194.316317270663, -2182.9393999532176, -2166.4873571742955, -2148.2645873329902, -2136.4009361654607, -2126.8132400542163, -2123.797004499911, -2103.3788490566553, -2088.2249848719475, -2097.9088771010597, -2078.8094696229596, -2070.1106224815853, -2064.5931678419156, -2060.8444568279297, -2062.188230234301, -2053.5171933902516, -2052.3062274191275, -2049.34437656515, -2046.1633345722503, -2044.836116339655, -2038.5740365566746, -2066.2257954974357, -2034.268922527492, -2027.7518973527544, -2028.422012937408, -2022.802736637094, -2026.8282013495882, -2032.0566668992478, -2017.6460776391912, -2012.5536190758417, -2008.7847839285641, -2016.5852910630317, -2011.9540578648587, -2010.3106900667215, -2011.1894564598563, -2009.3570489774693, -2010.6485826015307, -2009.3192762573483, -2011.0921052510828, -2007.5299311112435, -2009.9684807078988, -2007.1145211164762, -1997.3405791857408, -1998.9292387062037, -1995.3461597501798, -1999.085443175699, -1999.7419339546843, -2018.5199391814251, -1995.366561641047, -2001.612622545341, -1997.162339321465, -2001.7496028646324, -2001.7856334589158, -1997.1320962889952, -1989.3685404853834, -1991.9199402565782, -1990.4832848055626, -2008.6262360840906, -2032.672581382096, -1993.2007911821042, -2000.6006700339076, -1989.7777298200483, -1997.8656610295618, -1987.8641025997285, -1989.304078451443]"
18,"[-737.4653416844528, -1038.3842337955325, -1154.9243106009021, -1251.4457404975344, -1390.302695379945, -1619.506487835431, -1720.5327283253048, -1921.395688019269, -1956.026085636903, -2112.7586301234405, -2256.570321333614, -2626.339166231448, -2489.386961489319, -2658.8719168168077, -3054.226981914134, -2883.576216380039, -2781.877685278323, -2739.330034831186, -2746.6771390744816, -2645.4342712055677, -2475.068854222533, -2361.8502663742925, -2354.8947075268356, -2375.428422320283, -2428.8982779564335, -2444.1213666677168, -2424.2139722071843, -2430.6870985666615, -2402.7689161312023, -2385.9033418689037, -2377.4174299784854, -2363.3147156087957, -2333.285545919143, -2317.120293056045, -2299.463269969569, -2291.466263730413, -2265.317680834641, -2249.9356887134472, -2245.8355701382984, -2208.755180161198, -2186.9248328313656, -2188.999455185017, -2170.3474398051976, -2150.7360846375595, -2167.4663064626484, -2142.148663272218, -2159.449448191993, -2137.6412997259827, -2116.908415026942, -2117.535119442779, -2135.896273904772, -2110.169664327358, -2105.879931292644, -2081.9461901403984, -2095.001255624992, -2078.0139293196808, -2056.063703522774, -2059.435322195789, -2076.248304734735, -2075.370319463899, -2066.84851261173, -2051.2838906074794, -2057.789811478785, -2055.2461715116074, -2033.4547315243829, -2051.1773600988563, -2036.9140029214889, -2048.7859733321898, -2040.6878621729586, -2025.4429320156687, -2017.3453109318875, -2027.4988933800591, -2037.0228406193019, -2019.8002226876727, -2033.4206231460562, -2026.2848250732043, -2057.170086289459, -2040.849896474803, -2064.7788821124223, -2026.5701344703614, -2037.582854885462, -2037.4730025091637, -2042.1788613343242, -2024.8252915863272, -2045.5194295441097, -2012.655534743777, -2017.0580028318245, -2024.455471528127, -2030.165546548583, -2013.7038767472584, -2046.316158116933, -2047.2164970332801, -2076.7820137336507, -2044.088121624577, -2044.6154071265025, -2047.2296330187598, -2056.267865555041, -2048.0038514459543, -2056.349287628636, -2044.831305353372]"
19,"[-68892.07751352798, -68915.51795519721, -68891.12484178063, -68927.23200781402, -68999.07993047705, -69017.99676957201, -68911.38530572715, -68931.4905604128, -68983.25777913722, -68893.34416804383, -68871.66991339815, -68981.60937388391, -68922.51216540433, -68871.78503987391, -68924.82310904385, -68834.29078043504, -68859.13605417954, -68865.9517392674, -68969.15027776077, -68985.63213949034, -68844.28319458163, -68909.99823092132, -68967.09942340066, -68917.1535419833, -68840.07382844594, -68849.73031024203, -68932.79446780332, -68786.74649420766, -68848.5483570918, -68901.81218928836, -68937.30486296881, -68822.99649165837, -68977.73226427363, -68877.56022828115, -68930.49691956257, -68808.44104403268, -68855.88644523117, -68807.5212608819, -68769.84024588902, -68896.48844051335, -68988.02581819362, -68848.46352952723, -68910.44727652828, -68975.49972519798, -68844.35722397131, -68845.35808330998, -68826.91889631352, -68895.29218382055, -68906.13927561145, -68861.29688983943, -68816.82887145688, -68980.77526553106, -68957.05702008246, -68974.98205411102, -68964.56356149867, -68821.87105334456, -68931.97852047851, -68866.00192805477, -68898.31810014728, -68946.96277076598, -68796.57075695967, -68966.82690865158, -68792.85379651784, -68847.7420020063, -68931.06260379478, -68966.97686802475, -68764.36106511031, -69025.37646715704, -68862.80583573664, -68939.90593275666, -68949.22398832008, -68938.37152238833, -68818.26896440923, -68905.90542379669, -68925.01371457329, -68983.70538806055, -68716.92578687133, -68789.13666281365, -68897.04018512809, -68938.30075973085, -68918.69070984129, -68825.4582520242, -68995.90061967837, -68950.23552967966, -68984.90345086825, -68950.28448305723, -68928.54298785605, -68898.75081504307, -68886.8118197831, -68943.63794837441, -69015.59161780411, -68856.15946608223, -68921.7285811596, -68872.79351628455, -68882.35358435815, -68912.57297395184, -68833.53075092105, -68987.85792049649, -68999.07001731679, -68849.83363517001]"
20,"[-878.1252927482723, -1031.2411271677006, -1081.682511299774, -1218.561307375647, -1460.0622399504164, -1543.1196861168014, -1633.4200506058548, -1793.8753499251964, -2073.5830733925627, -2130.8256355517397, -2267.4551028524675, -2448.8590121627303, -2554.664579672624, -2811.377414380252, -2977.998606036843, -3074.4085033047695, -2816.8001808870686, -2603.436222554575, -2396.500547666456, -2320.9135974235505, -2331.2245868887785, -2346.8821789414696, -2364.1472682958356, -2404.3090557954447, -2434.775134512675, -2392.547698083023, -2353.1829916648585, -2295.359667377976, -2250.897265037732, -2186.8830539198807, -2154.1371437787134, -2133.546632279356, -2097.7644414181536, -2084.301890425785, -2072.1168054098334, -2062.1589930251444, -2062.139376317801, -2051.655035378861, -2042.7072817462229, -2036.019649350122, -2045.140698428601, -2042.5250301530698, -2022.9754901278463, -2028.34776603519, -2026.4309735334728, -2011.2665112766852, -2012.3832163887607, -2017.3454602877782, -2013.9259230106773, -2008.6421397913336, -2008.9014732726953, -2004.8301617751927, -2006.9835415768841, -2007.7646077587822, -1998.3722251393222, -1999.606642112739, -1995.5353543903245, -1994.2272233055983, -1997.189638443035, -2005.1803212155432, -2002.14940028144, -2007.7513174336123, -1994.8579049131345, -1986.501563947379, -1983.3068432083696, -2009.0160217445152, -1992.6180956854182, -1993.952500608326, -1988.5244993030842, -1990.1682810134416, -1982.6310590519697, -1998.128650906498, -1985.142378373238, -1987.709613045152, -1985.123397726611, -1996.7683742531465, -2006.4496008564972, -1988.9975453007826, -2008.2392115426846, -1991.7273240444626, -1993.8718786552424, -1984.8918487932754, -1982.7221869576294, -1988.3654396471786, -1986.7587632084508, -1992.2932420899301, -1988.855746683076, -2001.2680046183705, -1983.2037127365197, -1978.1270777587363, -1984.8734281622646, -1977.647568584808, -1997.5169729225495, -1981.578679695262, -1983.9667480811197, -1979.148238416591, -1993.8928479404763, -1988.7068976206015, -1990.0374702596089, -1994.8587239056644]"
21,"[-875.0847449571321, -1393.8814219095118, -1404.5222135831734, -1420.802416382579, -1556.0221547093956, -1663.2965651604568, -1818.5563363307392, -2004.290340560924, -2114.4345901309007, -2321.837695882532, -2590.577151848654, -2515.370211344322, -2596.7264177022125, -2769.3774977870467, -3065.192098633172, -3219.6413271157985, -3298.734051966671, -3388.2856634122522, -3073.9670374055536, -3112.054159071462, -3034.0467911711703, -2850.740938348125, -2709.373323534655, -2561.758409988825, -2456.667207967488, -2403.5042832497907, -2388.155909553149, -2389.801004336634, -2389.0056234111066, -2390.897553785995, -2404.356931320007, -2397.498434407275, -2389.756270711072, -2362.200106780177, -2369.1328673003363, -2346.4375149498924, -2346.553502141445, -2330.9353461172395, -2322.3255595338005, -2330.6646580637916, -2311.6596298196714, -2304.431519205076, -2293.8484922138923, -2283.37527527258, -2285.9513796154233, -2273.6344679230383, -2262.2208583781476, -2256.4552683835564, -2262.6241457511123, -2237.064414540968, -2210.133046294025, -2218.406554445516, -2192.930663526799, -2198.1720900572777, -2179.7034155856986, -2177.494668973, -2159.5059121323175, -2169.7791861386, -2132.106705612321, -2137.0913821307145, -2121.880243936589, -2114.076126418209, -2097.23233141352, -2098.2368004318837, -2094.4947780367834, -2100.3017947581516, -2077.973231272356, -2080.1513146878447, -2081.3343846927046, -2078.7072875702006, -2081.156948761892, -2073.374801319817, -2063.206829681836, -2058.8627593221736, -2075.446134263637, -2061.842537673749, -2060.1585666717187, -2059.782113985238, -2049.7469484680055, -2059.1815993460355, -2057.6912094693876, -2049.7148204216483, -2059.821607915452, -2058.54004196545, -2043.1147658609982, -2055.079912961048, -2051.471631103822, -2048.9725966115607, -2044.1827196275913, -2050.2841489943107, -2061.1992430434198, -2046.7398852479137, -2046.993258582678, -2048.298640732237, -2054.7383243731347, -2044.135704292042, -2055.717935467657, -2046.493324520464, -2041.5388238023013, -2043.034225080775]"
22,"[-68417.1197744316, -68495.15768457651, -68812.77212773869, -68370.37929033456, -68278.02972823352, -68399.6831643713, -68615.49169558838, -68413.58745100134, -68770.08044589378, -68644.87362995153, -68450.08086175422, -68527.53052455565, -68422.52933854132, -68563.8402364648, -68598.26535963497, -68364.99865268929, -68380.91444847515, -68461.33728247503, -68367.03626914663, -68566.72532888214, -68651.55078046718, -68533.2195173874, -68461.59246699097, -68418.4823759137, -68453.35081525471, -68362.210865762, -68437.91537519109, -68511.86747382017, -68368.34062645509, -68643.81669118389, -68475.35361173554, -68593.969933597, -68245.3189441828, -68502.40605796204, -68801.16648233653, -68587.95855376139, -68728.00029562628, -68612.23302568156, -68514.61378402014, -68852.5123823876, -68571.61147434503, -68588.59823832074, -68483.4132362966, -68591.53831501074, -68352.73032520188, -68326.73679344803, -68327.85503079527, -68401.39618560235, -68582.12917993459, -68349.93183295759, -68571.53776308525, -68393.31537717272, -68564.43105421982, -68523.55506093302, -68584.07848518016, -68816.5644309982, -68524.87127322206, -68589.39602865325, -68285.36518846883, -68451.52630125814, -68500.55485125085, -68596.3865001435, -68390.23625594286, -68581.14730325487, -68535.85250187595, -68646.94922150084, -68721.38171402525, -68572.67539766633, -68635.71326956431, -68581.25696032238, -68612.60936316583, -68417.83570048235, -68687.30044921784, -68397.96835816464, -68416.32495878347, -68579.72037929973, -68455.11093160766, -68558.07243565435, -68689.96549185192, -68540.57844531433, -68478.62992091883, -68506.95730712586, -68719.98626864883, -68731.53235338007, -68657.01571985855, -68564.94221873667, -68481.89499785985, -68497.80034189497, -68428.94922538486, -68529.40190681715, -68467.22119693558, -68771.8658404628, -68519.38874524768, -68753.8965304445, -68607.44051409015, -68622.50811027216, -68547.07473475426, -68332.62024575283, -68439.14529516845, -68870.36403543253]"
