agent_ID,returns
11,"[-5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259]"
12,"[-5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259]"
13,"[-5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -6117.638431397467, -4107.109766022216, -3010.560139267014, -2619.303858392403, -2479.108999798396, -2412.4055976301765, -2380.24204056532, -2359.4418291048814, -2338.350554236669, -2334.620212291039, -2331.7381148729014, -2325.113696474754, -2316.351125044905, -2297.3275471850393, -2274.113348000793, -2269.2740733529627, -2275.401763807791, -2257.4413639992595, -2261.9835545473647, -2252.0763427145903, -2245.519775359767, -2230.096173797947, -2231.118166818237, -2220.0498775403084, -2218.43100193368, -2220.773615506767, -2204.027047635507, -2218.2751245201957, -2197.6397646507126, -2190.8974408908584, -2186.6051143406976, -2185.201093083796, -2184.6250026950133, -2182.314190934037, -2180.9722072027007, -2179.0127065535567, -2177.2934571575006, -2180.360843166637, -2172.411521615287, -2168.850675557022, -2172.538166699504, -2169.5222087414236, -2166.6787287019324, -2169.3814169403336, -2174.197750395151, -2163.6756633967957, -2159.177242949595, -2165.6122115217822, -2155.6524338421873, -2157.6899335371377, -2158.3887805538434, -2157.6013287129017, -2155.50698100912, -2156.7263233533204, -2155.857875747233, -2159.6051345009682, -2153.977896603096, -2153.1144511529164, -2148.5658684088235, -2153.2106881980203, -2153.5645633825184, -2150.7986729159084, -2145.702346139866, -2145.0577354953352, -2147.926615680114, -2152.020206565134, -2150.150807950084, -2145.1194958563265, -2160.044085088213, -2155.9232576858185, -2167.157180096206, -2149.032491509065, -2148.7756241571938, -2144.5788600242067, -2147.916486467853, -2162.291483105953, -2158.3930070671295, -2171.448186280541, -2164.5876298607936, -2164.3971281323516, -2167.635848864592, -2152.3453143444654, -2142.1753634993042, -2147.441019940514, -2151.8642324575417, -2144.09731051495, -2141.8398894721768, -2148.175235399819, -2140.4247275957823, -2146.5631242716418, -2158.223278052476, -2152.7368659215736, -2165.453060957875, -2162.4294131437546, -2157.1573898658253, -2154.012321441019]"
14,"[-5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259]"
15,"[-5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259]"
16,"[-5204.16860533259, -5204.16860533259, -5253.094911730659, -3379.310649242711, -2713.6424209128922, -2517.936322396835, -2395.4359560897583, -2346.9936346567874, -2323.8678232983293, -2312.930918122226, -2293.0847858884486, -2290.1046103244535, -2297.706056727863, -2298.9418378542427, -2282.1904905528186, -2287.719530921667, -2278.8441103332666, -2260.275699024062, -2250.7766076647463, -2244.897257872449, -2215.9621386311237, -2215.2710589047997, -2207.9608494283198, -2213.239067715646, -2208.341333623626, -2202.5768907494717, -2199.674439556357, -2198.54577187434, -2185.5165853041217, -2187.4808315570026, -2183.641945263763, -2184.1775593938587, -2174.425383544662, -2172.0519236213127, -2174.0314435647338, -2176.5057681306234, -2164.3382979273924, -2160.5028639915517, -2162.703213890479, -2156.3704758227186, -2161.6789727943533, -2156.36706437444, -2162.1880660258566, -2159.3290658823703, -2151.083885445537, -2148.1807208444993, -2151.1940546372116, -2160.170996455183, -2150.4446463285126, -2148.0081233494775, -2151.0824667451375, -2145.971253137564, -2146.98165144806, -2154.0977455566226, -2153.0498811263105, -2146.8608697930017, -2152.2973349409217, -2151.1780800884426, -2147.82989228558, -2160.4124599036822, -2146.877294024247, -2162.6281697408294, -2147.223142157097, -2161.580074958508, -2150.6666919846184, -2158.750281043427, -2153.4607418264472, -2152.6989164208485, -2150.8235440494423, -2157.853937189632, -2165.1118485109505, -2146.604033772907, -2144.95671609915, -2150.3758369502466, -2141.14138170334, -2141.205510537665, -2145.52219118686, -2141.7572873067243, -2142.4178952230204, -2140.5435421339084, -2136.5142747716686, -2144.874819143113, -2132.711930437594, -2138.6430351938843, -2135.917127609959, -2135.1738680201242, -2155.2093169211234, -2140.2523138236907, -2133.9975594483417, -2144.4616735536324, -2139.117967695772, -2145.289996851488, -2140.228700365673, -2155.5354434019714, -2137.110193088245, -2172.9895759172987, -2159.144641362137, -2135.3863559086735, -2142.86611874477, -2138.8781276583795]"
17,"[-5204.16860533259, -5204.16860533259, -5204.16860533259, -6294.669516395313, -4201.788021404265, -3110.0613857698486, -2673.268444485197, -2520.2007472399573, -2450.584715056152, -2401.029007743015, -2362.6677187889295, -2339.212848742075, -2319.7180148157513, -2307.474177513466, -2313.523577787505, -2288.462688775687, -2275.236286560026, -2262.803324001414, -2258.957457710952, -2246.4490119394327, -2250.2910674485083, -2228.5345477769133, -2220.227264669958, -2221.839444364934, -2222.5474205891323, -2220.1989283803705, -2199.1948776834474, -2201.738964628815, -2199.9804923349534, -2193.7024871888484, -2187.066885943239, -2176.247705380619, -2176.6624612204096, -2178.870131143194, -2171.1715319101118, -2169.223673295469, -2159.5991990453263, -2168.8892321292196, -2162.8758794514665, -2163.175019369479, -2162.0236665491534, -2163.412828276697, -2153.744636605977, -2153.2779623071806, -2161.800860537843, -2159.8957925676063, -2158.051803021653, -2150.3444913711605, -2157.4548764860237, -2157.1460061974344, -2156.8950810374204, -2154.0996250200346, -2153.6682591717968, -2153.304181128528, -2172.687439254347, -2144.8957466692755, -2160.3823871606774, -2157.246075787202, -2148.9982465675153, -2155.182479263927, -2152.148808406017, -2173.764855390731, -2146.9803044900937, -2160.7160427304216, -2163.5650167575227, -2159.4286138106945, -2148.2157154735723, -2150.188248759903, -2148.26588444982, -2147.529343716449, -2144.6748949504718, -2148.591636365061, -2135.358041363137, -2146.5377878602976, -2143.3001261194354, -2138.0361821935367, -2147.1743089266356, -2142.4738493040227, -2144.3012518003698, -2150.0446351564456, -2152.5376874393937, -2153.062374528768, -2150.6378015783507, -2141.7251762091237, -2147.1288812403805, -2156.7576842624217, -2151.8109259024095, -2153.438881625242, -2166.0678601438253, -2149.872437844457, -2148.671869116346, -2155.5975829994204, -2147.226365760652, -2154.5406604032023, -2165.8638802570435, -2142.71839009235, -2140.2513502992824, -2146.639201163284, -2146.041289444919, -2144.2056332238167]"
18,"[-5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -43629.70191120692, -5848.112968617536, -4896.482298482994, -3738.6606918165003, -3295.4411298339446, -2973.7008805900036, -2834.9054467988094, -2743.6347566276913, -2681.1321344651674, -2684.5845318833617]"
19,"[-5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -9189.63540484793, -5569.815189729412, -3788.463592900238, -3008.901093048009, -2804.488723788371, -2753.3515373083533, -2773.9209895145964, -2715.7516829740644, -2681.255721613198, -2629.629453176411, -2568.074067807721, -2483.75394431834, -2398.8016332555862, -2363.9379817721456, -2342.5122089274346, -2292.7191220495956, -2252.202360481231, -2241.6816206110907, -2238.0155740067007, -2227.468092352692, -2220.9589295520173, -2203.1476998110766, -2182.070304282072, -2195.4016915901843, -2197.3402638687617, -2184.291095557495, -2186.1463408489044, -2173.8720227578897, -2171.818018075552, -2182.6905616546615, -2188.290072175212, -2176.2737032590403, -2159.855561462689, -2165.9267301888367, -2157.2173042356517, -2165.4033680889556, -2159.715012090361, -2164.8278184166957, -2150.0436557077337, -2153.066996799723, -2152.184441255675, -2157.571219388828, -2148.3815775328612, -2147.2233182420705, -2147.6521579241007, -2146.002914994254, -2149.1955011148248, -2149.8945696317232, -2154.528707061483, -2151.4334100424976, -2148.7180899439463, -2149.1799367227836, -2155.1636476307876, -2153.348432800685, -2146.4754571406374, -2145.8352028472077, -2136.4840233899645, -2143.7212823260043, -2137.4695123345355, -2149.792560725068, -2142.0279422550648, -2139.452895403705, -2144.2941253778345, -2144.370120158299, -2148.2301939619356, -2135.9041264991974, -2139.125604367508, -2139.3110889923423, -2127.8088483311103, -2136.7248639533204, -2139.1054023722227, -2136.3990388008283, -2129.8661834588074, -2130.240114414563]"
20,"[-5204.16860533259, -5204.16860533259, -5385.545207381764, -3626.0040548536017, -2951.0997643553046, -2598.2316876862537, -2520.61664092068, -2504.022184605273, -2413.2419777342166, -2414.604174263592, -2391.207098041915, -2366.977094252829, -2389.1509060555973, -2374.8846449991765, -2372.1340897608316, -2343.705048119075, -2315.7105813296457, -2296.854676870636, -2292.4631240644253, -2287.0970634995106, -2290.888828632758, -2262.296050134767, -2263.7854468763917, -2251.722959606507, -2238.9974521712074, -2239.372524136254, -2214.270652103271, -2184.904704294242, -2204.5431151199473, -2195.9091327162373, -2190.4823080535025, -2177.110552469814, -2180.1349059048007, -2179.271077667204, -2172.9008311762373, -2169.0035038435203, -2171.602033412205, -2168.651809571785, -2168.0159943357353, -2162.101154578781, -2166.6930358610884, -2161.632947019575, -2159.1005581647564, -2162.000830368315, -2162.3438559715682, -2147.224632556944, -2155.1617092756796, -2156.3229574101733, -2156.79281353089, -2150.437544455145, -2150.3927915706004, -2150.4026712477153, -2152.146228613869, -2148.3717887037715, -2162.465425397344, -2141.9398603627774, -2147.480916033843, -2139.3774190214845, -2146.0787230780875, -2146.149395074372, -2143.157328669083, -2140.660190498318, -2144.7550849293866, -2138.2634334364498, -2141.132621885022, -2140.769251969021, -2139.8499419494165, -2139.0386885993994, -2141.329412560156, -2146.8407343157487, -2144.5275807242656, -2175.3380570270756, -2145.871093008956, -2134.178268201649, -2137.867707124532, -2133.273925371333, -2135.04444713745, -2135.692299619636, -2133.62995172101, -2136.536736262716, -2134.6465219393804, -2132.219552904748, -2129.760244085917, -2137.0722207128383, -2133.9391477156646, -2141.616205014713, -2141.834718866024, -2147.1090029607262, -2135.085001636147, -2130.442592540666, -2132.0858631054143, -2136.892842341974, -2135.391857808048, -2129.961594671479, -2138.3417717537186, -2137.4989005700572, -2135.0879868499765, -2130.0445366228037, -2129.2346757408905, -2130.6901458432394]"
21,"[-13010.421513331457, -4820.897802297905, -3845.749679673393, -3229.2887752009105, -2912.7344981531646, -2786.194829936121, -2658.137631211711, -2598.8084124760503, -2581.749373744228, -2528.2786341271235, -2497.2295875232535, -2504.8067099565474, -2464.7634040681714, -2453.228426401177, -2422.109892855763, -2409.164594344742, -2389.9383001277597, -2360.8897949610196, -2355.315009196903, -2343.886038835648, -2351.224883856392, -2339.0436185353456, -2340.6585420512865, -2334.6298955891543, -2333.8914701048207, -2328.4434458710534, -2330.9635052406434, -2317.4843854273163, -2318.7056373677033, -2327.705409329104, -2314.832505074277, -2317.0729922310734, -2311.7705490566204, -2316.477159333079, -2308.414544244814, -2316.4503873105086, -2306.7676690790604, -2303.717528848262, -2309.4359097601578, -2310.3883047113736, -2303.3566371196557, -2299.298404802486, -2301.010643345659, -2297.43274113527, -2297.438515781708, -2300.1374928341243, -2290.531430892282, -2287.4193875072647, -2290.916129272058, -2287.419508074091, -2289.2383506968754, -2291.935769836987, -2304.044557725271, -2282.927499965599, -2293.8612080571397, -2286.4881798530287, -2287.4748843591997, -2282.6056919580424, -2289.2323454241287, -2284.5145184245566, -2284.0129012137404, -2292.1261074511444, -2286.855078028958, -2284.189278578893, -2280.0920350297515, -2273.434733367166, -2278.2849869941, -2274.856794256345, -2272.016165259436, -2277.2647496968298, -2270.254606307383, -2273.0371986720015, -2273.3699318748904, -2274.6411204732863, -2270.0500985331405, -2272.087165033913, -2268.84099054174, -2270.995989018133, -2270.8475426019204, -2267.6718468771073, -2271.2494863767856, -2277.6242399359903, -2263.3388070079677, -2269.1938528378664, -2269.948115120552, -2271.404219042995, -2273.15221013672, -2273.6095930059473, -2269.2608541107884, -2270.8238761409602, -2269.467850153872, -2271.0427250055377, -2273.838353420294, -2270.929618988156, -2266.836154428423, -2268.958399315681, -2269.099067433859, -2261.312120219308, -2271.3881948792887, -2265.5493947171412]"
22,"[-5885.1857421300765, -4340.433885128444, -3709.796554165738, -3036.6544527691062, -2745.614160986814, -2601.23492125591, -2567.6704629894025, -2509.3219412237586, -2462.4229900310233, -2472.7328713546053, -2446.190178165296, -2449.0667261110707, -2447.554416293855, -2431.631171872861, -2409.4749824697524, -2392.0079936565935, -2388.7793611687075, -2386.4975108105923, -2375.176722404988, -2361.02855383998, -2345.5617160725214, -2351.081369292157, -2339.0049493786973, -2337.324272626188, -2327.091626791009, -2332.4102477664705, -2314.1708092372774, -2329.7928789839934, -2318.452373221811, -2318.363567644516, -2312.566580685132, -2309.35575827294, -2323.415832634594, -2306.4688490171948, -2305.6477135930877, -2299.7264772459434, -2302.8716725303843, -2300.161126382895, -2298.6731795654914, -2296.2983906535023, -2295.3451293653206, -2287.6717224585373, -2292.754247826103, -2305.8154814963473, -2288.479563902215, -2285.241333798547, -2282.1698858247323, -2283.756577767861, -2296.153665919635, -2283.4353458598516, -2283.116486610404, -2278.5022831278575, -2283.0962419166603, -2281.353686112648, -2286.4332618460094, -2277.252768610719, -2289.452339360412, -2279.4091389701007, -2285.8616673927863, -2290.309430509341, -2281.6517557793836, -2278.9480669127943, -2290.9352523439625, -2280.1734273600596, -2286.9759032376146, -2282.0940737395567, -2278.7417005299653, -2285.0922926149547, -2284.255730131764, -2281.274494036439, -2283.8063618513083, -2275.3570818475187, -2272.5970418973434, -2294.9138417657678, -2292.963746714226, -2289.8988960586908, -2295.511841242527, -2276.6524864012526, -2283.1724292596814, -2277.9973826200276, -2275.4244785117717, -2297.8998805197493, -2280.8710373197623, -2272.7339169434053, -2288.5323494894033, -2274.4688045851053, -2289.8707265498224, -2293.0396865777416, -2280.8916631769403, -2279.5359226620844, -2287.1578225980434, -2285.2386116789044, -2280.3363063796296, -2284.5156180171507, -2284.4648645541392, -2285.590719889573, -2282.3106656127025, -2286.6939874775408, -2312.046376258318, -2302.458230540154]"
23,"[-13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457]"
