agent_ID,returns
11,"[-2928.106958554614, -4475.89149569378, -2081.700213817603, -1950.274510708369, -1968.6867368328806, -1979.366536105954, -1984.5023147592983, -1980.3518945335115, -1976.691050940453, -1978.4287295576619, -1975.5027337287693, -1980.2570491567144, -1973.394942760038, -1977.8184588114166, -1967.2613894296353, -1958.15901141057, -1964.550879532209, -1958.1460210401078, -1955.908234098051, -1959.5083748961779, -1959.4346341612536, -1957.4484753461647, -1952.3129761519046, -1948.3348631017839, -1947.1913441027975, -1952.4415101534457, -1956.3900997095045, -1952.6674521623413, -1953.8485809517688, -1957.8608452181954, -1958.6198541555843, -1955.4153371678267, -1953.9921363730236, -1963.8802005581588, -1963.4348595678669, -1966.3739035751491, -1961.482882088592, -1963.4839678316673, -1958.865442152439, -1959.1927168332559, -1961.3359570631455, -1961.1201389030525, -1961.819221635017, -1970.742435791763, -1962.712957917575, -1968.918749441141, -1966.4526175366614, -1959.9570402220688, -1960.8303029172748, -1966.3999425231077, -1967.7749430002077, -1962.0298300043034, -1965.4667964070102, -1972.803534656336, -1958.5719918045495, -1966.665488787488, -1966.5728631752843, -1970.4495737070763, -1958.58070018739, -1962.256724278528, -1955.9394077095715, -1945.6096903466776, -1951.8130193078332, -1954.2593564635238, -1950.2058191609622, -1954.6331684097074, -1947.6538651250578, -1951.5126494289314, -1953.458775236005, -1957.3340414029526, -1953.1729447870002, -1963.011310910755, -1964.9703873976086, -1970.022278708865, -1952.9449039748438, -1967.3182225405476, -1966.099356693426, -1980.7409539526184, -1972.3008803921641, -1969.9802721249923, -1958.7006152680538, -1976.8048175609044, -1957.3458593868916, -1969.475993285635, -1965.325934512443, -1968.0384235117626, -1954.4640164393575, -1973.145093181231, -1963.5295527163842, -1955.432078354372, -1975.8252093215165, -1967.4783465670566, -1968.12555618402, -1961.4103922850315, -1960.751952768544, -1973.2776916148637, -1956.8060088267277, -1972.6702011338248, -1983.089579178304, -1970.2424257860334]"
12,"[-4503.361236180578, -4542.021170033448, -2991.3172822828024, -2014.9748388101216, -1956.167090563179, -1963.1418864248674, -1965.9750655689174, -1963.9191853138457, -1967.9043767124977, -1968.0471579380703, -1962.2824870032573, -1966.1496752473356, -1963.4883007487317, -1955.8167209553355, -1958.9923831685223, -1959.1713488325288, -1958.9202068774523, -1960.5338014596266, -1963.3149481694588, -1957.8424848192678, -1958.980008001114, -1957.0520684039534, -1962.210936443067, -1960.4554921574422, -1958.2986065755947, -1959.3004823740548, -1963.8253786823198, -1960.8569487302566, -1961.8926449471758, -1966.2163993907466, -1960.5212170932919, -1960.7722289795279, -1958.4036905994544, -1959.6189015328116, -1965.1198669857297, -1963.5850433906505, -1966.036061197412, -1971.4165519134658, -1974.446352952268, -1968.3923360937122, -1968.8195851327405, -1970.1625065393318, -1970.3564663160384, -1970.6460278703369, -1962.305878685998, -1970.1278318292639, -1968.8811259117806, -1969.5922188896516, -1972.4107908980523, -1978.560834411089, -1973.9117834944032, -1986.4204244654738, -1967.9391940904557, -1978.1137417061723, -1988.3257136347459, -1989.3862412566189, -1979.805457787626, -1986.1895830074643, -1985.9996277235618, -1977.6770764961464, -1974.2731288539894, -1971.6347229953606, -1973.2846057580605, -1990.1582819314417, -1974.3718820591462, -1986.5658072701192, -1977.0678397316829, -1980.9491215757778, -1989.3319539661409, -1989.9301930387692, -1981.5104002925677, -1986.1432101191074, -2009.8370202607243, -1993.6100926887066, -1988.992436470046, -1997.3543710130184, -1997.011803239111, -1994.7292650008758, -1997.3819172817955, -1997.9950933013063, -1994.1601245827624, -1996.426493417671, -2005.6144668814177, -1995.4225353941174, -1991.6895093776777, -1994.7491001001174, -2000.1426386629716, -1995.8230043013425, -2017.0607706683456, -2005.188265091304, -1992.4187256293883, -2004.0017335135976, -1988.1276470935438, -2016.4556074938503, -1997.5042642063843, -2010.7103150399728, -2015.5110586758049, -2006.393552820701, -2021.8629261559088, -2024.3157432814096]"
13,"[-68930.76579601664, -1987.1237277916848, -2281.028149989064, -1976.195700703046, -1962.4264991475918, -1958.447648933165, -1963.2082948175353, -1973.481190277396, -1971.385066885018, -1975.6530251040201, -1957.527201766066, -1955.560483192641, -1954.5117019560673, -1948.8427813679325, -1953.5125037262112, -1949.0989952256214, -1953.4669169033486, -1956.1023500656784, -1952.390169688498, -1953.6354266605886, -1953.586743230598, -1955.0571925471465, -1950.362299187206, -1951.837074444927, -1954.2964973744156, -1953.9827808839323, -1951.9460704361477, -1951.9581033414624, -1953.0408534802468, -1956.0227550441055, -1953.4844199876352, -1948.7172033706913, -1967.9682383022403, -1967.9594427054465, -1969.2467567821745, -1972.8458648292406, -1959.3413754811957, -1957.4683782682455, -1970.24758749385, -1966.1434547748424, -1964.9985118123304, -1961.5575560555917, -1965.1857119973329, -1964.0243868213954, -1960.7062730715097, -1960.242523553942, -1955.3084136421876, -1953.9275608562673, -1948.6691917003102, -1959.9774463099402, -1959.1909295694861, -1967.050205014514, -1958.999582593816, -1960.6043626806284, -1963.4363796877808, -1978.0445899222523, -1951.4554017036878, -1957.8090688050277, -1949.9045524856208, -1952.1335320214814, -1963.1184197427278, -1972.0839158519857, -1966.5503825287701, -1974.6427499810259, -1968.1866620860953, -1964.4524980537299, -1960.5050972150814, -1974.8805718140056, -1985.7536749234353, -1993.984184038234, -1978.6344113340533, -1995.4808987072342, -2000.3680901642383, -1992.2430591149682, -1995.5148559402965, -1997.900391736414, -1990.5333475309797, -2003.3585103694115, -1990.4210358221806, -1985.0926447140462, -2001.2186802280826, -2029.9934698775703, -2027.554430147267, -2014.8669656703873, -2018.2591722701416, -2044.5431151324574, -2027.4370861854738, -2044.0043049608028, -2009.5761652859862, -2009.3013307096178, -2030.3058970609115, -2009.094399597191, -2025.397999281982, -2027.6313447293655, -2006.0719127282969, -2032.3546226934725, -2034.5919208305695, -2032.9178119247822, -2031.8848530668024, -2025.1779835637176]"
14,"[-68847.45349148966, -68960.2687294231, -2327.210931519402, -2211.5595921312056, -1971.3609332172757, -1953.4675148744457, -1964.2678637585784, -1962.011280437368, -1959.0487617376482, -1960.2282417817332, -1955.4630782235856, -1958.4182991978457, -1953.990484511381, -1953.6184284910307, -1957.5993468382815, -1957.9249542505813, -1959.8458256057959, -1963.1326975454028, -1957.8436593138883, -1954.865696405374, -1955.3389491234645, -1958.3349580434055, -1953.6097359746645, -1952.2809852065589, -1951.2692353980906, -1949.236634958786, -1950.5334772137178, -1948.375392899069, -1954.0050310208676, -1948.6233951666056, -1950.5721844431396, -1949.4025019759968, -1950.7216274741704, -1956.0113276461568, -1960.8048599160888, -1955.5490001872597, -1952.1157607480054, -1947.7001992568662, -1953.1759465051593, -1954.5571409512077, -1954.187488601615, -1954.3956372788052, -1950.770071728477, -1947.0504860753767, -1948.1478064057487, -1958.3673241904432, -1950.508526757818, -1946.4122580631065, -1960.7250744287198, -1959.1535656870938, -1958.7070338140543, -1958.1745060160047, -1973.334278731873, -1965.0645188601502, -1957.9066806523483, -1953.1588238502475, -1954.3841469647905, -1959.303080290512, -1949.478465457821, -1955.503373720655, -1951.0432416182657, -1956.4512746018254, -1967.9048192404537, -1961.7234699759476, -1953.0120455556992, -1970.3856120069142, -1956.2416338480584, -1963.3028636354193, -1965.450479007027, -1967.9989378381492, -1982.609919099639, -1979.6773680856265, -1972.6762914885737, -1988.8138126687845, -1976.1226226873634, -1979.785426797275, -2002.4118105506352, -1994.487732098529, -1991.7615192193896, -1997.773328118628, -2003.3714045792258, -2006.6036833714656, -1998.8043342885219, -1989.4974055714542, -1989.8653532802873, -1987.2155929319817, -1987.8285251146158, -1994.5677779023076, -1989.6805580345927, -2009.3279058378625, -2000.9121756387622, -2011.7755972789917, -2002.7598313961719, -2011.7334618790367, -2027.312270131623, -2027.491663667315, -2032.307926103609, -2046.4065688189487, -2054.2360709261247, -2010.7990706830512]"
15,"[-2919.662180316996, -4457.2839887489445, -2269.443310781823, -2023.7864841277997, -1977.6538624850377, -1965.2628802559243, -1973.2244072214642, -1975.906039033947, -1977.0208440994265, -1982.0156105747299, -1988.769198780627, -1983.2964126454096, -1984.2389520665195, -1967.519308570599, -1967.850312810664, -1965.9126779194016, -1960.5131790442297, -1958.7767995687802, -1957.302297518419, -1964.5033700940749, -1963.7124579331517, -1957.5587660634592, -1954.4754253977421, -1957.804155510213, -1955.0491611056266, -1958.2749144326683, -1946.1754030474, -1957.2988595161978, -1952.5297746679196, -1954.0146757992698, -1954.2165581497968, -1958.5128067759647, -1950.4006305160199, -1959.9566779069924, -1953.6137971684652, -1953.1002622739384, -1952.2652362153115, -1949.3225604144814, -1951.7598104984868, -1956.3095717597882, -1953.6015464865827, -1948.356788182622, -1950.118992396912, -1962.303148062027, -1959.617416285343, -1959.3822626847639, -1957.1009506040612, -1960.634829023257, -1961.9013055864457, -1963.1951872962343, -1960.9299736815765, -1959.0970478308761, -1963.785692828455, -1958.9836012584524, -1953.6149498605769, -1958.7662891420791, -1960.4034107430286, -1973.2401108802592, -1990.8817930986643, -2016.773380763129, -1983.6714365944406, -1991.3135363462716, -1976.4267087263129, -1985.3489537147973, -1987.9202710280783, -1974.0091687223298, -1973.6832528325028, -1960.8737192806898, -1963.1452426643286, -1978.4753554586857, -1963.7656975353987, -1967.76007824439, -1967.860551349055, -1972.7313479210593, -1973.8999198838992, -1970.8723462313667, -1967.820069523358, -1981.448415657129, -1971.9881138414235, -1986.268246133376, -1978.616021843621, -2004.9098207033478, -1978.3311421616522, -2004.284179462352, -1985.0158731016272, -1992.7885934022806, -1998.8729603569177, -2025.3085742727349, -1994.3649209770867, -2003.6596084532957, -1998.4176878579467, -2016.58368016654, -2013.8809033226817, -2046.367574873241, -2036.9849844416112, -2004.1531594285316, -2020.1454922888088, -2061.7521558080643, -1999.3264380469182, -2035.6206630042059]"
16,"[-10276.928618504242, -4521.314539703364, -2238.6856567224154, -1987.7102209031698, -1966.015781356362, -1991.787347513219, -1967.872942788933, -1963.2315524831788, -1967.676158673231, -1965.7958429099842, -1955.3503902034852, -1955.5717717463363, -1954.4515550996307, -1954.8913188379604, -1958.056326962756, -1955.9072991617033, -1958.6400806036831, -1959.9318454734148, -1967.760060599065, -1964.007958106861, -1966.1028733228836, -1965.5251483349268, -1965.548672429761, -1965.1154562254026, -1973.0804805444423, -1969.6618259397962, -1967.7206038376528, -1962.6390019296482, -1958.2596790239486, -1956.7241939499002, -1956.7043425797222, -1955.5952137741072, -1962.8208814976024, -1953.252309651814, -1955.511262657894, -1952.476237293548, -1958.273594685229, -1950.3965061765227, -1953.7659395230871, -1957.9888464576354, -1959.011477184211, -1958.7292472019979, -1952.9724997906892, -1959.0764950574267, -1961.0968564945474, -1967.7309775728131, -1956.4069410243249, -1952.728196704629, -1954.3041284173041, -1964.3428815933528, -1953.9469116831472, -1960.039276500979, -1966.6847438543746, -1957.2410611091411, -1960.406291195867, -1964.4391398702282, -1958.871311054264, -1966.0954831966997, -1968.57732170625, -1962.9575622868554, -1961.4587055573295, -1963.9422729676207, -1964.6419290947836, -1970.1169885959173, -1981.9765697896332, -1966.3107791184102, -1966.8158984334286, -1966.4948818656433, -1969.2653976917293, -1971.524855300526, -1962.8854988164264, -1972.0083116414426, -1967.2845532488286, -1973.9754571406943, -1971.8988670877154, -1975.4192387048588, -1960.7787409008379, -1967.9000140662129, -1960.2597686643303, -1958.681898823432, -1962.8003814606357, -1971.3473888692083, -1971.1435076424411, -1955.3747389871446, -1971.1407627229005, -1960.3779675369842, -1967.7517342987205, -1961.718217749358, -1961.6454568835422, -1963.7735773011175, -1970.937683286812, -1964.4340473418824, -1963.2829139148907, -1977.0855357384457, -1993.975038772869, -1980.2237264216412, -1969.4761070109453, -1988.1134844900998, -1974.552579295559, -1966.5096051255439]"
17,"[-4043.63265277574, -4444.578434358364, -4548.348919327262, -2003.0581117882004, -1955.8233892644876, -2007.945002329839, -1991.1403224330818, -1983.062490269015, -1973.1653152093515, -1961.5801949406423, -1955.5494018502295, -1951.8572704234552, -1952.1962243054038, -1951.661148003463, -1948.7898937294162, -1948.773697957486, -1947.0487192631588, -1948.5238261603479, -1952.2552216103813, -1955.3138768963686, -1953.1177379604553, -1953.2999284762898, -1955.0191572697238, -1951.6731810744868, -1948.601898133081, -1949.550448098995, -1949.3238481756441, -1948.2301108169424, -1947.8244973332883, -1951.1745809101158, -1946.3495816851855, -1948.1374204701867, -1947.1124664922247, -1951.6284084368438, -1952.0527870475619, -1964.2796269345079, -1952.3083848707784, -1959.5401584651086, -1960.3306321434127, -1949.6175579897194, -1951.1185525266771, -1954.7772754721943, -1954.7955702986333, -1948.0886115374806, -1957.8609124368936, -1960.8585386715888, -1955.2802297390674, -1954.492744236715, -1951.022898338588, -1956.206362738653, -1948.921366264556, -1953.755034481433, -1959.6039578803056, -1957.5872277837884, -1963.7470671263259, -1959.0249441547094, -1957.6671123862895, -1956.1208562567622, -1952.3782638717366, -1954.6828159714073, -1958.1339894036698, -1955.4862508844792, -1977.2414626695581, -1972.2856473683146, -1960.533680514096, -1961.3037814963363, -1956.511439480903, -1963.29918636035, -1969.0301519725338, -1973.5269917719966, -1965.6952699398598, -1964.6509040912479, -1965.6229828314706, -1958.9518448306055, -1966.516888436926, -1966.5630861791708, -1968.8681654441407, -1961.9515513135805, -1983.12684620115, -1961.3734758888718, -1964.1544526173852, -1961.51491056364, -1963.4887311525918, -1974.4626756976547, -1970.0812608597948, -1986.1475544107711, -1970.9021118752125, -1981.0985588789001, -1987.7378724233365, -1986.112737718463, -1991.8786305487045, -1992.5306956120419, -1998.9467881096573, -1996.2590334183617, -1985.3410276760999, -1989.3034222058518, -1982.1209750854164, -1989.9730501346503, -1998.4935845696111, -1987.885669128434]"
18,"[-4216.071118121793, -4506.286707262261, -2075.541002382128, -1964.4578313584798, -1954.7329726650523, -1962.9065211345826, -1971.2333284329163, -1976.1044401210604, -1970.6136698153837, -1961.1910786019314, -1966.0003876861858, -1966.9044303633002, -1971.6958353023845, -1963.0994960952487, -1958.1786013923331, -1957.5756844641219, -1956.5694172758958, -1961.9034243930184, -1967.5811376970908, -1962.0915654663906, -1956.3594194274879, -1958.5370182683298, -1959.9102950212107, -1955.3088500337533, -1960.3618773935189, -1954.7985307209913, -1964.0002467272807, -1958.363810119393, -1960.8066974462126, -1961.5105236924842, -1961.7310937853636, -1954.5278881621705, -1959.594796350195, -1961.0857210964873, -1957.5795353682793, -1953.917926733536, -1951.0364740002358, -1951.1175860111584, -1952.0134585810483, -1946.903558034328, -1951.9041551467863, -1948.836896965883, -1947.6982976878908, -1944.8711034748078, -1944.836936741357, -1948.4745360609027, -1950.7688095049684, -1949.096675191797, -1951.89797170739, -1955.04008873349, -1958.2203889656078, -1953.2077573461027, -1960.2090661925615, -1954.517831863906, -1965.5395596773926, -1958.6625657863335, -1961.5249963987976, -1962.3598226643253, -1969.8781341243377, -1977.717562558197, -1973.7376335143535, -1979.0703214588655, -1991.1319865926437, -1997.9338006120613, -1987.2773400241629, -2008.494611833347, -2010.960735086714, -1986.439916799518, -1988.4298529047321, -1987.5137647635522, -1995.3522877052392, -2000.7443736301736, -1994.976085742945, -1992.1727551062033, -1991.2221545767904, -1989.4296635939309, -1992.7195027510486, -2000.7866380772452, -1996.1045208235219, -2010.5720017027732, -2029.0352119985175, -2017.5673783460954, -1996.9278167627133, -2002.6906407832394, -1991.8937988722837, -1985.1074557928955, -2010.8424937451484, -1981.74957654851, -1994.731669757316, -1989.4976544270578, -1987.991605918184, -2019.8384745736632, -2032.8228385052146, -2007.6012560628615, -2028.1005530468985, -1998.7344994201085, -1994.1689680186348, -2010.1269080710717, -2007.537766239526, -1982.8640207275023]"
19,"[-2443.9260529167823, -2804.086235171632, -2139.252227906986, -1959.3023580346712, -1960.3985257182721, -1972.0871812644182, -1977.6537656958799, -1981.876029917643, -1987.6179575942347, -1993.5627945325461, -2002.4011608167584, -2006.575755888442, -1997.0548657445015, -1992.7696616212995, -1988.0657534996383, -1993.55237309529, -1987.1039178487072, -1983.3767067456797, -1985.8904056141505, -1987.5666465817976, -1980.2422027692826, -1970.062404248254, -1973.8279055444568, -1972.8488730122476, -1968.7948621727473, -1966.9468138322422, -1961.0251379037973, -1962.8527283563742, -1960.133485686788, -1962.027243463165, -1953.7936162575947, -1962.0443473767778, -1965.0948897013918, -1967.5133005397245, -1969.91346322664, -1963.3692568360962, -1961.6220382462031, -1966.544834195536, -1960.7784429297856, -1963.6773322554156, -1966.302740711504, -1975.3067344771152, -1965.1794831100688, -1971.7155918801695, -1975.6422173762624, -1981.4259437082426, -1965.6915841942005, -1966.549970987173, -1967.3465130006691, -1963.0192599912414, -1965.5070822255072, -1971.4329633074067, -1969.215721551083, -1974.5124932433573, -1973.1114106078269, -1965.574765323439, -1978.2218864902602, -1984.9017130061359, -1972.0309811130894, -1976.2148878984938, -1973.9896636701747, -1970.5882622935685, -1972.0067150054533, -1972.9385955721116, -1977.8375385763813, -1977.7207403858135, -1981.2574210466016, -1985.5428127324474, -1992.9293306674383, -1985.6381273414522, -1994.3351092651244, -1989.6125306480294, -1986.1075061158845, -2002.0679624066913, -1989.7518749168007, -1984.8690094851502, -1985.9575851010347, -1987.1337551201852, -1987.7061681243013, -1979.7741635177629, -2000.8994474333201, -1994.5277870174148, -1993.970592635409, -1992.7786185259288, -1992.5149029150539, -1988.1230633036705, -1987.079883099426, -1984.2939524590497, -1982.6272046939325, -1984.79824158643, -1985.4747866068217, -1980.7919783933805, -1983.9598125831924, -1985.1003394435215, -1981.1006222149742, -1978.0178346305217, -1979.775921263368, -1973.760659334748, -2007.4413563586263, -1986.2615944315235]"
20,"[-6553.993777993665, -4453.976698687147, -2267.6305584287757, -2014.3314781028657, -1958.2509171827894, -1978.148163557412, -1980.8821562645871, -1975.9612139432193, -1973.9970340265875, -1980.1336300899582, -1983.9016606988398, -1984.8902654130156, -1979.2639001702505, -1974.708279349843, -1969.733487149848, -1966.2921476378135, -1968.1050191574711, -1962.526934217966, -1963.681608980721, -1962.5713807232657, -1966.4869457954453, -1956.7464421049763, -1955.412951645933, -1950.163029450636, -1952.5132340236635, -1951.0166048411984, -1957.669548001957, -1945.4882397616557, -1953.1072372113708, -1955.9624553496528, -1954.9825811605574, -1951.4230854685416, -1953.2582170359187, -1954.6819220040109, -1954.5874668359045, -1952.8356923754948, -1956.3768258883101, -1952.0305916837822, -1953.6307034745, -1946.8604656986824, -1956.3725037709783, -1953.8045817601808, -1962.4734751102555, -1949.253754332859, -1969.7113808664776, -1954.0075045313079, -1963.1589896797188, -1960.507573805721, -1963.0012896978012, -1957.8861603039657, -1952.2500196787976, -1951.2581403858785, -1958.8650988128122, -1953.043673754976, -1959.8975851916712, -1961.9616163817777, -1949.6436421975532, -1957.1995348135379, -1959.012782307973, -1950.7363862551451, -1943.4208820297154, -1953.1943557358804, -1947.5989736935321, -1958.8614259140613, -1952.3049852821873, -1955.377389882974, -1947.6291902726628, -1958.3034613586549, -1952.8300858556947, -1954.9811076635094, -1951.643326844875, -1958.753105318928, -1951.144230187091, -1962.7467060613747, -1962.1084113909776, -1954.9552607560481, -1967.1066645473004, -1946.6171851399395, -1958.3559504907578, -1992.627504569159, -1956.543872388915, -1954.7711196883727, -1958.1795362707496, -1962.474103830761, -1955.8521610118637, -1958.9461161767356, -1971.2540289760152, -1976.82622082404, -1973.6905514909754, -1981.9504146047752, -1968.6909685137664, -1974.653641400471, -1974.2074570077082, -1980.5535960573152, -1981.0294941119012, -1975.4811030862259, -1977.3187554831322, -1978.2132293711436, -1979.2908550350667, -1978.0862525070966]"
21,"[-3502.026161715416, -4441.26508441855, -2143.793739044713, -2015.3797130346597, -1997.9279574992945, -2003.3575587893677, -2005.3605997404306, -2011.889427142177, -2011.880232258419, -2005.898322095495, -2000.4359958917548, -2002.4242067983282, -2005.2392856581491, -2004.587035202713, -1991.2355272475043, -1997.0295557169165, -2002.5500412470694, -2000.8146938036698, -1998.9016144514162, -2005.1764227269841, -1996.4068703158307, -1999.5251331193529, -1996.7973957733736, -2000.924678584999, -1997.5451748858575, -1991.667350570545, -1992.3092497601776, -1985.5968882773752, -1987.4106333693612, -1983.849341597264, -1989.1755662797405, -1990.790113252377, -1988.619122257801, -1978.49467418846, -1987.2049834210422, -1985.632419437551, -1985.1240970630392, -1980.292234422429, -1998.604918152576, -1987.1801572885897, -1993.6106267398552, -1988.0767202481702, -1991.6844590691255, -1994.3834866701281, -1981.5184827985036, -1990.498391551056, -1989.8662385601601, -1993.6258429298, -1990.0332370716137, -1988.9477099174892, -1983.3469195276018, -1985.6925565280005, -1982.1724065648539, -1995.2394572127994, -1989.0607014572927, -1991.3732567678642, -1984.8915696669608, -1986.1221206937719, -1990.318944725655, -1981.4468924013484, -1987.3215258003308, -1994.9660660372317, -1986.4413276792638, -1996.8006849896947, -1987.612231482295, -1993.2296054908772, -1993.7055831633566, -1986.9029233745894, -1991.3546068106502, -1979.6050497367196, -1982.3951293495904, -1981.912333293773, -1985.7845539775328, -1988.0929331248042, -1989.6275040008352, -1985.457690745962, -1988.8767622803473, -1988.3173902433307, -1984.5686340520535, -1985.3190049874984, -2000.8534763689877, -1991.2148907866751, -1990.7918430011518, -1989.4476361717782, -1989.5941710863578, -1986.1475007812774, -1989.0122222052112, -1998.394006299982, -1996.6254621371559, -1998.9654332049568, -2005.198959484152, -2014.1180568966547, -2008.3196540231786, -2014.0424586099025, -2016.9864580345006, -2009.0859719623998, -2014.9385498482814, -2019.9626561197022, -2011.7399427173918, -2024.0145736105155]"
22,"[-4462.985095333731, -4430.711892301537, -2270.7281553836883, -2019.0417899165982, -1997.47927977179, -1985.863711784599, -1983.356660943915, -1984.80467811621, -1983.5713942581474, -1988.3247768782992, -1989.792073156263, -2001.471610857527, -2004.2858562724523, -1997.202697550722, -1992.6120971670564, -1986.3136707307935, -1988.2484685498107, -1990.1313785812329, -1986.9838885269153, -1988.3748857125233, -1990.993997712128, -1988.956079583592, -1990.890944077802, -1997.6661802468038, -2001.4035393661745, -2001.6796791860081, -2006.3945664101345, -2006.7492615836377, -2010.3072849501484, -2003.8439277460745, -1998.6681441453397, -2006.8428799890733, -2022.1827962893528, -2014.7367360523776, -2017.4583267564508, -2018.7992979630353, -2009.7933381558762, -2008.5582139621354, -2011.754254348364, -2006.5489905554077, -2013.8135345014623, -2022.2573669704605, -2014.196358868187, -2027.078797715981, -2018.9029797333674, -2017.4589317554098, -2021.3797309210909, -2019.1616628105692, -2022.2034651344084, -2026.2325057701846, -2018.829532400459, -2020.3252529904687, -2010.6712432963316, -2005.5704374582333, -2004.9266253878832, -2007.8529394772677, -2009.2597475177963, -2013.6777060742506, -2007.7745672805272, -2005.321700972053, -2009.544529382606, -1996.6701674814449, -2013.1978032524842, -2005.5155922787046, -1990.9915250401525, -2010.5718616522292, -2016.4298731676342, -2011.0581160899424, -2015.6305933235017, -2028.9486774351765, -2020.1899627303549, -2012.4917379800333, -2028.715877152362, -2011.4564555774368, -2010.6893909301339, -2019.9652875048978, -2017.3485354047232, -2021.6579069124107, -2011.3767570857617, -2014.8047130120358, -2018.86635843841, -2011.8018511742644, -2001.193167474153, -2011.997621410574, -2009.505218626416, -2015.5340828112624, -2008.5307953954216, -2013.059750795985, -1998.710472644434, -2001.9214213684984, -2011.471885838207, -2002.0861594593996, -2038.450156037908, -2012.876877198615, -2008.7935915657533, -2027.8851111240106, -2022.684169575974, -2017.2762089086093, -2009.009769767453, -2009.2785937739736]"
