agent_ID,returns
179,"[-1861.4787175006963, -6188.332669066142, -4539.101746582204, -3998.3664964344907, -3598.0815443997235, -4063.9201683403658, -4301.071682473842, -4734.639211370637, -5280.414523164999, -5674.667201353447, -6442.008059547347, -5837.596136245066, -5992.329529619002, -6517.241720805431, -7121.158625580409, -7269.715423600733, -7553.396646809118, -8050.983087925365, -8042.981335793459, -7931.759871240908, -8535.103192319646, -8302.461136657583, -8382.650402881918, -9457.979302294965, -9711.565322582639, -9691.413518418138, -8828.656709172403, -8940.784699898095, -9013.074571694038, -9025.98915238109, -8501.728959815066, -8145.482474333546, -8426.573731382083, -8596.15677683708, -8680.760891384647, -8121.564885810443, -8462.430099685364, -8616.492423947251, -8263.337961634516, -8682.12501641584, -8533.020782417838, -8454.407218522594, -8404.525349002592, -8704.646055425595, -8663.397127636845, -8767.875940114785, -8547.989182689427, -8713.379163374948, -8671.79910907426, -8636.04812140612, -8529.09330202378, -8724.299393810183, -8670.740491897424, -8559.869669744045, -8619.86966589755, -8693.575331054626, -8573.096520304674, -8694.994636695996, -8708.917404736789, -8455.486049906602, -8623.831617736527, -8800.170029919082, -8349.021181300499, -8160.683460111637, -8383.37725580761, -8328.64135466091, -8337.835135491896, -8272.464709972934, -8419.228475322563, -8541.720384677408, -8302.728405423586, -8126.086126340135, -8284.23868603765, -8091.325206758533, -8040.766556482193, -8340.897806758601, -8328.234899060277, -8232.204614556555, -7885.553102909363, -8265.39991043242, -8154.2582393232515, -8176.005201336863, -8150.816923346895, -8329.56504441334, -7983.446893979211, -8431.985291896463, -8053.992112327169, -8473.326887088433, -8763.45039029392, -8749.978046512, -8755.905014387277, -8607.690886556915, -8684.428649384705, -8661.22586724294, -8691.368664287082, -8543.054114887005, -8296.317232079018, -8320.244934996701, -8390.94253585998, -7882.676863103169]"
180,"[-1827.8575568606889, -5993.884002746898, -8247.66426810571, -5649.479939743283, -3666.7083556006537, -4241.849312885226, -4370.595123814582, -4736.532038710516, -5269.353712633222, -5819.802239664372, -6381.88589236129, -5782.179946403844, -6081.428707388654, -6418.784850044768, -6701.560831120481, -7109.173797812943, -7313.0665339793595, -7726.923528574414, -8019.847710202356, -8139.582613061974, -8056.662237952734, -8277.895588431047, -8551.783917356188, -8995.735810656824, -9390.753477740926, -8825.679792975392, -8986.136445272887, -8138.449655426512, -8556.30038968811, -8598.65300004887, -7832.299093885026, -7846.682265585197, -7818.584967221509, -7885.587990441077, -7892.818590105349, -7834.424024559438, -8150.299472047564, -8184.16987792247, -8043.813253995138, -8313.198546323893, -8184.326945750687, -8157.3487265470885, -8202.273797922433, -8073.172305332019, -8587.464622518326, -8509.43442400608, -8555.091671782237, -8631.976489840212, -8501.875728428238, -8564.97376552268, -8690.861054106206, -8618.111664091162, -8303.376991091991, -8585.443073409928, -8583.318183250358, -8444.517390936213, -8486.636953821264, -8430.135202504953, -8498.157007624004, -8518.64455508329, -8247.074452760211, -8564.615806588577, -8663.34565838231, -8480.564638179138, -8647.660429492791, -8537.213303872491, -8686.717664743484, -8459.91085512529, -8352.971553885514, -8212.616739536383, -7959.896374840395, -8313.506249361442, -8239.133812552463, -8255.998618796595, -8127.942330116073, -8024.36610362631, -8151.98553515977, -8176.2404618186065, -8382.354516582429, -8073.8940952589055, -8214.447621948688, -7932.392733869603, -8036.754184061023, -7951.696209315974, -8057.24260928162, -8155.636053136046, -8224.31933757043, -8300.104369876837, -8300.979078451091, -8078.426708756235, -8055.245230062148, -7988.0129113134035, -7978.4624854411595, -7952.502055884909, -8008.467689293359, -7982.865881094842, -8007.838311956452, -8039.693268010101, -7981.343087530651, -7953.094463175203]"
181,"[-1806.0713160419814, -6051.214079520671, -8677.914140800183, -4786.568823766204, -4017.2640888200617, -3974.735243323514, -4293.262637525469, -4619.777188522017, -5313.711882406343, -6660.256665697937, -6741.8262705572815, -5753.643581106649, -6041.091116027024, -6721.186794964295, -7031.938646299762, -7120.979262887572, -7285.185119115288, -7888.70346101057, -7969.41001757017, -7968.282299114158, -7651.151001408244, -8694.848623324908, -8875.478448954844, -9655.680878352669, -9658.458894486756, -8921.645700922616, -8879.575391594304, -8835.738505237663, -8430.29542604472, -8398.854059318146, -8534.087004067176, -8534.1380686964, -8411.347455215051, -8266.72144114634, -8180.906829347944, -8114.749903351752, -8113.8226926818725, -8362.047710215642, -8258.280256249154, -8405.77009367415, -8419.206161350958, -8486.011726472007, -8504.85260088032, -8593.76993731444, -8331.944931819675, -8277.345687233335, -8316.475105388768, -8383.050811742358, -8452.277302068473, -8494.596451180108, -8565.478847060805, -8416.439042755634, -8419.216922925785, -8475.333919737777, -8525.610937827707, -8535.86540883076, -8603.922394166648, -8566.20238929614, -8552.854158493772, -8562.703655151676, -8543.437275792608, -8533.104464164584, -8594.584445260723, -8546.110319519732, -8508.727271733904, -8639.542217267293, -8548.356530372212, -8510.635723920845, -8381.02695016231, -8162.239169331967, -8265.398744132597, -8235.072684842233, -8238.648988476762, -8111.315614167873, -8266.221542053263, -8252.487224294164, -8079.020667126608, -8048.42333737034, -8193.174323750993, -8277.528641834642, -8083.4777877132365, -8230.914991742715, -8271.560505941246, -8259.261672500748, -8261.150868139064, -8495.606342757532, -8356.149411803528, -8495.07739250679, -8294.786620052639, -8197.181834018913, -8299.050022995078, -8289.896301034929, -8293.108430911498, -8220.960554481528, -8307.313974176886, -8226.25105483478, -8218.837311540467, -8197.097208334531, -8025.0334121048545, -8391.986923545084]"
182,"[-68938.47478338589, -69026.56683470932, -69085.21419632433, -69064.75819996076, -69230.64728315933, -68926.93902863697, -69168.69009064291, -69168.26129042535, -68933.16726317264, -68860.0959764226, -68852.29242977663, -68903.81144688712, -68733.28472209831, -68864.77139618124, -68966.11345928788, -68898.66296238097, -68734.23795528419, -68809.59992506482, -69071.84514067986, -69029.67204554433, -39752.86255157396, -17009.77614140501, -16809.2256085003, -15990.299904976213, -15841.333347925938, -15145.153084056925, -13956.242717538153, -10802.983638719516, -10660.973600041094, -11175.303415492217, -11217.232756443103, -11536.720228857394, -8703.160276726212, -7911.981614704204, -7896.029952482021, -7903.722321177515, -7872.429523338145, -7904.934374696676, -7928.157069877423, -7955.213923680844, -7893.985795878733, -7946.745520382972, -7964.706595140967, -7989.289035672255, -8041.162938696636, -7981.632927709097, -7968.316674136732, -8013.831763236922, -8018.822973584778, -7979.383074495892, -7989.5826164754135, -8114.619009842522, -7982.82080651667, -8007.1724761196065, -7995.057182302962, -8046.724698201849, -8045.6960720130055, -8083.594265255512, -8086.2173195337655, -8009.842613080091, -8060.116630290319, -8081.525657309968, -8102.454777448602, -8078.070371459681, -8072.960565845278, -8075.537940163886, -8125.211607850362, -8114.193885307779, -8148.648494484151, -8127.5190460695385, -8149.016668383694, -8139.760047367312, -8137.01017143428, -8104.107634531961, -8099.894343998015, -8080.886388567894, -8078.456060590056, -8075.249662528008, -8101.739131207621, -8056.031151421824, -8096.40442613959, -8107.645928663354, -8071.421622386509, -8112.946159642357, -8131.467519285631, -8170.988780737161, -8213.279871054261, -8220.639718543294, -8240.689706590318, -8224.211764904197, -8282.888905394415, -8223.151550886083, -8169.267727079809, -8239.81784472784, -8159.188817947572, -8170.495348769905, -8157.902381291181, -8121.102677538784, -8205.968995697385, -8124.544235852089]"
183,"[-1886.9352789018055, -5174.550631835086, -8683.161802380808, -5648.120863151446, -5450.7257191779545, -4550.257157164949, -4620.858773222574, -5559.92028295829, -4993.2377636369165, -5609.5521395895585, -6372.737078983192, -6748.7056805075945, -6129.679859177562, -6212.157226336317, -6539.936188877362, -7022.754071529789, -7262.984702982619, -7239.293844353241, -7923.6215999548895, -7696.536892198211, -8444.926669391025, -8159.262122525819, -8006.952377652354, -8651.92219764546, -9705.506394843173, -9375.430765325364, -9394.548670030126, -8897.30021439143, -8306.374702465375, -8427.0245620044, -8535.523791203046, -8494.837968044976, -8173.126840025434, -8312.116227631437, -8381.195172999867, -8245.6048944443, -8183.13600018228, -8378.38713696448, -8331.653409335995, -8286.468648380636, -8300.879450627248, -8380.18134997473, -8245.648528370486, -8403.09233359883, -8374.51166540678, -8439.998132318935, -8311.784126221819, -8389.81609382034, -8496.990202564974, -8458.874102901924, -8360.498544077609, -8430.172874187405, -8324.528114285344, -8378.867218055817, -8128.713987839993, -8214.846468926404, -8427.653580542297, -8270.91577338615, -8217.541708732571, -8267.337768790836, -8322.153667900482, -8215.410871893702, -8261.974934180691, -8272.13636294169, -8233.323747069124, -8061.305864787189, -8142.247328432339, -8224.553071620048, -8149.953887831958, -8086.435931799035, -8077.96306762091, -8149.5474713368785, -8291.801900790535, -8055.653133191282, -8070.803888735317, -8108.749551596946, -8319.592093438476, -8089.108559636103, -8478.747704068794, -8274.949385803407, -8109.99087652463, -8301.14662534541, -8107.401313642729, -8233.967587814792, -8102.289290200121, -8154.091352885194, -8454.605913548488, -8190.66307650117, -8127.680740458052, -8163.7040990889955, -8169.217415874689, -8167.928600297127, -8178.551793691026, -8193.179445105665, -8031.348034167746, -8104.770356614044, -8208.10284850151, -8174.720762397812, -8182.554679385506, -8154.87354046277]"
184,"[-1756.1299715888078, -5838.327781338414, -4528.165130748751, -4886.158020445949, -3693.510568074145, -4061.85853792829, -4368.906085023175, -4800.289641807969, -5278.929091698676, -5969.9547308542415, -6390.209286667362, -6229.229675902094, -6034.838765819769, -6660.766450519723, -6948.214340372912, -7147.041072405932, -7569.570988306227, -7614.259864723258, -7791.482790510623, -8082.66562740534, -8091.11470116728, -8172.6102937344185, -8486.400931614338, -9018.423015327931, -9490.388641849848, -9164.766883190772, -8916.026778890177, -8238.164282748292, -8342.470478434358, -8438.843081694746, -8539.768220479422, -8169.913742550652, -8192.11476058993, -8334.140568566572, -8141.693901332333, -8320.47645122335, -8459.506349850584, -8566.418488090298, -8602.48683315617, -8573.334190355648, -8570.094395013746, -8612.984540956717, -8588.909725786385, -8569.771890951033, -8612.355605879246, -8657.971630282975, -8619.592928697339, -8611.39676640537, -8654.322537583208, -8586.866605136393, -8616.575104654848, -8575.683686448683, -8626.128466125767, -8585.603577563232, -8606.750702430198, -8573.127606808936, -8624.764147482088, -8596.96766399432, -8525.508871656286, -8596.113213031906, -8606.72689150981, -8622.336493764462, -8655.817544717933, -8615.983947824572, -8598.950312791867, -8591.599403544978, -8562.561145726231, -8581.99772351147, -8499.498577924309, -8602.968947933614, -8686.392129138017, -8552.806047064689, -8608.089543206206, -8682.374219608128, -8553.527177651587, -8619.198480000317, -8508.984015139624, -8634.277042294403, -8536.577956397889, -8603.381116963796, -8567.03257201224, -8528.586708718005, -8453.718250946635, -8430.819981016304, -8407.765608806752, -8433.70919253845, -8476.850690329982, -8424.929871201386, -8443.610267369872, -8366.725851414381, -8366.058887316209, -8513.938185886132, -8495.059544712849, -8392.621878199756, -8559.063286915318, -8374.601553132832, -8506.950759457819, -8492.127597016199, -8621.066116661626, -8578.570944878966]"
185,"[-1962.8893526157874, -5574.53767590224, -8650.584623707064, -4717.8841284447335, -4698.407473329141, -4056.8134635597257, -5484.890193579273, -4574.9410254073, -4913.204645119647, -5317.841192908851, -6201.739639831181, -6611.536738926349, -6026.841024292681, -6129.047417417474, -6545.6201635961925, -6860.598128800873, -7128.468548693404, -7449.780372249068, -7358.196433408775, -8313.99117881677, -7912.984414997466, -8147.018343030917, -8457.483154351965, -8438.331344329705, -9634.610341836456, -9074.475087330975, -8984.542385153023, -8893.73533504079, -8322.652894572691, -8494.255741903471, -8562.919352665996, -8507.415023053787, -8410.12749622636, -8305.576671217294, -8289.667906812674, -8300.101451969354, -8082.668791609829, -8243.837931753382, -8218.426536859655, -8262.746674996695, -8205.747077317208, -8292.47999301402, -8379.677565442058, -8358.529828555103, -8453.93015368139, -8387.790913330558, -8409.225980918609, -8325.89766268904, -8432.352577126449, -8467.061535631137, -8512.451191815268, -8327.062951948388, -8347.056746218394, -8432.607549384176, -8395.413625731248, -8358.193621631968, -8338.186842385487, -8240.430515836319, -8349.03337081777, -8323.862592784486, -8389.851302694715, -8255.717574019143, -8279.304846479601, -8348.95676486409, -8283.449233479123, -8220.216966946204, -8244.437384233106, -8339.172126871528, -8293.379978483172, -8235.492312969987, -8293.123612920544, -8198.871480618996, -8154.36063073109, -8211.809117299621, -8210.20824284173, -8218.621417683788, -8238.02711776302, -8068.902138555368, -8383.44150321091, -8067.52872499362, -8176.406694720846, -8288.695770156444, -8331.804545695286, -8295.313984624594, -8280.178977041242, -8441.20233642476, -8399.889664906388, -8135.8746005208295, -8217.226585093831, -8102.872250853857, -8233.642539323284, -8201.829977004822, -8136.065767049713, -8022.687547211583, -8076.53570255277, -8026.599088051564, -8078.288273837366, -8080.350186871005, -8037.315426119522, -8013.174752935717]"
186,"[-1659.0857100585222, -5538.675754943766, -3753.84689133017, -7955.29377911599, -4178.34586456468, -4163.149749842343, -4511.787519280976, -4977.636214245255, -5530.400893929125, -5369.887409767787, -5903.325835439873, -6153.558960580995, -6375.329128916596, -6776.102762779673, -7009.41800849466, -7251.448571029672, -7532.1386065837405, -7883.557182195899, -8099.775093950643, -8330.579321832718, -8432.189753207065, -8456.24553862463, -8831.000799542104, -8888.826436365278, -9197.234284487187, -9182.487254953192, -8963.660797132252, -8971.768541451054, -8912.099488379921, -8471.50624960206, -8516.255725317766, -8199.919745119329, -8021.007164583899, -8005.812547315732, -7957.680201824043, -7995.515436074737, -8124.247516573142, -8244.831183396347, -8089.846650468223, -8302.003600548853, -8188.862067396674, -8346.870345915755, -8282.91743775189, -8250.058930094236, -8392.437959581865, -8395.591477944323, -8325.06106566203, -8299.105369797275, -8282.371774173194, -8392.729431188533, -8436.642436799362, -8366.537364737938, -8458.959899977399, -8395.28358454104, -8457.379496469102, -8288.760424932498, -8237.440855961688, -8249.84964937951, -8167.745825190857, -8216.887976661414, -8184.8317611715165, -8267.18429723147, -8315.95509028567, -8172.2067490303025, -8168.667397857035, -8375.051314823253, -8132.592378941277, -8200.451621224029, -8268.42402747052, -8238.897796806394, -8348.743064114366, -8176.233154472129, -8062.561260153964, -8301.293634584346, -8086.433747261134, -8241.856642590643, -8280.427607407977, -8197.154156714378, -8244.39051853497, -8200.787721626435, -8326.302832757381, -8241.768112192309, -8491.069749132927, -8494.465438103873, -8566.745944761575, -8429.758608877728, -8415.83517706144, -8564.6967174506, -8449.853702665789, -8622.92312067087, -8647.451909635145, -8465.258348827407, -8501.308113099172, -8528.661576393935, -8290.83833453343, -8380.267028419661, -8450.04711450537, -8462.342321091497, -8384.048062890864, -8363.668564895099]"
187,"[-2052.366884558937, -3011.592922261532, -5532.302466347136, -12721.363291101541, -13260.548740944521, -14921.035767637928, -14548.79661979348, -9857.593747212737, -6555.8939534835245, -9040.42399978639, -6678.561840842897, -6649.846599951117, -7056.592882698819, -6911.019138090715, -7183.060869425561, -7314.553022427374, -7466.788095489341, -7782.742851815264, -7994.304077150822, -8299.464001266724, -8209.03497278046, -8433.311575350544, -8836.310884833869, -8913.721001736056, -9376.21594367811, -9699.567814247906, -9734.343320316719, -9698.593842080072, -9414.029389510362, -8949.533628425275, -8424.039225917626, -8749.076542726212, -8789.364246126965, -8820.186142310979, -8683.914143625823, -8598.050251602268, -8624.217414693629, -8545.50290905515, -8527.147507098307, -8603.68688604598, -8601.576272870407, -8648.134099712699, -8668.150369646783, -8713.491312828788, -8676.391111286226, -8662.351311702821, -8656.49162026863, -8642.133094453739, -8647.361205117435, -8667.200143926399, -8691.59336357764, -8695.610698778632, -8684.98555467214, -8709.997349633466, -8688.795867687342, -8702.876837709015, -8726.755789748217, -8775.282714186926, -8715.7438200725, -8788.97681661635, -8731.006731873735, -8688.711069593875, -8680.899041061946, -8709.26308619449, -8741.601283524957, -8651.853593982467, -8670.43380409251, -8692.390990112513, -8656.841671857566, -8750.998398046226, -8624.999234233475, -8627.180460856773, -8684.277374626317, -8793.92056013434, -8672.412227437839, -8681.387534534857, -8639.501197258915, -8557.573849575958, -8650.683525014892, -8498.136070002602, -8567.453279839545, -8480.093280703555, -8475.473268410944, -8534.730112985959, -8372.401668428956, -8496.845269127021, -8595.058168601121, -8566.83568549408, -8449.799631905622, -8388.7649537087, -8386.661786458293, -8389.000477873567, -8287.530895403836, -8346.107919431666, -8354.060099374898, -8255.12432903497, -8348.380712654218, -8199.95437693504, -8327.907491931635, -8247.174991973394]"
188,"[-68846.89333763997, -68889.36345678056, -68873.59081805203, -69038.67537352005, -68891.41807374555, -69064.44962431242, -69026.86240993152, -68940.5958962929, -69065.87826701353, -69050.99800050013, -69005.65231054445, -68917.95080133046, -68783.36437511128, -69199.32056639591, -69043.03963842633, -68904.21842326885, -68856.40321844931, -68825.9283526161, -69051.46240167797, -69093.59860573689, -69106.24743805315, -69121.11340996221, -69125.84126909076, -69073.02459120934, -68821.01027691505, -68886.32586147994, -68952.0065385749, -68952.42681730713, -68975.86153083116, -68838.01683226637, -69039.11558372914, -68980.05706223732, -68938.89165433033, -69032.08691742105, -69036.29329257853, -68869.97159820874, -69182.63303752334, -68721.41206744315, -68990.9048352825, -68771.47092968777, -68902.3102162779, -68712.21704913354, -68839.57576063221, -68689.76538632176, -68755.12759303483, -68812.03817226796, -69001.24815639234, -68848.58966498307, -68917.58034276975, -68627.7771302403, -68764.19172066642, -68738.91935640696, -69023.50777573207, -68811.9147874103, -69119.64011535373, -68989.1862794321, -68917.04142067519, -68771.40018630782, -69194.12683908705, -69276.70429722832, -68956.23469534887, -69110.74661821709, -68956.5629626308, -68956.6727304245, -68979.24706374276, -68996.17318909781, -68924.12391521921, -68937.99002874074, -68796.74541572401, -69000.91824574875, -68739.38048887523, -68931.31538656546, -68865.33253415916, -68860.4889487253, -68892.61230920345, -68805.08495829786, -69158.97578675777, -69182.69243954254, -69120.50906842625, -68956.75081562172, -68893.9628339632, -68784.35501696305, -68879.79329870551, -68917.31358286386, -68687.64822989429, -68890.84847411564, -69108.84758749451, -69110.91197706269, -69031.15709164958, -69004.1672425148, -69205.41923562983, -68985.45884378815, -68910.77602102439, -68926.03518320431, -68958.05831041755, -69043.01862729191, -69095.87439608072, -68899.87741637725, -68888.10741461438, -68974.69795821657]"
189,"[-1855.7918744722183, -5163.61692812061, -8217.748763699301, -4341.439509356142, -3597.874319080536, -4021.965388380273, -4365.161751006471, -5610.331926450354, -6103.23116252832, -6086.041723631439, -6255.275403505665, -6762.485137344113, -6384.313105832805, -6846.145642667262, -7053.850665452798, -7488.485657563135, -7905.692615951474, -8135.283537291593, -7554.9020407208345, -7906.226492965862, -8159.669696796471, -8791.257384464643, -9198.288424364519, -9482.48173479171, -9324.91749806935, -8925.966395223813, -8928.131219956, -8408.851687638706, -8419.919466251664, -8346.452860664984, -8372.270668332345, -8545.0159564838, -8590.888493753284, -8539.891683892096, -8523.356852419867, -8531.21684593753, -8503.052803566072, -8563.757380367395, -8527.214486221872, -8531.13474791048, -8470.079358598015, -8415.112759284428, -8478.70619153651, -8516.508912760622, -8492.964276154282, -8312.449985682362, -8179.4449442112045, -8293.65939278481, -8263.043026648305, -8336.127684947214, -8418.58263780019, -8458.234210407027, -8249.765799926085, -8331.011191777645, -8296.123456475683, -8158.277776068864, -8244.931599434167, -8212.336359312692, -8241.226569430004, -8151.932906724868, -8158.081926774154, -8241.157148020331, -8244.96659927576, -8200.873419744661, -8326.630520936314, -8172.150701016202, -8301.972300549394, -8282.850026890936, -8252.489764330407, -8207.197604206514, -8227.985665666258, -8264.619648458121, -8304.393430403727, -8179.475559350102, -8317.200391038232, -8143.414421213992, -8261.586532542471, -8185.909761449368, -8191.846863105902, -8246.682473217717, -8141.297168760697, -8239.656053008202, -8280.14379333406, -8298.48079821947, -8314.577791783964, -8290.95515273328, -8321.491372553774, -8280.53973412897, -8439.983859044449, -8505.39057575407, -8483.950214805214, -8517.65708802473, -8569.25014822643, -8440.28264740367, -8387.459387533789, -8535.738965968738, -8505.706845095907, -8553.916653867036, -8555.529988539301, -8479.437667671375]"
190,"[-3983.1569743308314, -5924.530249030381, -8373.698929788377, -4778.508258996552, -3730.1326862684286, -3969.0824265955102, -4321.977087638286, -4771.438552307176, -5063.076248072469, -5374.79283111866, -6588.374894038852, -6152.544297243926, -6291.231044861364, -6594.204525936365, -6879.301010767406, -7168.588579863575, -7390.0088179786835, -7920.192049086891, -8255.4504832282, -8631.96995929272, -8664.902636396564, -8122.0416058291985, -8471.661228237172, -9475.334501581456, -9381.376833695793, -9426.573974324123, -9672.253432375146, -9076.5035919817, -9029.092868215674, -8406.30028346539, -8478.87309483014, -8432.452814774295, -8495.479769723242, -8439.238652108743, -8562.411521020602, -8561.724137823403, -8618.41228002918, -8540.17500424336, -8582.864429686935, -8593.334690997957, -8606.184398225689, -8589.553900241357, -8578.974350395874, -8632.479344803116, -8601.274972607393, -8584.545926352263, -8578.148484990412, -8582.480236290887, -8612.079371099091, -8589.67441085321, -8618.303524833225, -8568.787213453446, -8599.73932385875, -8596.599081369826, -8574.253232665458, -8593.168158834525, -8569.604697012368, -8597.458086725268, -8626.537556754452, -8577.869755949641, -8620.93978091711, -8695.32126379811, -8590.08191901227, -8642.209095795146, -8634.972447557486, -8471.09473882249, -8586.593199205337, -8653.022543765068, -8689.604940169369, -8691.343201361604, -8688.89286657393, -8562.517141031443, -8529.923534181009, -8689.814081087108, -8613.61101512407, -8742.89577218854, -8639.14524180251, -8637.254995676754, -8614.65135312737, -8482.752057839594, -8703.096502572118, -8557.736221889027, -8667.192004139148, -8639.973691280018, -8613.3559445955, -8633.533752865966, -8663.487244732874, -8613.079855857028, -8554.886215775809, -8665.280116975973, -8642.738992292538, -8749.1289346256, -8689.759266577108, -8550.893123613556, -8629.062535538636, -8964.506803565278, -8615.130629933004, -8290.021379659123, -8333.958911815374, -8213.30760150868]"
191,"[-1732.1657097897341, -5607.90999933131, -8809.980405924274, -4294.997041391637, -4592.138474380584, -4081.598588624515, -4315.923977748642, -4656.401889048491, -5343.640228792222, -5625.083158214511, -6637.574494138296, -5778.511467233347, -6091.827005130406, -6538.302320671097, -7243.703334274366, -7338.150860851996, -7351.239626752688, -7802.7986260097305, -8310.133479049855, -8372.441933975078, -8381.968965243042, -8260.03486344457, -8531.924765305746, -9429.620073587655, -9796.251208891768, -9118.70075157932, -8899.043399855716, -8937.345198351479, -8964.303264631715, -8894.802642605206, -8783.917638424475, -8504.882394210492, -8266.004557420509, -8325.432529458301, -8484.908126476883, -8516.551962896143, -8484.846987339331, -8431.049663820506, -8469.976731487664, -8502.833084418802, -8475.369743693365, -8354.410176672061, -8223.263649101518, -8392.16803511194, -8496.686681019393, -8486.264260341313, -8452.733478559416, -8444.653316874972, -8451.889525824115, -8319.179810937683, -8433.503981049995, -8456.436969332146, -8538.831400380355, -8454.032197526816, -8522.290224696339, -8527.396845707353, -8377.507061618393, -8509.215344578846, -8508.533038516009, -8374.701735031806, -8589.35506336164, -8398.980606382893, -8575.942657327987, -8465.091143710279, -8559.158449553648, -8453.05584344433, -8542.860376425793, -8564.539342198806, -8540.340437315275, -8439.99599731637, -8372.397631964433, -8323.032756966144, -8419.710083875603, -8535.088134472162, -8343.687392708049, -8303.65398552319, -8405.78252780295, -8176.088095957967, -8418.515647290107, -8190.591118130186, -8119.768184313597, -8244.713133042698, -8267.693336385732, -8396.160418581754, -8338.212221584698, -8269.951013791198, -8285.301498860319, -8325.474810544913, -8139.676443432291, -8200.566452983174, -8228.981894874098, -8128.456047143267, -8135.193952517436, -8142.526874479339, -8388.693418729423, -8323.893772098987, -8192.187611614296, -8281.094756308557, -8166.285634403228, -8173.857462170499]"
192,"[-69229.14898800367, -68972.33148000542, -69099.44818514027, -68849.69440330676, -69065.14110511108, -68839.81303898504, -68874.2957317963, -68567.21389953131, -13349.793481922094, -16271.48544285403, -29430.27069551616, -7085.127461788457, -7115.63402602721, -7297.8310106816725, -7142.848274829282, -6997.749349305577, -6952.48853909315, -7274.011141412612, -7933.8703884275765, -8286.737424507908, -8572.543040734863, -9332.020350599672, -9193.173864143317, -8046.0163886829605, -8860.161815875945, -9067.64673352265, -9020.784505650126, -8963.540146713842, -9060.332361929652, -9015.850559551563, -8268.062595070964, -8194.472426006874, -7966.857175989546, -7935.49588885911, -8029.545397068125, -8077.842648079525, -7993.65005771472, -8077.014678688061, -8093.685174308848, -8116.834675510324, -8415.322211914867, -8450.92602105662, -8264.701921699701, -8278.648540526301, -8145.603473330763, -8150.720024959947, -8147.033407974923, -8023.101716963083, -8119.335111030647, -8114.608221018537, -8399.334860390984, -8309.178075736361, -8290.330800505559, -8273.726984581961, -8303.525762015794, -7978.270041155496, -8412.091499978733, -8138.213914547878, -8246.124632975636, -8125.577445492022, -8386.419572970504, -8289.280821689925, -8207.870857667956, -8240.511914209506, -8216.38489520726, -8120.894404444661, -8003.3409062523815, -8062.510088666813, -8098.049416869294, -8045.620852293308, -7996.563027846476, -8131.428990388833, -8076.501369440125, -8105.860522124826, -8135.177839789213, -8154.433168204294, -8073.000800462168, -8087.582464227731, -8084.467759351883, -8103.968705419081, -8072.188351118797, -8108.305840299951, -8118.960426343292, -8130.022569429966, -8122.9016285138305, -8203.849207499363, -8209.028185776198, -8185.1269610074205, -8215.901744939387, -8246.493837392914, -8255.07981735158, -8260.358273113043, -8252.341422322945, -8230.305023226036, -8253.173563616127, -8346.338202782863, -8352.712579470935, -8343.196380011386, -8353.68992711851, -8412.892182701155]"
193,"[-68912.75003933758, -3754.520405770422, -8088.896214723364, -4978.587464292413, -3662.1713712416354, -3936.0697054231764, -4278.928678139002, -4613.954374556402, -5003.166779971865, -5374.148348611973, -5803.221616467276, -5758.748377012489, -6380.376782943096, -6379.010278228627, -6882.824893629256, -6952.2384243543665, -7214.2201341141135, -7776.903792980384, -8069.13855714722, -8015.698400649048, -8120.426391481332, -8378.899108338432, -8568.638959045948, -8981.739482655965, -9726.345639158046, -9479.576118642537, -8944.865589709249, -8973.774959495377, -9120.776333918815, -8844.646529262876, -8390.664083555583, -8620.716653144047, -8526.404095349219, -8317.09974615377, -8449.708058186785, -8525.941267743001, -8552.973928158086, -8616.131323744783, -8532.241812583108, -8619.119199863662, -8568.307343850794, -8525.81840019604, -8604.615994132131, -8528.970304249598, -8616.671211660685, -8540.746489686142, -8570.027182490816, -8613.230527338526, -8571.47724482379, -8574.084752587876, -8578.565661679884, -8464.34144059943, -8501.669252156753, -8494.077131504811, -8518.428918567031, -8505.041285380566, -8443.231759472068, -8494.41399068941, -8437.307729380946, -8418.211171699395, -8400.08214656248, -8446.325955916469, -8605.473554759987, -8422.586706120555, -8570.448462992501, -8557.136136304589, -8539.707656522627, -8550.802279728437, -8597.241755310657, -8601.404541709326, -8569.401169097211, -8598.468824170912, -8653.829789501444, -8632.251764427838, -8597.949309686777, -8568.163070389355, -8597.842080810811, -8621.227844959414, -8647.337956948959, -8569.03908225315, -8632.325189334995, -8660.102756012344, -8621.208240943577, -8627.695288902218, -8702.885846965783, -8589.97799101484, -8480.967403068358, -8401.784811438423, -8425.894299901891, -8347.329880559011, -8134.788608747787, -8227.33902537097, -8250.59170458324, -8187.821528890177, -8096.385254366266, -8037.014330497713, -8110.460960029818, -8155.2516787033255, -8069.417312653299, -8161.7685365068055]"
