agent_ID,returns
11,"[-5635.361840323944, -4930.242362681605, -4725.46730526015, -4139.982892717771, -3681.1280322860516, -3167.8408956830503, -2825.999197132549, -2590.300887168425, -2477.9470936429425, -2405.9836629201395, -2365.1748003284924, -2338.1152278794234, -2310.841135250994, -2296.8933440148517, -2291.3644980055624, -2264.052753593063, -2251.3489705882807, -2234.1985909809996, -2235.428938478005, -2232.015149790697, -2227.2556099019325, -2213.4666531331377, -2202.189564207456, -2194.423879212319, -2192.946313517554, -2192.1535397229372, -2198.304993599124, -2188.829018703725, -2192.5094288324144, -2187.866984112983, -2183.8025670268094, -2177.6748364513387, -2171.2091690489656, -2177.4178119788876, -2172.9507896230357, -2173.7257072364687, -2180.282869521668, -2176.623851361421, -2170.1476785306127, -2175.6138799768487, -2168.31801118429, -2164.5753326301433, -2171.93496265114, -2163.4002885033683, -2165.2614518209157, -2162.180946868446, -2157.702986909679, -2171.9777965843923, -2171.591956045221, -2155.3072115829586, -2154.9865078425473, -2159.536380206113, -2151.7589831290225, -2153.6397687493914, -2157.2772265447434, -2161.9361851048807, -2155.2944957618447, -2154.5600643520384, -2155.779245899228, -2153.0508035069115, -2149.276791849628, -2158.740506185082, -2153.8861114785027, -2164.1866260106463, -2157.858132914983, -2154.5822844749277, -2163.532756758516, -2154.663983682865, -2149.3354862486617, -2156.6303410734618, -2147.56011762248, -2151.211157279058, -2147.385609546958, -2146.991582774567, -2147.524486318233, -2149.4445869895317, -2146.0851694925673, -2144.430999085365, -2145.8187645917633, -2148.4468228527962, -2150.106356057534, -2147.394821595991, -2151.669099506443, -2142.6644618319747, -2147.5969798637093, -2145.5170172690678, -2160.6386590344177, -2148.9508178625256, -2144.537414650745, -2138.5773565616005, -2141.4981945374393, -2152.885356330492, -2147.70378978266, -2141.7014685058443, -2137.5552944769406, -2141.0713592867455, -2146.4250290031637, -2146.6355381021585, -2142.630053150714, -2141.4864979787176]"
12,"[-137218.27402345263, -137092.5179597165, -137172.4945152994, -137181.74481523546, -137120.3950395152, -137309.3006314647, -137147.1236220188, -137385.1944194608, -137460.89584718714, -137303.92322235258, -137624.22299438633, -137226.4103143517, -136964.47093611228, -137145.73225529195, -136892.15750742424, -137022.77407826847, -137422.57230971407, -137111.5235641584, -137200.06148013336, -137042.45295587316, -137377.23352003793, -137536.49888200182, -137206.35977435388, -137063.29177063677, -136811.26030350212, -137549.4945670681, -137140.36942596122, -136825.573944579, -137330.9830635974, -137012.12674330195, -136699.33210619816, -137275.56737634435, -136954.30615867805, -137413.08891869776, -136859.7426493717, -137278.63068767768, -136830.70629886573, -137203.14130867357, -137152.5277357694, -137588.7410843154, -137202.18007000035, -137164.00770743232, -136875.5458615788, -137154.942406546, -137525.80694353912, -136652.28398210937, -137340.3780284653, -137367.83647510622, -137165.9036376809, -136486.63679780904, -137099.4911609381, -137223.64077639923, -136965.704344158, -137526.98231970152, -137158.41372601024, -136819.02736476614, -136929.94307715644, -137217.7477744934, -136848.07931081063, -137031.12446339068, -137505.3834705604, -136969.9005002629, -136756.12197270003, -136922.17461318572, -137372.5435547261, -136897.15697651613, -136824.16286992346, -137037.6591293789, -137165.31004859167, -137018.513320049, -136991.860571729, -136679.1014115058, -136841.86557875143, -137228.01367310266, -137381.63179497104, -136704.70015531368, -136573.8655830958, -137169.10386327768, -137057.61382085676, -136804.93859823945, -136813.8216675542, -137018.97803891392, -137430.72244658056, -137261.01583026358, -136960.1387679072, -137026.56789047192, -137180.4649239787, -137442.8383883454, -137251.1029901107, -137347.1128930963, -137025.54702178296, -137011.69242826075, -137356.01949473564, -137374.44766712107, -137172.35025802226, -136871.95455485285, -136999.99695246064, -137060.98470586902, -137197.94891401796, -137198.06073265197]"
13,"[-137003.22881777372, -137115.5203591565, -137610.92584937738, -137085.36151181947, -137442.15317978474, -137108.66501030186, -137179.7917050039, -137128.66925383583, -137056.00442322527, -137146.0266879346, -137047.89705612755, -137045.7427367459, -137028.17006103173, -137145.4606419496, -136765.6623024312, -137482.7698683945, -137089.4311087931, -137226.2412291783, -137173.88239960675, -137349.9833453694, -137116.8109974684, -137197.0691160297, -137105.4368363518, -137511.1856877598, -137132.17964548882, -137080.09580823086, -137579.44970131762, -137062.89192313646, -136793.24901939734, -137209.77704657358, -137321.9046988774, -136870.96109411665, -137320.8731330686, -136754.44635981173, -137225.18020392428, -137416.98513338785, -137273.14892791613, -137016.74633622493, -136862.8005579299, -136945.42953187783, -137076.6547591141, -136897.68045524575, -136919.72645715997, -136916.8809478225, -137040.3652511493, -137242.23768013628, -137420.69037565173, -137880.84685706577, -137075.44489647087, -137098.3737999173, -136945.18602312225, -136894.9456864813, -137044.2038982709, -136743.1541846988, -137567.65813149425, -136865.74663165104, -137501.22802370225, -136725.38181533117, -137551.05731896477, -137127.0078591926, -137079.94250848162, -137139.69805836608, -137056.06452415348, -137231.70904568763, -137111.57756637692, -137370.77013473172, -136619.0908943933, -136755.8931918947, -136792.21423742987, -137487.48349804955, -137607.49030894824, -137085.4906905343, -137255.63092575, -137046.27578875943, -137147.86743347207, -137011.36318973795, -137432.62240604134, -137128.69226547543, -137386.63000415073, -137114.3184046994, -137231.65457995466, -137133.6719586291, -137074.68141776745, -136751.10918527484, -137063.65521592004, -136923.0774065135, -136830.18918972733, -137277.7176215526, -137149.0565841091, -137137.07219875752, -137322.40519368526, -136965.22536259197, -137086.17027258055, -136817.14889578597, -136986.66629969527, -136847.0797491435, -137265.02649304565, -137281.78085458098, -136688.5029408872, -137677.44404216786]"
14,"[-4727.510892897616, -4788.514276875931, -3915.4225011780172, -3398.335831485929, -2900.2903910811615, -2636.975485792213, -2525.6790785016706, -2496.3815853051146, -2419.970078418596, -2422.036793478622, -2420.17211444449, -2376.893844428894, -2321.7087923570034, -2288.875180983486, -2316.1771353658555, -2314.6809438554114, -2287.314187688728, -2288.258569585374, -2256.2382826751946, -2252.55150176082, -2268.650047557134, -2235.019532110863, -2219.498908723836, -2232.143258884136, -2211.0935738788085, -2210.708981675747, -2196.256895645895, -2179.9848723809323, -2202.6660029960553, -2199.722692164467, -2189.7068131927545, -2185.2092944977444, -2183.7496598108437, -2180.198440780756, -2182.3700788585, -2182.2589426132195, -2175.240482737709, -2176.0366707748512, -2177.4526608857764, -2176.7976292327617, -2157.9459906077245, -2159.636219792571, -2156.111191013497, -2153.009218727703, -2160.6519559403455, -2152.5223262219583, -2151.545057419099, -2152.458769841241, -2159.1964087365727, -2155.928118590685, -2153.4814744027717, -2150.7086591976376, -2172.7813758156735, -2148.7837266006113, -2150.119044083078, -2148.753447300724, -2147.6185902091993, -2145.526553374666, -2149.418000104936, -2154.6691008822168, -2143.1913471655826, -2153.0125836439834, -2143.672840486937, -2159.4904552987377, -2142.337561346265, -2151.025734078824, -2155.040397679289, -2141.1775245236504, -2146.186895899332, -2146.1972397592117, -2146.7640614353895, -2146.489003272256, -2142.998248900795, -2148.3327438752412, -2145.4297413624777, -2140.6217246388555, -2144.2425639576754, -2142.145633078573, -2147.6672425640727, -2143.0255161453765, -2143.860064462234, -2145.952847977695, -2141.452634226961, -2142.1291969662943, -2135.9070073754924, -2137.951954613111, -2142.8351166619564, -2145.3731696958525, -2134.489411489515, -2141.0940298151822, -2139.6997237300147, -2137.216775010763, -2152.986823843202, -2139.665417557269, -2136.9509727777595, -2141.96055316796, -2135.5203577513525, -2139.3513895218853, -2152.5422612281623, -2153.550306919541]"
15,"[-5795.133175962315, -5054.214707254694, -4722.845182257125, -4256.2270287616775, -3634.8201833443272, -3085.1484223414573, -2776.8086033528884, -2596.4149202312115, -2487.3890396603574, -2418.7057542707125, -2390.3060812110557, -2395.702145260891, -2348.8513036033396, -2283.840546386262, -2313.5255760284494, -2276.0014783291886, -2249.24715522846, -2249.363375449601, -2228.099697730153, -2235.6493580570823, -2227.8419478039937, -2212.5392269231957, -2206.8189927339417, -2210.240022315785, -2199.1280809745153, -2198.3569240712013, -2191.335990763731, -2194.3461011193467, -2191.9409868788107, -2188.654956704192, -2185.989973915022, -2181.7329542842986, -2182.1532528362654, -2174.5226135378903, -2174.7554270450064, -2173.1498879813657, -2172.461286928536, -2178.7613334322714, -2179.351836147002, -2172.7270979106092, -2171.1618086633257, -2178.184411440175, -2174.7760817602884, -2171.023483951917, -2166.2503374618227, -2158.6512555818545, -2203.0363663359913, -2161.3978222037213, -2166.608949757348, -2164.3328459054505, -2162.0630448484794, -2163.0594911738076, -2160.0506242793967, -2167.8985441167238, -2157.179488514435, -2154.2172283517575, -2157.6822519925254, -2158.3769813798185, -2158.9563906094418, -2160.1408074735737, -2152.077822479654, -2149.774911233292, -2156.266184997654, -2164.992092924894, -2157.1410672227066, -2152.5179529781735, -2145.8085085597872, -2150.662009320643, -2148.033438812422, -2151.965790463773, -2147.0497117233544, -2149.201875513537, -2148.215548554613, -2147.005067421799, -2157.5076221174286, -2150.8051186754474, -2146.8317870385617, -2146.9227077593105, -2149.4586696635615, -2145.994752603254, -2161.8371441495374, -2143.3918361774404, -2152.8835432625583, -2149.4590747605093, -2144.6400806782594, -2146.843497410192, -2146.8705206494346, -2151.1373259308966, -2146.9112560788176, -2147.3633476990326, -2145.4295386703784, -2148.1467577644694, -2144.2685122533076, -2144.852943780572, -2157.5012104307175, -2148.010471427926, -2139.722821922707, -2144.4225651768083, -2156.4668874452036, -2147.986606325604]"
16,"[-4409.752692533087, -5000.666214970884, -4599.983728010455, -3551.7404885749806, -2973.9348599496643, -2700.815957894544, -2531.422397885208, -2464.2617215788678, -2387.057238701408, -2367.462409247919, -2342.7193283371057, -2321.8724888544866, -2315.61931751689, -2316.009841528729, -2282.844850400793, -2260.4227630225514, -2252.0433705312457, -2268.938857752103, -2241.895345119516, -2216.7476748691543, -2226.121389246606, -2219.9119129280693, -2207.9810122697977, -2202.5898994161253, -2204.972394995114, -2197.0552026835567, -2201.4300553279536, -2178.1567701837703, -2189.2462389049256, -2181.9251311619973, -2190.1622467911534, -2164.3463486872633, -2169.9865693883366, -2187.494194784909, -2176.882005628136, -2172.1089334817243, -2169.4127348605657, -2160.9121810945862, -2160.8274629198336, -2166.656202342739, -2158.879160546139, -2156.617835266037, -2172.1641594508246, -2176.5519952479262, -2161.2100005708517, -2160.995070875482, -2155.8896609089547, -2163.490074159581, -2160.905833791737, -2154.162844393661, -2158.2757157810843, -2180.462726691122, -2149.34572421319, -2145.9477685223274, -2160.5513886360227, -2173.1001761511307, -2146.7212705630395, -2160.728533289778, -2151.180674503984, -2146.4267687836873, -2159.422418704343, -2150.364576976379, -2146.2052749166874, -2141.8754219909256, -2154.8526105211204, -2143.91540891344, -2151.055099000877, -2140.118603428362, -2149.7756822484116, -2142.794446419009, -2145.3602033395027, -2141.0987996675062, -2147.7465294651015, -2139.071158600436, -2140.3700069615506, -2141.7518124805156, -2159.6970988632484, -2140.392992112098, -2139.222416766023, -2138.926228470413, -2144.343596117583, -2136.0311326287874, -2140.411780638206, -2146.1199955060297, -2146.580798838493, -2142.1209099661337, -2151.3374517662596, -2141.3835161970674, -2137.9174452654684, -2135.4046878994195, -2138.5201840846103, -2141.729874613996, -2144.9243092449756, -2138.9452190422676, -2144.0766020375727, -2143.476482378467, -2138.169971870616, -2135.5197451629874, -2141.223747162775, -2137.514986695664]"
17,"[-4052.976033516964, -4802.178024150065, -4437.892653667047, -3944.462597465138, -3294.2452398012, -2883.5844321593963, -2679.6866055119135, -2572.347623027003, -2460.919045773829, -2430.1195551202845, -2421.490701577017, -2345.3706404623235, -2346.872003494941, -2333.061552514031, -2309.4950618065354, -2248.6096768182056, -2232.121399961923, -2237.639106393776, -2224.877743181942, -2224.6749592270044, -2224.48994475131, -2219.6008384278366, -2208.2395686987966, -2209.0626260873314, -2204.155423246113, -2211.4447116268325, -2198.754244337862, -2197.3405713082875, -2195.3151812975043, -2199.1785539207494, -2198.815244309112, -2210.8181463879537, -2188.0970454974686, -2194.617422572573, -2184.93065391842, -2187.6766401927434, -2189.994721920637, -2173.8917933680023, -2167.6376862740744, -2170.2582882155375, -2168.113551543181, -2163.212676386387, -2167.2514022240684, -2176.2746328082344, -2171.9208573211804, -2167.3121625202557, -2177.56928463959, -2167.8607996805445, -2170.056439366895, -2164.907084856697, -2155.8962633929705, -2176.0961160457214, -2158.2436719984203, -2157.52851953737, -2155.9346182370746, -2157.0463345940702, -2155.108080711516, -2155.1883912128797, -2151.1867928451256, -2168.925806283861, -2158.0177797294054, -2147.6836756526745, -2154.9177735735066, -2154.7349980639056, -2147.0154121939922, -2151.2323228509713, -2147.141983383469, -2147.040767403288, -2155.330352226914, -2157.939887682389, -2149.352040712987, -2149.382958428467, -2150.404677382209, -2153.616466285858, -2162.1998013422617, -2146.515588891851, -2148.569448145586, -2156.171094704014, -2147.393074603142, -2149.739588284573, -2145.2887507149767, -2142.6241633420545, -2141.589481041778, -2145.391818599964, -2146.5015091594673, -2148.4573316791057, -2175.4762834352787, -2147.921992117786, -2163.8438678302787, -2143.7452226632436, -2156.998130098379, -2155.280282501654, -2152.7442364472054, -2147.285925728287, -2150.933138792369, -2143.957385919505, -2140.7224674240115, -2145.069407178999, -2156.6933216887724, -2148.62936708495]"
18,"[-137073.24598920927, -4889.453267645, -4656.150886164694, -4003.5728943221966, -3419.2577098236648, -2971.3721046418505, -2729.421485167633, -2500.2292580342305, -2428.5162167528515, -2391.1209675089017, -2364.370544259135, -2352.5758184039464, -2318.307056050485, -2311.6979728546057, -2283.6989625487627, -2271.2503824788655, -2258.6796289058743, -2256.994826342519, -2242.868807490833, -2237.358439992903, -2243.6057621269374, -2228.2362316680224, -2231.9785373170384, -2225.3429479818396, -2217.743242633934, -2208.9248018147546, -2207.083398360886, -2208.765184234484, -2196.696206237339, -2187.7333231375255, -2187.786580189191, -2201.607279353541, -2196.4328677959616, -2191.2888503509757, -2185.6634988437045, -2183.8436225201563, -2179.401182827322, -2170.4439278117557, -2175.598573398237, -2169.975058585949, -2172.806362864489, -2167.859743044772, -2163.9434277265436, -2165.708177680634, -2165.3689285977866, -2168.0384481105407, -2167.046293217652, -2157.2221403804333, -2170.442954518273, -2160.863556688339, -2163.1694264350494, -2151.6777623827275, -2155.470917218171, -2162.750683820549, -2169.6429732637666, -2157.7024508545605, -2161.937391317718, -2158.8733233794114, -2161.662462345668, -2154.4394802362845, -2151.7825769956, -2152.604987219264, -2153.846751442156, -2157.0053605232706, -2150.964095707009, -2149.740062177002, -2155.4272101801744, -2152.910376988811, -2157.1567754817606, -2151.4439786944467, -2161.8566940419337, -2146.1081926082093, -2148.8304555374307, -2147.616651916515, -2162.6834435780843, -2174.5896195875503, -2146.663149750054, -2142.5981990738783, -2155.378509721222, -2146.801763534856, -2145.71045305401, -2146.978525414091, -2143.729024383797, -2144.5670081834437, -2145.24957351899, -2158.509843842089, -2142.65834952037, -2142.75431460802, -2140.8226767306714, -2144.7498973593533, -2147.306540994791, -2144.7724296462807, -2142.753489117698, -2158.7835285708647, -2147.6736207224176, -2142.5722425072, -2145.4508334127795, -2143.2890349273903, -2144.123135226275, -2142.1007650561633]"
19,"[-4955.457385369379, -4766.405221577752, -3804.6665145633865, -3122.0985905837133, -2728.7974952013024, -2495.588478595225, -2402.8100763050656, -2348.7998604904974, -2339.9149422265527, -2297.662385398206, -2259.648954798952, -2263.6102025215732, -2236.328598563238, -2230.0078784676357, -2224.5839686210484, -2219.023916126288, -2207.6554991965686, -2203.9586918276914, -2200.58892675721, -2194.517535839326, -2193.307093861355, -2189.7711177184933, -2188.615602594079, -2186.9267219062117, -2183.034131743504, -2184.6775242498275, -2175.8754679926897, -2175.4947720541504, -2170.428318967935, -2175.1090361919128, -2168.8515879300953, -2168.459865937988, -2174.4386523916273, -2165.0151975416434, -2162.966594355133, -2168.786253467858, -2159.3356327162296, -2158.5219657727116, -2163.4831698355515, -2163.5983648222214, -2159.0297394270947, -2159.5958168569055, -2164.004274796098, -2167.779433447687, -2157.6297220438078, -2155.5847378672665, -2163.6362300175238, -2160.1805743968443, -2160.417323937504, -2161.1609370096526, -2165.5085274519192, -2157.220122326504, -2155.951966182651, -2154.2636782030986, -2154.911636046874, -2158.6762687028354, -2152.6273690466924, -2148.431920008626, -2151.66933842992, -2161.845278999485, -2158.1933834697656, -2169.1349142132085, -2147.6759265407795, -2153.651653962451, -2162.1105861481096, -2155.3433404008356, -2153.787943157364, -2148.295023842722, -2145.4251687864444, -2152.4765074644783, -2167.281939106787, -2151.155501451546, -2154.36499177165, -2149.986649863014, -2144.8250571491635, -2145.4742276031, -2141.76623386557, -2155.8779025796703, -2158.4178602213815, -2146.4954924880385, -2164.0420397289527, -2156.9411060977422, -2170.9542949960633, -2165.325129381504, -2135.4877495339265, -2163.7465444778254, -2135.9613151162894, -2150.1023405004403, -2149.671782144618, -2151.593972662405, -2179.171974824352, -2146.933208858063, -2148.317067356166, -2147.104033785111, -2146.671943530204, -2142.495848208388, -2137.7151687516994, -2149.27965203647, -2175.4225825568847, -2155.189405383296]"
20,"[-137014.93014088494, -137224.27095669255, -137336.9037954933, -137145.40491885517, -137280.55383037744, -137515.64085575464, -136860.27938409676, -136695.95578935597, -136816.64077039427, -137077.2460113817, -137160.36989355294, -137051.63917118215, -137424.95963241233, -136943.4895185191, -137116.66988758746, -136704.66092862198, -137195.17490823293, -136777.38111432354, -136914.88950183202, -137246.9281556213, -137423.6921449646, -137089.7396605838, -137373.98875171086, -137003.2404267187, -137073.30536045827, -137241.90791082958, -136530.3031934808, -137081.04639825237, -137611.82534364224, -136980.30503912747, -137010.73444458732, -136651.47454366126, -137057.79483914463, -136815.18694239718, -136789.92680511868, -137071.92212123788, -137223.74837407234, -137116.5262116746, -137077.31633290008, -137019.28633161218, -136795.19783610763, -136842.90534386062, -137192.17608206833, -136889.55658912816, -136787.56491655574, -137168.78198985747, -137118.06577233836, -136750.87296695122, -137354.11312210385, -137100.51729542293, -137317.353945887, -136673.59138541663, -136873.21469264638, -136632.13508495636, -136772.7345775852, -137367.52841770012, -137494.0487867868, -137079.19851422918, -137056.09655547532, -137762.29556735934, -136934.35553082058, -137305.76599273246, -137092.78580174551, -136840.08777013392, -137398.34717538868, -137171.70781691303, -136920.62253593988, -137123.4640140569, -137296.51728073033, -136788.30573980234, -137330.5960300076, -136822.35052089594, -136964.2379471149, -136636.46019792586, -137191.27159786472, -137031.73062931598, -136970.99106606666, -136690.84692761744, -137588.68850023602, -137096.78817855055, -136488.60541573868, -137033.61607099004, -137657.83545061277, -136932.47032465576, -137356.46246263426, -136787.74246223483, -136941.754321905, -136707.1952772927, -136603.88795618052, -137071.8620431464, -136937.230110439, -137237.3293612961, -136891.63673997123, -136808.14858048173, -137137.36959522136, -136842.55995204707, -136896.92596515449, -137390.3843142454, -137489.01992931595, -137034.09073803423]"
21,"[-137247.43997278347, -136728.3140145912, -136975.66056412004, -136859.45298172563, -137299.57172266056, -136707.057352265, -137532.3971753483, -136392.96278500403, -137373.6131582051, -136875.889792316, -136775.43222710586, -137258.6955980248, -137075.94080003366, -137202.20477504516, -137199.39334013264, -137349.8700735287, -137089.59297574186, -137334.55092857796, -3.2557970025285883e6, -8993.395594772794, -7116.765394016096, -4812.3721552420175, -5654.170364275802, -5314.1101596626595, -4853.183601128624, -5156.368208728493, -5329.101446306945, -5567.170011978154, -5674.192519831628, -5759.327859397564, -5889.479779687245, -5889.156369696424, -5810.930286035419, -5751.837474711207, -5125.705690692271, -4210.547951037538, -3890.1025072199636, -3346.5829808767503, -3035.272497163226, -2990.453492906355, -2937.792401235571, -2867.6539231481443, -2782.1119687835076, -2752.6923281504514, -2747.322120153819, -2656.8264838015066, -2640.8380813413164, -2619.6364019063453, -2676.463749633573, -2520.077491803583, -2519.1938527169987, -2479.2552146895537, -2532.4091036471477, -2522.840027092184, -2489.2873728617997, -2499.7497988217906, -2486.7353039953964, -2483.5817032115547, -2492.348440910298, -2477.8151905031946, -2434.155988381099, -2457.0268526344144, -2444.7011313686708, -2398.489803913646, -2416.5795530459523, -2405.7786714831477, -2392.5842820935754, -2345.8701079470165, -2334.9430716324555, -2343.1861434100488, -2338.5225207329745, -2333.946969472231, -2346.276259201938, -2332.529975477491, -2338.7700752610913, -2334.3450196225385, -2352.0420905785013, -2337.2895065361913, -2322.3872258115452, -2333.9370435842584, -2320.0699196870205, -2332.6829169245207, -2322.6683970177455, -2321.5814552941974, -2323.6812078620164, -2324.903974791279, -2316.6312930695995, -2314.864931292529, -2318.686390797885, -2322.593159626641, -2307.796287197647, -2319.516689573058, -2313.338181442562, -2308.3916809539605, -2309.0750845186553, -2315.824271875127, -2301.9172201822857, -2318.6919756563075, -2305.930583582358, -2316.639466055976]"
22,"[-4450.061599208393, -4113.551786031135, -3884.8948915372234, -3682.024379764475, -3771.650446229136, -3629.0119347207187, -3442.0545176748574, -3366.7877629378495, -2858.249585272032, -2782.4679063478807, -2704.4082012678573, -2636.9618440511026, -2601.034410523132, -2562.419367585237, -2529.8324223075247, -2515.7996937732546, -2524.725004374927, -2531.592298540619, -2514.5022337679175, -2537.702748846537, -2509.870453069217, -2516.6485896746494, -2480.820472874544, -2471.247083970337, -2492.514824022948, -2475.729878458733, -2452.6257182719287, -2458.0585758509646, -2454.8959355785087, -2464.653359598945, -2449.8043034606785, -2438.0735509448364, -2419.77119710435, -2430.6304094148745, -2414.0339983316553, -2427.6303661014977, -2423.414666848657, -2435.8983490765518, -2402.4519040940295, -2364.247128291775, -2428.309030245796, -2401.066639041622, -2386.787251932673, -2366.5274711370917, -2387.6356399725864, -2396.2338763340326, -2390.9717529914356, -2382.6130275565633, -2360.654716160875, -2389.274441365289, -2401.0023027621996, -2359.557400971841, -2354.3435623326204, -2346.121207390008, -2343.9991171340102, -2346.4834287694575, -2337.254631593828, -2341.111254309911, -2344.9257202436247, -2341.649456775501, -2364.5759870593697, -2351.84294592751, -2352.8223491068047, -2342.622769329732, -2331.23470195566, -2345.624530547861, -2337.5348339687325, -2341.0800210652947, -2336.6255385209843, -2322.858385014126, -2352.418332239914, -2329.294310873221, -2322.1727529195323, -2334.036641273522, -2321.6477858471567, -2320.767014107039, -2324.0738674710883, -2317.966015463847, -2336.9776352464733, -2337.795897767364, -2321.917683883631, -2324.5669155956152, -2318.3666000028543, -2350.309595145153, -2312.791819937816, -2336.228544793961, -2316.920463457959, -2327.1653966925624, -2310.0566695830466, -2313.326376852358, -2319.9515034339934, -2329.0032946896977, -2330.844880304594, -2330.925077431114, -2310.922597837938, -2309.987433941195, -2316.5798974152135, -2321.4180951350563, -2339.2150817872935, -2321.9002428826166]"
