agent_ID,returns
11,"[-1133.1002979161788, -1164.0514137724178, -1141.613921073063, -1258.5523273404779, -1359.37655202767, -1516.4427091081723, -1230.077863855649, -1222.1968342593616, -1272.1938231283143, -1332.965919369897, -1422.3044665707896, -1533.5251171968682, -1764.6861132886909, -2157.302118515644, -2165.5713528574274, -1801.6127380179148, -1823.945373440448, -1812.1416214716162, -1836.627497185413, -1860.9803018320981, -1900.618276358487, -1951.0074460640587, -2006.6725650842257, -2057.400208674996, -2031.1186397345812, -2036.4246073415743, -1983.430015884999, -1982.1312386841748, -1986.6007094947554, -1980.1162718593473, -1966.349074639621, -1957.675330912012, -1955.088611579229, -1956.6372456531162, -1956.5877432966652, -1953.7453471782692, -1963.9932006158422, -1960.4580653512169, -1959.1522977675804, -1958.4431529637795, -1954.5621392857875, -1957.9209849250058, -1957.2238296367068, -1959.1937120428356, -1958.5940518578307, -1959.8787823988935, -1957.2058438232996, -1967.2927908176387, -1963.5776630335365, -1955.7710801427634, -1953.296325518833, -1956.8402158440713, -1953.222370667666, -1953.718357837924, -1952.8515306489649, -1956.3689724451895, -1960.5833072714263, -1961.5749549884763, -1955.3869728899303, -1964.5200255374984, -1967.643297705485, -1960.6693514765375, -1964.5279796584082, -1954.006007171553, -1958.8727593157657, -1958.3714041833416, -1950.1289322314824, -1955.291001836019, -1950.0081820829585, -1948.0856004432064, -1947.9473421934015, -1948.5747359026868, -1953.6070510503193, -1949.6923041741156, -1959.3473038552465, -1957.1634897696674, -1958.0152621836567, -1963.5391096168871, -1964.3121485739355, -1957.3924617935045, -1951.3241066027033, -1946.968808224634, -1960.6960004018672, -1964.2039271087615, -1962.4424733570586, -1958.6795201343584, -1971.8666988037683, -1956.691261795274, -1958.9918519542114, -1962.8442634219882, -1971.5007725496885, -1959.5408267507435, -1963.5313163047567, -1963.4303058709518, -1956.9932452498617, -1958.7205729825048, -1955.1881437919342, -1956.2536752770775, -1952.505290519615, -1947.748778084978]"
12,"[-1025.7101118549126, -1121.6828512245029, -954.1705761001763, -1116.0609585113618, -1242.9971043805574, -1400.7408750837703, -1575.3039798139039, -1735.5059665512058, -1824.6650125675574, -1987.5780933766587, -1406.2325278010876, -1528.5299169327936, -2246.4004475762017, -2620.7614996721404, -2566.112322605168, -2088.1353361136635, -1855.4750555460878, -1905.9186769606024, -1880.43721118659, -2034.673688307843, -1988.9360888968295, -2044.6729953883944, -2094.6532288637304, -2094.197558398518, -2153.0195744983553, -2102.3565921801933, -2073.2917648013185, -2038.7147161076773, -2029.5939536658739, -2011.0506567601908, -2012.1450660757066, -1993.622610737413, -1981.5978532794522, -1979.7487225176844, -1968.3436923186828, -1963.9434311955313, -1958.1004421222224, -1959.2934579218975, -1959.7715666784404, -1951.88592031782, -1953.6515885589267, -1951.7501469528443, -1951.5891364996417, -1943.5557039436922, -1946.55324398163, -1949.6718223537507, -1950.333645923382, -1954.3442484770046, -1948.4312985278166, -1945.8987275179404, -1951.226717218248, -1948.3311072638066, -1948.9036926496974, -1946.158792026552, -1947.0485483971293, -1950.2045814130863, -1950.6765200538384, -1947.14658638788, -1949.1603947382955, -1946.821231475184, -1946.8023793860264, -1945.721234484005, -1948.5152818099878, -1950.411663149798, -1950.1982208833101, -1950.3621705973453, -1950.8004111961202, -1952.249228284876, -1960.0741261807996, -1953.0127111916408, -1957.9037629637621, -1946.0060891841827, -1952.013523394001, -1951.3458475271448, -1956.0303975629206, -1957.4537212617588, -1956.6483112417898, -1960.0953230160999, -1974.1342363445472, -1980.1294516413454, -1981.5115398363457, -1986.3519892606585, -1993.6488998406237, -1982.9095253596956, -1990.1473480101154, -1989.846061706336, -1984.4596450379995, -1985.9500123444373, -1987.5627358995632, -1993.2161181782806, -1998.7332627619821, -1994.9513323581973, -1984.0358589550658, -2008.2475613558217, -1999.1074896991556, -1989.0123365183774, -2010.8908727688636, -2022.186235209228, -2025.5864624497085, -2026.7517834604303]"
13,"[-1014.5673692834257, -831.714593841867, -1020.8255523667459, -1094.3343839265883, -1215.6775427052842, -1403.7563938958267, -1549.8875930618242, -1708.559364812699, -1784.8313609230802, -1974.6210463219516, -1832.078024269362, -1791.8299569829003, -2371.7293582548346, -2144.3055044004104, -1971.8202724645737, -1794.5264873776678, -1898.9759030981832, -1875.5793290067718, -1974.7719222637404, -2036.7817026530563, -2056.849782497026, -2050.079986303445, -2110.5911447351377, -2068.958261666551, -2108.4411967623205, -2054.2760429608675, -2024.788508865442, -2006.0461521919476, -1999.036016404711, -2001.6956145051965, -1997.0162791696187, -1975.654674803359, -1960.5797397246408, -1964.5130185074192, -1956.3589950550563, -1955.8801970305851, -1955.510469659973, -1956.2209545647866, -1951.6899137241437, -1949.5333223654566, -1949.909659839832, -1950.964685728729, -1950.2933094029293, -1947.6555867539178, -1949.5895278755327, -1949.5284334377993, -1950.6045786807538, -1952.5992276889729, -1950.5909233593547, -1949.2925133302667, -1957.6109799203023, -1953.6995981759642, -1959.295637135805, -1952.953558303496, -1948.823522762715, -1945.7843821890044, -1945.6192139622055, -1946.3139719140063, -1948.8850562068728, -1950.13884796329, -1952.9724027012028, -1948.7516179299444, -1955.8785252334333, -1951.2932651758435, -1953.1957927638598, -1949.967511699557, -1957.5353134780194, -1967.4456291498377, -1964.1779046173842, -1964.9712238964432, -1960.5735900275135, -1965.5395389937219, -1972.8818412261853, -1971.783114991101, -1969.2407970247139, -1963.9791988022912, -1961.642933889607, -1978.8240756209627, -1973.0679878490437, -1972.439785490382, -1979.9826664061375, -1978.9746225883073, -1979.582163321501, -1979.027747870006, -1969.4613493166516, -1987.003399074064, -1995.369703445003, -1990.264388287474, -1985.2267685380598, -1984.8735019811465, -1992.7360144916136, -1992.7225660667661, -2005.839918901612, -2005.5308861733913, -1995.5288272208688, -2010.8005256229958, -1993.5962845955842, -2007.3460433346297, -1994.6252755497285, -2001.4431275879608]"
14,"[-1095.5996035160676, -1075.4882352270906, -1072.0122101627414, -1204.953149957575, -1372.700624859375, -1503.8690722404538, -1547.4440978924774, -1523.709329358524, -1682.3166765532942, -1448.5780351730452, -1399.3235040866405, -1451.7098646548238, -2089.144723713806, -2173.16472963387, -1959.928778584111, -1805.600049697557, -1852.4449981950463, -1851.858533036124, -1833.4514130900766, -1859.9696666317673, -1879.3708284679572, -1909.9812435745273, -1957.7430111728058, -2010.0681249384872, -2029.8775209828657, -1995.2198307199603, -1973.3174186156352, -1962.1518373661675, -1952.4655653221553, -1948.538351757585, -1952.4795411219748, -1948.6911423363613, -1949.4086094545917, -1944.2587191403466, -1947.543276970746, -1946.7115104261356, -1951.4241491780049, -1950.24162759047, -1951.8590946226748, -1948.8266515466407, -1950.5754176407477, -1949.5272144725618, -1951.443312641321, -1952.0589627344311, -1956.6645835172824, -1952.671822185249, -1953.5485208328344, -1955.4178287111108, -1956.9845674147466, -1949.4373478735126, -1958.4222197913166, -1958.1121214869652, -1958.1219100837484, -1961.170890376479, -1975.5979811567345, -1952.7439544688054, -1958.7772707062927, -1962.789205601948, -1954.8582145015907, -1954.7824336189442, -1952.856139944852, -1962.13380918998, -1952.7106450242604, -1954.8792972213782, -1957.1118130807636, -1954.505638653587, -1958.6365488918432, -1948.4618569976078, -1955.471362991145, -1957.0849520381685, -1960.9498676094206, -1963.3997709423004, -1967.9815275316219, -1970.9358430964962, -1968.9187211421695, -1969.72360025375, -1965.601246510666, -1966.236748112766, -1971.346539809098, -1978.5389860855432, -1968.6392631945182, -1976.778314623472, -1970.5120837951135, -1978.02624006388, -1981.0461880800021, -1974.8906863852235, -1972.1292927985025, -1978.0907704464826, -1964.1143000790598, -1977.1199789649374, -1981.365884365932, -1983.1718650464647, -1995.7460737069064, -1979.9243974731248, -1969.8092422664677, -2000.7075138607374, -1991.8310157325268, -1975.3630020475518, -1974.3687368617077, -1982.0136355415775]"
15,"[-1228.1964915879782, -959.1314520646654, -1010.4373722932748, -1109.4776119593437, -1234.742221654005, -1427.4532092270404, -1528.0008324880062, -1553.7155110427589, -1753.123518293398, -1906.899080766926, -1636.263058828893, -1809.9335637736317, -2258.9893437568326, -2289.9252915690813, -2247.750577430263, -1823.8005000672242, -1933.054197604483, -1928.374979287649, -2010.1563025948512, -2027.6836543842844, -2018.1635682949563, -2058.471774424875, -2137.643086373869, -2132.8033768719342, -2135.312659861423, -2079.814334412434, -2038.6578604004394, -2042.721439008387, -2025.2144512977734, -2008.7669809112745, -1991.7583604071478, -1980.551967594512, -1968.3602493823053, -1956.1359188052265, -1950.5038172999296, -1954.6140899604054, -1949.8031027213824, -1948.2985788136416, -1948.4456708077141, -1949.0383282139244, -1953.7414549393998, -1952.736119284032, -1950.5548847021973, -1949.283576234846, -1946.935084483098, -1948.2201804759272, -1945.9825660359181, -1947.0368363842288, -1951.2711832783662, -1947.0596544463556, -1947.8902135042617, -1948.8311548578895, -1947.8206986134853, -1951.2169044404347, -1955.102162570606, -1960.7089133137258, -1949.417379963267, -1948.2283181631324, -1962.7338889608889, -1956.2842006707851, -1950.73648113611, -1946.9805955081854, -1955.575056340275, -1954.2202535088713, -1949.1334640282591, -1951.4202929681599, -1952.5128966823177, -1951.315251695343, -1958.6051320390093, -1955.1890445783147, -1950.7509902959896, -1947.8526637507418, -1952.8843535636586, -1954.3761574835112, -1948.32889331806, -1948.3239664353348, -1946.8101471644848, -1954.360590327905, -1955.0670361038103, -1952.8883850647944, -1957.8093356783095, -1959.743546682203, -1957.0253300504114, -1953.683537848709, -1957.7361450506044, -1958.7027599821981, -1954.4092020017742, -1954.48774572115, -1953.9216766846985, -1955.0115251240484, -1963.0522031062608, -1969.576848265758, -1956.3361074861775, -1971.6804253404828, -1954.4633477778498, -1968.890798461213, -1965.883447154439, -1957.4201193034555, -1960.8293643049058, -1960.8668829470496]"
16,"[-1043.448735222966, -1061.7518573456857, -1167.922518343726, -1253.7860650594484, -1360.4222672452254, -1472.1824766635402, -1678.979898283588, -1603.0454877504947, -1824.9237488743768, -1764.456002846645, -1720.2887675964434, -1924.2373706884239, -2570.693698202615, -2658.9162038767035, -2248.9750294442297, -2327.0574012378247, -2026.3510180441176, -1988.0571771210684, -2012.5542961689287, -2000.25351119009, -2024.9154221320762, -2017.5969659253144, -2131.326557129547, -2193.92947259369, -2170.171047253671, -2101.984882038401, -2045.4574369219401, -2019.463429691109, -2001.1473277198506, -1996.9743218511774, -1986.251503488382, -1973.0678607465582, -1960.2846677466628, -1952.3853759884762, -1949.1905384663926, -1952.1145684052594, -1951.3816544319527, -1950.6410240231141, -1948.2218675322338, -1950.6254834760339, -1948.7906060084374, -1947.2367732075948, -1949.620557525058, -1946.8557833187901, -1948.2417159354309, -1950.7134101724714, -1956.9280206858416, -1957.1684762605846, -1958.2036775340696, -1950.843256939694, -1949.411530525505, -1948.314166996909, -1951.5141272048402, -1948.0330126424888, -1949.0052573853698, -1949.4493917434515, -1954.3738261639082, -1957.7062095649417, -1951.8696744738, -1961.5533135456901, -1955.4562660598117, -1954.9870562668998, -1951.0458827694008, -1954.549670854858, -1952.2236659096645, -1971.763759201157, -1958.0900930445505, -1955.3595446053973, -1953.3215690210905, -1958.2606875020304, -1953.6842556473937, -1952.3689454425034, -1956.3000246869435, -1955.989134983612, -1948.2501275297445, -1952.9989197111515, -1954.1350916494591, -1952.1206648141667, -1946.9227056697644, -1944.6387278552452, -1947.9194319583019, -1960.3558805930254, -1956.8109120604604, -1952.886893216897, -1960.8586011003824, -1961.3091436876962, -1962.7675612646594, -1968.3509375873177, -1948.153405362833, -1957.3802499451629, -1955.0133766420424, -1959.3753925839385, -1968.3471740699592, -1964.8448582129781, -1956.1847666009962, -1956.5645462073016, -1960.6516121677953, -1960.8508518811536, -1958.316634213164, -1966.2361814995318]"
17,"[-868.7527303196964, -867.761888038888, -972.370767403852, -1239.9447136786025, -1257.0068567022993, -1460.9936737130286, -1684.7703608104287, -1256.1106068420024, -1700.9107319923805, -1749.8493411101697, -1727.3829828733312, -1539.513284369005, -2366.1256980775343, -2215.449848810879, -2102.8543831919237, -1963.1187625189193, -1981.5825287859814, -1931.027132253174, -2026.3227501168326, -2105.2447272292866, -2125.0378305504823, -2124.4745113454906, -2105.771630890753, -2149.1308575959974, -2175.0872141511977, -2116.3717232470535, -2055.706697532737, -2038.4847924645176, -2015.8183177080803, -2012.8299664470082, -2014.0820751525857, -1985.4208263916873, -1977.4068933076742, -1967.9612549762496, -1977.1177756888583, -1965.5852467170887, -1965.0463505403118, -1958.8044731843854, -1966.9889883934968, -1955.2376519854429, -1957.9331549581032, -1958.1944823012943, -1966.8586926867242, -1960.0785885485957, -1970.3707861037576, -1958.1711786319045, -1964.8442672252654, -1970.3641572147408, -1973.4628953491415, -1974.5822627106372, -1970.3364712413515, -1968.8472515162096, -1968.8584623360548, -1961.4563375078735, -1956.691260978937, -1970.9142083389281, -1970.117162441862, -1971.9753723724193, -1970.2286696280382, -1973.9921323762103, -1972.1182414031216, -1973.5723420912918, -1965.578017287498, -1971.6647853968605, -1970.5604281022106, -1975.1182878598288, -1980.966045907619, -1960.1159775276512, -1962.9768790653388, -1955.3282040087743, -1962.836680184987, -1956.2775027855878, -1956.375835521544, -1946.7255841144336, -1956.530244069449, -1946.6373345834086, -1952.1750395766014, -1955.5312935892941, -1952.8128524981853, -1948.4939047150756, -1957.7075442451783, -1958.6890255385642, -1946.4325759647722, -1971.0968881079687, -1963.8196739936966, -1971.3642565074383, -1956.830617512818, -1950.1126753890721, -1953.9503995068023, -1957.27989728356, -1949.8211731686658, -1955.1137368316172, -1952.4025438699757, -1945.9993267489729, -1945.2460385836177, -1946.4825244982503, -1946.4913434287969, -1946.3121502336755, -1948.9108150790373, -1958.850867247697]"
18,"[-798.5927402422187, -1055.233339745666, -1128.0469277134293, -1202.169221501979, -1280.5357721366574, -1337.831034305145, -1486.9623513436613, -1475.5417654164012, -1415.223568107914, -1436.712542331848, -1450.9295614638875, -1466.3239105725681, -1690.7206608525094, -1794.352775753656, -1885.6361567965234, -1981.3710586306827, -2007.0587719554435, -1978.319621259479, -1908.4420989430764, -2013.9410532891266, -1986.4248180025224, -2017.3425154258848, -2104.52588782485, -2167.993578109952, -2146.2129629246006, -2043.7316344545377, -2016.2562440882887, -2007.9924169217163, -1984.4641799406572, -1964.5528282501925, -1959.2708745300142, -1961.6533370631223, -1953.6320532452096, -1952.5997034263785, -1949.1900385362244, -1946.5211895024404, -1948.287113978671, -1949.1502683657632, -1946.6968188652654, -1945.4605195032966, -1948.139700549138, -1945.8422083739142, -1951.228217569141, -1947.4017916171595, -1948.4829665982259, -1948.3333768916025, -1948.0515615253034, -1946.744088050085, -1944.070019914451, -1948.3085607843084, -1959.1360048661443, -1947.2852291401384, -1955.4562304195388, -1955.230969259963, -1948.7700680056112, -1947.6644040577191, -1949.0227025495199, -1951.7782757708378, -1961.53038330706, -1962.4135429582275, -1946.6387226048214, -1949.80114765436, -1952.9128894496625, -1952.9717890456013, -1959.3411077058493, -1959.2050786153084, -1950.0109414080607, -1960.5663140992508, -1952.6382924935563, -1953.3826706186283, -1947.3311421011051, -1950.4769428449936, -1952.147047993364, -1945.514764222721, -1945.5496890712623, -1952.2121383918145, -1952.5393974929978, -1948.8738324791007, -1945.032903991295, -1950.582163808985, -1947.5274779461786, -1943.1474723448189, -1944.3065007295188, -1945.4493901671808, -1958.9604574086409, -1948.4905438387186, -1944.1692933131194, -1953.5815669688882, -1952.8649955807512, -1945.6671243711369, -1949.1931279503783, -1946.5118431403885, -1952.331313583818, -1953.9377957076088, -1947.7911031946182, -1944.1484895292472, -1948.6246993214857, -1947.622964482343, -1951.7485079842331, -1950.1260067317046]"
19,"[-835.0884827633434, -906.5444454145253, -1009.9083455247862, -1179.7332910956695, -1399.1641032477048, -1408.813428542691, -1503.8888893556154, -1603.013537161755, -1644.9893805490806, -1430.5618311946978, -1516.2998534602218, -1608.6779059760481, -1719.915361079361, -1830.6774425373474, -1810.1982522363346, -1791.4874529621425, -1882.8004039245027, -1934.6252659901481, -1930.1880272031926, -1927.1589437862694, -1924.2718187600117, -1974.649653439379, -2085.152665590153, -2179.1617713229175, -2165.172293573561, -2074.3571744991023, -2037.1824649292334, -2012.9361252630229, -1988.614327792016, -1978.7605699243693, -1970.8867729065546, -1972.049071809452, -1975.3723202081335, -1958.2399082988761, -1954.319548163785, -1950.8589903136958, -1950.1302495274617, -1950.3616816606702, -1950.2955868205859, -1947.9080691416104, -1951.9710172659136, -1949.2566085682734, -1950.406312027118, -1946.645386997264, -1950.8179513197588, -1951.212952437537, -1949.6617944676032, -1948.4483782035652, -1956.4061278351749, -1954.3095406342518, -1957.5039109428624, -1953.6950717033578, -1953.1408382098994, -1952.3824254707854, -1947.8359914894675, -1952.5154786225569, -1947.4909887135834, -1946.1010983402632, -1955.4412872449357, -1954.53545699898, -1958.581431831634, -1952.7963286646327, -1950.288189736065, -1953.4352976891805, -1949.517499750452, -1951.152668967174, -1952.1072501856509, -1948.3896228182878, -1949.9268381829468, -1948.244123936188, -1956.067700210519, -1948.5667798404843, -1950.542822987206, -1953.5220912449088, -1950.6560610836193, -1949.3756639479843, -1945.497067702459, -1950.263078584038, -1943.98505276187, -1949.573688549549, -1949.3567859032003, -1946.5869886081002, -1946.7468631618283, -1948.1055147960512, -1948.0342747669915, -1944.0359538070018, -1943.6487968131046, -1951.5552197390589, -1942.3469309835355, -1942.0834657795933, -1944.1206121147873, -1943.5170302617776, -1943.5700684858966, -1945.4434212696056, -1943.9031453663933, -1949.5692331070543, -1950.8143978094438, -1950.786373571747, -1944.371450229908, -1943.146590594854]"
20,"[-918.7383473430097, -1118.106031510698, -1078.3505468330816, -1097.1252310251562, -1200.9886276760267, -1372.8042941900615, -1524.8227060058123, -1706.702936800561, -1803.5380347627472, -2043.5089012854696, -2136.5544766829225, -2194.4343161947368, -2459.939019776268, -2617.3899099123123, -2367.766608095295, -2098.305699802709, -1836.234315179638, -1856.2630824164555, -1851.983088878605, -1900.9128513329806, -1957.7913911957398, -2004.0273704478416, -2060.6765872192245, -2098.817841942558, -2049.7836694693324, -2016.0783728669628, -1997.9359096261862, -2002.3375982918274, -1996.8211352543856, -1994.4013213372048, -1988.3838972386598, -1964.2776792307207, -1954.7477570656067, -1952.9907373053932, -1952.1115496938567, -1946.8350285493466, -1949.7827061599264, -1949.6390823185898, -1948.0384451553905, -1953.628801246376, -1948.0565995875602, -1946.3517213027048, -1949.9489866413926, -1948.851285457968, -1947.0964325873806, -1945.5975390306792, -1946.3501689577965, -1946.3821172413932, -1947.418541526429, -1946.5548513268698, -1947.6824664793287, -1949.6580360067023, -1947.481838079497, -1949.3190900980303, -1949.4050716439226, -1947.1832672969242, -1957.8529012879617, -1953.5949056600225, -1952.1224266238194, -1947.5304369542755, -1946.1050233540684, -1947.7497375622506, -1953.1537577414183, -1954.8739743353458, -1952.3494765891633, -1948.619107469802, -1959.1887447453073, -1950.0154408553599, -1945.7801091673343, -1946.2595728570893, -1961.996853032284, -1948.4830630296954, -1967.7287029804227, -1953.524981100003, -1950.735660205398, -1948.5915573783036, -1951.2101180204547, -1945.613104070698, -1954.1375062844013, -1957.9782435841262, -1955.4768225179293, -1967.2957813905389, -1952.931846149808, -1959.775065932187, -1963.6731182906083, -1964.7985723007198, -1965.2789457685076, -1961.484456102852, -1962.429699258607, -1954.9606240264043, -1958.0809750076696, -1956.907663790995, -1958.1369757390153, -1969.110230921549, -1967.1893671969897, -1955.7060958097575, -1978.684411935579, -1968.7246787331715, -1976.7844193445967, -1961.3019556632084]"
21,"[-750.1943376623286, -1000.3140339181316, -1065.4897776290222, -1189.1697943596153, -1341.3175782162937, -1532.5619032170246, -1655.8950721661183, -1816.1162672335058, -1884.5404108705861, -1562.0588901024291, -1498.9062070067696, -1679.7372920813013, -2449.01366990703, -2153.6754825989424, -2012.8627429241844, -2329.8826538700887, -1885.1174101705283, -1889.981606159627, -1865.4587748497977, -1903.713113707564, -1931.346913883724, -1997.850476955781, -2027.339600854115, -2093.1028850960947, -2122.1255017504286, -2113.2387289209937, -2078.4253799170206, -2053.9418610581124, -2032.3267361953765, -2028.3106077456598, -2010.392659271972, -1998.5834522298965, -1994.687319663112, -1989.9702526578167, -1988.2772039464662, -1989.963231726268, -1982.340330328127, -1980.0867719088521, -1978.4624201572567, -1982.559581903436, -1983.970384202467, -1985.8491169504207, -1983.5997898888302, -1981.2446999227998, -1992.2811851526733, -1989.1199098841105, -1989.3590515692304, -2001.6658519905768, -1997.6282297192624, -1995.657544220668, -1986.7784654454708, -1992.3165688946015, -1999.2667592007574, -1990.4811002354695, -1994.1925888457247, -1996.9275023201678, -2013.078339046107, -2000.8650049888208, -2010.3997670568037, -2002.846997726123, -2021.3533086215168, -2025.1319969134177, -2023.6875389708664, -2028.8976461896711, -2028.0363044718456, -2020.55152056802, -2022.4524576478998, -2037.1220462877936, -2020.7903872140062, -2036.487680261395, -2034.7056039258503, -2043.8011395011367, -2042.5761198858972, -2037.5669485388464, -2063.3829707123255, -2060.855713652861, -2059.8254713959086, -2070.2292382680976, -2047.4572972431854, -2077.427820229352, -2041.6452572499436, -2052.7380083974112, -2067.9477575217525, -2044.0285977522926, -2048.2802938825444, -2032.578776981939, -2039.3470281970938, -2029.2541989454355, -2045.8139209804829, -2059.213116566927, -2049.6440280842294, -2052.2015682898123, -2079.001766498065, -2063.197554654313, -2060.3636236262, -2046.7426150230613, -2057.990554337554, -2066.243558411226, -2065.2476803823465, -2063.184544620185]"
22,"[-994.8032264992903, -1165.0900010256737, -1196.486812771541, -1277.141563573332, -1401.8954913936395, -1455.6924844597636, -1539.2699973913043, -1287.5386673817834, -1378.7681888558704, -1400.0222088229493, -1456.9086378126, -1485.460298682254, -1671.9160198389948, -1733.4241632060348, -1807.9324703456023, -1786.6588654093177, -1787.3459501007928, -1886.1587146895965, -1899.4111859221564, -1953.3316307314005, -1962.819128046361, -1961.4633564193357, -2030.5441443177028, -2117.213115672497, -2101.8156378558706, -2075.6088722958443, -2053.0301902123156, -2039.9014682858435, -2018.6261647325498, -2013.3249549537632, -2001.0851545489222, -2004.2204121603252, -1992.178805425191, -1989.6073798912817, -1986.2087076187993, -1982.752321526499, -1985.275393936995, -1977.8112408262018, -1981.8955120831645, -1980.773490523012, -1981.853358621639, -1980.195654799391, -1980.4795943581432, -1979.0504560561487, -1983.8021479982594, -1983.6285421006291, -1979.9230582569555, -1979.995735112835, -1982.3852384457998, -1981.9435042919615, -1985.6347725729725, -1989.6022639846947, -1984.2226296960473, -1985.4864361534515, -1991.9113859533657, -1990.4727273789154, -1997.556184258631, -1991.4285368647463, -1995.765701985925, -1997.816655357915, -1998.5082120370607, -2002.630508928204, -2001.4188211579162, -2005.4282101673373, -2006.8603321478997, -2011.6701480630647, -2014.997437869386, -2014.6253192906183, -2011.1942488116156, -2015.7498390897304, -2023.3101720008008, -2014.7153478760115, -2030.4720981292298, -2015.5538936841513, -2026.4554839405598, -2025.3021449539247, -2038.8713354645738, -2034.0280944033093, -2038.1412958101846, -2034.0981622096845, -2048.787288686679, -2060.9425929197346, -2047.391250736536, -2060.176783847862, -2044.6558725633854, -2053.1701980351204, -2062.477064345932, -2070.1585033610927, -2067.1836960454807, -2057.5626708535783, -2060.5296056490565, -2050.0111743201396, -2043.2333939956156, -2046.9832784944851, -2047.0673550168506, -2049.4439046019606, -2045.3393870579148, -2045.4513902778262, -2044.022620653733, -2033.2289261567214]"
