agent_ID,returns
11,"[-829.890908149442, -921.555410074793, -992.4437990569779, -1105.9275098403355, -1346.1025424426887, -1532.6795017377885, -1272.3631454213846, -1482.0448766497925, -1864.637266574068, -1528.4613101478014, -1502.8651873869878, -1930.5117519058062, -1998.513404259039, -1886.3668387504702, -1836.9104043880186, -1782.327974154508, -1868.046087736066, -1958.9786652578903, -1997.5744984253724, -1990.2577318359263, -1986.0398210007404, -2031.3109098955172, -2157.0513333745894, -2127.076836813204, -2092.8695849203023, -2075.3472281208274, -2060.3663056783253, -2068.5994533127537, -2054.6400248032637, -2038.5945299908865, -2007.392575589656, -1993.3750426262504, -1987.9984678043932, -1985.3336342734772, -1985.815325275649, -1982.453761716049, -1984.0095811933402, -1984.1469114709394, -1983.6638103898686, -1987.093057371063, -1987.1163468375642, -1982.670838174782, -1980.4183971772072, -1980.9144234870766, -1979.0239318964877, -1981.064503471767, -1981.5197521379769, -1978.9710620539722, -1977.3655847845685, -1979.1980657457561, -1980.6269037273362, -1981.2582949585753, -1976.5807622836803, -1983.0868469218772, -1996.5586556962082, -1987.785642361823, -1982.2887607106595, -1989.6890321869291, -1995.4411451882386, -1989.5485081093598, -1983.3377775659576, -1995.6906927339744, -1990.4534934292749, -1986.6638753136951, -1983.237050128027, -1985.8897467860581, -1981.2848994202382, -1989.122889434855, -1987.6489177284227, -1981.5853408630733, -1996.782758600034, -2008.5774694187344, -2001.2014666730238, -2011.1280388578912, -2012.6914813897101, -2028.9742587194792, -2013.1183310180531, -2024.7160530059869, -2047.9283278774074, -2033.4716162203285, -2039.9057861954175, -2034.554864441391, -2053.9565395133345, -2058.799532080104, -2044.9722622293575, -2048.312875767385, -2042.5498518056925, -2059.35288085347, -2073.2629639292336, -2065.3533249878155, -2057.503650644209, -2064.75607999078, -2073.7688953215284, -2074.778860102074, -2096.81091832762, -2076.9271500608047, -2073.330815920273, -2046.34627628023, -2044.00347807085, -2047.6594790858107]"
12,"[-812.8769350568859, -985.1805260572893, -1081.7975571138827, -1172.0689268338958, -1396.9667192619008, -1526.1967275175941, -1694.222051012173, -1706.9736201518176, -1880.3854632565217, -1927.4384717744988, -1534.4801877417972, -1568.6881520419859, -1759.0604645847577, -1975.4426745870323, -1912.0681105525573, -1946.215231843979, -1916.5753499226253, -1972.2101185602937, -1993.9293746053256, -1947.4963458610268, -1961.3523441778586, -2045.4357397668052, -2168.508001007442, -2189.928905779155, -2174.6380327350407, -2130.9364605817314, -2093.035423658571, -2061.3591803289105, -2032.5380080580344, -2014.9377949130612, -1997.484268837808, -1981.2572702591408, -1980.4749686919743, -1985.9278461129798, -1982.105081944438, -1987.271849930665, -1988.1082466969021, -1993.548039898721, -1988.260073544217, -2002.5948860430058, -1979.6599043911497, -1983.3031939325997, -1986.8915822936258, -1980.1503344833525, -1984.3504357586357, -1986.1058161285148, -1997.07540666033, -1989.4482765851083, -1991.1914080829263, -1987.7806595587433, -2001.487326158626, -1985.178382845935, -1995.0454694171658, -1998.628068277481, -2012.5240713452445, -2008.3938005254834, -1998.7235686568786, -2003.4662285384795, -1992.093614560387, -1994.066150387616, -1991.5078857571698, -1996.2557860281122, -1999.8477022052139, -1999.07077186519, -1992.679694449586, -1990.4774653071688, -1994.3921747687764, -2006.2597886847857, -2005.688748501491, -2014.7996051066566, -1998.1531110726382, -2003.816105673837, -2019.3695988355619, -2002.256275121128, -2016.041745087124, -2003.2299240669106, -2004.8833684778936, -2029.377512964303, -2018.9291806263736, -2022.4998961495576, -2035.4816007272839, -2037.8653468135076, -2044.3567856935535, -2059.3968283312684, -2063.5560379726394, -2053.402136728022, -2052.6321545948695, -2042.2714104896972, -2057.0945050977925, -2065.2293227266323, -2082.6895577625223, -2074.3857378221487, -2081.2605414610425, -2070.4600681041798, -2109.142354096255, -2107.8024102110194, -2083.7092805013126, -2091.949839867576, -2069.8866840122155, -2112.860766151479]"
13,"[-926.7994669177349, -914.4514589371414, -1091.455011233137, -1226.5642635523968, -1174.7241610105991, -1453.5389460358804, -1534.0552765700345, -1620.4251696878582, -1668.2126458654102, -1658.1607362958125, -1401.4623607808921, -1765.5605524788716, -2373.89113029542, -2225.856128401779, -1934.0246288356338, -1929.0029562205184, -1893.2019736599202, -1890.3849823678645, -1946.3308230544299, -1937.317050422243, -1976.959865013753, -2003.8958883729608, -2044.8571956430235, -2045.9835038813487, -2074.5389893403844, -2041.1884216450317, -2030.2501317329672, -2022.3925362399993, -2017.4672544628984, -2011.887048374204, -2007.1141992628204, -2002.2858349044577, -1996.3072406979438, -1990.0647912044717, -1987.4497541328462, -1985.2921500535285, -1985.2403741969715, -1981.1173902135254, -1979.4275154508034, -1979.9333713690214, -1976.6127148533587, -1979.4195179414062, -1977.1775118621363, -1978.934052935299, -1983.9130354265965, -1979.5650875820807, -1976.8510106150404, -1979.3843721080345, -1987.3804891532673, -1988.0894081232825, -1992.0024856476787, -1985.9438454551025, -1987.467717024205, -1988.9383867807421, -1999.637643607709, -1991.5132711173922, -1999.8781111235708, -1998.3748458585624, -2000.5460736617554, -1991.0842841576693, -1997.377719427061, -2007.5192616516433, -1998.9067315679802, -2005.6160369693728, -1996.4272461732364, -1991.264590586313, -1998.2879923373252, -2000.2182383447205, -2010.0864585253994, -2011.8624382021856, -2009.2457629528908, -1993.0917356035795, -2004.4283599678542, -2003.9409636181338, -1998.5471175716727, -1993.0873426759797, -1995.5408279475218, -1996.9339594342007, -1996.0515424047485, -1999.8864002336277, -1981.9147637021974, -1992.2795192732801, -1993.6004246270566, -1992.2449852931259, -1988.2367120148829, -1989.61503977533, -1988.1706389295791, -1986.2851057958524, -1983.2979889270475, -1988.5872417062683, -1992.7651311877983, -1990.7139977146535, -1991.531775077111, -1999.6070112311022, -1991.8470189913376, -1996.0888555047252, -1992.2793513559427, -2005.7428481337897, -1997.0251546192164, -1983.838108422207]"
14,"[-829.1964268331674, -977.8666072936193, -1127.2800885034378, -1264.8301543087382, -1158.8976960652328, -1429.1933325152936, -1392.8391953361604, -1573.1672853444695, -1854.3999833167786, -1519.238768420109, -1526.0827873438068, -1970.4723249082151, -2000.5322317636962, -1836.9546608185822, -1922.9201227830315, -1957.34678885316, -1953.4359367720983, -1966.50300626419, -1963.0925784011672, -2023.171632114842, -2082.2785083155113, -2140.035453592114, -2203.1114025234165, -2169.9193519225246, -2172.3789891276024, -2122.674560793001, -2094.9204711623975, -2059.1943241816966, -2048.8686755131516, -2034.1222659463492, -2034.5618179604594, -2019.9874031302916, -2005.191820725516, -2006.7485219207338, -1989.7476198070142, -1989.9802552012636, -1983.6556804260972, -1985.5270353142798, -1985.3952555404685, -1982.436756915403, -1984.1038099806665, -1980.8022711729423, -1984.0973635355797, -1985.7479950904512, -1984.8032941456893, -1981.8027022012132, -1989.6813345315752, -1987.8719062320788, -1981.6469481495421, -1986.9398577544493, -1990.4330442126538, -1983.6814176740197, -1990.8017261745956, -1979.9955717067332, -1998.201795144842, -1985.446997686262, -1980.5163704197905, -1988.7223136354314, -1995.8671518331998, -1993.1127958126283, -1989.6916672501773, -1994.2084279097314, -1993.3634187255016, -1995.3182778178225, -1988.759225082086, -1996.8891632137236, -1994.5952011087695, -2001.3831956429622, -2008.857708125914, -1990.248399730478, -1987.8187229543967, -1986.158174760212, -1980.852064303604, -1988.9825299078334, -1989.641840682554, -1998.2090121614513, -1995.903541221709, -1994.0612409523294, -1985.6719344644132, -1986.5179365404608, -1990.8390915409768, -1994.2263410546882, -1994.9670955289869, -1993.8101594934437, -2002.8727828956085, -2002.4845012366907, -1991.6075965034768, -1984.71036514614, -1993.7267430918055, -1985.2626649358049, -1980.6235586104476, -1995.4123931262423, -2007.851146604069, -2013.3299504640618, -1992.6761389912076, -1990.0054322191866, -1988.3439282983916, -1995.5308503948947, -1993.353120342401, -2000.2427114426534]"
15,"[-904.6275970063776, -1013.7643720054069, -1065.5161161803153, -1192.4053194300384, -1361.0073765884142, -1562.507321169241, -1683.14981999838, -1728.8295825012121, -1713.4409454615004, -1386.7574791365396, -1704.1466521472944, -2314.354707419854, -2342.742831055088, -2282.300630140712, -2034.2962995682187, -1905.5228377303424, -1975.229186558967, -1927.69564888451, -1957.8706176119526, -1974.180812204641, -2043.1804658148235, -2207.695283309594, -2200.76292983067, -2142.373264138307, -2112.838592174878, -2075.5604765769317, -2051.5341067552145, -2044.1536202673446, -2025.2462169738706, -2033.0545362239543, -2015.5095255149179, -2006.437107015124, -1993.6593964888773, -1986.8864867957645, -1989.6948857626787, -1984.4576640618654, -1989.9658542657799, -1986.3185270155154, -1984.857225044787, -1988.5104420587822, -1986.732427677749, -1986.2434434553231, -1990.338647886302, -1988.5714161047254, -1994.055641266384, -1986.3093978842157, -1984.1915558052142, -1981.4891063084417, -1982.9109556949848, -1988.4923728840347, -1990.832113846522, -1983.1269120359855, -1984.4321322057974, -1989.4363256640765, -1984.0616040708496, -1987.7524296521358, -1985.791111676181, -1985.6152787870872, -1982.495331355587, -1983.9864352547145, -1986.5411866328473, -1985.0100794282166, -1980.0791639904803, -1980.9949239116283, -1980.7801009481302, -1981.9760537546513, -1976.4863558544403, -1979.9930761007847, -1977.2455084169624, -1981.009877342673, -1980.4149284794173, -1974.1333446129452, -1978.8287298069063, -1982.1352636431407, -1983.6663740039164, -1985.4271024434984, -1981.980283082277, -1981.8277852032022, -1981.2048058719092, -1983.678359639299, -1984.8453216440253, -1982.5254925019735, -1990.2270555689956, -1991.9854804922063, -1983.225335199956, -1985.613673198519, -1986.9101365126044, -2000.0281602792977, -1986.9663592036943, -1999.9965904745222, -2001.1090295544934, -2001.5415780915455, -1995.3092866335649, -2009.699491064489, -2004.9940285975065, -2006.112347076956, -2009.3353029186947, -1999.4707009626509, -2007.422011879307, -2014.0706679090697]"
16,"[-891.2316129484004, -996.7018047927298, -991.9377979854731, -1094.9860263066462, -1243.2844470999771, -1284.6881615796858, -1418.4668498074286, -1633.5909621839892, -1477.255866669335, -1458.6212033512306, -1700.083112941789, -1641.6514801732033, -1720.5316703326357, -1743.8394934625067, -1840.528302809966, -1940.341849362817, -1896.4032967720668, -1853.6489545418428, -1875.1894639958273, -1951.567259276793, -2049.17941283835, -2117.3401252088474, -2169.05485581202, -2113.7867089382253, -2123.8649637848885, -2074.0757078421157, -2046.9164408623278, -2037.18760377256, -2030.3196754743828, -2030.165163033269, -2025.3931728228965, -2010.5463771947086, -2004.0385234371217, -1996.1142115411499, -1984.7927879102297, -1988.6406174160193, -1984.7980273639764, -1986.325570264778, -1984.2685748229287, -1980.0842149941975, -1988.667773517697, -1997.02908913955, -1996.6942190451014, -1987.5339789318227, -1988.31183895079, -1983.9650260702608, -1994.510376422106, -1990.3867175254386, -1983.6370877637814, -1986.192535283871, -1981.144551278551, -1984.1964046751373, -1984.6715416596987, -1977.0039737085397, -1978.4164191854632, -1994.4481232529215, -1981.6760690600047, -1984.0357300166188, -1975.3813731764653, -1981.1984742651935, -1985.9621789412222, -1983.9546508179826, -1985.4171534616005, -1990.540975874851, -1989.9200022168188, -2001.3847905618818, -2000.4470188784078, -1998.0598713610132, -1997.0802027378418, -1989.4638400411852, -2001.2631098236895, -1994.5709492159926, -2001.9360629796167, -2000.4725267562103, -2001.7730789164832, -1990.2981455490738, -1993.8037838957182, -2003.2694023897004, -1999.6197776760898, -2004.095875018896, -2005.5929670780488, -1999.7397916293182, -1986.1422444674595, -1985.3683294592674, -1992.144506535086, -1986.1837518493887, -1983.4358400042772, -1983.3989675479695, -1979.007321757755, -1984.7446978563864, -1979.5515421255616, -1983.6308490874485, -1980.3852600218113, -1981.5109736190823, -1987.5956506042892, -2002.1145867245662, -1998.5513514423355, -1999.2242822882467, -2002.124395370714, -2003.803449407628]"
17,"[-68608.84396386535, -2296.097067095223, -1375.2003455726715, -1150.1878637913037, -1331.0582918973969, -1334.8577833394895, -1338.6540696622617, -1530.3854900160622, -1866.0144609098256, -1933.549426870274, -1913.4575932444686, -1964.3187736185716, -1608.8491111835212, -1774.5908891290137, -1877.1412628383473, -1872.3826928095777, -1830.5453403690326, -1837.310063422084, -1862.907500189645, -1916.0834982258255, -1956.8917189892072, -1979.7652869323467, -2033.1653074329934, -2094.359909451538, -2125.677742534319, -2090.1700026931603, -2032.8565241865704, -2031.4681816418636, -2017.600527968839, -2021.999350787616, -2013.397402765584, -1995.0173234354302, -1999.7362820404178, -2000.948254708658, -1990.1677793151746, -1984.366394920215, -1982.7634369250197, -1982.3873378981448, -1986.2202502546152, -1986.1710946646542, -1996.2813556152719, -1996.3795042464474, -1998.8572783832435, -1994.0803941660993, -1989.2010466706988, -1992.8033391661572, -1996.33651121344, -1986.274079780751, -1992.7232086188294, -1985.3079625559847, -1993.1592667720122, -1984.840942025727, -1984.5208830848749, -1984.8037674202149, -1987.8758778814333, -1997.2954815922853, -1989.7995685832711, -1988.3036900147572, -1990.9969668133274, -1986.3998891254603, -1986.3291013345004, -2013.9185615949777, -2002.6761132391387, -2012.8623593175041, -2018.6598101495802, -2005.4135345772638, -1999.3730348708793, -1991.4379109733568, -2006.6655230444956, -1998.4863977166199, -2017.554290224546, -2016.0707582663401, -2044.6947259405197, -2027.6163002091175, -2053.423300038219, -2039.3204308128463, -2055.6157964952617, -2025.57032916578, -2052.2778463179475, -2037.4849251331657, -2053.1186738780534, -2061.1252375696154, -2059.159877133847, -2064.6479960173288, -2060.240901376825, -2082.9227949428982, -2104.813780689656, -2091.4929091060103, -2106.2649416999425, -2101.5800183443816, -2091.8028034484373, -2082.6409485401505, -2099.4976224853303, -2107.404952930183, -2096.9902788493528, -2107.8383993425514, -2123.070718111441, -2105.3668761086765, -2136.96748744974, -2104.680677660561]"
18,"[-782.9305262212479, -912.7946043521629, -1074.70639413184, -1085.409229151984, -1230.8946143812666, -1483.359606916483, -1666.5858438396328, -1805.3588160952356, -1664.8535443449603, -1639.1065384677336, -1693.6294503830848, -2263.494249904719, -2451.544725871564, -2596.0542396125966, -2153.748185523038, -2093.2310799838856, -1986.2098838884247, -2009.0669928613268, -2046.899580145897, -2010.1509389074995, -2046.253355077387, -2081.0892365567656, -2123.234359307239, -2158.841713293904, -2199.275310374724, -2152.7570316871684, -2113.262919990578, -2063.6727403935174, -2041.8532960413515, -2027.5846677947254, -2012.6154679563542, -2005.8533277809227, -2007.2890997037084, -1995.7023794392683, -1990.8900961582124, -1989.7276086396491, -1987.9460550699907, -1984.4916047859786, -1982.837307892196, -1983.79441376248, -1982.4443771994995, -1984.231327589075, -1981.1250643773938, -1979.1498489755536, -1980.6273440818306, -1981.5784983292428, -1980.8771454218563, -1979.805730547122, -1980.4393360039596, -1979.8707428506598, -1981.2125412446032, -1986.8429518084506, -1982.3093450077474, -1979.3929742860948, -1988.626025490675, -1987.6369994445722, -1986.8216981960302, -1993.1184966714334, -1987.2825559855885, -1978.3748370465767, -1984.4299422077102, -1992.694587802831, -1984.5524765198295, -1985.0142441014732, -1987.401175231821, -1988.9205039349745, -1997.2346705188272, -1985.2539370413128, -1985.7226199107492, -1994.2953602564799, -2001.3787690490435, -1993.3370599206924, -1978.927484773264, -1979.7153815485444, -1987.1428709483191, -1986.0054743069302, -1989.8655555934072, -1986.6703311751535, -1985.5258652844934, -1978.7940785491487, -1990.8674993349082, -1987.8747995404444, -1980.2401586952321, -1994.7699044092085, -2006.2280925922987, -1995.989787512402, -2009.5761649205344, -2012.8803110885542, -2010.6403972934831, -1999.594214580381, -2008.1507514327416, -2009.1143482222035, -2003.7485706409955, -1998.1757980505417, -1999.724035349644, -1989.2017101190695, -1992.434718350621, -1996.7057991819402, -1998.888272234372, -1988.118624775243]"
19,"[-1053.2925463023905, -977.4481583671231, -1155.7343391838147, -1018.3343748161789, -1155.8491751415715, -1180.6499810699122, -1294.7270245064383, -1450.9491787192528, -1868.0198357544318, -2133.2657926332927, -1546.971176703961, -1520.760473672811, -1650.8084327166519, -1768.9711381240495, -1815.9648722610746, -1794.1077980589537, -1816.5252409438324, -1864.663345415125, -1884.0755533674444, -1926.8818357800708, -1954.3933942128535, -1990.3872642020342, -2042.8131767638606, -2101.3119627440014, -2094.9184518608868, -2096.488291530946, -2066.654991988329, -2050.6925532550677, -2075.1668708989873, -2072.3256710458677, -2048.132062191172, -2031.5125292564626, -2009.085236343832, -2012.8934551330037, -2008.065684505507, -2019.3284655177738, -2022.718854184117, -2021.9513512527662, -2019.0030872216603, -2022.9310145615543, -2016.9383699183238, -2022.439024501862, -2029.5995879882378, -2008.8158538963235, -2007.489049376169, -2001.9817685080995, -1997.2414581742107, -1995.9126736249027, -1990.1312446199531, -1999.499032925456, -2005.0119164606272, -1996.9226348662721, -1996.2058218140226, -2002.976316554644, -2007.454534293463, -2011.8066603972059, -2011.0381603433427, -2032.3346299560128, -2042.8031293228905, -2031.453878719617, -2026.9835886622243, -2030.1654260774158, -2019.849457436459, -2029.7582655840952, -2012.4455697843007, -2009.9682746894287, -2017.624969667611, -2006.8540595443635, -2020.6918393336762, -2002.757227708662, -1993.641442888544, -2003.688376194212, -2003.1156182373347, -2015.4506559884658, -2047.2707900301734, -2046.9048706205904, -2042.8680012301284, -2030.2184925846316, -2024.0840421606406, -2041.4836654859187, -2041.45926016791, -2027.3071352193188, -2025.4690802474931, -2037.3357084585496, -1987.031700388753, -1990.292798675556, -1999.3999149450576, -1980.062276399888, -1984.3200058458972, -1997.4699138382152, -1990.6889579531728, -2001.8650482035923, -1992.9612035704104, -2003.8010515012488, -1981.9185926078544, -2044.8532613717825, -1980.8885989253927, -1981.9703157507943, -1986.1844399733243, -1987.1327520109937]"
20,"[-823.2225595981063, -949.4977493312753, -1091.993481544932, -1044.4783548766113, -1351.5444858842104, -1425.1460111726346, -1656.4932196689458, -1912.0163922404793, -1349.728844276109, -1823.8863462320612, -1569.2070826841898, -1622.384669247557, -1913.246397935112, -1878.3528713291926, -1822.7612318177585, -1906.3193234361645, -1911.622644403571, -1926.7317646419142, -1892.4542451740178, -2043.8966184650026, -2069.7070695546813, -2072.3158030860322, -2074.0106479192987, -2075.773669021063, -2089.43110271934, -2031.0529666116042, -2006.928861761331, -2016.569167999931, -2007.4294495020183, -2017.0912946502565, -2005.3964609475963, -1996.3262216408639, -1987.3858752459555, -1985.3543308796725, -1982.5401962122942, -1986.0166385040473, -1982.4451586101236, -1987.9381382297827, -1985.7736487356883, -1988.0368064027048, -1983.217240640846, -1981.172680758924, -1982.0672249143945, -1980.7381985979162, -1982.6837090676347, -1975.8903603162362, -1983.3029462578966, -1981.7520168111187, -1979.8978513829265, -1980.9316242902032, -1986.5754859532037, -1983.7449236555713, -1985.6706897185843, -1983.1623918379844, -1981.600563390487, -1983.7445852172875, -1984.4658582613713, -1979.8770855681219, -1978.7688158642538, -1977.6636215214974, -1984.423661412263, -1983.466321548686, -1985.47739353326, -1978.003576552968, -1984.5824224164755, -1986.0303044816674, -1983.1171416773777, -1977.7568743516526, -1980.1069733214533, -1978.2648081318482, -1978.0808313112148, -1979.2172982984391, -1981.5165428411754, -1976.9370990389514, -1979.7854264227271, -1979.894165195936, -1981.395327713325, -1978.5904937990192, -1982.0322643097434, -1983.2142356462132, -1982.6584416842963, -1981.399107715563, -1980.1126219982132, -1977.2088497743482, -1978.2306387108047, -1977.8769191500278, -1973.0894987112558, -1974.3286316103436, -1986.8032799074483, -1985.835314397331, -1981.718531946176, -1982.8894548195917, -1983.585584605826, -1988.194260814081, -1979.5433433778176, -1976.9653632184497, -1978.8335059004812, -1979.205474234266, -1986.0721963615688, -1977.0237019225015]"
21,"[-1444.130271587465, -1272.92028646188, -1287.9645341961366, -1357.617518166727, -1290.0527471387886, -1618.778638314718, -1724.2767876134128, -1650.7564434655835, -1652.7011153014314, -1665.5478063142414, -1645.944675553458, -1741.2557780187906, -1912.7047900768166, -2059.628053874998, -2073.2671599140886, -2052.503527341564, -1974.3969737679586, -1894.29298040849, -1970.7985484466146, -2031.1191281562121, -2033.7673708807013, -2105.0629320143494, -2113.1633384077, -2149.680574328688, -2219.0326182200133, -2175.7379553203723, -2151.3676596739415, -2131.6389430019417, -2120.3405475974237, -2123.157327503175, -2126.7619346440265, -2122.945812459829, -2113.735704432557, -2104.6970486381174, -2114.6567352124007, -2116.522558997578, -2103.0591720310003, -2105.6747590689392, -2103.178965732398, -2089.492977671254, -2083.11483079279, -2073.5051751069004, -2071.326993928906, -2059.3552583887135, -2047.128866562688, -2050.04915102338, -2036.126535803557, -2041.2819043633503, -2044.3194457160334, -2055.403789814121, -2044.8823952912217, -2053.413226176475, -2047.5940724362192, -2052.1267489836423, -2053.2891208345595, -2056.2814402297763, -2056.3029561731214, -2058.260075625737, -2064.256218647279, -2061.024878227716, -2060.197676622278, -2061.95223737001, -2062.509015259965, -2067.5110577867795, -2080.3809520254586, -2099.4369281308354, -2096.9937535806534, -2094.46496597164, -2107.7747181937943, -2113.989821589229, -2108.417421223501, -2141.0145266039167, -2144.139647375051, -2160.0852798850397, -2159.630165678093, -2160.490602085449, -2162.810085994683, -2152.2741737160545, -2147.5478492435377, -2152.9069271169965, -2163.0587609308777, -2160.226078088789, -2141.2235916246364, -2093.0129414051908, -2103.0063179555364, -2093.07188280982, -2060.9364394404465, -2043.6202391367874, -2044.099138300774, -2048.8262152869884, -2045.9889339821377, -2041.2667007773766, -2043.1417980294987, -2052.116115245479, -2064.7269718881553, -2057.6347222144996, -2059.9259738840915, -2053.1105139962897, -2075.2047273073254, -2069.603384676235]"
22,"[-1111.2952618359284, -1083.2193742492752, -1146.2821996650637, -1306.7193503429692, -1468.5167900968652, -1627.6634968144244, -1780.2997481861746, -1882.347362709627, -1860.298411076348, -1643.6175680487738, -1600.2617121248677, -1765.1791735215245, -2080.5189500315573, -2525.436515280111, -2194.8491986530844, -2070.7752244444587, -2020.3517830884598, -2060.9704315766276, -2088.5180224643086, -2084.583352897103, -2069.4596098267566, -2229.749449991958, -2187.2964472672916, -2219.223386978498, -2221.588551846081, -2225.8195231619807, -2190.7357084479554, -2165.603440437831, -2157.438347382762, -2142.415858272262, -2140.9914898828983, -2119.760892620194, -2115.8525636684753, -2104.587046789621, -2077.901288694787, -2080.0061067559805, -2061.2385777647332, -2069.2021500639016, -2082.4847202389224, -2080.918545804116, -2063.851077769731, -2057.7547159003175, -2063.653123124961, -2064.9025354781925, -2063.6833118686322, -2078.252558447988, -2068.0935915198493, -2070.0803625037406, -2076.7071952134656, -2062.5581314592678, -2047.622387841039, -2038.2279981859567, -2051.9991591998114, -2041.543507708719, -2048.4360603590553, -2045.1846764841296, -2040.9579500893608, -2049.067380714591, -2050.660845451543, -2054.444607414484, -2051.0345532419396, -2058.5387167877984, -2055.963440154658, -2060.696964567182, -2055.1693629606157, -2059.1208494153907, -2059.6652360715652, -2049.87787746666, -2057.686965912744, -2057.3400671140885, -2067.4487957588935, -2047.4841041069526, -2056.081669667238, -2042.0487458920165, -2057.2580683051438, -2046.8822491807182, -2056.2656385621503, -2052.9879819031485, -2046.5022165236608, -2050.295089999035, -2052.492091657072, -2047.9990051424325, -2041.0707437073263, -2045.69177504853, -2041.212739445777, -2046.7815245899042, -2042.7486951969456, -2076.2285721176545, -2066.9541211635296, -2053.2068016301787, -2050.897086155062, -2042.1154315991648, -2043.451389291277, -2052.0729360016235, -2056.6682138591705, -2056.48222745561, -2042.5599538771103, -2044.7553389324135, -2066.1165103203407, -2067.1670427541076]"
