agent_ID,returns
11,"[-1334.30418599215, -1336.5757175023182, -1209.4583097233947, -1447.5812975833287, -1550.1388987609205, -1402.7920989003544, -1648.5484099786504, -1541.9294156774927, -1691.261056803173, -1723.9134154709466, -1723.2927633701759, -1871.7289708245753, -2275.048389639718, -2126.690126354992, -1971.9527962760344, -1917.3230773505709, -2001.3459415842271, -2048.019386585673, -2047.9308893686268, -2107.586207650315, -2150.456429928928, -2195.8055415073527, -2223.902427654337, -2249.8985926505243, -2221.0525532732777, -2190.5033979023165, -2179.6479607893966, -2213.6963276072165, -2201.409252115155, -2186.8867185497793, -2175.4239191026513, -2153.6233966322934, -2144.273748705919, -2122.815380177943, -2117.1691140604344, -2120.777636229374, -2111.541243335636, -2107.347073567244, -2108.868842007367, -2112.062831103197, -2111.0276763327656, -2103.936051526707, -2111.0381646101405, -2107.9453766551997, -2103.3814148463807, -2107.0053940344787, -2105.6060876007973, -2107.1678326551, -2112.3398569404485, -2108.0447920979855, -2114.8907967743507, -2110.3716368329137, -2110.6903170154887, -2110.232015315117, -2109.3471482777345, -2107.28105458327, -2112.6178001042426, -2107.274737155408, -2106.5580281633097, -2105.711095467064, -2110.2662207105927, -2106.7478729148634, -2105.9796778904683, -2106.647970559445, -2108.456543680169, -2109.1293871049706, -2108.132507272349, -2108.049477240155, -2113.941672297867, -2112.020279039428, -2109.137636633385, -2116.9666160312327, -2112.2073824602644, -2109.4904221890265, -2113.634303009853, -2117.576262036541, -2122.976016927804, -2146.8543779004817, -2157.9951438208473, -2158.38623894783, -2147.004161873642, -2139.2500942409733, -2128.1386532319816, -2123.1870599293366, -2121.937844924614, -2139.363552688386, -2138.7392988842093, -2145.689403337516, -2153.3275985917753, -2146.647102622874, -2155.2817586352567, -2176.6398806510188, -2185.847440421497, -2205.5282505150312, -2203.0716900569446, -2206.5116911711825, -2241.344723188735, -2224.1038117957373, -2225.7478800634553, -2216.268883629979]"
12,"[-1167.2038848121592, -1137.3991670720854, -1254.5754269239671, -1439.757959653216, -1437.9480264799595, -1702.8171074264071, -1740.9218747835585, -1559.9844931158993, -1804.9689962246812, -1976.4128782363805, -1687.4937719425204, -2105.651006152676, -2156.5895854606943, -2125.0723818363363, -1952.3273529731957, -1911.3569628341988, -1959.9916380348534, -1980.2538394475748, -2019.7248239928633, -2109.715772022245, -2138.0428062185906, -2189.928872236502, -2248.6343943889933, -2247.0529832231796, -2261.5930843310216, -2203.3289865063957, -2191.878492731688, -2179.6379248383505, -2169.293204455033, -2161.906978309697, -2159.1330759275806, -2148.4555956262134, -2137.862452687973, -2130.914447315939, -2121.6919171002764, -2115.125138020088, -2110.3782998262395, -2105.758066276781, -2107.836610397951, -2104.582284613871, -2102.0530965616263, -2102.211222948334, -2104.485677876159, -2109.8001421091526, -2117.5618292794097, -2110.1323148176953, -2111.8200111469787, -2116.506633893272, -2126.3313378833595, -2117.159864145453, -2125.599365744808, -2137.4737710614213, -2129.0741587107073, -2141.95974032991, -2138.1964223839664, -2141.8009615543106, -2141.8267029655162, -2137.8722859791083, -2141.766555227481, -2135.2943804602955, -2148.7559729314526, -2152.277207660632, -2145.179049053805, -2149.0175186579563, -2147.204831003416, -2137.3929336695965, -2158.567476275723, -2161.593459887976, -2170.6466104284646, -2162.252545343322, -2162.8665566591785, -2168.194860674439, -2172.774221236319, -2159.6107923268582, -2182.8726836430924, -2175.6546016765965, -2175.614454898774, -2190.462204361533, -2216.017003799454, -2214.6949228914777, -2212.38769591862, -2209.7971255656307, -2199.808009821188, -2231.3176509531654, -2210.678575935494, -2197.8526397523647, -2221.506308878769, -2227.1385181803744, -2258.3737202106495, -2242.908471919543, -2282.651582105464, -2275.6825157880253, -2262.3949548280975, -2272.203008867743, -2287.057414189527, -2284.221571433272, -2284.997106094986, -2294.1804835634944, -2310.9256836415943, -2323.4185616914156]"
13,"[-1406.9889981845088, -1309.9820855158016, -1288.1523507132645, -1319.769198327648, -1440.8821707531201, -1723.1454021543502, -1698.3911580716408, -2057.4752430850567, -1788.7617402114727, -1902.5840357182883, -1980.8666587790992, -2180.6491486737095, -2073.504358873686, -2111.9746356209857, -2112.0730832846784, -2068.702837107988, -2057.5090100457983, -2073.6473650673984, -2063.137071702412, -2102.6183978312197, -2176.754933521705, -2189.907536059482, -2235.2174050636186, -2257.3675757715764, -2368.161295316863, -2335.7796116287172, -2243.6103598720815, -2238.706082639782, -2193.0745998997218, -2191.7160502466413, -2172.8032745805003, -2164.5783039564894, -2163.2741802955816, -2159.730609168834, -2136.650703694433, -2128.1134928572183, -2128.0803666527645, -2119.4275256066285, -2123.458008037701, -2111.649058823237, -2110.9855460917693, -2107.131554234688, -2104.302860426204, -2108.0493014419426, -2109.4736885462826, -2106.961651464856, -2109.963704810863, -2111.3372081418033, -2115.487960793787, -2119.7954671727725, -2114.4932131091764, -2120.3595714839366, -2121.017960400567, -2117.904621332431, -2125.749867342389, -2127.040075162044, -2135.093194198703, -2131.0542545497965, -2135.3237630977887, -2145.7484680216176, -2142.2012814127306, -2142.274382939117, -2155.4115215472916, -2147.565763705911, -2166.0264579081554, -2181.8476579978083, -2198.258525755498, -2200.554087246726, -2207.9318105776706, -2198.503332400979, -2212.068517820644, -2193.480801305026, -2239.4480762822486, -2224.316762599145, -2252.1571310847935, -2249.4520962061442, -2255.9872377219826, -2222.722412125317, -2257.193124606021, -2239.2352876959453, -2261.5733443015833, -2239.0483141576888, -2226.5887866339212, -2325.2975222518703, -2188.5516468717647, -2198.7118110030106, -2189.1110069069186, -2166.8884388058873, -2166.819515168753, -2185.2884715146233, -2194.841686229854, -2188.4187536245418, -2200.478656162462, -2200.8521727186935, -2152.7918693288148, -2180.3140776150117, -2175.2594537154346, -2170.7777979400025, -2180.7665651057177, -2166.79452743491]"
14,"[-1347.6422621087993, -1336.4419619449932, -1301.8797818315686, -1256.6995772068922, -1432.3229256074076, -1661.5336574119258, -1759.7343145359453, -1733.085569953554, -1702.4490388477693, -1759.3268841269178, -1790.034234770141, -2165.4203512060903, -2502.703177601468, -2172.070668735207, -2175.4730101743717, -2136.575413253813, -2077.9769519619626, -2033.0728510218119, -2050.8806275513625, -2097.155029858243, -2241.844934549624, -2321.0943996095875, -2337.7411773167723, -2370.6006403508577, -2275.2849193909897, -2229.0589192590364, -2188.111997670904, -2163.883220321339, -2161.452033585303, -2164.0561383581826, -2159.8228777111776, -2154.688034901843, -2139.2690324256323, -2123.7663220905347, -2124.737840467112, -2119.722403263024, -2118.079847608747, -2110.9277642622033, -2111.1931799175572, -2107.20023163291, -2106.0337760333305, -2113.550099315598, -2113.505513809831, -2111.676953299597, -2116.781020629255, -2112.0808572031287, -2114.9716750410416, -2113.1984214860713, -2105.7012331917526, -2109.1316266842146, -2104.1820081085907, -2109.584475719803, -2102.353546541392, -2110.2020850198646, -2103.546705124625, -2107.5844729259343, -2114.4011517670992, -2112.7491144085216, -2108.715723603349, -2104.6770487192666, -2111.3374001215775, -2115.2930396574593, -2114.7249062471246, -2125.6384941118995, -2129.2236662951195, -2123.685461880794, -2117.0629784428725, -2118.515399655759, -2111.8902362435742, -2112.506259009671, -2104.960744944162, -2106.5517159309247, -2116.434512790014, -2106.102963970833, -2107.7268597269776, -2109.5347213295718, -2113.7967234098446, -2106.7663972961213, -2107.1297510119875, -2113.074262279672, -2106.459404036077, -2113.3120341926106, -2117.573728777993, -2117.40522700827, -2121.3138383522646, -2119.6931693316596, -2133.694035073979, -2135.4720982709114, -2130.1908767096074, -2146.8854071058026, -2147.486913008172, -2135.360714974031, -2137.799275373652, -2137.3831177520437, -2143.5563687672325, -2144.0052844490183, -2157.4716264659537, -2149.9342228567466, -2164.245750481274, -2140.801629086483]"
15,"[-1122.5198367820549, -1432.7762090865176, -1184.611701505743, -1468.0141230884112, -1659.6689216704538, -1637.737736063733, -1833.0317106543673, -1866.067631497784, -1669.4263624642265, -1587.5074637015923, -1620.6282717455986, -1727.403193525335, -1858.107579345191, -2047.2544419596868, -2229.0619333694794, -2175.272384884347, -2130.5510551397715, -2056.7847563746245, -2067.490340634766, -2061.146453527434, -2108.272531238068, -2170.921224993422, -2251.3647646904406, -2292.965674195586, -2336.903691968802, -2289.3557689512627, -2242.1261955757777, -2201.9208216252628, -2172.3197312575967, -2154.8773704220075, -2145.5588191417237, -2140.1988035952613, -2137.408066349067, -2129.5093225262744, -2122.2020407005457, -2118.751250800716, -2113.5782893266132, -2105.1846671662115, -2099.501741348245, -2106.1380302357857, -2102.8563229311126, -2103.6527854671617, -2109.1764262495362, -2108.680432113888, -2100.9142030376593, -2103.1021992721735, -2105.8744913854357, -2105.7522474935568, -2107.641539121031, -2108.699046235193, -2112.7119400149795, -2109.806731273699, -2102.6604983107745, -2109.1587719271806, -2102.907286293262, -2105.3849066971525, -2106.22833681508, -2107.55944070514, -2103.8657185256807, -2103.320110734073, -2105.50054786227, -2102.356261073425, -2108.5798837290654, -2110.4379039616656, -2108.876623097155, -2113.1298204805826, -2118.0632176006707, -2115.4503268132985, -2112.038253390925, -2113.8093617731174, -2121.743619418114, -2123.0189946378423, -2112.625505104484, -2113.0413233194395, -2123.2493796499366, -2120.71285820334, -2127.3587451102926, -2119.9898782358814, -2119.368947926318, -2123.6568278186182, -2129.9351752614816, -2126.215980347765, -2117.923985702071, -2124.622078295599, -2132.514015615375, -2134.1832663196456, -2130.5405884416978, -2129.808483668003, -2134.539056847815, -2131.3151267117796, -2126.1176743294363, -2132.1831865284125, -2129.9581752194504, -2124.792154627295, -2121.5716269791956, -2122.3499495385263, -2131.67937494743, -2119.9017808328103, -2136.7418251540435, -2130.822405761315]"
16,"[-1618.9790822420928, -1200.7581637620542, -1319.4380775249585, -1379.8150414426586, -1511.301281033693, -1680.63868805511, -1887.3065081115178, -1907.2678401562675, -1619.29106436716, -1770.791477107348, -1687.859981490942, -1805.8200755255373, -1898.9647326234535, -2006.8728782091455, -2047.3181805799359, -2032.7254400049392, -1993.3921540878684, -2010.5377865455368, -2039.4068486296335, -2069.8000745544646, -2125.991909703016, -2174.140992566015, -2232.2071672354277, -2238.7786216457694, -2273.8411346699536, -2234.8690281419117, -2232.1173512204286, -2176.117432245887, -2180.068289691175, -2174.063306694861, -2163.99304972262, -2158.5142193935812, -2143.844815285874, -2132.16481653453, -2129.1015592132444, -2109.3312638820767, -2110.193457699957, -2107.437389234254, -2106.068449790201, -2104.148896501671, -2107.80563535112, -2105.7638626049443, -2103.6926505369433, -2105.8463333497043, -2106.3386090392546, -2111.5897270603846, -2107.76387370191, -2103.525016324235, -2106.2651458274654, -2105.5811751631522, -2112.4007563191767, -2107.8423592236354, -2110.18626320579, -2113.9594345279347, -2117.3080820202076, -2120.2519540318635, -2114.8978082709014, -2117.7940415081207, -2125.906114338356, -2121.8636140296835, -2129.9264262745774, -2126.699683822069, -2125.0808720774353, -2132.032714421728, -2131.7128123970547, -2129.920752305545, -2131.7652820146072, -2126.2534469254783, -2132.9210007353704, -2123.0671772796454, -2128.7122338389636, -2135.7109553719433, -2136.171131035347, -2125.1698068646065, -2133.311359915266, -2136.675986338331, -2143.0974479127526, -2138.355972279648, -2152.0675417828475, -2143.62463258251, -2138.7615750698574, -2144.000425098552, -2160.8281906039338, -2170.050035442467, -2150.3642435318056, -2165.9894218656004, -2145.1169013414533, -2153.4046737500753, -2148.259408720832, -2174.6940724794326, -2142.356576825509, -2156.649918475542, -2155.6124494395604, -2166.4638729236153, -2142.66164536829, -2145.3340624261887, -2144.755704548347, -2146.0604126900353, -2141.2638119900753, -2153.3126675093054]"
17,"[-1271.235681579059, -1312.5240984311315, -1355.5380987372364, -1469.117404910768, -1625.037270682739, -1701.2646147716532, -1773.9146412214839, -1733.2190996467748, -1699.5412465847016, -1606.1823410907386, -1685.1883934219618, -1702.7953241107186, -2126.3610452713356, -2193.3531429931422, -2212.6814234686676, -2149.571041595418, -2067.1240591301344, -2096.3364169269516, -2081.7422309763756, -2093.6736534078386, -2152.7480854866044, -2191.0122033587077, -2269.2378408545605, -2274.3167947192956, -2357.5830526950417, -2278.525793721699, -2248.177693811111, -2216.8604413829025, -2186.167077555052, -2179.043904424038, -2170.151557728399, -2159.638492887637, -2157.706537226308, -2146.4703083486447, -2130.4004152663074, -2139.563925117713, -2120.72692893273, -2114.5288776329808, -2109.2216994308446, -2112.5094317471817, -2110.324223161824, -2105.6952491446177, -2109.0745823620377, -2103.5081913416475, -2104.2287663497136, -2101.533018000967, -2108.442701739904, -2105.705656931535, -2108.7274864131728, -2117.4999510174475, -2107.1392156721327, -2107.8193707376295, -2107.4081910361037, -2109.0352670972434, -2126.0443518645666, -2108.803073152953, -2114.142645641828, -2109.4483959179865, -2108.0139925195213, -2111.4401894941307, -2112.9543229987694, -2109.1026240962115, -2114.08001321435, -2120.122901156115, -2110.5792906786264, -2120.288780075378, -2119.2931725745384, -2115.6947412058917, -2110.5568804970344, -2116.3138080102835, -2116.835196946618, -2115.0717328940245, -2107.6972770418106, -2110.829166447631, -2117.302640784503, -2108.061246726906, -2105.5025314387217, -2105.4745846784895, -2104.1695599714308, -2113.212015668684, -2112.948072754479, -2116.9340942718563, -2117.6539719799057, -2126.1284220022603, -2134.8485372450396, -2132.3451949349437, -2127.797704435576, -2130.8658835558704, -2121.3347293873926, -2131.7192241543084, -2128.0726610637525, -2133.1279826151576, -2115.405134026005, -2124.4284104863336, -2135.9349780499147, -2143.716712061752, -2134.571556606393, -2130.124528252944, -2134.242992513287, -2140.0657011100866]"
18,"[-1115.2940127059896, -1217.1153368853938, -1411.2808552760514, -1232.3678950123272, -1460.3105126303362, -1569.8512808189587, -1666.9690038952058, -1542.7769497856289, -1696.0235726741782, -1903.8180380515905, -1891.4759396916793, -2122.70336141016, -2565.5005213390846, -2587.286491867987, -2483.2161625692543, -2283.045465387221, -2141.6505779045197, -2091.087323523667, -2109.2833376560466, -2164.1740472482998, -2199.918981902357, -2274.2232544217527, -2277.2147730524766, -2328.0009241023563, -2331.99886184982, -2269.6337948461464, -2258.2063849166902, -2235.697917341222, -2233.573490207833, -2210.731691821029, -2209.7779881484807, -2201.9683711035077, -2190.6039156676657, -2188.3556467177095, -2174.7694753699407, -2159.5171471280505, -2144.6626926111107, -2136.711160342918, -2129.768740067723, -2129.1276185035254, -2118.276414638583, -2118.2495160142726, -2111.9164742178173, -2112.7114491536004, -2108.712113705067, -2113.292966288507, -2107.8399848221666, -2107.8900166680146, -2106.56931329231, -2106.8455940658732, -2110.809008364625, -2107.8129965547746, -2104.3555907706814, -2111.4156592230142, -2110.1363279987363, -2102.1602221268618, -2104.2558497627897, -2111.9386787056746, -2106.844456132208, -2101.292900970846, -2105.3655091220885, -2109.162121308171, -2108.895657595189, -2109.054743152259, -2116.5901931357025, -2114.0453275820532, -2114.147300694302, -2117.5398691928003, -2128.7665681467115, -2133.5603346747707, -2145.609249864601, -2134.159258317235, -2138.5830878266247, -2142.1060897396815, -2153.538272897665, -2158.054822874388, -2169.630676546708, -2175.847976682041, -2155.434234666014, -2162.2639784443863, -2172.8406577444844, -2173.6597589016005, -2180.191986773078, -2186.623198243941, -2188.7560764542704, -2195.803144338806, -2192.1431941016604, -2208.318561481775, -2209.098417292144, -2194.539298873058, -2225.270250993523, -2229.848546478327, -2225.8453632678675, -2225.8496246970003, -2234.0026098230633, -2243.544481911857, -2254.259874228977, -2262.647450139568, -2264.3066392819956, -2273.3622702109406]"
19,"[-137396.6666076377, -136733.13542913404, -136941.69983711737, -136494.24683434606, -137492.93455902106, -136924.69779445342, -137230.54740600058, -137227.0272991684, -136998.91369732207, -137588.4286368731, -137188.3262410296, -137506.12074073835, -137286.39774107505, -136872.53642762097, -137156.85410856424, -137385.2830915848, -136865.2989357884, -136511.67557764341, -137105.09124110546, -136955.04096801986, -137176.2689691509, -137134.54629396388, -137038.35832221358, -137074.00764508542, -137324.73362977637, -137214.79755879502, -137131.59371242495, -137058.64454473802, -136636.8364991462, -137325.65465088544, -137076.6963526153, -137108.76741043187, -137516.2554818532, -136755.56093353595, -136481.95853946178, -137397.21488284593, -137007.79680457545, -137241.5232444466, -136942.05757971178, -137248.29505232698, -137151.85135341942, -137338.27034790674, -137145.23718717752, -137231.5447054455, -137063.29331363094, -136710.69318644417, -137038.54222115804, -136896.6942444413, -137196.76894354017, -137099.67878819682, -137110.60912922554, -137333.61399518023, -136626.82823470223, -137023.87242910865, -137377.7551156797, -136990.99621997948, -137752.20996768493, -136816.88309912026, -136943.09946759528, -137443.5695517548, -137297.57155400186, -136888.48116095716, -137120.74634010316, -137352.51654663956, -137081.6444916629, -137145.05924764278, -136806.1621468709, -136951.83559440135, -136867.6200895146, -137353.1864109968, -136899.14438267716, -137017.71139476495, -137031.7668598938, -137008.7443565558, -137695.9417187928, -137029.51241183322, -136277.31288865043, -137269.99546091157, -137008.81292343483, -137148.102968633, -137122.11474296442, -137126.5987979359, -136972.09713996027, -137295.12109752034, -137107.2940603316, -136800.64172989127, -136978.33194348923, -136825.96762913678, -137003.6374504251, -137158.56323491572, -136868.87843178282, -136742.49904939922, -136705.39305366704, -136561.6499031566, -136633.8716869679, -137072.1741811157, -136707.48995598848, -136935.960063724, -137118.8866350561, -137294.60059962925]"
20,"[-1333.949559436357, -1482.892462493321, -1398.5342792989584, -1534.2522963864117, -1376.2315254850855, -2291.562272170315, -2197.7307980011315, -1705.094255031264, -1807.8550444888335, -1936.9592318395275, -1915.9288489286555, -2875.354210281098, -2621.816858515164, -2850.4350123056342, -2611.9010437208744, -2956.9138482967987, -3168.4866738943047, -3469.4044747950575, -3631.1125438830845, -3867.6163364852728, -4013.68067190164, -4203.9955521338425, -4310.517009824225, -4435.38918269452, -4562.755109056607, -4530.8526022806045, -4626.898494214744, -4534.028548462355, -4671.464892937938, -4728.537360553857, -4577.069620157431, -3533.2251345216314, -3010.4235771790627, -3015.000513805864, -3104.5102835387574, -3006.6244488124576, -2864.877836175638, -2986.0070463976303, -3018.598375912776, -3113.796403798061, -3053.537735531711, -3446.939396459225, -3544.9075517660704, -3400.8806507324416, -3247.595627963018, -3006.9902063664135, -2328.0418712125775, -2331.218325682159, -2304.438221328551, -2317.508922679858, -2206.0184117055883, -2180.147753864234, -2155.566343446008, -2145.415498248787, -2136.5314013771454, -2132.810510006205, -2117.573815202928, -2117.780431717929, -2123.048769326896, -2118.8020945127237, -2114.4523110804234, -2109.073194913774, -2107.6112412222697, -2109.868455124717, -2109.7178926714537, -2112.147928084434, -2101.7484795247215, -2101.8844488468226, -2106.933405957176, -2106.1309010727796, -2104.823060754805, -2109.47715464248, -2105.4569105274895, -2121.34279378108, -2123.3069638506713, -2122.4634646128497, -2125.16774191254, -2116.480083335245, -2124.255107456605, -2123.5993571818617, -2135.636099973111, -2140.5265336909815, -2157.0423663505007, -2153.0613163576622, -2167.9632337434973, -2169.5930970287827, -2205.4892285376754, -2178.7280554775743, -2190.2151704303096, -2194.4253460902296, -2247.2636325316166, -2238.5472473912464, -2230.563627866651, -2233.2013420998296, -2229.310972554052, -2229.800541281269, -2254.7021312764564, -2275.6257934964096, -2284.2946183241033, -2297.999567940611]"
21,"[-1258.4897633691392, -1666.1052602535556, -1923.4281882405057, -1888.5355756869099, -1448.3914179752933, -1495.2952208182564, -1591.3584163651599, -1818.5638609618188, -1652.8630037912117, -1710.967819544233, -1781.0054902634868, -1804.1142904605879, -1867.4630965927554, -1949.625100481914, -2042.080183646036, -2050.74428268461, -2068.3395287377216, -2057.021453462316, -2110.5090909895603, -2153.302236105654, -2205.2165840121024, -2241.967164228146, -2261.5494819263663, -2317.880442979422, -2370.485253703873, -2324.5264092148327, -2323.6844550237142, -2306.9086247293, -2292.080651208797, -2290.437124705017, -2301.6022636818725, -2297.7511792145215, -2289.5232477350532, -2287.0691750015912, -2285.736142903693, -2280.7326439692315, -2276.4563819538885, -2273.534628215915, -2274.2817196006, -2266.4929309151025, -2270.968016692206, -2271.9920365025514, -2282.409365078274, -2275.7555086366106, -2268.432787230605, -2265.089848975137, -2274.0381421913594, -2268.7055120091054, -2271.5944155856073, -2272.5175162185305, -2273.9076425119624, -2271.913202396568, -2265.655728429542, -2270.4926700813767, -2268.6760245156493, -2266.326337944528, -2271.5152827443276, -2266.633915254852, -2263.3354076193204, -2268.0978701808535, -2264.9419154372445, -2277.6569002135843, -2277.097763054388, -2274.562635396181, -2287.792633503512, -2291.32881004983, -2313.490356904822, -2303.3229387539855, -2285.9446897852436, -2284.4801994581107, -2293.959086016972, -2298.7083938623587, -2278.9209865121934, -2280.0426363387446, -2262.4264717035226, -2268.455082358064, -2272.1547862439525, -2270.159460578041, -2264.072589315206, -2280.2930741650302, -2280.987378536628, -2279.150387776357, -2278.238165303491, -2276.970559054805, -2285.5746507183817, -2281.6878215628076, -2275.551308212523, -2272.7508873836523, -2269.5634040438663, -2274.811719659174, -2272.6250669683877, -2268.857820333177, -2268.484873774545, -2300.2906203164093, -2296.7906765812227, -2287.729544551558, -2282.960710714261, -2268.142212713279, -2297.691182087836, -2282.1824854460424]"
22,"[-1568.1468870592535, -1723.315447537921, -1869.422946949702, -1911.989702686066, -1481.3162038340618, -1535.5595183521525, -1572.521038927252, -1625.2960910988077, -1667.685371789743, -1707.460713972368, -1751.4879856802552, -1802.3167543341306, -1875.2498039084328, -2137.011558652685, -2248.0405903762276, -2147.160147823864, -2130.192677406639, -2109.922251263454, -2166.5359466894474, -2200.639966596847, -2254.219540175022, -2303.7815151163145, -2347.955822815507, -2398.562610743233, -2444.158220901892, -2375.1535469718015, -2375.7810163662007, -2336.6943133954082, -2315.3759556508135, -2304.514222749249, -2302.330666852292, -2310.980932281382, -2294.6765078667436, -2279.7913127896986, -2289.8997114921467, -2285.0608564507834, -2280.7380683393353, -2279.172228679347, -2274.769740598568, -2276.422280957518, -2264.5176484865383, -2274.0367219974605, -2264.964419692054, -2280.2649178003217, -2264.5555963971215, -2266.5866141740553, -2266.354704760682, -2254.373481001852, -2260.8639963807327, -2261.8191415335664, -2261.9697713182427, -2262.789896628167, -2260.956343991317, -2263.1719730952036, -2268.8119062781066, -2260.277000919691, -2261.3726531744223, -2266.563468306685, -2261.7228611838696, -2258.5595390739672, -2260.309501959539, -2262.2312244836676, -2260.1393933324207, -2259.5196841814563, -2258.8141807439315, -2256.75586122763, -2257.466563763369, -2259.3080135170935, -2269.167795580903, -2263.847496247469, -2263.313483430209, -2261.0269257735417, -2262.964811027334, -2262.5248506578255, -2259.430834836626, -2263.2376498206027, -2261.6730764917493, -2260.8872982951816, -2270.810583655324, -2261.679146673127, -2265.632406207616, -2265.9339679943632, -2264.1043552480605, -2264.46529239983, -2260.477147257535, -2266.3114519941078, -2267.8733179123333, -2269.973019925521, -2279.9975635622973, -2274.8213476417086, -2285.8046034161107, -2281.1337946722856, -2284.9391296880326, -2294.231324181529, -2302.666318401832, -2299.880686622827, -2303.7049300058434, -2301.03178811192, -2322.235709997168, -2321.9114709745954]"
