agent_ID,returns
5,"[-137548.0780227848, -137780.08828445635, -137707.233124489, -137970.0241866618, -137946.25512352155, -138122.3112105644, -137757.86691444938, -137845.04544739338, -137736.37700299325, -74610.81677902854, -67245.03857725816, -44405.41248443536, -37190.06308855967, -30250.588763513173, -21100.594897135452, -18855.90069037117, -18038.85933179064, -17339.393887449285, -15996.541270738775, -15036.044624762684, -14112.420902067397, -13242.604151163228, -12608.775490691336, -12127.040741236586, -11775.314470509138, -11511.337332732208, -11249.879187299377, -11158.98522350142, -11017.196033198878, -10943.514258359319, -10885.850924860997, -10914.42766363037, -10839.454237485907, -10541.035373601628, -10198.538468239187, -9918.575430880166, -9884.704223657114, -9869.57912918864, -9803.798385017803, -9547.835466271952, -9514.074567327496, -9366.468939800372, -9356.336518294023, -9274.550209863566, -9310.294090438569, -9320.581706334713, -9329.727893267087, -9367.302782985953, -9750.202534065162, -9627.493734824715, -9582.94733637451, -9636.759733459423, -9796.544758996093, -9584.150740440047, -9432.172981661148, -9391.52189933825, -9374.046209789421, -9391.384359886017, -9357.518873595847, -9343.683853168695, -9365.310994124136, -9392.488819635408, -9404.567470199117, -9351.214815745885, -9368.013814550091, -9337.110733582262, -9396.004187384406, -9367.274274317831, -9385.507401702976, -9343.755114848378, -9369.154671824024, -9394.370602789444, -9317.555446945991, -9271.533456297188, -9253.196546341653, -9322.680230490774, -9302.883740384596, -9379.059692128183, -9384.97844833696, -9315.195108603462, -9228.730964086759, -9305.918022745256, -9328.092745044507, -9371.46122034305, -9362.946164835785, -9364.880132212738, -9355.241407168394, -9375.149464721502, -9321.174082908616, -9300.295954748808, -9357.750534760335, -9299.949200379879, -9215.3084476555, -9332.940349836259, -9300.73567962731, -9271.802001121448, -9342.428552801011, -9178.827034087797, -9218.987827819286, -9262.418746384514]"
6,"[-137897.28209878172, -137859.70221075753, -137898.0517981701, -137677.62455439838, -137702.33059764386, -137844.53051711016, -52857.66632744613, -33093.96741744809, -27669.96605195095, -23470.089019286228, -16453.53772024587, -13830.415821061919, -13993.241672036413, -13222.180912557564, -12891.91192921492, -12397.804950615444, -11887.72258762532, -11643.699470221925, -11358.686242543057, -11177.261399281539, -11078.62080151442, -10980.563178318278, -10883.680291708968, -10769.322209418262, -10739.185076462021, -10644.323299506963, -10615.705930241964, -10536.38705860004, -10476.805871677221, -10707.283347579209, -10672.295971839905, -10446.366508917601, -10506.617103281636, -10481.639240828225, -10303.658602404206, -10044.530291152678, -9623.751601151116, -9606.732903488337, -9480.753039089761, -9322.607731117976, -9216.838458770542, -9252.694503169383, -9347.863202374037, -9293.19343584255, -9349.300257033401, -9475.223621805118, -9436.995927330387, -9025.383003353269, -8910.683791014902, -9637.343825455459, -9801.632605307637, -9394.80791245285, -8940.528456689999, -8913.729163367641, -8958.791033872123, -9111.457534343168, -8985.828820949771, -9159.769125650471, -9281.775119556867, -9438.08485862273, -9298.20834121463, -9548.14994924375, -9704.552104628168, -9287.128744550933, -9385.600530612286, -9375.900354299309, -9398.976791683357, -9367.554167069347, -9373.103792224401, -9290.79517637359, -9306.624759966031, -9393.019180416522, -9389.881330143146, -9432.7933863202, -9404.719889341524, -9331.50650115865, -9354.898040011421, -9517.519386589203, -9542.152802807632, -9639.823268038106, -9512.554971669288, -9524.002824607905, -9449.501401057309, -9449.347770752283, -9415.298549419058, -9305.546694926727, -9312.73314076352, -9417.021744329162, -9386.89528293041, -9431.177183988353, -9278.76308225185, -9303.953944033616, -9294.103050833895, -9241.764949674285, -9286.087447651864, -9264.108483675676, -9234.407520143419, -9256.802468426937, -9216.612423482362, -9241.83210025245]"
7,"[-137850.43005011283, -137678.10412467198, -137887.73486152984, -137982.79624343396, -137811.63140933553, -137764.00182960322, -137719.416958715, -137770.02445411545, -138032.74566619933, -137991.42826890916, -137810.03035254212, -137851.2618477081, -137749.24889071463, -137525.4856349897, -137928.7855947083, -137876.9324523573, -137989.18754137403, -137864.72490214396, -137758.5121798674, -137716.0588429496, -137794.43534365838, -137668.72382755767, -137765.9544270097, -137986.27111962272, -137961.16575294806, -137651.71112754248, -137740.99675796245, -137949.06682296083, -137728.26868718534, -137614.00299382687, -137962.68292750078, -137815.2268807341, -137906.36494084226, -138021.36049527014, -137868.74939253388, -137917.05315631934, -137706.6977179326, -137842.0053227664, -137753.4216290239, -138049.07858253262, -137776.1744231885, -137910.33416681216, -137810.61579857918, -138056.05375895184, -137739.06624820907, -137804.8924458041, -137920.3586995833, -137759.26094938908, -137850.08998769327, -137864.0690013641, -137619.4620272369, -137978.75387513317, -137574.172701764, -137797.4617140751, -137654.63742328156, -137557.65005192705, -137887.92561529687, -137811.638078918, -137685.8687306011, -137636.72184414187, -137870.28308076414, -137889.63785954437, -137954.79374032698, -137649.4473415027, -137695.79926750174, -137667.0906023123, -137865.76696104946, -137865.11687730806, -137878.89049645487, -137668.63618762945, -137844.40252110385, -137905.0982742461, -137752.03595368107, -137603.31997290437, -138067.59065250872, -137989.61421069843, -137627.00249649317, -137994.67529582983, -137775.44371176732, -137670.19900469514, -137758.3673431785, -137834.28219451001, -137789.46437347066, -137662.38364620815, -137758.38341141262, -137607.2960422881, -137819.11807007037, -137684.2274504578, -137924.38424676933, -137919.09994913393, -137872.0163266808, -137994.51749532606, -137817.51069934524, -137696.19505766762, -137918.2487112035, -137754.67828874773, -137874.4052899727, -137752.92893126086, -137833.9937041102, -137907.67548358574]"
8,"[-137918.70319201137, -137893.17662084958, -137707.07058847445, -137809.92473048906, -137901.621454332, -137843.28268778633, -137891.34583241196, -137841.25207352894, -137734.91029951902, -137728.04799497873, -138010.18559523515, -137716.87224957807, -138002.43136829216, -137830.6410464197, -137579.35719220352, -137798.83828936607, -137863.69906478398, -137778.84700308135, -137779.236091077, -137766.58119436, -137940.94029006694, -137899.60100924282, -137943.45782492906, -137761.5097418316, -137635.50156847236, -137786.89866296333, -137926.07692429752, -137884.68062719624, -137793.25206488045, -137631.29785573098, -137767.745368939, -137877.35068860283, -138007.2634010657, -137789.9464866291, -137774.86671974824, -137782.09814845692, -137667.07788535423, -137713.75218584726, -137698.8341459761, -137912.2617994532, -137713.86812233602, -137893.28374481684, -137846.10657470112, -137783.0571937792, -138058.15434923585, -138066.05394040627, -137755.50369801058, -137658.78175630327, -137995.4592908436, -137917.49707072994, -138065.0993063988, -137694.40737244702, -137818.51446958352, -138114.22103364058, -318292.04001416767, -323312.396668522, -182753.74822296086, -150172.42779996275, -123966.86948687946, -104184.61325158708, -93521.7459683602, -79180.51455363214, -68020.51169958753, -66656.87477887922, -60645.35539102615, -48912.4502024774, -31444.463185777007, -24429.07032109422, -26220.811979984053, -31609.733448860286, -41572.23678453742, -48497.63360256744, -52797.26242728338, -58360.69331912011, -71154.19633694457, -74899.93664918412, -78936.7758554533, -81070.88303897555, -84760.09759636481, -86430.7579822212, -87297.42140702016, -90721.72427282146, -91026.87560734882, -93733.43102287351, -94790.56680320286, -94194.33295082679, -91790.29064045771, -89703.65333820488, -85590.74818527911, -75860.06318850575, -66161.44204070065, -58825.07564321785, -52700.291094395456, -48172.89524711562, -51733.16446061687, -27678.961035904795, -20863.69347427506, -19874.74769104251, -19013.878010455144, -18195.066758276433]"
9,"[-137839.3642880727, -137692.22797878826, -138026.93122744016, -137735.523504002, -137761.7402608134, -137856.42049647841, -137846.60042916445, -137796.28568974958, -137834.6841610076, -137730.39453418102, -138002.92055755627, -137647.33941909415, -137908.105102373, -137690.11860619532, -137919.2918853967, -137727.26142003055, -113037.54922173778, -69073.5653189911, -63572.51101391001, -44278.45868050036, -43241.19608289829, -39444.432084741034, -32216.2632216921, -25880.175134617206, -22028.075781807125, -18965.346784258145, -16727.530105384438, -14884.455113843427, -13957.966707553816, -13171.308154704537, -12427.87227574406, -11728.202610880875, -11150.460892256962, -11280.116950016636, -10459.762739194657, -10211.277113629812, -9938.982092669781, -9634.52349837398, -9543.710660126775, -9544.790387457844, -9515.02362906492, -9525.752044526906, -9495.044762356158, -9313.89702950459, -9147.374746171612, -9163.633130880205, -9109.846083086173, -9053.82859606494, -9049.640235107216, -9021.403592349603, -9061.364016780773, -9087.336299063623, -9151.047091071037, -9166.499325113988, -9150.45762838186, -9200.275360928534, -9246.467107704126, -9153.71074117448, -9194.210767864337, -9165.631758538793, -9183.020465718042, -9165.042983963496, -9119.556195143674, -9147.079514907608, -9132.532740601655, -9200.163329768504, -9076.501633299404, -9103.052800457162, -9314.053456819163, -9286.69420669013, -9308.511512017973, -9484.990966550771, -9473.79573556951, -9460.785109749544, -9504.558323031237, -9520.48599263889, -9531.23616693728, -9511.78082896539, -9506.463360106462, -9508.57368622739, -9540.36033701354, -9414.978940310952, -9409.83829779557, -9433.321513968269, -9415.998346823457, -9377.901440086787, -9405.063637972098, -9388.261640846136, -9319.522193913788, -9345.912573361664, -9358.654827230857, -9298.92596070496, -9316.03661861022, -9298.60682038313, -9293.043327575373, -9312.156367903539, -9357.403805670121, -9311.26538354098, -9338.914440803153, -9317.380999795678]"
10,"[-137910.49618995044, -137695.3501913634, -137840.5457907786, -66042.85599243775, -51965.104656089556, -44971.563841229196, -23181.34831906123, -21922.167685684533, -22684.62879033234, -21582.851989329396, -21155.830499193547, -21245.72178457113, -21527.945005984195, -21180.249045648816, -21581.718591757784, -22399.76944357928, -21864.4309017627, -23420.640599422473, -24903.049866134745, -25292.120347038413, -30335.56371577365, -31960.949956383563, -35054.50430900574, -36155.80237697355, -38229.50914445178, -41424.80378487792, -43273.6945616829, -43697.207423526605, -47490.41102835011, -50829.90290171902, -49220.19233503074, -51372.695825326584, -56529.3814356904, -57624.352104439946, -59435.34383793709, -50088.48874375304, -52490.0467121629, -58289.22637397915, -52799.03381594786, -54780.99691317493, -60270.33226868602, -57071.89446158366, -53438.72121009849, -55877.1676331894, -57623.95149035493, -58981.04827000375, -55515.59688977139, -58559.09324640253, -59187.71898496516, -60318.875573714926, -61985.14745209788, -61045.12439136948, -60498.85448468447, -61986.81871315628, -62901.080606308205, -62446.332587916164, -63122.84018723915, -63885.56110628407, -62494.6055106638, -61172.639909920246, -62485.902232700944, -65178.25452855527, -64998.82949283665, -67447.92241597341, -67997.80194768429, -69776.45796133149, -65931.8798147044, -69266.29350728811, -65027.69636474279, -62216.75029786798, -56550.81817868512, -55046.00598732551, -53146.473136918954, -51013.35249436547, -49614.985976796794, -47815.80959250695, -45357.472983240434, -43598.739560880895, -42046.09311504172, -76311.72335861233, -51281.3862010869, -34751.755902125085, -39647.372699800915, -39306.60746825422, -29191.73668047837, -25144.66171238334, -24534.95883273412, -23103.75033710725, -21382.5826310977, -20654.530445455857, -18750.196541899666, -17412.328400484836, -16893.228251172975, -15981.997473927482, -15043.76315769233, -14728.648182641062, -16728.71734060599, -133041.70798869745, -137863.67669316527, -137817.85949304828]"
11,"[-137924.48049641622, -137829.20018891324, -137839.35177370513, -137692.66061745485, -137683.2655746993, -137663.98327219934, -137822.59232414508, -137935.8265124427, -69044.32405033932, -48612.59048544711, -37321.3844332506, -33755.59907993272, -21294.45027227613, -17622.922507140473, -15230.843578319316, -13873.976456472968, -12842.367595306105, -12088.452301597503, -11428.714921215416, -10932.350055228095, -10591.745673785814, -10434.840603457895, -10084.6839290558, -9927.32218100729, -9913.874008515046, -9814.395803142677, -9764.407898391926, -9695.221392743799, -9600.299387581415, -9506.297946629342, -9353.320149904474, -9253.810164998471, -9310.782547683595, -9443.685620099444, -9271.945702292534, -10308.109600996722, -9707.519883706404, -9518.730123849906, -9715.864104370015, -9607.382480619433, -9733.247617992793, -9574.45250303087, -9435.550828584206, -9491.692221293426, -9362.537415185976, -9544.414829916763, -9281.297383519028, -9320.49966232316, -9362.638619004962, -9360.727896175322, -9310.536276335939, -9263.002896495964, -9291.312486311626, -9697.764690066737, -9511.988020278486, -10293.121607217634, -9492.519198596743, -8995.889577808512, -8815.380751956056, -8807.346878162289, -8906.394253782653, -8823.091306128983, -8843.984411661932, -8776.969684625301, -8749.768214928388, -8965.539320098202, -8769.010288789192, -8970.351800886738, -9083.158334034402, -9026.296514733502, -9264.281874461214, -9264.490145865528, -9348.67687079011, -9362.86085248577, -9339.549584944118, -9389.268697735793, -9350.04939686849, -9033.545237714574, -9372.312769072698, -9348.687849358372, -9367.473763749642, -9357.354234540724, -9376.549868058177, -9398.783218080976, -9344.742655814342, -9312.432423232924, -9362.841006872983, -9308.900047147696, -9308.212989125155, -9258.36618293719, -9290.22286091428, -9300.787361552695, -9261.839593153216, -9231.356674190993, -9277.608549434879, -9193.332319277342, -9256.837074001876, -9253.191336645776, -9328.74093328313, -9318.295504178606]"
12,"[-137873.637953601, -137597.01474515838, -137661.35608587827, -137787.09988286236, -137682.75412781924, -137900.98678214636, -137937.70495049236, -137700.03902166605, -137679.7946762881, -137729.82466537767, -137724.98289011823, -137608.61014238454, -137733.02490139965, -137867.9697778421, -137992.36270206363, -137883.90454141007, -137711.88907394197, -137938.54034496596, -137910.83315573048, -137905.90437649566, -137750.19065363245, -137813.83353914745, -137794.83773296204, -137806.14561629095, -137971.58104342147, -137615.8051192393, -137811.43718445773, -137650.10286842054, -137668.05690762235, -137836.1666191553, -137830.5036384015, -137955.40430196084, -137805.88148299797, -137942.90101879425, -137800.51161236374, -137593.78536835313, -137692.17415363758, -137963.99704283077, -137892.9518580222, -137794.78330691095, -137762.55358176382, -137771.66392576369, -137741.81550056202, -137590.8208392576, -137718.64919458286, -137786.34956744383, -137812.09029556593, -137659.99786912824, -137587.2244386954, -137795.26788207286, -137790.59021182774, -137729.18151519384, -137378.58051756394, -137767.762088268, -137698.93512789224, -137695.24121721197, -137898.72645377115, -137629.3026636763, -137728.34506396094, -137853.14312325002, -137715.4499273529, -138063.09607027296, -137762.02649796146, -137547.9944185723, -137868.39607764134, -137886.55040357506, -137732.4114301575, -138084.67757242062, -137763.84506540158, -137955.853699447, -137799.26173253843, -137696.59995204935, -137563.7397371467, -137651.76754987246, -137973.85017486665, -137729.50083793624, -137995.98126526157, -137839.16517592012, -137888.43175238467, -137903.00991046202, -137696.13976387968, -137797.33926191047, -137627.2330742226, -137830.11286808483, -137986.12073114663, -137763.40576116665, -138009.7410581782, -137867.84505972176, -137941.78068070035, -137855.00673244428, -137840.5615303974, -137803.8062171325, -137801.83770297677, -137853.3901761554, -137744.69731847275, -137836.53356334986, -137926.82011670378, -138029.72561846493, -137721.93438894933, -137719.2887858679]"
1,"[-137749.76092082632, -137847.86917518405, -137567.6260462523, -137743.39423617107, -137741.32206347986, -137964.54585975237, -137630.00670528566, -137749.01407139478, -137971.90226113267, -137684.1617643885, -137691.70862265342, -137654.1131922998, -137729.46585020397, -137773.0201401811, -137863.27642101984, -137936.49557472178, -137894.77485958888, -137861.39751928658, -137963.41533070974, -137894.85731084656, -137844.59823141096, -137596.94214603482, -137947.82119900925, -137875.28259764792, -137523.4631922331, -137630.09796655626, -137731.87960987346, -137796.45122695196, -137612.90836040478, -137748.577535479, -137624.06609911885, -137521.10757872817, -138078.0914623358, -137889.42731490152, -297759.4729482354, -138062.99317287808, -75915.48825214953, -59727.39962262432, -42446.12682730518, -54579.3638988964, -108976.29791683455, -96738.48725887059, -78503.12302707025, -67848.57697995134, -40105.00647807177, -26710.392823140628, -26284.911987549927, -24914.887684487232, -23286.869369404714, -21515.769934288634, -21326.242011420465, -21354.873378551187, -22930.928933471143, -24227.51156872247, -25311.92751762146, -27659.84069574412, -28028.386536157217, -28986.19541792261, -29891.748544868424, -30125.47817002037, -30402.068915939777, -31637.968545744854, -32547.873850099615, -33601.58471170682, -34965.95236232515, -35568.9788061594, -37310.61858493846, -38967.732038214184, -38207.9810557154, -40702.98707058059, -41038.94549955699, -40933.59506178885, -43711.71982485314, -41676.76108081573, -41944.16726142305, -42106.4658587652, -43437.70166177583, -43914.557599388616, -43375.437623206766, -43699.74773638425, -44036.53730624917, -45423.593247566205, -45102.483376819604, -45295.10955268863, -44615.68019001945, -44735.39830006083, -44555.72201053967, -44567.9154164749, -44932.82868636587, -45363.03902833305, -45499.52441390979, -45052.23224910731, -46246.47557025401, -46129.84694060374, -46622.62295329557, -47215.22985466069, -48461.114605739676, -47861.48682084995, -48139.96877818217, -47794.825754645884]"
2,"[-137720.22884824144, -137856.62085248556, -137693.716238112, -137661.65839673285, -137790.90005876045, -137586.78329743503, -137822.64382321978, -137613.55161418195, -137752.38714426814, -137819.68694499994, -137819.39286217725, -137631.44654376726, -137918.4375133026, -137975.1974884431, -137857.77416112076, -86223.49521583223, -71180.91693749417, -56510.45883679384, -39071.21351677452, -32835.77343140477, -29127.850539627187, -24327.389316254743, -19408.652061642424, -16944.12676056861, -15021.808907117938, -13614.975627244938, -12752.562016686787, -11957.491474959437, -11376.97259473606, -10991.776466332334, -10598.75839570559, -10313.599253709168, -10017.07374692645, -9932.2670630391, -9873.237493464929, -9836.777770471399, -9800.40189493501, -9708.386907851573, -9581.481344917163, -9522.484769492416, -9500.3050057682, -9504.729551483455, -9607.812962231097, -9330.553707468105, -9342.269798597823, -9328.807735062042, -9358.427898863893, -9335.266457821423, -9139.06696258347, -9122.442993381217, -9214.671191877396, -9185.194510206407, -9213.517607057842, -9169.258076498832, -9233.595494059718, -9186.883365221773, -9296.997505457972, -9216.896543204362, -9584.709377909592, -9274.71432141434, -9270.314893271121, -9274.858695451623, -9257.916300252271, -9283.499676212821, -9269.837599266888, -9372.559949869437, -9334.855355632562, -9156.600139365732, -9164.018212851977, -9177.208814279205, -9201.930909223252, -9098.524021575675, -9356.635304069192, -9049.061539463664, -9063.587449293358, -9024.952851215117, -9200.479065615667, -9068.902532070691, -8975.64085915992, -9208.990693673844, -9424.194618103298, -9198.783143232518, -9394.146101568951, -9461.290073343756, -9358.307366255987, -9193.936766048388, -9229.6763128406, -9404.599673631334, -9289.714332234134, -9286.569206282193, -9378.48097796765, -9382.043543472371, -9231.502447728675, -9346.280551151463, -9365.165094861954, -9442.497370118901, -8986.627553563743, -9306.650767235698, -9281.583987010205, -8965.814509125154]"
3,"[-137809.56225008253, -137741.22758935642, -137918.71740376405, -137827.4667118194, -137747.48271476736, -137962.1703136653, -137803.33840075857, -137801.1655664524, -137968.20896489805, -137847.42799048327, -137654.61226725756, -137686.34570879323, -137896.10780406196, -137753.92317587897, -138152.25311233572, -138029.77272526754, -138101.14339247448, -137895.57492202974, -137710.43719812832, -137924.5833093688, -137774.93878649952, -137786.80234921994, -137653.94074545833, -137728.74638117786, -137778.89859395634, -137903.0186017029, -137852.89176739505, -137876.90109401086, -138221.13102506564, -137865.37273073764, -137983.38203900176, -137758.6440366406, -137768.44617008246, -117357.49965992643, -89000.01776570483, -2.379739538317471e11, -4.3688900190144106e14, -9.426594491182645e14, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]"
4,"[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]"
1,"[-137744.43952735118, -137784.37330612724, -137654.57629815463, -137734.50882784, -137931.61732863233, -137598.6128696443, -138116.44214535516, -137791.13706086218, -137639.69081569594, -137640.7784066884, -137860.75821589842, -137828.6364308808, -137791.7210950102, -137768.39008409373, -138004.2333968544, -137783.5318368323, -137886.20859592193, -2.0951172248661704e6, -73025.64480863328, -65840.71770428159, -49255.33114514916, -39326.01514458747, -38232.69161668378, -29811.18670020321, -23890.153986692225, -21328.376276985167, -21113.312200608492, -19467.98423801744, -17563.90646538259, -15561.20073478664, -14539.709588356372, -13610.651037717285, -12793.203012977932, -11715.292252085883, -11033.390137062068, -10462.981872722446, -10213.278449756666, -10234.451899949754, -10020.30586397522, -9787.317728807344, -9753.538882649176, -9726.706834024772, -9717.970814579552, -9691.09437317594, -9532.992865097609, -9514.715540378402, -9452.033042521636, -9436.962362729562, -9435.35969465082, -9416.214885619736, -9370.860062633206, -9352.83847025827, -9374.088625437114, -9372.375556190796, -9323.618853376349, -9350.203401965024, -9384.524212407052, -9361.34242298482, -9295.976103113238, -9344.992631399582, -9375.610963544283, -9472.5481363977, -9411.063460774873, -9590.790667892072, -9470.929727768902, -9513.97748731606, -9245.054380687014, -9470.310621743636, -9413.319372977323, -9537.358848810083, -9519.934619323474, -9524.330617056794, -9549.008536624724, -9575.350531758191, -9676.84412950948, -9659.791198783827, -9758.469274971916, -9821.387417598935, -9777.374255311306, -9781.594195600966, -9718.453345897376, -9662.54289788917, -9627.52778123432, -9582.086592240861, -9589.663991534519, -9551.972637639637, -9527.202086309251, -9549.550136991706, -9611.59209913487, -9595.900897392949, -9572.261284334092, -9608.294738144, -9547.284887153573, -9494.269708353946, -9655.826179917309, -9503.560086080155, -9536.973446861568, -9567.663315168978, -9533.29519652451, -9540.272392041796]"
2,"[-137560.2010076991, -137680.91871347322, -137808.78061847773, -137756.1232483552, -137932.27615145434, -137735.7354768908, -137927.03659935255, -137728.05247232676, -137614.78277841804, -137745.35492243466, -137751.86568266182, -137947.99996164543, -137548.3751079718, -137984.73505224398, -122292.44950929223, -66235.77020212957, -43805.67918914966, -32634.149538306225, -28441.136803876172, -23454.290931318068, -19557.605565667676, -17086.959037570636, -15156.321183041675, -13647.150626666466, -12477.895742922716, -11659.680821534701, -10963.627731347373, -10622.682529441005, -10252.238149819923, -9981.717388740548, -9816.928599490411, -9694.250323864706, -9684.210565719119, -9659.29067750633, -9581.127067498412, -9375.862228458698, -9275.213165049683, -9307.06590311716, -9283.145938544307, -9580.194520757028, -9906.046050582756, -9551.175370059556, -9407.777860118951, -9511.705715109985, -9382.026869435927, -9319.64722564418, -9343.57103399348, -9321.384605215182, -9295.427866922984, -9206.904113273235, -9286.321935052767, -9212.976830138296, -9169.447669959243, -9184.561531844136, -9336.199782039257, -9315.694966986666, -9262.462860531632, -9711.361957929845, -9074.22622607542, -8881.46102529615, -8845.322851890696, -8694.092859237844, -8666.473508119412, -8645.880536435583, -8637.442089947108, -8606.6477224531, -8584.142338623788, -8653.787589461856, -8590.736090501194, -8584.640210337631, -8590.415024944341, -8636.575780303107, -8557.700319844775, -8617.513439140306, -8561.04328106277, -8661.218700568927, -8550.91714960715, -8609.276078553115, -8605.604471312126, -9428.412685407331, -8803.489414044263, -9963.523153614156, -9853.75663601833, -8715.024547559176, -8610.36406453626, -8622.091934234775, -8616.952762553325, -8793.387909550123, -10045.572572596551, -8873.402223677596, -9189.965124326734, -9248.697917197955, -9234.319402487978, -9202.677582888615, -9248.325375247798, -9229.116231624077, -9321.370947382611, -9243.578910587765, -9283.96660361461, -9348.384140530725]"
3,"[-137673.22978299487, -137483.27098221754, -137704.24379412213, -137622.49360593472, -137794.45311727165, -137761.81617350705, -137809.8038264131, -137961.48989650683, -137758.71520370655, -137956.37078477934, -137574.75965384007, -137943.2190735782, -137791.03996426563, -137819.7298811207, -137765.71581127902, -137958.59449327964, -137727.1682656224, -137808.40134230407, -137643.49550518589, -137884.63844885596, -137782.65891390826, -137808.22412636495, -137864.3545818753, -137693.0544016217, -137692.05410986993, -137745.10879482236, -137866.75980042346, -137923.57032047355, -137821.1199706613, -137813.95613480435, -137836.4766012183, -137908.9415991752, -137852.92660977828, -137647.89024865828, -137516.12444291945, -137934.40571553865, -137855.80093845743, -137765.72277273, -137701.17564837215, -137557.8970645607, -137697.6820824286, -137852.48277993035, -137685.33556394614, -138113.22363163062, -137786.92636812964, -137648.7951988106, -137674.75360025855, -137600.03007247133, -137874.81172612103, -137538.9701730692, -137758.8126371186, -137498.87976081748, -137709.15307879206, -137588.75156762975, -137749.62007647386, -137850.79750109854, -137905.4864955294, -137500.903734055, -137809.77189677657, -310916.30865744286, -95882.50328075631, -79091.03792145106, -72533.93125946342, -84950.26847847257, -74567.98616685062, -60966.27788228967, -61004.78155339408, -56306.874380304034, -57916.53101902917, -70754.36466506979, -71750.71339806746, -62834.065847224956, -28441.341193251497, -22461.13059945172, -20194.055273043217, -20675.289670212678, -18946.09144550514, -16939.648558717567, -15024.747608186246, -13194.166262088289, -12490.947395302039, -11885.371651238354, -11595.248128009225, -11363.952113609806, -11135.645692602608, -11063.427846918688, -10848.2994868793, -10295.53474955846, -10153.280058103917, -9826.581806930239, -10384.091083085748, -9778.857882092627, -9654.20014437861, -9870.645964166511, -10206.483041512554, -10705.587810722878, -10984.192829496615, -11284.550945536495, -11614.534558822783, -11634.815157829766]"
4,"[-137646.72672977834, -137807.56168543128, -137765.75649201902, -137643.3840963918, -137714.0904710555, -137779.5965623442, -137818.0890264541, -137617.30907809388, -137640.806012224, -137773.30196984782, -138118.4162739309, -67906.7146563912, -64417.9352198182, -49555.01419657718, -43782.597475899456, -27915.890470369093, -25394.95778527792, -22591.49126853003, -20505.77935285604, -18198.19579733225, -16224.448048653852, -15014.754720557501, -13984.109206557358, -13323.27414726541, -12678.543952385118, -12175.885957373906, -11756.813826707596, -11489.246921984277, -11278.344807359332, -11180.408220634507, -11203.312897012003, -11121.728093801907, -11023.775565589338, -11045.464604157261, -10999.441330629932, -10769.139473439676, -10411.177189559301, -10366.657708042127, -10105.262966634129, -10111.000945532101, -10115.667627170045, -9801.287011254744, -9719.378263728984, -9662.87809007734, -9455.734144055554, -9424.781549514637, -9400.506135508665, -9538.11994292471, -9383.245256406592, -9733.880517166126, -9050.56094926873, -9026.594301888972, -9063.45747315481, -8949.014393226831, -9126.848411717127, -9079.95856916227, -9075.598356164515, -9017.35992892968, -9004.674177241674, -8961.91542320538, -9110.869241746537, -8956.4176147042, -8890.852029160527, -9770.163733365385, -9625.855979256245, -9673.962562768482, -10151.4880557429, -9384.275915803491, -9943.460133162816, -9504.980686618354, -9518.031906486487, -9516.30743401281, -9397.291367288299, -9328.618937019048, -9357.619603542636, -9333.45041768353, -9263.929694873934, -9237.019791416902, -9226.66993867556, -9283.140543817222, -9280.627727692883, -9063.879851127744, -9142.011652506835, -9077.487529618824, -9045.379935574263, -9088.113603115564, -8957.964908674581, -8965.071571447217, -8924.649564924774, -9096.99294160038, -9146.142745314444, -9061.381157042888, -9170.605540835884, -9118.973191149682, -9184.207881357617, -9268.597800647538, -9358.84991769941, -9552.26579729561, -9672.616269333346, -9687.427960293957]"
